k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 300 10 0.036 17 1.3857 0.7632 0.071597 0.18786 167.75 0.7535 0.080308 0.18624 16 23 30 37 41 61 72 83 125 164 348 
10 300 10 0.036 20 1.3857 0.7119 0.083872 0.17024 129.24 0.7083 0.091473 0.16848 25 41 38 44 51 68 75 97 124 165 272 
10 300 11 0.036 1 1.43972 0.9729 0.0070627 1.3408 2744.3 0.9744 0.0067714 1.2582 0 0 2 1 3 3 6 16 18 107 844 
10 300 11 0.036 2 1.4397 0.9568 0.011365 0.67811 1241 0.9575 0.010995 0.65954 0 1 1 3 6 4 12 22 50 124 777 
10 300 11 0.036 3 1.4397 0.9383 0.01724 0.45172 766.84 0.9391 0.016958 0.45088 0 1 6 2 7 12 14 43 59 141 715 
10 300 11 0.036 4 1.4397 0.9196 0.023459 0.35561 539.29 0.9154 0.024187 0.3548 0 3 6 3 11 30 14 46 67 164 656 
10 300 11 0.036 5 1.4397 0.898 0.031027 0.32203 406.85 0.8937 0.030861 0.28589 1 4 9 9 17 29 26 50 79 180 596 
10 300 11 0.036 6 1.4397 0.877 0.037048 0.25318 321.64 0.871 0.038838 0.25 3 5 9 12 26 35 28 52 109 182 539 
10 300 11 0.036 7 1.4397 0.8535 0.043872 0.2278 262.18 0.8452 0.046584 0.22552 4 8 13 15 32 39 35 60 125 187 482 
10 300 11 0.036 8 1.4397 0.8286 0.051614 0.20936 218.85 0.821 0.055294 0.20883 6 14 15 22 35 37 44 80 135 173 439 
10 300 11 0.036 9 1.4397 0.803 0.057609 0.19696 185.88 0.797 0.062293 0.19061 9 13 23 27 34 51 51 99 126 178 389 
10 300 11 0.036 10 1.4397 0.7821 0.063013 0.18183 160.13 0.774 0.069113 0.17825 9 18 28 34 35 54 63 103 129 166 361 
10 300 11 0.036 11 1.4397 0.7613 0.0679 0.17159 139.56 0.7522 0.075351 0.16879 11 26 35 29 37 63 64 107 137 172 319 
10 300 11 0.036 12 1.4397 0.7389 0.07295 0.16405 122.7 0.73 0.081101 0.16099 16 33 40 24 41 64 82 109 141 163 287 
10 300 11 0.036 13 1.4397 0.7176 0.077187 0.15716 108.69 0.7098 0.085209 0.15433 18 41 39 36 33 88 75 113 133 168 256 
10 300 11 0.036 14 1.4397 0.696 0.082066 0.15106 96.811 0.6883 0.089983 0.14887 22 45 45 40 42 93 81 104 132 158 238 
10 300 11 0.036 15 1.4397 0.6748 0.086572 0.1462 86.75 0.6674 0.094452 0.14388 29 51 45 41 55 91 95 99 122 150 222 
10 300 11 0.036 16 1.4397 0.6566 0.089486 0.14186 78.116 0.6486 0.098336 0.13979 34 55 47 42 72 90 89 99 130 134 208 
10 300 11 0.036 17 1.4397 0.6395 0.093203 0.13767 70.77 0.6298 0.10059 0.14848 41 58 47 58 69 95 75 109 122 131 195 
10 300 11 0.036 20 1.4397 0.5816 0.10114 0.14713 53.427 0.5741 0.10767 0.14353 66 71 64 65 77 95 91 88 115 123 145 
10 300 12 0.036 1 1.56335 0.961 0.0098889 0.89451 1611.6 0.9638 0.0092588 0.8186 0 0 1 2 4 9 12 18 29 139 786 
10 300 12 0.036 2 1.5634 0.9293 0.019091 0.41827 644.09 0.9331 0.017031 0.42308 0 1 4 4 12 15 16 41 69 166 672 
10 300 12 0.036 3 1.5634 0.896 0.029433 0.30427 376.49 0.8946 0.029681 0.30428 1 4 6 8 19 26 26 63 76 201 570 
10 300 12 0.036 4 1.5634 0.8636 0.038574 0.25245 256.6 0.8599 0.040743 0.25017 1 7 9 22 24 28 38 62 110 223 476 
10 300 12 0.036 5 1.5634 0.8305 0.045946 0.23407 189.4 0.8232 0.051433 0.21782 4 7 14 32 23 36 43 98 131 210 402 
10 300 12 0.036 6 1.5634 0.7946 0.055166 0.19895 147.23 0.7873 0.059869 0.19565 8 11 26 26 36 47 54 110 144 200 338 
10 300 12 0.036 7 1.5634 0.76 0.064745 0.18275 118.37 0.7499 0.06961 0.17986 12 21 26 44 34 55 70 116 138 192 292 
10 300 12 0.036 8 1.5634 0.7277 0.072055 0.17071 97.485 0.7189 0.07683 0.168 17 29 35 40 47 63 85 110 141 183 250 
10 300 12 0.036 9 1.5634 0.6968 0.077808 0.16117 81.793 0.6834 0.084609 0.15852 21 39 41 44 53 80 77 113 150 170 212 
10 300 12 0.036 10 1.5634 0.6693 0.08261 0.15327 69.585 0.653 0.087819 0.17934 32 38 44 53 62 83 92 109 149 142 196 
10 300 12 0.036 11 1.5634 0.6394 0.087495 0.14119 60.095 0.6259 0.091911 0.13841 35 49 55 59 72 92 78 115 138 137 170 
10 300 12 0.036 12 1.5634 0.6089 0.091182 0.13542 52.377 0.6031 0.096096 0.13277 45 61 54 63 89 88 86 112 124 137 141 
10 300 12 0.036 13 1.5634 0.5807 0.093531 0.13116 45.938 0.5777 0.098291 0.12879 51 68 72 66 88 91 91 109 118 123 123 
10 300 12 0.036 14 1.5634 0.5562 0.095077 0.12772 40.612 0.5544 0.09978 0.12485 60 76 74 75 87 98 103 95 107 114 111 
10 300 12 0.036 15 1.5634 0.5338 0.097956 0.12429 36.162 0.5296 0.10034 0.12184 75 83 78 77 90 92 105 86 107 110 97 
10 300 12 0.036 16 1.5634 0.5111 0.098866 0.12136 32.217 0.5046 0.10136 0.11949 95 81 80 75 102 99 90 94 97 102 85 
10 300 12 0.036 17 1.5634 0.4887 0.0979 0.11905 28.998 0.4825 0.10263 0.11657 107 85 82 84 109 89 96 94 87 95 72 
10 300 12 0.036 20 1.5634 0.4307 0.095923 0.11499 21.477 0.4254 0.1003 0.11161 149 101 93 91 99 91 97 78 83 76 42 
10 350 6 0.036 1 0.236835 0.9856 0.0042969 9.6702 22254 0.985 0.0047397 9.1838 0 0 1 0 2 4 5 6 7 52 923 
10 350 6 0.036 2 0.23683 0.9855 0.0043641 7.9205 18232 0.9849 0.0048468 7.6033 0 0 1 0 2 4 6 5 7 52 923 
10 350 6 0.036 3 0.23683 0.9853 0.0043983 6.762 15705 0.9847 0.0049208 6.6083 0 0 1 0 2 4 6 5 8 52 922 
10 350 6 0.036 4 0.23683 0.9849 0.0045065 6.0359 13882 0.9845 0.0050148 5.9324 0 0 1 0 2 4 7 4 9 53 920 
10 350 6 0.036 5 0.23683 0.9843 0.0045681 5.4701 12472 0.9842 0.0050554 5.3789 0 0 1 0 2 4 7 4 10 57 915 
10 350 6 0.036 6 0.23683 0.984 0.0046286 5.0258 11331 0.9835 0.0051429 4.9403 0 0 1 0 2 4 7 5 9 59 913 
10 350 6 0.036 7 0.23683 0.9835 0.0047425 4.6372 10378 0.9826 0.0055628 4.6092 0 0 1 0 2 4 7 5 13 56 912 
10 350 6 0.036 8 0.23683 0.9823 0.0050217 4.3205 9569.1 0.9818 0.0057745 4.2744 0 0 1 0 2 4 8 6 14 59 906 
10 350 6 0.036 9 0.23683 0.9811 0.0055583 4.0533 8868.7 0.9813 0.0059463 4.0141 0 0 1 0 4 4 6 8 13 63 901 
10 350 6 0.036 10 0.23683 0.9804 0.0058417 3.8543 8255.1 0.9805 0.006216 3.7809 0 0 1 1 3 5 5 8 15 64 898 
10 350 6 0.036 11 0.23683 0.9796 0.0062501 3.6074 7713.3 0.9798 0.0064784 3.5846 0 0 1 2 3 5 4 9 15 66 895 
10 350 6 0.036 12 0.23683 0.9785 0.0064942 3.4304 7230.3 0.9786 0.0068689 3.4038 0 0 1 2 3 6 3 9 20 66 890 
10 350 6 0.036 13 0.23683 0.9779 0.0065481 3.254 6796.6 0.977 0.0075786 3.2445 0 0 1 2 3 6 3 9 21 70 885 
10 350 6 0.036 14 0.23683 0.9768 0.0068286 3.131 6404.6 0.9759 0.0079772 3.1069 0 0 1 2 3 6 4 9 26 67 882 
10 350 6 0.036 15 0.23683 0.9757 0.0074069 2.9829 6047.6 0.9745 0.0084882 2.962 0 0 3 0 4 5 5 9 27 69 878 
10 350 6 0.036 16 0.23683 0.9744 0.0077724 2.877 5720.3 0.9732 0.0091709 2.8439 0 0 3 0 4 6 5 10 29 70 873 
10 350 6 0.036 17 0.23683 0.9727 0.0081929 2.7516 5420.9 0.9716 0.0097632 2.7342 0 0 3 0 5 5 5 14 29 74 865 
10 350 6 0.036 20 0.23683 0.969 0.0093283 2.468 4654.6 0.9678 0.010934 2.4485 0 0 3 1 4 6 8 17 35 72 854 
10 350 7 0.036 1 0.366282 0.9856 0.004317 6.741 16898 0.9849 0.0047668 5.7506 0 0 1 0 2 4 5 6 8 50 924 
10 350 7 0.036 2 0.36628 0.9852 0.0044654 5.2765 12565 0.9845 0.0048146 5.1661 0 0 1 0 2 4 6 6 8 50 923 
10 350 7 0.036 3 0.36628 0.9846 0.0046475 5.0405 10165 0.9839 0.0050558 5.116 0 0 1 0 2 5 6 5 8 54 919 
10 350 7 0.036 4 0.36628 0.9839 0.0047756 4.5009 8567.5 0.9829 0.0053429 3.7327 0 0 1 0 2 5 7 4 9 58 914 
10 350 7 0.036 5 0.36628 0.9831 0.0050094 3.2103 7405.3 0.9813 0.0060464 3.2199 0 0 1 0 2 7 5 4 10 62 909 
10 350 7 0.036 6 0.36628 0.9819 0.0054478 2.8892 6512.8 0.9798 0.0066586 2.861 0 0 1 1 3 5 5 4 12 67 902 
10 350 7 0.036 7 0.36628 0.9807 0.0058634 2.5829 5799 0.9784 0.0072006 2.607 0 0 1 1 3 6 5 6 13 66 899 
10 350 7 0.036 8 0.36628 0.9793 0.0061477 2.3715 5213.5 0.9778 0.0073545 2.3768 0 0 1 1 3 6 5 9 14 69 892 
10 350 7 0.036 9 0.36628 0.9773 0.0067014 2.191 4724.7 0.9757 0.0082077 2.1864 0 0 1 1 4 5 7 9 19 70 884 
10 350 7 0.036 10 0.36628 0.9751 0.0076376 2.0286 4308.5 0.9743 0.0086381 2.036 0 0 3 0 4 4 8 11 23 70 877 
10 350 7 0.036 11 0.36628 0.9736 0.007991 1.8841 3949.6 0.9728 0.0090692 1.9044 0 0 3 0 5 4 7 11 28 73 869 
10 350 7 0.036 12 0.36628 0.9714 0.0086507 1.7978 3638.4 0.9713 0.0096359 1.7921 0 0 3 0 5 5 8 14 31 71 863 
10 350 7 0.036 13 0.36628 0.9686 0.0092433 1.6998 3365 0.9694 0.010534 1.7034 0 0 3 0 5 6 7 18 39 70 852 
10 350 7 0.036 14 0.36628 0.9668 0.0098676 1.6009 3122.9 0.9669 0.011306 1.6085 0 0 3 1 4 6 11 17 40 72 846 
10 350 7 0.036 15 0.36628 0.9648 0.010411 1.511 2907.6 0.9648 0.011933 1.5271 0 0 3 1 4 8 10 21 38 78 837 
10 350 7 0.036 16 0.36628 0.9607 0.012098 1.4414 2713 0.9618 0.012854 1.4468 0 1 2 2 6 8 14 19 40 85 823 
10 350 7 0.036 17 0.36628 0.9584 0.013183 1.3837 2538.4 0.9581 0.014309 1.3926 0 1 2 3 9 6 14 21 40 87 817 
10 350 7 0.036 20 0.36628 0.9494 0.015976 1.2278 2105.9 0.9484 0.018196 1.2312 0 1 5 2 7 13 14 30 46 98 784 
10 350 8 0.036 1 0.608581 0.9853 0.0043983 5.1664 11951 0.9847 0.0047807 4.869 0 0 1 0 2 4 6 5 8 52 922 
10 350 8 0.036 2 0.60858 0.9848 0.0045335 3.3515 7951.1 0.9841 0.0050222 3.337 0 0 1 0 2 4 6 7 7 53 920 
10 350 8 0.036 3 0.60858 0.9836 0.004936 2.5805 6014.7 0.9825 0.0054492 2.6215 0 0 1 0 2 6 6 5 9 57 914 
10 350 8 0.036 4 0.60858 0.9815 0.0053531 2.1241 4831.1 0.9815 0.0056334 2.1704 0 0 1 0 3 6 5 5 14 66 900 
10 350 8 0.036 5 0.60858 0.9797 0.0058237 1.8104 4018.6 0.9793 0.0063679 1.8524 0 0 1 1 2 6 5 9 14 71 891 
10 350 8 0.036 6 0.60858 0.9767 0.0066538 1.5885 3424.3 0.9782 0.0068716 1.6608 0 0 1 1 3 5 9 9 18 76 878 
10 350 8 0.036 7 0.60858 0.9743 0.0072568 1.4335 2968.6 0.9759 0.0076769 1.5627 0 0 1 1 4 4 11 9 25 77 868 
10 350 8 0.036 8 0.60858 0.9712 0.0079986 1.5972 2608.6 0.972 0.0089249 1.6289 0 0 1 2 3 5 11 12 30 83 853 
10 350 8 0.036 9 0.60858 0.9677 0.0090558 1.4846 2315.8 0.9689 0.010093 1.4628 0 1 1 1 3 5 12 18 37 80 842 
10 350 8 0.036 10 0.60858 0.9637 0.010523 1.1063 2074.1 0.9649 0.011409 1.1605 0 1 1 3 2 6 14 25 34 84 830 
10 350 8 0.036 11 0.60858 0.9593 0.012486 1.0244 1870.7 0.9611 0.012389 1.0696 0 1 2 2 7 8 12 25 37 89 817 
10 350 8 0.036 12 0.60858 0.9545 0.013974 0.96421 1696.9 0.9563 0.014375 1.0214 0 1 2 3 7 13 13 20 46 98 797 
10 350 8 0.036 13 0.60858 0.9499 0.015696 0.90799 1548.1 0.9516 0.015933 0.96177 0 2 3 2 9 12 14 26 44 109 779 
10 350 8 0.036 14 0.60858 0.9455 0.017297 0.85868 1418.5 0.9467 0.017707 0.91275 0 2 3 4 10 14 12 30 48 111 766 
10 350 8 0.036 15 0.60858 0.9415 0.018767 0.81386 1304.9 0.9418 0.019432 0.85564 0 2 3 8 7 17 11 31 58 107 756 
10 350 8 0.036 16 0.60858 0.9367 0.020544 0.77791 1204.4 0.9363 0.021594 0.83473 0 2 4 9 10 15 14 32 57 119 738 
10 350 8 0.036 17 0.60858 0.9325 0.022216 0.74512 1115.2 0.9319 0.023736 0.78103 0 3 4 9 13 15 14 36 54 128 724 
10 350 8 0.036 20 0.60858 0.9176 0.028619 0.66444 900.35 0.9121 0.030794 0.69948 1 4 13 7 10 17 28 34 67 132 687 
10 350 9 0.036 1 1.0592 0.9837 0.0047891 3.8533 7871.4 0.983 0.0053163 3.2603 0 0 1 0 2 5 6 6 9 58 913 
10 350 9 0.036 2 1.0592 0.9821 0.0051147 1.9826 4660.8 0.9806 0.0059696 2.0256 0 0 1 0 2 5 7 7 11 63 904 
10 350 9 0.036 3 1.0592 0.9786 0.0060281 1.4705 3305.4 0.9777 0.0069597 1.5069 0 0 1 0 2 8 6 7 22 65 889 
10 350 9 0.036 4 1.0592 0.9752 0.007052 1.1728 2538.3 0.9731 0.0084348 1.2215 0 0 1 2 1 8 6 10 28 70 874 
10 350 9 0.036 5 1.0592 0.97 0.0087087 0.98358 2042.2 0.9687 0.0097401 1.0391 0 0 2 1 5 7 7 13 27 91 847 
10 350 9 0.036 6 1.0592 0.9639 0.010657 0.87305 1694.4 0.9631 0.01166 0.91078 0 1 1 3 6 6 7 21 35 96 824 
10 350 9 0.036 7 1.0592 0.959 0.012451 0.75868 1437.9 0.9578 0.013493 0.81188 0 1 2 3 7 8 9 22 41 98 809 
10 350 9 0.036 8 1.0592 0.9531 0.014385 0.68521 1241.4 0.95 0.016056 0.74077 0 1 3 5 5 10 11 27 47 102 789 
10 350 9 0.036 9 1.0592 0.9458 0.016839 0.62622 1084.7 0.943 0.018389 0.67953 0 2 3 5 6 13 19 23 53 113 763 
10 350 9 0.036 10 1.0592 0.9382 0.01972 0.57912 958.3 0.9368 0.020586 0.63401 0 2 5 5 10 16 17 27 57 122 739 
10 350 9 0.036 11 1.0592 0.9309 0.022097 0.53931 854.36 0.9288 0.023154 0.59047 0 2 5 8 14 13 18 37 58 129 716 
10 350 9 0.036 12 1.0592 0.9234 0.025458 0.50643 766.7 0.9211 0.026111 0.55701 1 2 8 10 10 18 18 43 64 125 701 
10 350 9 0.036 13 1.0592 0.9181 0.026909 0.47755 692.42 0.9131 0.028647 0.52723 1 3 7 11 9 22 23 41 74 122 687 
10 350 9 0.036 14 1.0592 0.9094 0.030022 0.46925 628.84 0.9045 0.031762 0.50465 1 4 9 9 14 21 36 39 74 127 666 
10 350 9 0.036 15 1.0592 0.9003 0.032943 0.4327 573.53 0.8966 0.033982 0.48248 1 5 10 12 15 23 39 41 75 144 635 
10 350 9 0.036 16 1.0592 0.8922 0.036596 0.41389 525.54 0.8871 0.037201 0.464 2 4 14 15 16 27 33 52 65 156 616 
10 350 9 0.036 17 1.0592 0.8838 0.039037 0.39805 483.4 0.8772 0.041502 0.44822 2 6 15 16 16 32 33 48 80 164 588 
10 350 9 0.036 20 1.0592 0.8559 0.049134 0.35952 383.1 0.8486 0.05173 0.40834 6 15 16 12 25 32 46 67 90 159 532 
10 350 10 0.036 1 1.565 0.982 0.0051612 2.2537 4922.9 0.9823 0.0054822 2.1664 0 0 1 0 3 5 4 7 16 60 904 
10 350 10 0.036 2 1.565 0.976 0.0064905 1.2712 2591 0.9759 0.0070963 1.1915 0 0 1 0 5 3 8 10 22 81 870 
10 350 10 0.036 3 1.565 0.9678 0.008812 0.8127 1727.9 0.9685 0.0096074 0.82052 0 0 2 0 5 8 6 14 42 86 837 
10 350 10 0.036 4 1.565 0.9589 0.011773 0.64244 1276.6 0.9595 0.011882 0.64402 0 0 2 1 7 12 9 24 39 100 806 
10 350 10 0.036 5 1.565 0.9513 0.014553 0.53753 999.06 0.9492 0.015775 0.53897 0 0 4 2 5 16 16 25 42 108 782 
10 350 10 0.036 6 1.565 0.9417 0.01847 0.48001 810.74 0.9388 0.019094 0.46808 0 2 6 3 8 13 16 34 50 117 751 
10 350 10 0.036 7 1.565 0.9308 0.022154 0.46362 676.23 0.9259 0.022882 0.4651 0 3 7 4 13 14 17 41 52 138 711 
10 350 10 0.036 8 1.565 0.9188 0.026413 0.42472 575.72 0.9123 0.027526 0.37432 0 5 6 10 13 16 22 44 66 139 679 
10 350 10 0.036 9 1.565 0.9065 0.030438 0.39204 496.71 0.9015 0.031419 0.39504 0 5 9 13 17 14 29 46 78 145 644 
10 350 10 0.036 10 1.565 0.8938 0.034456 0.31561 434.03 0.886 0.03604 0.31433 2 3 13 13 19 16 42 48 78 158 608 
10 350 10 0.036 11 1.565 0.8793 0.03828 0.34578 383.33 0.8706 0.041597 0.34392 2 5 15 15 14 30 47 49 93 162 568 
10 350 10 0.036 12 1.565 0.8655 0.042883 0.32935 341.6 0.8571 0.046876 0.32701 3 8 15 16 20 35 45 56 107 154 541 
10 350 10 0.036 13 1.565 0.853 0.047278 0.26289 306.43 0.843 0.051503 0.26125 5 11 14 16 25 46 39 60 109 163 512 
10 350 10 0.036 14 1.565 0.8405 0.051581 0.25026 276.5 0.8287 0.056843 0.25042 7 11 17 20 27 48 44 62 109 168 487 
10 350 10 0.036 15 1.565 0.8264 0.055679 0.23965 250.83 0.8141 0.061813 0.23781 8 14 19 19 34 51 51 61 116 167 460 
10 350 10 0.036 16 1.565 0.8135 0.059127 0.22983 228.5 0.7991 0.067096 0.22849 9 16 19 21 42 54 52 71 111 167 438 
10 350 10 0.036 17 1.565 0.8029 0.061883 0.22225 209.22 0.7859 0.070942 0.22058 11 17 19 28 41 53 57 73 115 172 414 
10 350 10 0.036 20 1.565 0.7634 0.072133 0.20315 163.45 0.746 0.082947 0.21359 14 23 30 45 41 63 61 81 122 172 348 
10 350 11 0.036 1 1.663 0.9764 0.0067698 1.4492 2987.4 0.9764 0.0064695 1.3739 0 0 2 0 3 5 8 11 16 80 875 
10 350 11 0.036 2 1.663 0.9653 0.0092952 0.75236 1394 0.9649 0.0098879 0.7668 0 0 2 2 5 4 7 22 30 113 815 
10 350 11 0.036 3 1.663 0.9494 0.013753 0.52252 878.46 0.9486 0.014713 0.52335 0 1 3 2 4 10 17 32 42 137 752 
10 350 11 0.036 4 1.663 0.9319 0.019292 0.45214 626.01 0.9288 0.020631 0.42223 0 2 3 6 8 16 17 45 56 154 693 
10 350 11 0.036 5 1.663 0.914 0.025329 0.35183 478.58 0.9114 0.025676 0.35003 0 4 5 7 15 17 26 51 70 163 642 
10 350 11 0.036 6 1.663 0.8972 0.031283 0.31227 382.16 0.8911 0.032764 0.31052 0 4 12 8 18 22 36 50 73 182 595 
10 350 11 0.036 7 1.663 0.8776 0.036975 0.26579 313.93 0.8719 0.038199 0.26805 3 3 14 10 23 26 46 57 87 188 543 
10 350 11 0.036 8 1.663 0.8548 0.04322 0.24603 263.41 0.8502 0.045686 0.24471 3 8 13 14 32 31 51 66 112 175 495 
10 350 11 0.036 9 1.663 0.8363 0.04794 0.23031 225.19 0.828 0.053189 0.22787 4 10 15 19 37 30 59 75 123 175 453 
10 350 11 0.036 10 1.663 0.8168 0.05245 0.2174 194.91 0.8086 0.059746 0.21488 5 14 17 21 40 37 62 87 133 173 411 
10 350 11 0.036 11 1.663 0.7988 0.057576 0.20587 170.38 0.7898 0.065602 0.20317 11 15 17 22 42 47 67 95 134 169 381 
10 350 11 0.036 12 1.663 0.78 0.061922 0.21568 150.55 0.7705 0.071111 0.21266 13 16 19 34 39 61 64 97 136 178 343 
10 350 11 0.036 13 1.663 0.7596 0.066454 0.18859 133.93 0.7513 0.076174 0.18579 14 22 19 44 39 71 66 99 141 174 311 
10 350 11 0.036 14 1.663 0.7397 0.069984 0.18708 119.92 0.7315 0.080478 0.1879 16 24 32 39 42 69 82 113 132 170 281 
10 350 11 0.036 15 1.663 0.7194 0.075219 0.17591 108.04 0.7144 0.084657 0.17267 19 30 36 41 55 72 83 102 138 167 257 
10 350 11 0.036 16 1.663 0.7004 0.07976 0.16989 97.716 0.695 0.088744 0.16744 22 36 41 43 63 75 79 114 126 160 241 
10 350 11 0.036 17 1.663 0.6816 0.084666 0.18488 88.99 0.6757 0.092632 0.18194 26 46 42 47 68 77 78 108 135 146 227 
10 350 11 0.036 20 1.663 0.6312 0.092899 0.1532 68.155 0.6251 0.10118 0.15052 43 52 62 56 72 81 87 115 121 130 181 
10 350 12 0.036 1 1.59286 0.9665 0.0081159 0.99364 1766.8 0.9683 0.0079531 0.9094 0 0 1 0 4 5 12 18 30 116 814 
10 350 12 0.036 2 1.5929 0.9429 0.014484 0.48845 732.33 0.9436 0.014474 0.48182 0 0 3 3 4 15 17 28 58 159 713 
10 350 12 0.036 3 1.5929 0.9147 0.023157 0.35709 436.21 0.912 0.0239 0.35951 0 0 8 5 10 26 22 49 76 177 627 
10 350 12 0.036 4 1.5929 0.8847 0.032088 0.31027 300.9 0.8799 0.032979 0.29318 0 2 11 9 20 32 40 58 88 194 546 
10 350 12 0.036 5 1.5929 0.8546 0.04098 0.26319 224.2 0.8487 0.042301 0.26084 0 7 12 23 25 32 51 62 119 196 473 
10 350 12 0.036 6 1.5929 0.8232 0.049311 0.23648 175.76 0.8146 0.052419 0.23268 3 10 20 25 29 40 54 89 136 184 410 
10 350 12 0.036 7 1.5929 0.7948 0.056269 0.22162 142.42 0.7858 0.0613 0.21928 4 18 23 25 39 48 66 97 141 180 359 
10 350 12 0.036 8 1.5929 0.7669 0.063438 0.23139 118.12 0.7566 0.069486 0.18922 11 18 29 25 50 59 82 93 129 192 312 
10 350 12 0.036 9 1.5929 0.7376 0.069296 0.18178 99.824 0.7287 0.074701 0.17756 14 25 37 29 54 66 81 108 137 184 265 
10 350 12 0.036 10 1.5929 0.7126 0.074716 0.17241 85.468 0.7022 0.081677 0.17953 20 32 41 30 53 79 87 117 137 162 242 
10 350 12 0.036 11 1.5929 0.6868 0.079185 0.18205 74.219 0.6744 0.087192 0.16288 24 41 39 47 52 81 96 119 136 152 213 
10 350 12 0.036 12 1.5929 0.6604 0.083435 0.15898 64.938 0.6519 0.090066 0.15588 30 45 44 60 51 94 100 112 133 141 190 
10 350 12 0.036 13 1.5929 0.6378 0.087479 0.1542 57.465 0.6286 0.093395 0.15203 36 59 44 58 58 98 104 108 126 143 166 
10 350 12 0.036 14 1.5929 0.6142 0.089688 0.155 51.176 0.6027 0.09692 0.14747 46 56 55 59 75 87 115 107 122 131 147 
10 350 12 0.036 15 1.5929 0.5927 0.092089 0.14933 45.815 0.5835 0.098656 0.14637 51 68 54 62 84 102 102 95 124 130 128 
10 350 12 0.036 16 1.5929 0.5701 0.09417 0.14353 41.254 0.5607 0.099605 0.14113 59 71 70 59 93 102 92 101 115 128 110 
10 350 12 0.036 17 1.5929 0.5474 0.09713 0.14099 37.264 0.5402 0.1001 0.13912 69 82 72 68 96 93 91 104 102 125 98 
10 350 12 0.036 20 1.5929 0.4876 0.10029 0.13681 28.086 0.4832 0.1035 0.13506 105 104 79 74 97 101 90 78 101 105 66 
10 400 6 0.036 1 0.272406 0.9857 0.0042898 9.8878 22724 0.985 0.0047397 9.4991 0 0 1 0 2 4 5 6 7 51 924 
10 400 6 0.036 2 0.27241 0.9855 0.0043041 8.1691 18844 0.985 0.0047397 7.9992 0 0 1 0 2 4 5 6 7 53 922 
10 400 6 0.036 3 0.27241 0.9852 0.0044054 7.1553 16380 0.9849 0.0048468 7.0374 0 0 1 0 2 4 6 5 8 53 921 
10 400 6 0.036 4 0.27241 0.985 0.0044194 6.5339 14595 0.9846 0.0048877 6.3694 0 0 1 0 2 4 6 5 8 55 919 
10 400 6 0.036 5 0.27241 0.9849 0.0044264 5.9488 13202 0.984 0.0051291 5.8175 0 0 1 0 2 4 6 5 8 56 918 
10 400 6 0.036 6 0.27241 0.9846 0.0044873 5.4485 12066 0.9838 0.0051827 5.3807 0 0 1 0 2 4 6 6 7 58 916 
10 400 6 0.036 7 0.27241 0.9836 0.0047758 5.1236 11117 0.9835 0.005263 5.0352 0 0 1 0 2 4 8 5 9 59 912 
10 400 6 0.036 8 0.27241 0.9831 0.0049293 4.7445 10305 0.9824 0.0055558 4.7293 0 0 1 0 2 5 7 5 11 59 910 
10 400 6 0.036 9 0.27241 0.9822 0.0053685 4.4737 9599.1 0.9817 0.0056608 4.4606 0 0 1 1 2 5 6 6 12 60 907 
10 400 6 0.036 10 0.27241 0.9812 0.0056122 4.2116 8976.8 0.9813 0.0058261 4.2177 0 0 1 1 2 5 7 6 15 60 903 
10 400 6 0.036 11 0.27241 0.9806 0.0058495 4.0929 8423 0.9808 0.0060174 3.9932 0 0 2 0 2 5 7 6 18 59 901 
10 400 6 0.036 12 0.27241 0.9796 0.00619 3.853 7927 0.9797 0.0063843 4.4203 0 0 2 0 3 4 8 8 15 64 896 
10 400 6 0.036 13 0.27241 0.9791 0.0063595 4.2385 7480.6 0.9788 0.0069375 3.8075 0 0 2 0 3 5 7 9 15 65 894 
10 400 6 0.036 14 0.27241 0.9784 0.00658 3.5533 7074.9 0.977 0.0076987 3.5917 0 0 2 0 3 6 6 10 17 64 892 
10 400 6 0.036 15 0.27241 0.9775 0.0068906 3.5209 6704.9 0.9758 0.0082026 3.3973 0 0 2 1 3 5 6 11 16 70 886 
10 400 6 0.036 16 0.27241 0.9767 0.0071142 3.3003 6365 0.9748 0.0086536 3.3133 0 0 2 1 3 6 5 12 18 70 883 
10 400 6 0.036 17 0.27241 0.9756 0.0075522 3.1218 6053.6 0.9736 0.0093324 3.1528 0 0 2 1 4 6 6 11 19 72 879 
10 400 6 0.036 20 0.27241 0.9724 0.0085868 2.8173 5252 0.9699 0.010755 2.8506 0 0 3 1 5 4 7 13 28 72 867 
10 400 7 0.036 1 0.409122 0.9856 0.004357 7.89 17482 0.985 0.0047397 7.6772 0 0 1 0 2 4 6 5 7 51 924 
10 400 7 0.036 2 0.40912 0.9852 0.0044054 4.9658 13209 0.9849 0.0047467 4.6821 0 0 1 0 2 4 6 5 8 53 921 
10 400 7 0.036 3 0.40912 0.9851 0.0044524 4.0551 10817 0.984 0.005029 3.8994 0 0 1 0 2 4 6 6 7 53 921 
10 400 7 0.036 4 0.40912 0.9843 0.0045681 3.4436 9205.5 0.9831 0.0053297 3.3845 0 0 1 0 2 4 6 6 10 55 916 
10 400 7 0.036 5 0.40912 0.9834 0.0047692 3.2357 8019.9 0.9825 0.0056894 3.0102 0 0 1 0 2 5 6 5 10 62 909 
