k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 50 12 0.036 50 1 1e-07 28.2957 0.9995 6.982e-05 1.8279 0 0.021537 0.1803 1.6256 4257.9 58000 100 0.9992 0.0001395 1.8159 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 1.375e-07 28.296 0.9995 6.982e-05 1.7801 0 0.020067 0.1283 1.6313 4257.9 58000 100 0.9992 0.0001395 1.7956 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 1.75e-07 28.296 0.9995 6.982e-05 1.7812 0 0.020102 0.1285 1.6322 4257.9 58000 100 0.9992 0.0001395 1.8611 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 2.5e-07 28.296 0.9995 6.982e-05 1.817 0 0.020782 0.1696 1.6262 4257.9 58000 100 0.9992 0.0001395 1.7931 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 3.75e-07 28.296 0.9995 6.982e-05 1.7889 0 0.020608 0.13909 1.6288 4257.9 58000 100 0.9992 0.0001395 1.785 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 5e-07 28.296 0.9995 6.982e-05 1.7729 0 0.020385 0.12525 1.6269 4257.9 58000 100 0.9992 0.0001395 1.7917 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 7.5e-07 28.296 0.9995 6.982e-05 1.7763 0 0.020234 0.12565 1.63 4257.9 58000 100 0.9992 0.0001395 1.7854 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 1e-06 28.296 0.9995 6.982e-05 1.7778 0 0.020012 0.12549 1.6319 4257.9 58000 100 0.9992 0.0001395 1.7858 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 1.375e-06 28.296 0.9995 6.982e-05 1.8981 0 0.020189 0.23158 1.6459 4257.9 58000 100 0.9992 0.0001395 1.8539 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 1.75e-06 28.296 0.9995 6.982e-05 1.7883 0 0.020013 0.137 1.6309 4257.9 58000 100 0.9992 0.0001395 1.7866 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 2.5e-06 28.296 0.9995 6.982e-05 1.7729 0 0.02002 0.12245 1.63 4256.3 58000 100 0.9992 0.0001395 1.7867 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 3.75e-06 28.296 0.9995 6.982e-05 1.7692 0 0.020031 0.12231 1.6264 4242.6 58000 100 0.9992 0.0001395 1.7811 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 5e-06 28.296 0.9995 6.982e-05 1.7522 0 0.020013 0.12186 1.6099 4204.9 58000 100 0.9992 0.0001395 1.7715 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 7.5e-06 28.296 0.9995 6.982e-05 1.6903 0 0.020405 0.12013 1.5494 4071.5 58000 100 0.9991 0.00014934 1.7157 0 0 0 0 0 0 0 0 1 3 996 
10 50 12 0.036 50 1 1e-05 28.296 0.9994 7.972e-05 1.6495 0 0.020159 0.13297 1.4959 3910.5 58000 100 0.9988 0.00025882 1.6549 0 0 0 0 0 0 0 0 1 4 995 
10 50 12 0.036 50 1 1.375e-05 28.296 0.9991 0.00012932 1.6354 0 0.025355 0.18741 1.4222 3651.7 58000 100 0.9988 0.00025882 1.5713 0 0 0 0 0 0 0 0 2 5 993 
10 50 12 0.036 50 1 1.75e-05 28.296 0.9991 0.00012932 1.4535 0 0.024795 0.12977 1.2985 3394.6 58000 100 0.9988 0.00025882 1.4735 0 0 0 0 0 0 0 0 2 5 993 
10 50 12 0.036 50 1 2.5e-05 28.296 0.999 0.00013914 1.3089 0 0.024201 0.12646 1.1578 3046.1 58000 100 0.9987 0.00026858 1.3357 0 0 0 0 0 0 0 0 2 6 992 
10 50 12 0.036 50 1 3.75e-05 28.296 0.9989 0.00014894 1.0982 0 0.024331 0.12097 0.9525 2534.2 58000 100 0.9985 0.00028804 1.1243 0 0 0 0 0 0 0 0 2 7 991 
10 50 12 0.036 50 1 5e-05 28.296 0.9988 0.00015872 0.98046 0 0.02299 0.11898 0.83807 2230.7 58000 100 0.9981 0.00038678 0.99835 0 0 0 0 0 0 0 0 2 8 990 
10 50 12 0.036 50 1 7.5e-05 28.296 0.9983 0.00020732 0.78808 0 0.023216 0.11376 0.6507 1755.2 58000 100 0.998 0.00045646 0.80588 0 0 0 0 0 0 0 0 2 13 985 
10 50 12 0.036 50 1 0.0001 28.296 0.9978 0.00029546 0.68169 0 0.021415 0.11194 0.54794 1483.2 58000 100 0.9975 0.00060435 0.69928 0 0 0 0 0 0 0 0 4 14 982 
10 50 12 0.036 50 1 0.0001375 28.296 0.9962 0.00066623 0.56564 0 0.021431 0.11321 0.43057 1178.9 58000 100 0.9963 0.00085717 0.56908 0 0 0 0 0 0 0 3 6 17 974 
10 50 12 0.036 50 1 0.000175 28.296 0.995 0.00093594 0.48724 0 0.021585 0.10763 0.35763 1002.9 58000 100 0.9949 0.0012052 0.49792 0 0 0 0 0 0 1 3 8 21 967 
10 50 12 0.036 50 1 0.00025 28.296 0.9912 0.0018244 0.39811 0 0.019259 0.10524 0.27323 769.41 58000 100 0.9916 0.0022517 0.4068 0 0 0 0 0 2 0 7 10 37 944 
10 50 12 0.036 50 1 0.000375 28.296 0.9844 0.0041007 0.3202 0 0.018215 0.1037 0.19795 558.56 58000 100 0.9848 0.0044734 0.32514 0 0 1 1 1 1 4 9 14 59 910 
10 50 12 0.036 50 1 0.0005 28.296 0.9756 0.0066313 0.2757 0 0.017887 0.10249 0.15497 437.07 58000 100 0.976 0.0068909 0.2788 0 1 1 1 2 1 10 9 27 82 866 
10 50 12 0.036 50 1 0.00075 28.296 0.9551 0.013167 0.22619 0 0.016742 0.10167 0.10743 300.36 58000 100 0.9569 0.013386 0.22645 1 1 0 3 8 6 15 23 51 100 792 
10 50 12 0.036 50 1 0.001 28.296 0.931 0.022842 0.1986 0 0.015829 0.101 0.08143 223.52 58000 100 0.9318 0.021831 0.19702 3 1 3 10 12 16 11 31 70 128 715 
10 50 12 0.036 50 1 0.001375 28.296 0.8891 0.038129 0.17123 0 0.014424 0.09925 0.05722 154.89 58000 100 0.8884 0.036582 0.17097 3 6 13 16 17 19 35 62 73 140 616 
10 50 12 0.036 50 1 0.00175 28.296 0.8414 0.054821 0.21181 0 0.013521 0.15424 0.043701 113.76 58000 100 0.837 0.054806 0.21444 7 19 18 16 20 44 60 57 93 152 514 
10 50 12 0.036 50 1 0.0025 28.296 0.7339 0.088429 0.13551 0 0.012065 0.095755 0.027364 66.743 58000 100 0.7246 0.089264 0.13485 35 28 51 35 44 49 65 73 122 174 324 
10 50 12 0.036 50 1 0.00375 28.296 0.5486 0.11702 0.12113 0 0.010901 0.095292 0.014583 31.453 58000 100 0.5307 0.11588 0.11921 123 73 50 65 77 82 81 98 93 96 162 
10 50 12 0.036 50 1 0.005 28.296 0.3825 0.10995 0.16927 0 0.010339 0.15013 0.0084229 15.771 58000 100 0.3636 0.10932 0.16549 249 88 78 101 92 75 68 63 65 44 77 
10 50 12 0.036 50 1 0.0075 28.296 0.1579 0.061519 0.10615 0 0.010454 0.09241 0.0029368 4.123 58000 100 0.1397 0.053467 0.10395 558 122 89 49 47 30 34 23 18 15 15 
10 50 12 0.036 50 1 0.01 28.296 0.0453 0.016574 0.10379 0 0.010619 0.09198 0.00087137 0.923 58000 100 0.0401 0.014837 0.10205 823 79 34 18 15 12 9 6 1 2 1 
10 50 13 0.036 50 1 1e-07 35.8783 0.9993 8.96e-05 1.2057 0 0.031966 0.1236 1.0498 2833.2 58000 100 0.9993 6.958e-05 1.2123 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 1.375e-07 35.878 0.9993 8.96e-05 1.1754 0 0.027987 0.092591 1.0545 2833.2 58000 100 0.9993 6.958e-05 1.1963 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 1.75e-07 35.878 0.9993 8.96e-05 1.1768 0 0.030814 0.092716 1.0529 2833.2 58000 100 0.9993 6.958e-05 1.1937 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 2.5e-07 35.878 0.9993 8.96e-05 1.1772 0 0.031444 0.093114 1.0523 2833.2 58000 100 0.9993 6.958e-05 1.2149 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 3.75e-07 35.878 0.9993 8.96e-05 1.1934 0 0.031342 0.10937 1.0524 2833.2 58000 100 0.9993 6.958e-05 1.1961 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 5e-07 35.878 0.9993 8.96e-05 1.174 0 0.031268 0.092052 1.0504 2833.2 58000 100 0.9993 6.958e-05 1.1966 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 7.5e-07 35.878 0.9993 8.96e-05 1.1729 0 0.03136 0.091861 1.0494 2833.2 58000 100 0.9993 6.958e-05 1.1926 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 1e-06 35.878 0.9993 8.96e-05 1.1758 0 0.031359 0.092298 1.0518 2833.2 58000 100 0.9993 6.958e-05 1.2051 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 1.375e-06 35.878 0.9993 8.96e-05 1.1909 0 0.030875 0.095179 1.0645 2833.2 58000 100 0.9993 6.958e-05 1.2072 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 1.75e-06 35.878 0.9993 8.96e-05 1.1747 0 0.031368 0.092688 1.0503 2833.2 58000 100 0.9993 6.958e-05 1.1921 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 2.5e-06 35.878 0.9993 8.96e-05 1.1719 0 0.031241 0.091666 1.0487 2833.2 58000 100 0.9993 6.958e-05 1.1936 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 3.75e-06 35.878 0.9993 8.96e-05 1.1733 0 0.031175 0.092138 1.0497 2832.7 58000 100 0.9993 6.958e-05 1.1929 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 5e-06 35.878 0.9993 8.96e-05 1.1735 0 0.031241 0.092227 1.0497 2828.3 58000 100 0.9993 6.958e-05 1.1918 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 7.5e-06 35.878 0.9993 8.96e-05 1.1661 0 0.031084 0.092499 1.0422 2804.4 58000 100 0.9993 6.958e-05 1.2269 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 1e-05 35.878 0.9993 8.96e-05 1.1783 0 0.030628 0.12096 1.0264 2763.3 58000 100 0.9993 6.958e-05 1.1758 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 1.375e-05 35.878 0.9993 8.96e-05 1.1149 0 0.031046 0.089621 0.99391 2685 58000 100 0.9993 6.958e-05 1.1359 0 0 0 0 0 0 0 0 1 5 994 
10 50 13 0.036 50 1 1.75e-05 35.878 0.9992 9.9459e-05 1.074 0 0.030355 0.088359 0.95496 2585.7 58000 100 0.9992 7.9439e-05 1.0969 0 0 0 0 0 0 0 0 1 6 993 
10 50 13 0.036 50 1 2.5e-05 35.878 0.9991 0.0001093 1.0184 0 0.030196 0.087788 0.90016 2435.3 58000 100 0.9991 8.9279e-05 1.0402 0 0 0 0 0 0 0 0 1 7 992 
10 50 13 0.036 50 1 3.75e-05 35.878 0.9991 0.0001093 0.90652 0 0.030427 0.084847 0.79094 2159.5 58000 100 0.999 0.00011912 0.92764 0 0 0 0 0 0 0 0 1 7 992 
10 50 13 0.036 50 1 5e-05 35.878 0.9988 0.0001387 0.86875 0 0.030258 0.10954 0.72857 1986.5 58000 100 0.9988 0.0001387 0.89921 0 0 0 0 0 0 0 0 1 10 989 
10 50 13 0.036 50 1 7.5e-05 35.878 0.9984 0.00021766 0.72126 0 0.028766 0.093764 0.59835 1647.9 58000 100 0.9977 0.00036508 0.72709 0 0 0 0 0 0 0 0 3 10 987 
10 50 13 0.036 50 1 0.0001 35.878 0.9976 0.00043467 0.62831 0 0.029317 0.07701 0.52161 1445.6 58000 100 0.9971 0.00050209 0.6467 0 0 0 0 0 0 0 2 4 10 984 
10 50 13 0.036 50 1 0.0001375 35.878 0.9956 0.0010016 0.5078 0 0.028657 0.07474 0.40404 1127.4 58000 100 0.9959 0.00083402 0.52079 0 0 0 0 0 1 2 0 7 17 973 
10 50 13 0.036 50 1 0.000175 35.878 0.9946 0.001152 0.4537 0 0.028055 0.072943 0.35234 988.76 58000 100 0.9952 0.0009379 0.46628 0 0 0 0 0 1 2 1 7 24 965 
10 50 13 0.036 50 1 0.00025 35.878 0.9914 0.0019079 0.36669 0 0.02704 0.070938 0.26836 754.48 58000 100 0.9922 0.0017409 0.37505 0 0 0 0 0 3 1 4 8 39 945 
10 50 13 0.036 50 1 0.000375 35.878 0.9868 0.0029087 0.29159 0 0.023521 0.069295 0.19844 558.87 58000 100 0.9867 0.0031162 0.29839 0 0 0 0 1 3 2 6 13 59 916 
10 50 13 0.036 50 1 0.0005 35.878 0.981 0.005004 0.24732 0 0.024585 0.067977 0.15441 434.54 58000 100 0.9809 0.0049101 0.2493 0 0 0 2 1 4 6 7 19 67 894 
10 50 13 0.036 50 1 0.00075 35.878 0.9649 0.010829 0.19849 0 0.022662 0.066777 0.10873 303.77 58000 100 0.9653 0.010336 0.19882 0 2 2 3 3 5 9 17 36 94 829 
10 50 13 0.036 50 1 0.001 35.878 0.9453 0.018276 0.16883 0 0.019272 0.06602 0.083211 229.5 58000 100 0.9447 0.01765 0.17043 2 3 1 7 4 14 13 27 57 102 770 
10 50 13 0.036 50 1 0.001375 35.878 0.9128 0.029426 0.1446 0 0.019251 0.064919 0.060117 163.14 58000 100 0.9104 0.029722 0.14474 5 2 6 12 10 18 26 48 67 140 666 
10 50 13 0.036 50 1 0.00175 35.878 0.8739 0.043212 0.12986 0 0.018137 0.064394 0.04703 122.5 58000 100 0.872 0.044641 0.12777 6 8 13 14 18 33 45 54 75 162 572 
10 50 13 0.036 50 1 0.0025 35.878 0.7923 0.070001 0.10946 0 0.015215 0.063426 0.030502 75.563 58000 100 0.781 0.075314 0.10877 19 19 29 28 33 56 48 77 102 183 406 
10 50 13 0.036 50 1 0.00375 35.878 0.638 0.10894 0.093078 0 0.013549 0.061981 0.017237 38.381 58000 100 0.6222 0.11078 0.092466 73 64 41 58 46 66 86 78 129 138 221 
10 50 13 0.036 50 1 0.005 35.878 0.4821 0.11995 0.085055 0 0.012632 0.061571 0.010509 20.996 58000 100 0.4605 0.11997 0.083308 168 79 73 73 80 86 79 72 82 87 121 
10 50 13 0.036 50 1 0.0075 35.878 0.237 0.085336 0.077165 0 0.012025 0.060647 0.0041895 6.547 58000 100 0.2204 0.082006 0.074601 424 113 107 80 52 54 48 31 31 28 32 
10 50 13 0.036 50 1 0.01 35.878 0.0927 0.039036 0.072012 0 0.011642 0.058587 0.0014944 1.953 58000 100 0.0859 0.034566 0.070888 700 117 47 45 22 12 15 17 9 8 8 
10 50 14 0.036 50 1 1e-07 45.6834 0.9973 0.00052323 0.88828 0 0.033058 0.13296 0.72197 1925.4 58000 100 0.9978 0.00055572 0.87823 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 1.375e-07 45.683 0.9973 0.00052323 0.83132 0 0.029623 0.080179 0.72122 1925.4 58000 100 0.9978 0.00055572 0.84401 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 1.75e-07 45.683 0.9973 0.00052323 0.86582 0 0.024519 0.19207 0.64894 1925.4 58000 100 0.9978 0.00055572 0.83514 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 2.5e-07 45.683 0.9973 0.00052323 0.77683 0 0.023123 0.10536 0.64807 1925.4 58000 100 0.9978 0.00055572 0.79059 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 3.75e-07 45.683 0.9973 0.00052323 0.76036 0 0.024337 0.091061 0.64469 1925.4 58000 100 0.9978 0.00055572 0.77253 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 5e-07 45.683 0.9973 0.00052323 0.76548 0 0.023568 0.095408 0.64623 1925.4 58000 100 0.9978 0.00055572 0.77874 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 7.5e-07 45.683 0.9973 0.00052323 0.75131 0 0.024128 0.083639 0.64327 1925.4 58000 100 0.9978 0.00055572 0.75815 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 1e-06 45.683 0.9973 0.00052323 0.75141 0 0.024383 0.080541 0.64621 1925.4 58000 100 0.9978 0.00055572 0.7662 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 1.375e-06 45.683 0.9973 0.00052323 0.76024 0 0.023949 0.090843 0.64517 1925.4 58000 100 0.9978 0.00055572 0.77226 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 1.75e-06 45.683 0.9973 0.00052323 0.74522 0 0.022277 0.078544 0.64412 1925.4 58000 100 0.9978 0.00055572 0.75562 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 2.5e-06 45.683 0.9973 0.00052323 0.75074 0 0.025741 0.074678 0.65005 1925.4 58000 100 0.9978 0.00055572 0.75167 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 3.75e-06 45.683 0.9973 0.00052323 0.74556 0 0.024332 0.075879 0.64507 1925.4 58000 100 0.9978 0.00055572 0.76793 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 5e-06 45.683 0.9973 0.00052323 0.74009 0 0.024345 0.073583 0.64189 1925.2 58000 100 0.9978 0.00055572 0.77074 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 7.5e-06 45.683 0.9973 0.00052323 0.74681 0 0.024588 0.080287 0.64165 1922.6 58000 100 0.9978 0.00055572 0.75994 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 1e-05 45.683 0.9973 0.00052323 0.7449 0 0.024611 0.079042 0.64097 1916.4 58000 100 0.9978 0.00055572 0.75398 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 1.375e-05 45.683 0.9973 0.00052323 0.72352 0 0.022665 0.065849 0.63472 1899.4 58000 100 0.9978 0.00055572 0.74865 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 1.75e-05 45.683 0.9973 0.00052323 0.73028 0 0.026314 0.069532 0.63416 1873.1 58000 100 0.9978 0.00055572 0.73635 0 0 0 0 0 0 1 1 4 12 982 
10 50 14 0.036 50 1 2.5e-05 45.683 0.9972 0.00053269 0.69599 0 0.022391 0.06522 0.6081 1821.1 58000 100 0.9978 0.00055572 0.72297 0 0 0 0 0 0 1 1 4 13 981 
10 50 14 0.036 50 1 3.75e-05 45.683 0.997 0.00059159 0.67448 0 0.024061 0.082475 0.56768 1709.6 58000 100 0.9976 0.00061485 0.68633 0 0 0 0 0 0 1 2 3 14 980 
10 50 14 0.036 50 1 5e-05 45.683 0.9968 0.00061037 0.62965 0 0.023607 0.06356 0.5422 1634.2 58000 100 0.9975 0.00062437 0.6478 0 0 0 0 0 0 1 2 3 16 978 
10 50 14 0.036 50 1 7.5e-05 45.683 0.9958 0.0008432 0.58138 0 0.022105 0.07779 0.48114 1451.3 58000 100 0.9973 0.00064335 0.59703 0 0 0 0 0 0 1 3 7 15 974 
10 50 14 0.036 50 1 0.0001 45.683 0.9955 0.00089064 0.52969 0 0.022709 0.065453 0.44126 1337.6 58000 100 0.9968 0.00069045 0.54142 0 0 0 0 0 0 1 3 8 16 972 
10 50 14 0.036 50 1 0.0001375 45.683 0.994 0.0012452 0.43488 0 0.022611 0.058611 0.35332 1076.8 58000 100 0.9956 0.00088152 0.44589 0 0 0 0 0 0 2 4 10 20 964 
10 50 14 0.036 50 1 0.000175 45.683 0.9931 0.0015039 0.42094 0 0.021819 0.070349 0.32852 1000.4 58000 100 0.9949 0.00098497 0.43016 0 0 0 0 0 0 3 5 10 22 960 
10 50 14 0.036 50 1 0.00025 45.683 0.9911 0.0020729 0.3291 0 0.02085 0.058168 0.24976 762.96 58000 100 0.9918 0.0023351 0.33386 0 0 0 0 0 1 5 4 11 30 949 
10 50 14 0.036 50 1 0.000375 45.683 0.9871 0.0029265 0.27348 0 0.021447 0.053864 0.19793 603.97 58000 100 0.9879 0.0033069 0.27709 0 0 0 0 0 2 8 2 16 49 923 
10 50 14 0.036 50 1 0.0005 45.683 0.9812 0.0046712 0.21468 0 0.020734 0.051959 0.14168 436.56 58000 100 0.9829 0.0049626 0.21861 0 0 0 0 3 5 3 8 20 69 892 
10 50 14 0.036 50 1 0.00075 45.683 0.967 0.010001 0.17033 0 0.018965 0.050452 0.10069 307.42 58000 100 0.9717 0.0083775 0.17293 0 2 4 1 1 4 6 20 33 97 832 
10 50 14 0.036 50 1 0.001 45.683 0.9535 0.015643 0.14553 0 0.018351 0.049719 0.077156 233.56 58000 100 0.9569 0.012685 0.14561 3 2 3 4 2 6 12 26 42 113 787 
10 50 14 0.036 50 1 0.001375 45.683 0.9262 0.025099 0.12453 0 0.019089 0.048762 0.056461 168.23 58000 100 0.9288 0.022393 0.12391 6 0 6 8 9 12 21 35 65 141 697 
10 50 14 0.036 50 1 0.00175 45.683 0.8966 0.036125 0.10964 0 0.016864 0.04837 0.044116 128.14 58000 100 0.8961 0.033268 0.10883 7 5 7 13 17 21 28 53 66 162 621 
10 50 14 0.036 50 1 0.0025 45.683 0.8234 0.062515 0.092603 0 0.015664 0.047212 0.02951 81.228 58000 100 0.8223 0.059612 0.091665 15 20 21 15 37 37 48 62 102 174 469 
10 50 14 0.036 50 1 0.00375 45.683 0.689 0.10116 0.078174 0 0.014302 0.046281 0.017278 43.623 58000 100 0.6761 0.10344 0.077219 50 55 41 42 44 69 53 99 109 157 281 
10 50 14 0.036 50 1 0.005 45.683 0.549 0.12072 0.070419 0 0.013446 0.045523 0.011103 25.382 58000 100 0.5309 0.1221 0.068981 128 72 58 62 70 77 82 88 91 105 167 
10 50 14 0.036 50 1 0.0075 45.683 0.3085 0.10815 0.062694 0 0.012805 0.044575 0.0049637 9.224 58000 100 0.2898 0.10256 0.060741 334 125 87 84 73 57 48 42 44 37 69 
10 50 14 0.036 50 1 0.01 45.683 0.1446 0.061693 0.057776 0 0.012451 0.042925 0.0021023 3.224 58000 100 0.1344 0.055012 0.056231 613 101 68 57 39 23 30 18 19 11 21 
10 75 12 0.036 50 1 1e-07 49.604 0.9998 1.998e-05 2.0974 0 0.036118 0.30312 1.7577 5051.6 58000 100 0.9999 1e-05 2.1289 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 1.375e-07 49.604 0.9998 1.998e-05 2.0961 0 0.02931 0.29501 1.7713 5051.6 58000 100 0.9999 1e-05 2.0406 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 1.75e-07 49.604 0.9998 1.998e-05 2.0258 0 0.030365 0.2362 1.7589 5051.6 58000 100 0.9999 1e-05 2.0705 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 2.5e-07 49.604 0.9998 1.998e-05 1.9809 0 0.029374 0.19425 1.7568 5051.6 58000 100 0.9999 1e-05 1.9791 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 3.75e-07 49.604 0.9998 1.998e-05 1.9875 0 0.029998 0.19991 1.7573 5051.6 58000 100 0.9999 1e-05 2.0084 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 5e-07 49.604 0.9998 1.998e-05 1.9867 0 0.028741 0.2009 1.7567 5051.6 58000 100 0.9999 1e-05 1.9998 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 7.5e-07 49.604 0.9998 1.998e-05 1.9651 0 0.02953 0.17798 1.7572 5051.6 58000 100 0.9999 1e-05 1.9707 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 1e-06 49.604 0.9998 1.998e-05 1.9725 0 0.029655 0.18395 1.7585 5051.6 58000 100 0.9999 1e-05 1.9885 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 1.375e-06 49.604 0.9998 1.998e-05 1.9749 0 0.028612 0.18886 1.757 5050.9 58000 100 0.9999 1e-05 1.9913 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 1.75e-06 49.604 0.9998 1.998e-05 1.9743 0 0.028613 0.1865 1.7588 5049.5 58000 100 0.9999 1e-05 2.0086 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 2.5e-06 49.604 0.9998 1.998e-05 1.9523 0 0.028516 0.17271 1.7507 5036.3 58000 100 0.9999 1e-05 1.9698 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 3.75e-06 49.604 0.9998 1.998e-05 2.0001 0 0.0299 0.23176 1.7379 4965.3 58000 100 0.9999 1e-05 1.9683 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 5e-06 49.604 0.9998 1.998e-05 1.8747 0 0.028052 0.16377 1.6825 4847.4 58000 100 0.9999 1e-05 2.4004 0 0 0 0 0 0 0 0 0 2 998 
10 75 12 0.036 50 1 7.5e-06 49.604 0.9997 2.994e-05 2.1489 0 0.040849 0.20587 1.9017 4568.5 58000 100 0.9999 1e-05 2.1533 0 0 0 0 0 0 0 0 0 3 997 
10 75 12 0.036 50 1 1e-05 49.604 0.9997 2.994e-05 2.0407 0 0.039843 0.21746 1.783 4286 58000 100 0.9999 1e-05 2.0423 0 0 0 0 0 0 0 0 0 3 997 
10 75 12 0.036 50 1 1.375e-05 49.604 0.9997 2.994e-05 1.8485 0 0.038806 0.18198 1.6272 3926.9 58000 100 0.9998 4e-05 1.8982 0 0 0 0 0 0 0 0 0 3 997 
10 75 12 0.036 50 1 1.75e-05 49.604 0.9997 2.994e-05 1.7297 0 0.037971 0.19494 1.4964 3627.7 58000 100 0.9998 4e-05 1.7439 0 0 0 0 0 0 0 0 0 3 997 
10 75 12 0.036 50 1 2.5e-05 49.604 0.9997 2.994e-05 1.4878 0 0.036479 0.1724 1.2785 3121.3 58000 100 0.9998 4e-05 1.5166 0 0 0 0 0 0 0 0 0 3 997 
10 75 12 0.036 50 1 3.75e-05 49.604 0.9996 3.988e-05 1.3637 0 0.034965 0.26906 1.0593 2589.1 58000 100 0.9995 0.00010986 1.3879 0 0 0 0 0 0 0 0 0 4 996 
10 75 12 0.036 50 1 5e-05 49.604 0.9994 7.972e-05 1.024 0 0.030105 0.17126 0.82217 2200.3 58000 100 0.9994 0.00011976 0.92819 0 0 0 0 0 0 0 0 1 4 995 
10 75 12 0.036 50 1 7.5e-05 49.604 0.9988 0.0001387 0.72803 0 0.024804 0.13123 0.57168 1722 58000 100 0.9992 0.0001395 0.74202 0 0 0 0 0 0 0 0 1 10 989 
10 75 12 0.036 50 1 0.0001 49.604 0.998 0.00023624 0.68056 0 0.024222 0.18074 0.47528 1433 58000 100 0.9987 0.00026858 0.63669 0 0 0 0 0 0 0 0 2 16 982 
10 75 12 0.036 50 1 0.0001375 49.604 0.9967 0.00045957 0.56051 0 0.024505 0.1537 0.38193 1157.5 58000 100 0.9976 0.00049473 0.55368 0 0 0 0 0 0 0 1 4 22 973 
