k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 40 14 0.036 10 1 60 41.823 0.0178 0.0071703 0.037275 0 0.015496 0.021313 0.0002717 0.191 58000 0.0124 0.0037099 0.036894 933 25 16 11 4 4 1 4 1 0 1 
10 40 14 0.036 10 1 70 41.823 0.0089 0.0038346 0.036975 0 0.015439 0.021175 0.00016567 0.093 58000 0.0048 0.0014784 0.036675 962 22 6 2 1 3 2 0 1 0 1 
10 40 14 0.036 10 1 80 41.823 0.0047 0.00211 0.03697 0 0.015474 0.021201 0.00010809 0.048 58000 0.0019 0.000607 0.03667 982 9 2 2 3 0 0 1 0 1 0 
10 40 14 0.036 10 1 90 41.823 0.0026 0.0011344 0.036833 0 0.015402 0.021172 7.7505e-05 0.026 58000 0.0009 0.00032952 0.036582 990 5 2 0 1 0 1 1 0 0 0 
10 40 14 0.036 10 1 100 41.823 0.0012 0.00039896 0.036866 0 0.015413 0.021211 5.8459e-05 0.012 58000 0.0004 7.992e-05 0.036614 995 2 1 1 0 1 0 0 0 0 0 
10 40 14 0.036 10 1 125 41.823 0 0 0.036955 0 0.015469 0.021263 4.039e-05 0 58000 0 0 0.036821 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 150 41.823 0 0 0.036985 0 0.01549 0.021274 4.1085e-05 0 58000 0 0 0.03663 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 200 41.823 0 0 0.036884 0 0.015393 0.021259 4.0581e-05 0 58000 0 0 0.036782 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 300 41.823 0 0 0.037094 0 0.015469 0.021395 4.8907e-05 0 58000 0 0 0.036756 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 400 41.823 0 0 0.036723 0 0.015379 0.021123 3.9887e-05 0 58000 0 0 0.03655 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 500 41.823 0 0 0.036982 0 0.015539 0.021218 4.1583e-05 0 58000 0 0 0.036729 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 750 41.823 0 0 0.036964 0 0.015411 0.021323 4.9407e-05 0 58000 0 0 0.036761 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 1000 41.823 0 0 0.036826 0 0.015424 0.021177 4.0733e-05 0 58000 0 0 0.036563 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 1500 41.823 0 0 0.037049 0 0.015485 0.02134 3.9757e-05 0 58000 0 0 0.036676 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 2000 41.823 0 0 0.036978 0 0.015428 0.021313 4.8495e-05 0 58000 0 0 0.036785 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 10 1 1 35.9272 0.9927 0.0013781 0.59332 0 0.034442 0.080777 0.47781 1283.7 58000 0.9943 0.00097849 0.57762 0 0 0 0 0 1 2 2 7 40 948 
10 50 12 0.036 10 1 2 35.927 0.983 0.0037948 0.30515 0 0.028085 0.045872 0.23087 627.93 58000 0.9861 0.0032 0.31158 0 0 0 1 2 1 3 6 22 72 893 
10 50 12 0.036 10 1 3 35.927 0.9727 0.0070518 0.22479 0 0.026906 0.043221 0.15435 420.04 58000 0.9758 0.0057001 0.22936 1 0 0 3 2 3 3 11 34 102 841 
10 50 12 0.036 10 1 4 35.927 0.9622 0.010081 0.18469 0 0.025887 0.042201 0.1163 315.6 58000 0.9642 0.0083867 0.18709 1 0 1 4 2 5 8 18 47 115 799 
10 50 12 0.036 10 1 5 35.927 0.9501 0.013153 0.16005 0 0.024977 0.041405 0.093365 251.49 58000 0.9526 0.011365 0.16425 1 0 3 3 4 9 10 24 58 147 741 
10 50 12 0.036 10 1 6 35.927 0.9386 0.016767 0.1435 0 0.024484 0.040753 0.07797 208.44 58000 0.9404 0.015223 0.14391 1 2 3 5 5 8 12 40 66 157 701 
10 50 12 0.036 10 1 7 35.927 0.9246 0.021076 0.15077 0 0.029859 0.053622 0.066978 177.1 58000 0.9265 0.019287 0.15169 2 3 4 6 5 14 18 41 78 182 647 
10 50 12 0.036 10 1 8 35.927 0.9123 0.024683 0.12202 0 0.023425 0.039923 0.05837 153.05 58000 0.913 0.022954 0.12145 2 3 7 8 8 15 18 50 89 195 605 
10 50 12 0.036 10 1 9 35.927 0.8986 0.029548 0.11469 0 0.022942 0.039542 0.051899 134.36 58000 0.9001 0.026837 0.11449 3 5 7 10 11 19 23 55 104 187 576 
10 50 12 0.036 10 1 10 35.927 0.8855 0.032913 0.10796 0 0.022452 0.038711 0.046493 119.26 58000 0.8851 0.031199 0.10804 3 6 8 11 14 25 28 62 107 199 537 
10 50 12 0.036 10 1 11 35.927 0.8748 0.035881 0.11372 0 0.025318 0.046033 0.04207 106.83 58000 0.8702 0.034827 0.10248 4 6 8 18 10 29 34 67 107 212 505 
10 50 12 0.036 10 1 12 35.927 0.8599 0.040342 0.098277 0 0.021723 0.037874 0.038389 96.372 58000 0.8562 0.039041 0.098193 5 6 13 20 13 32 38 70 118 217 468 
10 50 12 0.036 10 1 13 35.927 0.848 0.04374 0.095309 0 0.021507 0.038155 0.035349 87.508 58000 0.8408 0.043159 0.095346 5 10 16 16 17 31 50 78 112 225 440 
10 50 12 0.036 10 1 14 35.927 0.8359 0.046608 0.091927 0 0.021219 0.037696 0.032717 79.794 58000 0.8266 0.045398 0.091192 6 11 17 17 18 37 62 73 124 219 416 
10 50 12 0.036 10 1 15 35.927 0.8236 0.050193 0.088944 0 0.021092 0.037392 0.030146 73.274 58000 0.8114 0.048158 0.088117 6 16 15 24 20 36 66 75 130 223 389 
10 50 12 0.036 10 1 16 35.927 0.8113 0.052875 0.086533 0 0.020829 0.037239 0.02816 67.574 58000 0.7974 0.051885 0.085467 6 17 21 23 19 47 64 83 137 217 366 
10 50 12 0.036 10 1 17 35.927 0.798 0.055191 0.084203 0 0.020495 0.037099 0.026316 62.604 58000 0.7843 0.054598 0.083573 6 20 23 22 23 55 66 85 145 220 335 
10 50 12 0.036 10 1 18 35.927 0.7822 0.058001 0.082416 0 0.020291 0.03702 0.024815 57.996 58000 0.7687 0.057948 0.082504 6 24 23 24 32 53 75 102 132 223 306 
10 50 12 0.036 10 1 19 35.927 0.7686 0.060855 0.080353 0 0.020101 0.036671 0.023288 53.833 58000 0.7554 0.061392 0.07977 8 27 24 23 41 52 81 106 134 222 282 
10 50 12 0.036 10 1 20 35.927 0.7542 0.063846 0.084287 0 0.021344 0.040618 0.022024 50.136 58000 0.741 0.065224 0.077801 13 25 25 27 47 58 79 107 149 207 263 
10 50 12 0.036 10 1 22 35.927 0.7258 0.071166 0.093228 0 0.024142 0.04917 0.019606 43.958 58000 0.7113 0.072495 0.076142 22 32 25 35 54 59 76 119 153 203 222 
10 50 12 0.036 10 1 25 35.927 0.6884 0.077703 0.072558 0 0.019058 0.036135 0.017062 36.674 58000 0.6713 0.081448 0.071567 29 38 33 44 62 72 83 116 161 178 184 
10 50 12 0.036 10 1 30 35.927 0.6226 0.087997 0.068105 0 0.018498 0.035742 0.013542 27.762 58000 0.6067 0.092137 0.067161 48 55 48 54 68 89 97 123 151 125 142 
10 50 12 0.036 10 1 35 35.927 0.5582 0.093006 0.064677 0 0.017947 0.035219 0.011174 21.654 58000 0.5484 0.098476 0.064184 72 71 65 63 74 91 125 122 121 91 105 
10 50 12 0.036 10 1 40 35.927 0.5068 0.09655 0.062429 0 0.017554 0.035225 0.0092885 17.149 58000 0.4908 0.10292 0.061475 107 79 67 69 90 105 125 93 106 76 83 
10 50 12 0.036 10 1 50 35.927 0.4075 0.091906 0.058694 0 0.017 0.034551 0.0067791 11.257 58000 0.4027 0.097881 0.058157 163 107 89 101 94 113 91 71 82 43 46 
10 50 12 0.036 10 1 60 35.927 0.3299 0.085882 0.056438 0 0.016542 0.034439 0.0051082 7.79 58000 0.323 0.08888 0.055301 240 120 118 90 106 81 76 58 47 34 30 
10 50 12 0.036 10 1 70 35.927 0.2647 0.07596 0.054343 0 0.016133 0.03395 0.00389 5.484 58000 0.2625 0.077081 0.053854 314 143 119 97 90 70 53 34 34 23 23 
10 50 12 0.036 10 1 80 35.927 0.2123 0.067406 0.052858 0 0.015842 0.033659 0.0030279 3.909 58000 0.2112 0.063678 0.052277 405 157 103 87 61 60 41 25 28 20 13 
10 50 12 0.036 10 1 90 35.927 0.1704 0.058522 0.051704 0 0.015625 0.033377 0.0023772 2.894 58000 0.1694 0.052696 0.051332 501 135 97 73 57 46 19 28 20 12 12 
10 50 12 0.036 10 1 100 35.927 0.1367 0.049132 0.050728 0 0.015435 0.033122 0.0018572 2.143 58000 0.1377 0.044453 0.05057 572 138 84 54 42 36 26 17 11 12 8 
10 50 12 0.036 10 1 125 35.927 0.0817 0.030766 0.049687 0 0.015342 0.03297 0.0011103 1.138 58000 0.0809 0.026051 0.049674 719 107 47 40 27 23 13 10 3 9 2 
10 50 12 0.036 10 1 150 35.927 0.0485 0.018636 0.050262 0 0.015678 0.033594 0.00072016 0.623 58000 0.047 0.014906 0.049042 820 66 48 21 15 12 2 6 5 4 1 
10 50 12 0.036 10 1 200 35.927 0.0185 0.007255 0.048111 0 0.015179 0.032406 0.00028771 0.207 58000 0.0123 0.0036424 0.047838 924 37 14 10 2 5 3 3 1 0 1 
10 50 12 0.036 10 1 300 35.927 0.0031 0.00098137 0.047962 0 0.015194 0.032451 8.8593e-05 0.031 58000 0.0017 0.00046758 0.047282 985 9 1 2 2 0 1 0 0 0 0 
10 50 12 0.036 10 1 400 35.927 0.0002 1.998e-05 0.047411 0 0.015001 0.032135 4.6111e-05 0.002 58000 0.0005 0.00016992 0.047135 998 2 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 10 1 500 35.927 0 0 0.047664 0 0.015132 0.032273 3.8329e-05 0 58000 0 0 0.047182 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 10 1 750 35.927 0 0 0.047419 0 0.015075 0.032084 3.8843e-05 0 58000 0 0 0.047094 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 10 1 1000 35.927 0 0 0.047197 0 0.014954 0.031982 3.837e-05 0 58000 0 0 0.047118 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 10 1 1500 35.927 0 0 0.047703 0 0.015089 0.032349 3.8689e-05 0 58000 0 0 0.047129 1000 0 0 0 0 0 0 0 0 0 0 
10 50 12 0.036 10 1 2000 35.927 0 0 0.047221 0 0.014974 0.031987 3.8152e-05 0 58000 0 0 0.047064 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 1 38.9004 0.9862 0.002452 0.40287 0 0.033638 0.045894 0.32307 859.48 58000 0.9886 0.0020921 0.40192 0 0 0 0 0 1 2 9 14 70 904 
10 50 13 0.036 10 1 2 38.9 0.9687 0.0073376 0.214 0 0.029425 0.038271 0.14598 393.47 58000 0.9747 0.0056556 0.2167 0 0 1 1 2 6 6 17 33 115 819 
10 50 13 0.036 10 1 3 38.9 0.9505 0.013954 0.1591 0 0.027759 0.036093 0.094957 253.27 58000 0.9587 0.0096339 0.1616 1 3 1 2 6 7 12 23 48 152 745 
10 50 13 0.036 10 1 4 38.9 0.9314 0.018813 0.13252 0 0.0273 0.035277 0.069658 184.21 58000 0.9376 0.014781 0.13353 2 2 1 3 14 7 20 39 62 179 671 
10 50 13 0.036 10 1 5 38.9 0.9104 0.025477 0.11618 0 0.026547 0.034422 0.054924 143.33 58000 0.9144 0.020533 0.11672 3 1 4 8 18 15 20 51 82 189 609 
10 50 13 0.036 10 1 6 38.9 0.8914 0.030477 0.10541 0 0.025923 0.033587 0.045622 116.02 58000 0.8927 0.026263 0.10553 3 4 8 9 14 21 31 56 103 206 545 
10 50 13 0.036 10 1 7 38.9 0.8705 0.036216 0.097375 0 0.02524 0.033046 0.03881 96.769 58000 0.8671 0.034322 0.09725 3 6 14 16 11 23 32 73 115 229 478 
10 50 13 0.036 10 1 8 38.9 0.8519 0.041858 0.091859 0 0.024926 0.032769 0.033884 82.319 58000 0.8445 0.039069 0.091239 4 13 14 12 19 29 38 76 124 241 430 
10 50 13 0.036 10 1 9 38.9 0.8301 0.046531 0.091814 0 0.025704 0.034348 0.031466 71.151 58000 0.8237 0.044513 0.090489 8 12 17 14 22 31 48 101 125 245 377 
10 50 13 0.036 10 1 10 38.9 0.8082 0.051524 0.084046 0 0.024342 0.032556 0.026868 62.253 58000 0.8006 0.05079 0.081959 9 14 19 20 25 42 59 102 138 232 340 
10 50 13 0.036 10 1 11 38.9 0.785 0.056832 0.079527 0 0.023619 0.031714 0.023911 54.914 58000 0.7779 0.056238 0.07886 10 19 21 25 29 48 73 109 148 207 311 
10 50 13 0.036 10 1 12 38.9 0.7621 0.060694 0.076465 0 0.023236 0.031293 0.021645 48.819 58000 0.7561 0.061284 0.07618 11 22 24 28 39 57 83 107 151 209 269 
10 50 13 0.036 10 1 13 38.9 0.7446 0.064335 0.074446 0 0.022909 0.031449 0.019801 43.784 58000 0.7325 0.066981 0.073655 13 23 30 30 44 65 85 118 141 202 249 
10 50 13 0.036 10 1 14 38.9 0.7248 0.068013 0.072674 0 0.022742 0.031437 0.0182 39.499 58000 0.7105 0.071411 0.071543 18 25 27 39 54 66 95 111 150 191 224 
10 50 13 0.036 10 1 15 38.9 0.7033 0.073292 0.070837 0 0.022375 0.031388 0.016772 35.734 58000 0.6877 0.075434 0.069848 20 35 37 39 51 69 103 115 146 183 202 
10 50 13 0.036 10 1 16 38.9 0.6816 0.077679 0.069015 0 0.022073 0.031249 0.0154 32.475 58000 0.6684 0.07898 0.068193 27 37 41 45 54 84 95 118 143 174 182 
10 50 13 0.036 10 1 17 38.9 0.6621 0.080194 0.067572 0 0.021966 0.030859 0.014449 29.685 58000 0.6486 0.083041 0.066802 30 47 37 48 68 80 103 121 138 165 163 
10 50 13 0.036 10 1 18 38.9 0.64 0.082823 0.066317 0 0.021718 0.030859 0.013438 27.209 58000 0.6292 0.086574 0.065587 37 45 47 61 63 82 111 123 135 151 145 
10 50 13 0.036 10 1 19 38.9 0.6215 0.084332 0.066679 0 0.021953 0.031614 0.012792 24.991 58000 0.6091 0.089817 0.064375 43 50 51 56 72 89 111 126 130 146 126 
10 50 13 0.036 10 1 20 38.9 0.6029 0.086408 0.064003 0 0.021272 0.030528 0.011876 23.049 58000 0.5905 0.092092 0.063206 51 56 54 54 75 92 118 125 130 130 115 
10 50 13 0.036 10 1 22 38.9 0.5661 0.090131 0.062279 0 0.020975 0.030595 0.010379 19.677 58000 0.5555 0.094604 0.061593 68 64 58 62 90 95 112 124 112 126 89 
10 50 13 0.036 10 1 25 38.9 0.5109 0.092964 0.060325 0 0.020672 0.03044 0.0088784 15.746 58000 0.5018 0.096413 0.059326 89 86 63 84 99 97 104 113 112 77 76 
10 50 13 0.036 10 1 30 38.9 0.434 0.093317 0.057759 0 0.020206 0.030344 0.0068628 11.31 58000 0.4248 0.09512 0.056616 142 102 89 92 101 76 119 101 71 59 48 
10 50 13 0.036 10 1 35 38.9 0.3607 0.089315 0.055254 0 0.01969 0.029795 0.0054217 8.314 58000 0.3609 0.092694 0.054495 215 117 93 91 104 91 98 60 60 38 33 
10 50 13 0.036 10 1 40 38.9 0.3036 0.083951 0.053565 0 0.019331 0.029594 0.004351 6.219 58000 0.3044 0.085526 0.053042 279 136 97 85 103 85 73 45 40 29 28 
10 50 13 0.036 10 1 50 38.9 0.213 0.065076 0.051352 0 0.018938 0.029239 0.0029011 3.68 58000 0.2227 0.066822 0.05094 406 141 106 89 76 57 51 21 22 18 13 
10 50 13 0.036 10 1 60 38.9 0.1518 0.051088 0.059726 0 0.021919 0.035529 0.0020161 2.321 58000 0.1542 0.048151 0.059723 519 154 88 76 48 39 27 13 13 14 9 
10 50 13 0.036 10 1 70 38.9 0.1088 0.038761 0.0487 0 0.018265 0.028758 0.0014313 1.513 58000 0.1113 0.036339 0.048375 624 137 75 55 41 19 12 14 6 11 6 
10 50 13 0.036 10 1 80 38.9 0.0756 0.028393 0.047826 0 0.018052 0.028528 0.0010087 0.974 58000 0.0773 0.026401 0.04749 724 108 63 37 20 11 12 8 7 8 2 
10 50 13 0.036 10 1 90 38.9 0.0553 0.022715 0.047413 0 0.017987 0.028473 0.00072761 0.677 58000 0.0546 0.018297 0.047167 800 86 38 24 12 12 6 9 7 4 2 
10 50 13 0.036 10 1 100 38.9 0.0388 0.016651 0.047109 0 0.018003 0.028384 0.00050304 0.448 58000 0.0376 0.012479 0.046746 865 53 27 17 9 7 8 6 4 3 1 
10 50 13 0.036 10 1 125 38.9 0.0192 0.0083197 0.046507 0 0.017803 0.02822 0.0002803 0.205 58000 0.0157 0.0052488 0.046157 924 37 17 6 3 2 2 6 1 1 1 
10 50 13 0.036 10 1 150 38.9 0.0098 0.0046686 0.046221 0 0.017725 0.028139 0.00015773 0.101 58000 0.0064 0.0021011 0.045955 967 15 3 4 2 3 3 2 0 0 1 
10 50 13 0.036 10 1 200 38.9 0.0024 0.0011354 0.04604 0 0.017726 0.028052 6.7509e-05 0.024 58000 0.0011 0.00034914 0.045695 992 3 1 2 0 1 0 0 1 0 0 
10 50 13 0.036 10 1 300 38.9 0 0 0.046114 0 0.017697 0.028185 3.8682e-05 0 58000 0 0 0.04578 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 400 38.9 0 0 0.046536 0 0.017923 0.028382 3.9447e-05 0 58000 0 0 0.045778 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 500 38.9 0 0 0.046017 0 0.017731 0.028054 3.924e-05 0 58000 0 0 0.045634 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 750 38.9 0 0 0.046153 0 0.01769 0.028232 3.9286e-05 0 58000 0 0 0.045672 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 1000 38.9 0 0 0.046104 0 0.017682 0.028184 3.8808e-05 0 58000 0 0 0.04561 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 1500 38.9 0 0 0.046126 0 0.017685 0.028211 3.9261e-05 0 58000 0 0 0.045787 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 2000 38.9 0 0 0.046272 0 0.017841 0.028196 3.8472e-05 0 58000 0 0 0.045686 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 1 50.6624 0.9703 0.0059939 0.28769 0 0.038193 0.040873 0.20838 562.34 58000 0.9742 0.0052796 0.28977 0 0 0 2 0 2 12 11 28 136 809 
10 50 14 0.036 10 1 2 50.662 0.9364 0.015651 0.17957 0 0.036811 0.041561 0.10088 239.19 58000 0.9461 0.012177 0.15934 0 0 3 7 4 10 15 34 83 161 683 
10 50 14 0.036 10 1 3 50.662 0.9012 0.026966 0.11962 0 0.030863 0.032031 0.056488 146.03 58000 0.9092 0.021377 0.11992 2 4 8 6 9 18 31 49 109 193 571 
10 50 14 0.036 10 1 4 50.662 0.8675 0.035289 0.10104 0 0.029331 0.030598 0.040887 101.61 58000 0.8715 0.031329 0.10063 3 6 13 9 12 30 43 69 129 215 471 
10 50 14 0.036 10 1 5 50.662 0.8288 0.044095 0.09032 0 0.028454 0.029857 0.031791 75.891 58000 0.8304 0.042438 0.090135 7 11 10 13 31 33 54 97 138 238 368 
10 50 14 0.036 10 1 6 50.662 0.797 0.052063 0.083106 0 0.027745 0.029318 0.025826 59.551 58000 0.7912 0.052315 0.08278 9 15 12 27 36 42 60 112 142 234 311 
10 50 14 0.036 10 1 7 50.662 0.7607 0.062088 0.078202 0 0.027236 0.028978 0.021767 48.304 58000 0.7525 0.062396 0.077483 16 16 28 32 37 53 72 117 148 219 262 
10 50 14 0.036 10 1 8 50.662 0.7256 0.069634 0.07408 0 0.02664 0.028645 0.01856 40.036 58000 0.7165 0.070789 0.073317 22 24 27 47 39 73 78 114 149 212 215 
10 50 14 0.036 10 1 9 50.662 0.6923 0.074265 0.080381 0 0.032046 0.032053 0.016045 33.702 58000 0.683 0.074946 0.079783 28 28 39 43 57 73 91 118 157 193 173 
10 50 14 0.036 10 1 10 50.662 0.6585 0.078206 0.068619 0 0.025852 0.028246 0.014276 28.83 58000 0.6509 0.08072 0.068839 35 38 43 49 56 79 116 122 162 151 149 
10 50 14 0.036 10 1 11 50.662 0.6262 0.082096 0.066634 0 0.025545 0.028127 0.012704 24.923 58000 0.6189 0.086019 0.066081 45 41 52 54 69 79 127 130 150 118 135 
10 50 14 0.036 10 1 12 50.662 0.5933 0.08525 0.064876 0 0.025227 0.028031 0.01135 21.59 58000 0.5851 0.090659 0.064334 55 47 65 62 71 86 122 137 138 109 108 
10 50 14 0.036 10 1 13 50.662 0.5637 0.088321 0.063339 0 0.024967 0.027821 0.010271 18.921 58000 0.5538 0.092999 0.06292 69 60 55 77 73 98 120 140 111 104 93 
10 50 14 0.036 10 1 14 50.662 0.5337 0.090265 0.062248 0 0.024777 0.027861 0.0093213 16.713 58000 0.5254 0.09499 0.061413 81 64 69 85 85 86 131 117 111 93 78 
10 50 14 0.036 10 1 15 50.662 0.5075 0.091585 0.060862 0 0.024484 0.027684 0.0083926 14.84 58000 0.4972 0.096088 0.060277 94 75 70 97 77 98 123 110 110 77 69 
10 50 14 0.036 10 1 16 50.662 0.4824 0.091882 0.059815 0 0.024262 0.027547 0.0076957 13.238 58000 0.4693 0.096304 0.059207 110 80 81 88 86 104 119 102 101 72 57 
10 50 14 0.036 10 1 17 50.662 0.4564 0.093452 0.059271 0 0.02417 0.02768 0.0071078 11.842 58000 0.4453 0.096975 0.058091 128 92 91 78 89 110 109 97 87 69 50 
10 50 14 0.036 10 1 18 50.662 0.4349 0.092905 0.058077 0 0.02378 0.027461 0.0065226 10.64 58000 0.4232 0.096238 0.057261 142 104 88 78 99 107 108 87 82 59 46 
10 50 14 0.036 10 1 19 50.662 0.4101 0.09198 0.057834 0 0.023898 0.027464 0.0061533 9.568 58000 0.397 0.094946 0.05709 165 108 88 83 109 94 104 81 82 45 41 
10 50 14 0.036 10 1 20 50.662 0.3867 0.090464 0.061798 0 0.026255 0.029685 0.0055386 8.634 58000 0.3779 0.092634 0.055955 190 111 81 96 103 100 102 66 74 42 35 
10 50 14 0.036 10 1 22 50.662 0.3431 0.085938 0.055332 0 0.023145 0.027129 0.0047546 7.046 58000 0.3344 0.087965 0.054896 228 121 105 80 104 108 80 59 51 37 27 
10 50 14 0.036 10 1 25 50.662 0.291 0.079378 0.054243 0 0.022933 0.027115 0.0038917 5.36 58000 0.2809 0.080666 0.053704 285 141 97 100 100 78 59 54 41 25 20 
10 50 14 0.036 10 1 30 50.662 0.2166 0.06565 0.052551 0 0.022566 0.026914 0.0027882 3.475 58000 0.2118 0.065927 0.052523 384 166 101 91 74 60 37 34 19 23 11 
10 50 14 0.036 10 1 35 50.662 0.159 0.052471 0.05139 0 0.022354 0.02671 0.0020557 2.352 58000 0.1582 0.049662 0.050831 511 143 85 89 53 35 27 23 12 16 6 
10 50 14 0.036 10 1 40 50.662 0.1187 0.042042 0.050425 0 0.022074 0.02657 0.0015208 1.608 58000 0.1139 0.036633 0.049902 610 125 81 63 35 33 16 8 12 12 5 
10 50 14 0.036 10 1 50 50.662 0.065 0.024299 0.049162 0 0.021751 0.026308 0.00086254 0.787 58000 0.0617 0.019683 0.04866 756 101 54 30 15 16 4 12 7 3 2 
10 50 14 0.036 10 1 60 50.662 0.0379 0.015069 0.048499 0 0.021559 0.026186 0.00052662 0.437 58000 0.0339 0.010451 0.048423 860 56 28 22 8 8 7 6 2 1 2 
10 50 14 0.036 10 1 70 50.662 0.0233 0.010237 0.048129 0 0.021436 0.026147 0.00032603 0.253 58000 0.0158 0.004675 0.047992 919 31 17 9 6 6 5 2 3 1 1 
10 50 14 0.036 10 1 80 50.662 0.0143 0.006492 0.047962 0 0.021459 0.026066 0.00021973 0.148 58000 0.0073 0.0021989 0.047575 947 27 5 7 3 4 1 3 2 0 1 
10 50 14 0.036 10 1 90 50.662 0.0081 0.0034679 0.047639 0 0.021345 0.025933 0.00014702 0.085 58000 0.0029 0.00074233 0.04744 969 15 4 3 3 3 2 0 0 0 1 
10 50 14 0.036 10 1 100 50.662 0.0039 0.0020568 0.047636 0 0.02132 0.026015 8.5982e-05 0.04 58000 0.0015 0.0003481 0.047357 988 4 3 0 1 3 0 0 0 0 1 
10 50 14 0.036 10 1 125 50.662 0.0007 0.00014966 0.047487 0 0.021251 0.025976 5.1085e-05 0.007 58000 0.0001 1e-05 0.047365 996 2 1 1 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 150 50.662 0 0 0.047516 0 0.021287 0.025978 4.0011e-05 0 58000 0 0 0.047395 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 200 50.662 0 0 0.047406 0 0.021261 0.025898 4.0058e-05 0 58000 0 0 0.047122 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 300 50.662 0 0 0.047419 0 0.02123 0.025936 4.0282e-05 0 58000 0 0 0.047272 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 400 50.662 0 0 0.047494 0 0.021222 0.026024 3.7986e-05 0 58000 0 0 0.047293 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 500 50.662 0 0 0.047448 0 0.021246 0.02595 3.9299e-05 0 58000 0 0 0.047309 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 750 50.662 0 0 0.048809 0 0.021812 0.026728 4.0691e-05 0 58000 0 0 0.047262 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 1000 50.662 0 0 0.047587 0 0.021268 0.026063 4.0188e-05 0 58000 0 0 0.047308 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 1500 50.662 0 0 0.047696 0 0.02127 0.02618 3.7941e-05 0 58000 0 0 0.047362 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 2000 50.662 0 0 0.047539 0 0.021229 0.026057 3.9429e-05 0 58000 0 0 0.047792 1000 0 0 0 0 0 0 0 0 0 0 
10 75 12 0.036 10 1 1 64.7742 0.9963 0.00059691 0.83942 0 0.069218 0.15026 0.61959 1603.6 58000 0.9963 0.00065697 0.75405 0 0 0 0 0 0 1 1 3 24 971 
10 75 12 0.036 10 1 2 64.774 0.9908 0.0017771 0.40524 0 0.03642 0.061167 0.30734 820.33 58000 0.9923 0.0016123 0.41337 0 0 0 0 1 0 2 4 8 50 935 
10 75 12 0.036 10 1 3 64.774 0.9847 0.0038598 0.30378 0 0.034738 0.05783 0.21091 563.39 58000 0.9864 0.0032783 0.3108 0 1 0 1 1 1 2 6 16 68 904 
10 75 12 0.036 10 1 4 64.774 0.9781 0.0059764 0.25275 0 0.033777 0.056388 0.16229 432.19 58000 0.9812 0.0049315 0.25761 1 1 1 0 1 1 6 6 25 89 869 
10 75 12 0.036 10 1 5 64.774 0.9711 0.0081229 0.22034 0 0.032881 0.055294 0.13187 350.63 58000 0.9737 0.0066249 0.22265 2 0 2 0 2 3 4 15 28 109 835 
10 75 12 0.036 10 1 6 64.774 0.9646 0.0097566 0.19916 0 0.032423 0.05471 0.11173 294.83 58000 0.9652 0.0085976 0.20056 2 0 2 1 3 3 7 17 38 123 804 
10 75 12 0.036 10 1 7 64.774 0.9571 0.011641 0.18283 0 0.031703 0.054081 0.096761 253.88 58000 0.9585 0.010458 0.18396 2 1 2 1 3 6 6 22 49 141 767 
