k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 350 12 0.036 1 0.595917 0.9917 0.0015226 1.569 0.13412 0.11227 0.15013 1.172 3190.4 0.991 0.0015606 1.4599 0 0 0 0 0 0 3 3 11 40 943 
10 350 12 0.036 2 0.59592 0.969 0.010029 0.55414 0.1158 0.073453 0.087829 0.27668 772.14 0.9703 0.0081961 0.54472 0 0 4 2 3 7 6 21 26 72 859 
10 350 12 0.036 3 0.59592 0.9397 0.021295 0.35874 0.11058 0.061934 0.063769 0.12211 334.89 0.9385 0.021209 0.44891 0 6 7 3 6 13 18 32 45 113 757 
10 350 12 0.036 4 0.59592 0.9008 0.037837 0.34205 0.11178 0.069499 0.077598 0.082831 185.02 0.8984 0.040178 0.34183 7 7 10 9 21 18 26 47 58 139 658 
10 350 12 0.036 5 0.59592 0.8576 0.056178 0.31554 0.10969 0.061002 0.090633 0.053862 116.05 0.8512 0.062701 0.30277 15 10 17 21 28 26 42 53 65 146 577 
10 350 12 0.036 6 0.59592 0.8089 0.075066 0.28077 0.10932 0.054474 0.079036 0.037586 78.186 0.8018 0.08356 0.28137 21 22 30 30 28 46 50 47 92 130 504 
10 350 12 0.036 7 0.59592 0.7585 0.094622 0.26683 0.10918 0.050162 0.079274 0.027861 55.451 0.7527 0.098932 0.26703 42 32 34 32 44 51 55 62 83 120 445 
10 350 12 0.036 8 0.59592 0.7058 0.10944 0.25735 0.10914 0.046896 0.079431 0.021527 40.959 0.7044 0.11283 0.26902 57 47 48 35 53 59 53 66 86 125 371 
10 350 12 0.036 9 0.59592 0.6606 0.11983 0.25594 0.11382 0.045112 0.079142 0.017465 31.148 0.6525 0.12304 0.25033 79 55 51 42 57 72 59 65 79 116 325 
10 350 12 0.036 10 0.59592 0.6108 0.12847 0.25407 0.11162 0.040477 0.087826 0.013751 24.303 0.6008 0.13125 0.25461 104 61 55 65 69 59 65 58 75 115 274 
10 350 12 0.036 11 0.59592 0.5633 0.1351 0.24907 0.11186 0.039039 0.086433 0.011334 19.345 0.5561 0.13506 0.23958 135 68 69 64 73 66 46 61 87 96 235 
10 350 12 0.036 12 0.59592 0.5174 0.13717 0.28908 0.10873 0.043942 0.12526 0.01077 15.673 0.5088 0.13564 0.23737 158 84 86 59 83 49 43 78 76 88 196 
10 350 12 0.036 13 0.59592 0.4723 0.13582 0.2295 0.1117 0.037661 0.071523 0.0082227 12.799 0.4669 0.13491 0.22993 188 94 89 80 53 57 71 70 52 78 168 
10 350 12 0.036 14 0.59592 0.4314 0.13385 0.22015 0.10856 0.037103 0.067032 0.0070356 10.603 0.4285 0.13259 0.22035 221 107 90 74 65 60 58 50 64 75 136 
10 350 12 0.036 15 0.59592 0.3935 0.12776 0.22598 0.11192 0.035932 0.071609 0.0061016 8.796 0.3931 0.12743 0.22584 250 116 95 71 72 53 55 56 56 67 109 
10 350 12 0.036 16 0.59592 0.3585 0.12247 0.21668 0.10858 0.035857 0.066575 0.0052778 7.385 0.3583 0.12353 0.2176 287 118 94 79 66 56 46 52 50 62 90 
10 350 12 0.036 17 0.59592 0.3262 0.11623 0.22254 0.11146 0.035488 0.070518 0.0046895 6.219 0.3278 0.11738 0.22326 316 131 93 85 55 53 44 46 55 41 81 
10 350 12 0.036 20 0.59592 0.245 0.09511 0.26369 0.1102 0.044157 0.077311 0.031612 3.859 0.2457 0.094136 0.21417 418 144 95 60 41 56 44 31 31 37 43 
10 400 6 0.036 1 0.472987 1 0 19.811 0.08701 0.025333 1.326 18.371 49275 1 0 19.657 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 2 0.47299 1 0 16.124 0.086433 0.024929 1.1046 14.907 40145 1 0 16.162 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 3 0.47299 1 0 13.227 0.085783 0.02492 1.0086 12.106 32637 1 0 13.226 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 4 0.47299 1 0 10.982 0.085558 0.024942 0.95253 9.9178 26818 1 0 10.957 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 5 0.47299 1 0 9.2729 0.079423 0.024764 0.92186 8.2458 22347 1 0 9.238 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 6 0.47299 1 0 8.0049 0.083668 0.024691 0.95646 6.9391 18874 1 0 7.8619 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 7 0.47299 1 0 6.8568 0.077697 0.024152 0.8658 5.8882 16133 1 0 6.8677 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 8 0.47299 1 0 6.042 0.076838 0.023664 0.86746 5.0733 13938 1 0 5.9595 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 9 0.47299 1 0 5.3072 0.074423 0.022548 0.82367 4.3859 12149 1 0 5.2824 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 10 0.47299 1 0 4.7562 0.072962 0.021127 0.81657 3.8449 10676 1 0 4.7317 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 11 0.47299 1 0 4.2915 0.071624 0.019256 0.81611 3.3841 9445.5 1 0 4.2676 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.036 12 0.47299 0.9999 1e-05 3.907 0.070086 0.017067 0.80647 3.0129 8407.4 1 0 3.8817 0 0 0 0 0 0 0 0 0 1 999 
10 400 6 0.036 13 0.47299 0.9999 1e-05 3.5856 0.068694 0.014964 0.80611 2.6954 7524.8 0.9999 1e-05 3.5581 0 0 0 0 0 0 0 0 0 1 999 
10 400 6 0.036 14 0.47299 0.9999 1e-05 3.3024 0.067387 0.01292 0.80172 2.42 6765.2 0.9999 1e-05 3.2767 0 0 0 0 0 0 0 0 0 1 999 
10 400 6 0.036 15 0.47299 0.9999 1e-05 3.0369 0.066301 0.011506 0.788 2.1707 6110.9 0.9999 1e-05 3.0455 0 0 0 0 0 0 0 0 0 1 999 
10 400 6 0.036 16 0.47299 0.9999 1e-05 2.8388 0.065301 0.010277 0.79049 1.9723 5540.4 0.9998 4e-05 2.8241 0 0 0 0 0 0 0 0 0 1 999 
10 400 6 0.036 17 0.47299 0.9999 1e-05 2.6359 0.06467 0.0096566 0.77806 1.7832 5041 0.9998 4e-05 2.6415 0 0 0 0 0 0 0 0 0 1 999 
10 400 6 0.036 20 0.47299 0.9996 5.99e-05 2.2906 0.066659 0.0091671 0.83873 1.3757 3869.3 0.9993 0.00049 2.2807 0 0 0 0 0 0 0 0 1 2 997 
10 400 7 0.036 1 0.491339 1 0 15.522 0.10159 0.03508 0.94226 14.442 38563 1 0 15.361 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 2 0.49134 1 0 10.555 0.099287 0.03415 0.73199 9.6888 26069 1 0 10.493 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 3 0.49134 1 0 7.6781 0.096533 0.034014 0.65646 6.8902 18675 1 0 7.6109 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 4 0.49134 1 0 5.8531 0.092476 0.032692 0.61111 5.116 14048 1 0 5.8037 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 5 0.49134 1 0 4.6703 0.086738 0.029665 0.57475 3.9784 10965 1 0 4.6361 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 6 0.49134 1 0 3.8374 0.083875 0.025668 0.55728 3.17 8803.4 1 0 3.8269 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 7 0.49134 1 0 3.2661 0.08478 0.020871 0.55456 2.6054 7225.9 1 0 3.2232 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 8 0.49134 1 0 2.7697 0.078349 0.01668 0.53212 2.1421 6031.3 1 0 2.7868 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 9 0.49134 1 0 2.7048 0.081741 0.014408 0.78122 1.827 5109 0.9998 4e-05 2.4445 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 10 0.49134 1 0 2.1862 0.075883 0.013132 0.54227 1.5545 4378.6 0.9998 4e-05 2.1703 0 0 0 0 0 0 0 0 0 0 1000 
10 400 7 0.036 11 0.49134 0.9999 1e-05 1.9512 0.074882 0.012471 0.52222 1.3412 3790.4 0.9995 0.00016992 1.955 0 0 0 0 0 0 0 0 0 1 999 
10 400 7 0.036 12 0.49134 0.9996 3.988e-05 1.7784 0.074446 0.012142 0.52058 1.1708 3309.8 0.9992 0.00027964 1.7857 0 0 0 0 0 0 0 0 0 4 996 
10 400 7 0.036 13 0.49134 0.9991 0.00014934 1.6446 0.075064 0.012019 0.52283 1.0343 2912.8 0.999 0.00033934 1.6401 0 0 0 0 0 0 0 1 0 6 993 
10 400 7 0.036 14 0.49134 0.9984 0.00043788 1.5023 0.073995 0.011793 0.50895 0.90713 2580.7 0.9988 0.00035892 1.5191 0 0 0 0 0 1 0 1 1 6 991 
10 400 7 0.036 15 0.49134 0.9976 0.00079504 1.4013 0.074002 0.011702 0.50678 0.80837 2298.8 0.9975 0.00090465 1.4171 0 0 0 1 0 0 0 2 1 9 987 
10 400 7 0.036 16 0.49134 0.9967 0.0010402 1.318 0.073858 0.011574 0.50737 0.72482 2058.2 0.9972 0.0010332 1.3282 0 0 0 1 0 0 1 2 3 10 983 
10 400 7 0.036 17 0.49134 0.9961 0.001196 1.2402 0.074047 0.011543 0.50266 0.65152 1851.2 0.9962 0.001487 1.2562 0 0 0 1 0 0 2 2 2 14 979 
10 400 7 0.036 20 0.49134 0.991 0.0038428 1.0658 0.073729 0.011431 0.49565 0.48457 1377.4 0.9915 0.0040418 1.081 0 1 1 1 1 2 2 4 7 16 965 
10 400 8 0.036 1 0.505558 1 0 10.882 0.11573 0.068067 0.65223 10.044 27140 1 0 10.735 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 2 0.50556 1 0 6.1052 0.11144 0.063979 0.45467 5.4742 15051 0.9999 1e-05 6.0618 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 3 0.50556 1 0 3.9759 0.10292 0.060179 0.37959 3.4327 9581.6 0.9999 1e-05 3.9699 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 4 0.50556 1 0 2.8619 0.093358 0.050311 0.34972 2.3681 6669 0.9998 1.998e-05 2.8669 0 0 0 0 0 0 0 0 0 0 1000 
10 400 8 0.036 5 0.50556 0.9999 1e-05 2.2076 0.088888 0.043386 0.33521 1.7397 4925.3 0.9997 2.994e-05 2.2111 0 0 0 0 0 0 0 0 0 1 999 
10 400 8 0.036 6 0.50556 0.9997 4.996e-05 1.7858 0.086997 0.038341 0.32761 1.3325 3794.2 0.9993 8.96e-05 1.8139 0 0 0 0 0 0 0 0 1 1 998 
10 400 8 0.036 7 0.50556 0.9991 0.00016936 1.5028 0.087913 0.035093 0.32295 1.0564 3015 0.9985 0.00036812 1.5169 0 0 0 0 0 0 0 1 1 4 994 
10 400 8 0.036 8 0.50556 0.9982 0.00055732 1.2981 0.086605 0.031894 0.3196 0.85958 2454.2 0.9977 0.00076548 1.3155 0 0 0 0 1 0 0 1 1 7 990 
10 400 8 0.036 9 0.50556 0.9971 0.00088247 1.1466 0.086608 0.029434 0.31636 0.71379 2037.8 0.9969 0.0011015 1.1677 0 0 0 0 1 1 0 1 2 11 984 
10 400 8 0.036 10 0.50556 0.9958 0.0017041 1.0273 0.086321 0.027273 0.3133 0.60001 1715.6 0.9958 0.001684 1.0418 0 1 0 0 1 0 1 1 5 10 981 
10 400 8 0.036 11 0.50556 0.994 0.0027467 0.94428 0.086181 0.025659 0.31998 0.51208 1463.1 0.9945 0.0023021 1.2839 0 1 1 0 1 1 1 3 5 9 978 
10 400 8 0.036 12 0.50556 0.9925 0.0037375 1.0539 0.08664 0.027794 0.40715 0.53198 1260.4 0.9927 0.0030197 1.0631 0 1 2 0 2 1 1 3 5 10 975 
10 400 8 0.036 13 0.50556 0.9904 0.0045724 0.98075 0.08638 0.025153 0.40554 0.4633 1094.8 0.9892 0.0044078 1.0022 1 1 1 0 3 0 2 5 4 20 963 
10 400 8 0.036 14 0.50556 0.9869 0.0062647 0.9205 0.086969 0.024009 0.40309 0.40604 958.69 0.986 0.0060701 0.9248 1 1 1 3 1 3 3 5 6 23 953 
10 400 8 0.036 15 0.50556 0.9835 0.0079057 0.86844 0.08625 0.022231 0.40159 0.35799 844.53 0.9825 0.0079117 0.87726 1 2 2 1 3 4 2 7 14 19 945 
10 400 8 0.036 16 0.50556 0.9801 0.0096236 0.8225 0.08581 0.021007 0.39855 0.31676 748.19 0.9788 0.0098804 0.82492 1 2 4 2 2 3 4 11 13 23 935 
10 400 8 0.036 17 0.50556 0.9765 0.011689 0.78777 0.086103 0.020249 0.39768 0.28337 666.17 0.9734 0.012385 0.79458 1 2 6 2 3 5 6 6 18 24 927 
10 400 8 0.036 20 0.50556 0.9607 0.021487 0.70319 0.085755 0.018856 0.39245 0.20576 481.47 0.9549 0.023119 0.70819 5 7 5 4 5 4 14 13 15 37 891 
10 400 9 0.036 1 0.564566 1 0 7.2402 0.12226 0.10094 0.47155 6.5445 17572 1 0 7.0811 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 2 0.56457 1 0 3.3989 0.11027 0.078798 0.31936 2.8899 7970.6 0.9998 1.998e-05 3.3334 0 0 0 0 0 0 0 0 0 0 1000 
10 400 9 0.036 3 0.56457 0.9993 0.00012964 2.1636 0.10233 0.055807 0.3567 1.6484 4575.8 0.9997 2.994e-05 2.0526 0 0 0 0 0 0 0 0 3 1 996 
10 400 9 0.036 4 0.56457 0.9989 0.00022902 1.4209 0.098098 0.05088 0.20671 1.0648 2993.1 0.9994 5.97e-05 1.4354 0 0 0 0 0 0 0 1 3 2 994 
10 400 9 0.036 5 0.56457 0.9981 0.00042682 1.0951 0.097672 0.046285 0.19822 0.75258 2120.7 0.9975 0.00082457 1.1008 0 0 0 0 0 0 1 1 3 6 989 
10 400 9 0.036 6 0.56457 0.9955 0.0016914 0.89899 0.096811 0.042663 0.19736 0.56177 1584.6 0.996 0.0011852 0.90553 0 0 1 0 0 2 1 2 3 11 980 
10 400 9 0.036 7 0.56457 0.9925 0.0028566 0.76181 0.096916 0.038228 0.18857 0.43772 1230.4 0.993 0.0023133 0.77018 0 0 1 1 2 1 0 3 10 14 968 
10 400 9 0.036 8 0.56457 0.9889 0.0044312 0.666 0.096316 0.035568 0.18477 0.34898 981.66 0.9901 0.0033754 0.67375 1 0 1 0 3 1 2 6 14 16 956 
10 400 9 0.036 9 0.56457 0.9835 0.0069647 0.59659 0.096097 0.033428 0.18225 0.28445 799.51 0.9852 0.0055265 0.59884 1 0 3 1 3 2 6 4 16 28 936 
10 400 9 0.036 10 0.56457 0.9781 0.0093397 0.54106 0.095461 0.032296 0.17847 0.23448 662.25 0.9785 0.0084362 0.54869 1 0 3 4 3 5 5 8 19 32 920 
10 400 9 0.036 11 0.56457 0.9726 0.012041 0.6139 0.10041 0.030265 0.28234 0.20051 556.15 0.9723 0.011594 0.50903 1 0 5 5 4 5 8 11 21 33 907 
10 400 9 0.036 12 0.56457 0.9653 0.015842 0.48577 0.095915 0.028639 0.19124 0.16961 472.26 0.9636 0.015551 0.47798 1 3 4 6 7 6 9 16 20 40 888 
10 400 9 0.036 13 0.56457 0.9547 0.022861 0.44928 0.095692 0.027519 0.17967 0.14604 404.28 0.9548 0.020217 0.45015 3 8 4 7 9 6 12 14 27 42 868 
10 400 9 0.036 14 0.56457 0.9475 0.027121 0.4274 0.095438 0.026538 0.17863 0.12643 348.91 0.9438 0.026088 0.42827 5 9 5 7 12 7 12 14 30 48 851 
10 400 9 0.036 15 0.56457 0.9392 0.031034 0.40938 0.094898 0.025668 0.17808 0.11037 303.45 0.9335 0.032781 0.41029 6 8 9 8 13 11 10 20 28 59 828 
10 400 9 0.036 16 0.56457 0.9275 0.038452 0.39563 0.095065 0.025094 0.17793 0.09718 265.43 0.9222 0.039527 0.39777 9 12 11 10 11 15 11 16 37 62 806 
10 400 9 0.036 17 0.56457 0.9151 0.045528 0.3817 0.094984 0.025441 0.17535 0.085565 233.2 0.911 0.046946 0.38508 15 12 12 10 15 12 19 24 26 75 780 
10 400 9 0.036 20 0.56457 0.8757 0.065085 0.35461 0.094796 0.024729 0.17367 0.061062 162.65 0.8704 0.070715 0.35474 22 23 16 17 20 20 22 31 54 60 715 
10 400 10 0.036 1 0.619568 0.9998 1.998e-05 4.1984 0.13349 0.11813 0.3266 3.6195 10744 0.9996 5.99e-05 3.724 0 0 0 0 0 0 0 0 0 2 998 
10 400 10 0.036 2 0.61957 0.9989 0.00014894 1.5539 0.11388 0.069198 0.18152 1.1889 3983.3 0.9985 0.00046822 1.517 0 0 0 0 0 0 0 0 2 7 991 
10 400 10 0.036 3 0.61957 0.9967 0.00071983 0.92342 0.10798 0.058931 0.14282 0.61329 2084 0.9967 0.0010802 0.92758 0 0 0 0 0 0 1 4 2 13 980 
10 400 10 0.036 4 0.61957 0.993 0.0017127 0.66101 0.10647 0.05166 0.12301 0.37951 1293.5 0.9932 0.0024963 0.66889 0 0 0 0 1 1 2 3 7 28 958 
10 400 10 0.036 5 0.61957 0.9881 0.0037922 0.54796 0.10701 0.047534 0.13112 0.26192 883.64 0.986 0.0051491 0.53795 0 0 0 2 2 0 6 6 11 29 944 
10 400 10 0.036 6 0.61957 0.9811 0.0070999 0.45519 0.1062 0.044823 0.11423 0.1896 641.93 0.9773 0.0084231 0.45948 0 1 1 2 3 7 5 5 12 46 918 
10 400 10 0.036 7 0.61957 0.9705 0.012092 0.40779 0.10668 0.041909 0.11358 0.14527 486.76 0.9674 0.01255 0.40885 0 2 3 4 9 4 2 18 19 51 888 
10 400 10 0.036 8 0.61957 0.9593 0.017431 0.3763 0.10758 0.039495 0.11355 0.11532 380.17 0.9543 0.019181 0.37401 2 2 4 7 8 7 10 18 25 61 856 
10 400 10 0.036 9 0.61957 0.9441 0.025571 0.34695 0.10548 0.035811 0.113 0.092329 303.26 0.9391 0.026448 0.34942 4 4 10 6 7 9 22 23 28 61 826 
10 400 10 0.036 10 0.61957 0.93 0.033774 0.33789 0.1068 0.034215 0.11936 0.077156 246.74 0.9237 0.035984 0.33118 8 4 16 6 8 13 24 26 32 63 800 
10 400 10 0.036 11 0.61957 0.9165 0.040839 0.31404 0.10545 0.032373 0.11232 0.063551 203.76 0.907 0.044956 0.31309 9 11 13 8 15 14 27 25 36 71 771 
10 400 10 0.036 12 0.61957 0.8981 0.049776 0.30197 0.10524 0.030983 0.11188 0.053525 169.83 0.8897 0.055179 0.30247 12 14 15 12 21 16 30 29 38 80 733 
10 400 10 0.036 13 0.61957 0.8798 0.05829 0.29898 0.10798 0.030513 0.11336 0.046768 143.66 0.8712 0.064615 0.29497 18 17 12 18 26 20 25 36 49 85 694 
10 400 10 0.036 14 0.61957 0.862 0.067243 0.2859 0.10523 0.029989 0.11067 0.039668 122.62 0.8517 0.075593 0.28651 22 18 19 26 21 27 22 48 44 83 670 
10 400 10 0.036 15 0.61957 0.8437 0.076917 0.27948 0.1052 0.028591 0.11064 0.034685 105.25 0.8316 0.085607 0.2828 30 19 28 27 18 25 34 42 47 90 640 
10 400 10 0.036 16 0.61957 0.821 0.086886 0.27613 0.10578 0.029529 0.10986 0.030593 91.06 0.8094 0.096848 0.27514 39 25 29 25 24 29 36 44 57 89 603 
10 400 10 0.036 17 0.61957 0.7991 0.095084 0.283 0.10524 0.027927 0.12158 0.027899 79.101 0.7883 0.10544 0.27212 51 25 27 30 27 29 45 54 55 89 568 
10 400 10 0.036 20 0.61957 0.7337 0.11917 0.26048 0.10491 0.027524 0.10841 0.019272 53.367 0.724 0.12735 0.26006 76 42 35 34 42 43 44 52 61 86 485 
10 400 11 0.036 1 0.644733 0.9984 0.0002577 2.7966 0.14108 0.1174 0.22966 2.308 6311.1 0.9986 0.00021826 2.6948 0 0 0 0 0 0 0 0 5 6 989 
10 400 11 0.036 2 0.64473 0.9925 0.0020758 1.0136 0.12696 0.078747 0.1279 0.67962 1907.9 0.9943 0.0011386 0.98748 0 0 0 1 0 0 5 3 9 21 961 
10 400 11 0.036 3 0.64473 0.9845 0.0054552 0.60776 0.11971 0.068591 0.096435 0.32267 913.06 0.9822 0.0055087 0.60733 0 0 1 3 1 2 7 9 12 31 934 
10 400 11 0.036 4 0.64473 0.9694 0.011976 0.45295 0.11893 0.060899 0.081178 0.1916 538.39 0.9695 0.011011 0.46607 0 3 2 5 4 7 2 18 27 53 879 
10 400 11 0.036 5 0.64473 0.9523 0.019634 0.3834 0.11863 0.055084 0.081092 0.12824 355.13 0.9489 0.021761 0.38246 2 4 5 6 7 7 13 21 40 67 828 
10 400 11 0.036 6 0.64473 0.9296 0.031776 0.38998 0.14735 0.053345 0.091036 0.097843 250.37 0.9271 0.033169 0.3665 6 8 7 8 12 13 17 39 32 74 784 
10 400 11 0.036 7 0.64473 0.908 0.042098 0.30995 0.11894 0.044808 0.076121 0.069737 184.99 0.9016 0.046804 0.30864 11 7 11 9 20 20 28 39 37 73 745 
10 400 11 0.036 8 0.64473 0.8856 0.052485 0.28912 0.11796 0.041621 0.075098 0.054098 141.45 0.8734 0.059792 0.2898 16 8 14 24 12 28 30 38 46 94 690 
10 400 11 0.036 9 0.64473 0.858 0.065301 0.28585 0.11865 0.043226 0.08015 0.043485 110.75 0.8454 0.072191 0.2797 20 16 23 20 27 24 35 34 63 102 636 
10 400 11 0.036 10 0.64473 0.8275 0.078512 0.2684 0.11966 0.037696 0.074879 0.03581 88.577 0.8177 0.084761 0.2657 30 21 29 28 22 27 42 45 54 130 572 
10 400 11 0.036 11 0.64473 0.797 0.090161 0.259 0.11874 0.035957 0.074229 0.029718 72.008 0.7888 0.096251 0.25873 39 35 24 32 19 34 62 44 61 123 527 
10 400 11 0.036 12 0.64473 0.7656 0.10292 0.2511 0.11787 0.034614 0.073301 0.024964 59.146 0.7581 0.10726 0.25462 53 40 25 29 44 45 44 47 67 111 495 
10 400 11 0.036 13 0.64473 0.7341 0.11284 0.27416 0.12113 0.033489 0.097929 0.021245 49.32 0.7259 0.11814 0.27456 66 44 30 33 57 43 38 55 77 104 453 
10 400 11 0.036 14 0.64473 0.7012 0.12268 0.27104 0.12144 0.033084 0.097707 0.018425 41.519 0.6967 0.12621 0.27206 78 54 38 46 46 40 47 58 68 122 403 
10 400 11 0.036 15 0.64473 0.6698 0.13122 0.25331 0.11936 0.032992 0.084407 0.016169 35.261 0.6669 0.13245 0.24008 96 54 49 52 43 45 49 59 61 122 370 
10 400 11 0.036 16 0.64473 0.6409 0.13663 0.2377 0.11797 0.033001 0.072071 0.01427 30.137 0.632 0.14126 0.24007 113 56 57 50 38 59 54 63 57 109 344 
10 400 11 0.036 17 0.64473 0.61 0.14304 0.23518 0.11785 0.03252 0.071846 0.012567 25.893 0.6014 0.1446 0.23497 125 74 55 59 35 69 50 52 61 98 322 
10 400 11 0.036 20 0.64473 0.5201 0.1492 0.22976 0.11762 0.032135 0.07069 0.0089192 16.987 0.5177 0.15001 0.22983 177 99 68 61 58 41 58 55 61 95 227 
10 400 12 0.036 1 0.657176 0.9936 0.0011602 1.7121 0.14433 0.11988 0.17344 1.274 3532.3 0.9922 0.0016808 1.6146 0 0 0 0 0 0 1 4 10 28 957 
10 400 12 0.036 2 0.65718 0.9774 0.0072765 0.62708 0.12892 0.085559 0.095201 0.31703 896.71 0.9772 0.0059261 0.62297 0 1 0 2 3 4 8 14 23 45 900 
10 400 12 0.036 3 0.65718 0.9531 0.016367 0.4199 0.12816 0.075025 0.073145 0.14322 398.75 0.9524 0.01593 0.42147 2 0 4 4 6 8 23 20 39 83 811 
10 400 12 0.036 4 0.65718 0.9235 0.029788 0.36262 0.12788 0.068046 0.083398 0.082953 224.38 0.9177 0.032069 0.35054 2 3 9 11 13 24 24 28 54 83 749 
10 400 12 0.036 5 0.65718 0.8843 0.050594 0.31532 0.12718 0.061226 0.071844 0.05473 143.09 0.8813 0.047908 0.31563 11 12 16 22 14 25 25 36 63 114 662 
10 400 12 0.036 6 0.65718 0.8444 0.066876 0.29632 0.12717 0.056911 0.07295 0.038951 98.155 0.8383 0.06717 0.29595 19 25 22 18 16 27 47 55 67 121 583 
10 400 12 0.036 7 0.65718 0.8035 0.080999 0.28995 0.12727 0.054016 0.078329 0.029989 70.602 0.793 0.086518 0.28496 30 29 27 22 29 34 60 54 85 118 512 
10 400 12 0.036 8 0.65718 0.7568 0.098072 0.27603 0.12746 0.050529 0.075147 0.022538 52.659 0.7503 0.10094 0.27468 52 27 39 24 37 56 63 52 83 113 454 
10 400 12 0.036 9 0.65718 0.7087 0.11028 0.26952 0.12699 0.048315 0.075884 0.01796 40.408 0.7017 0.11674 0.26844 70 32 39 47 49 53 62 65 82 118 383 
10 400 12 0.036 10 0.65718 0.6611 0.1217 0.26569 0.12766 0.046599 0.076315 0.014733 31.737 0.6559 0.12753 0.27597 87 51 43 54 50 62 63 69 83 103 335 
10 400 12 0.036 11 0.65718 0.6132 0.13144 0.26194 0.12738 0.045461 0.07651 0.012204 25.289 0.6111 0.1346 0.26058 114 56 54 59 64 54 76 64 67 95 297 
