k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 300 6 0.036 12 5.2667 1 0 3.4892 5792.5 1 0 3.3502 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 13 5.2667 1 0 2.8267 5491.9 1 0 2.8396 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 14 5.2667 1 0 2.6983 5219.8 1 0 2.7238 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 15 5.2667 1 0 2.6179 4971.6 1 0 2.6423 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 16 5.2667 1 0 2.5423 4744.2 1 0 2.5415 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 17 5.2667 0.9999 1e-05 2.4646 4534.3 1 0 2.455 0 0 0 0 0 0 0 0 0 1 999 
10 300 6 0.036 20 5.2667 0.9999 1e-05 2.2425 3989.9 1 0 2.2267 0 0 0 0 0 0 0 0 0 1 999 
10 300 7 0.036 1 5.65401 1 0 6.2774 13003 1 0 5.7144 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 2 5.654 1 0 4.2109 9216.1 1 0 4.1913 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 3 5.654 1 0 3.4962 7481.8 1 0 3.5039 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 4 5.654 1 0 3.0726 6403.2 1 0 3.0706 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 5 5.654 1 0 2.7589 5639.5 1 0 2.7665 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 6 5.654 1 0 2.5166 5056 1 0 2.5366 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 7 5.654 1 0 2.3527 4591.3 1 0 2.3575 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 8 5.654 1 0 2.2145 4206.9 1 0 2.2052 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 9 5.654 1 0 2.094 3881.6 1 0 2.0973 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 10 5.654 1 0 1.9496 3601.3 0.9999 1e-05 1.9614 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 11 5.654 1 0 1.8687 3356.2 0.9999 1e-05 1.8767 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 12 5.654 1 0 1.7813 3139.2 0.9998 1.998e-05 1.7968 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 13 5.654 1 0 1.7031 2944.8 0.9998 1.998e-05 1.709 0 0 0 0 0 0 0 0 0 0 1000 
10 300 7 0.036 14 5.654 0.9999 1e-05 1.631 2769.6 0.9998 1.998e-05 1.6368 0 0 0 0 0 0 0 0 0 1 999 
10 300 7 0.036 15 5.654 0.9999 1e-05 1.5766 2610.4 0.9998 1.998e-05 1.5793 0 0 0 0 0 0 0 0 0 1 999 
10 300 7 0.036 16 5.654 0.9999 1e-05 1.5124 2464.9 0.9996 3.988e-05 1.534 0 0 0 0 0 0 0 0 0 1 999 
10 300 7 0.036 17 5.654 0.9999 1e-05 1.4576 2330.9 0.9994 7.972e-05 1.494 0 0 0 0 0 0 0 0 0 1 999 
10 300 7 0.036 20 5.654 0.9997 2.994e-05 1.3269 1989.6 0.9991 0.00012932 1.3361 0 0 0 0 0 0 0 0 0 3 997 
10 300 8 0.036 1 6.31112 1 0 4.4514 8668.2 1 0 4.3541 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 2 6.3111 1 0 2.875 5777.9 1 0 2.811 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 3 6.3111 1 0 2.2858 4535.2 1 0 2.3019 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 4 6.3111 1 0 1.9894 3783.9 1 0 2.0059 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 5 6.3111 1 0 1.7788 3261.1 1 0 1.7966 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 6 6.3111 1 0 1.6242 2866.7 1 0 1.6456 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 7 6.3111 1 0 1.4977 2554.8 0.9999 1e-05 1.5212 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 8 6.3111 1 0 1.4025 2299.1 0.9999 1e-05 1.4183 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 9 6.3111 1 0 1.3179 2085.8 0.9998 1.998e-05 1.3393 0 0 0 0 0 0 0 0 0 0 1000 
10 300 8 0.036 10 6.3111 0.9998 1.998e-05 1.2429 1902.8 0.9998 1.998e-05 1.2576 0 0 0 0 0 0 0 0 0 2 998 
10 300 8 0.036 11 6.3111 0.9996 3.988e-05 1.1847 1744.6 0.9997 2.994e-05 1.2005 0 0 0 0 0 0 0 0 0 4 996 
10 300 8 0.036 12 6.3111 0.9992 0.0001395 1.1213 1605.7 0.9996 3.988e-05 1.1408 0 0 0 0 0 0 0 1 0 5 994 
10 300 8 0.036 13 6.3111 0.9989 0.00018898 1.075 1483.6 0.9994 5.97e-05 1.092 0 0 0 0 0 0 0 1 1 6 992 
10 300 8 0.036 14 6.3111 0.9989 0.00018898 1.0358 1374.5 0.9987 0.00014846 1.0479 0 0 0 0 0 0 0 1 1 6 992 
10 300 8 0.036 15 6.3111 0.9987 0.00026858 0.99377 1277 0.9982 0.00025702 1.008 0 0 0 0 0 0 1 0 1 7 991 
10 300 8 0.036 16 6.3111 0.9981 0.00052692 0.96035 1189.2 0.9976 0.00049473 0.97068 0 0 0 0 0 1 1 0 1 8 989 
10 300 8 0.036 17 6.3111 0.9973 0.00076347 0.9253 1110.2 0.9973 0.00058329 0.93551 0 0 0 0 0 2 0 1 2 10 985 
10 300 8 0.036 20 6.3111 0.9956 0.0012819 0.84187 912.83 0.9948 0.0014544 0.8582 0 0 0 0 1 2 0 2 2 18 975 
10 300 9 0.036 1 7.0367 1 0 3.487 5676.6 1 0 3.5009 0 0 0 0 0 0 0 0 0 0 1000 
10 300 9 0.036 2 7.0367 1 0 2.3618 3553.3 1 0 2.0534 0 0 0 0 0 0 0 0 0 0 1000 
10 300 9 0.036 3 7.0367 0.9999 1e-05 1.6641 2676.8 0.9999 1e-05 1.7229 0 0 0 0 0 0 0 0 0 1 999 
10 300 9 0.036 4 7.0367 0.9999 1e-05 1.3778 2158.5 0.9997 4.996e-05 1.3997 0 0 0 0 0 0 0 0 0 1 999 
10 300 9 0.036 5 7.0367 0.9997 2.994e-05 1.2339 1805.2 0.9996 5.99e-05 1.2466 0 0 0 0 0 0 0 0 0 3 997 
10 300 9 0.036 6 7.0367 0.9996 5.99e-05 1.1235 1545.1 0.9991 0.00012932 1.1469 0 0 0 0 0 0 0 0 1 2 997 
10 300 9 0.036 7 7.0367 0.9991 0.00012932 1.1502 1344 0.9987 0.00020852 1.1826 0 0 0 0 0 0 0 0 2 5 993 
10 300 9 0.036 8 7.0367 0.9986 0.00021826 0.94882 1183.3 0.9984 0.00023768 0.96174 0 0 0 0 0 0 0 1 1 9 989 
10 300 9 0.036 9 7.0367 0.9982 0.00037714 0.89213 1049.7 0.9974 0.00047371 0.90176 0 0 0 0 0 0 1 0 4 6 989 
10 300 9 0.036 10 7.0367 0.9977 0.00050522 0.84309 939.36 0.9969 0.00060099 0.87601 0 0 0 0 0 1 0 0 4 10 985 
10 300 9 0.036 11 7.0367 0.9968 0.00069045 0.80061 845.41 0.9955 0.001231 0.80955 0 0 0 0 0 1 0 2 3 15 979 
10 300 9 0.036 12 7.0367 0.9957 0.0012528 0.77034 764.89 0.9947 0.0013633 0.77482 0 0 0 1 0 1 0 3 2 18 975 
10 300 9 0.036 13 7.0367 0.9943 0.0018794 0.7359 695.65 0.9936 0.0017208 0.74786 0 0 1 1 0 0 1 3 3 23 968 
10 300 9 0.036 14 7.0367 0.9924 0.0025047 0.70607 634.5 0.9922 0.0020212 0.71584 0 1 0 1 1 0 1 2 6 32 956 
10 300 9 0.036 15 7.0367 0.9901 0.003035 0.68513 581.17 0.9906 0.0027344 0.694 0 1 0 2 0 0 2 4 5 46 940 
10 300 9 0.036 16 7.0367 0.9877 0.0038626 0.66725 533.9 0.9889 0.0031099 0.6698 0 1 1 1 0 1 3 6 8 48 931 
10 300 9 0.036 17 7.0367 0.9858 0.0045429 0.64491 491.36 0.9861 0.0041409 0.65193 0 1 1 1 2 1 2 6 11 53 922 
10 300 9 0.036 20 7.0367 0.9779 0.0071287 0.59651 388.74 0.9768 0.0074692 0.60121 0 1 2 2 3 2 3 11 20 69 887 
10 300 10 0.036 1 7.13058 1 0 2.3581 3663.8 1 0 2.4376 0 0 0 0 0 0 0 0 0 0 1000 
10 300 10 0.036 2 7.1306 0.9999 1e-05 1.8699 2121.6 0.9998 1.998e-05 1.8561 0 0 0 0 0 0 0 0 0 1 999 
10 300 10 0.036 3 7.1306 0.9998 4e-05 1.5128 1518.2 0.9995 4.98e-05 1.5347 0 0 0 0 0 0 0 0 1 0 999 
10 300 10 0.036 4 7.1306 0.9994 7.972e-05 1.3414 1174.8 0.9988 0.00017874 1.3773 0 0 0 0 0 0 0 0 1 4 995 
10 300 10 0.036 5 7.1306 0.9981 0.00034674 1.2918 948.39 0.9981 0.00038678 1.291 0 0 0 0 0 0 1 0 2 11 986 
10 300 10 0.036 6 7.1306 0.9972 0.00055271 1.0893 786.69 0.9973 0.00046317 1.0027 0 0 0 0 0 0 1 1 5 11 982 
10 300 10 0.036 7 7.1306 0.9956 0.00080144 0.8718 665.45 0.9965 0.00063839 0.88373 0 0 0 0 0 0 1 2 7 20 970 
10 300 10 0.036 8 7.1306 0.993 0.0017528 0.82668 571.16 0.9946 0.0012121 0.83234 0 0 0 0 1 2 0 4 8 26 959 
10 300 10 0.036 9 7.1306 0.9905 0.0028026 0.79148 495.94 0.992 0.001978 0.82749 0 0 1 0 1 2 2 4 10 31 949 
10 300 10 0.036 10 7.1306 0.9879 0.0037874 0.74508 434.45 0.9886 0.0030331 0.71133 0 0 1 1 1 3 2 6 12 35 939 
10 300 10 0.036 11 7.1306 0.9844 0.0051218 0.68157 383.48 0.9856 0.0037964 0.68368 0 0 1 3 1 4 2 5 17 44 923 
10 300 10 0.036 12 7.1306 0.9801 0.0067608 0.65783 340.84 0.9817 0.0052003 0.66565 0 1 0 4 2 4 5 8 14 58 904 
10 300 10 0.036 13 7.1306 0.9758 0.0082626 0.63904 304.83 0.9757 0.0072668 0.64262 0 1 1 4 4 3 7 7 20 69 884 
10 300 10 0.036 14 7.1306 0.9703 0.010418 0.61488 273.9 0.9678 0.010394 0.6279 0 2 1 5 3 6 7 14 22 74 866 
10 300 10 0.036 15 7.1306 0.9651 0.012244 0.68427 246.93 0.962 0.012689 0.68695 0 2 1 6 6 5 9 19 21 85 846 
10 300 10 0.036 16 7.1306 0.959 0.014373 0.67234 223.54 0.955 0.01549 0.6339 0 2 3 5 7 8 10 20 31 89 825 
10 300 10 0.036 17 7.1306 0.9521 0.017873 0.61059 203.03 0.9489 0.018137 0.63343 0 3 5 7 6 12 12 18 37 91 809 
10 300 10 0.036 20 7.1306 0.927 0.030301 0.60516 154.83 0.922 0.030246 0.60085 4 5 13 9 12 12 11 25 61 105 743 
10 300 11 0.036 1 7.35741 0.9998 1.998e-05 2.0169 2317.6 0.9999 1e-05 1.7447 0 0 0 0 0 0 0 0 0 2 998 
10 300 11 0.036 2 7.3574 0.9994 7.972e-05 1.2501 1221.3 0.999 9.9099e-05 1.269 0 0 0 0 0 0 0 0 1 4 995 
10 300 11 0.036 3 7.3574 0.9978 0.00041558 1.051 820.26 0.9975 0.00032407 1.1004 0 0 0 0 0 0 1 1 1 13 984 
10 300 11 0.036 4 7.3574 0.9962 0.0011067 0.91594 605.02 0.9951 0.00086686 0.89233 0 0 0 0 2 0 1 0 1 20 976 
10 300 11 0.036 5 7.3574 0.9925 0.0020958 0.80767 469.54 0.9924 0.0014437 1.15 0 0 0 1 1 2 0 2 8 30 956 
10 300 11 0.036 6 7.3574 0.9883 0.0029961 1.0342 376.37 0.9881 0.002571 1.0355 0 0 1 0 2 1 0 5 15 47 929 
10 300 11 0.036 7 7.3574 0.9822 0.0046678 0.79668 309.36 0.9811 0.0048576 0.77689 0 0 1 0 4 1 2 11 17 66 898 
10 300 11 0.036 8 7.3574 0.9756 0.0069716 0.74139 258.87 0.9757 0.0070466 0.72891 0 1 0 2 4 3 5 11 25 79 870 
10 300 11 0.036 9 7.3574 0.9679 0.0092689 0.72876 219.9 0.9676 0.01018 0.70074 0 2 0 1 4 7 8 16 35 87 840 
10 300 11 0.036 10 7.3574 0.9593 0.012426 0.68426 188.94 0.9571 0.013823 0.67522 0 2 0 4 8 5 10 25 39 95 812 
10 300 11 0.036 11 7.3574 0.9496 0.016897 0.68966 163.79 0.9457 0.0185 0.65619 0 4 1 7 10 2 13 39 35 102 787 
10 300 11 0.036 12 7.3574 0.9375 0.021605 0.64214 143.16 0.9329 0.022931 0.64271 1 4 3 7 10 12 23 30 44 116 750 
10 300 11 0.036 13 7.3574 0.9239 0.027346 0.62808 125.86 0.9204 0.028713 0.62459 1 4 7 9 15 23 19 27 51 132 712 
10 300 11 0.036 14 7.3574 0.9113 0.032895 0.64101 111.47 0.9022 0.036792 0.61426 2 7 7 14 17 23 24 23 63 142 678 
10 300 11 0.036 15 7.3574 0.8986 0.038617 0.61331 99.056 0.8895 0.042722 0.61505 2 9 12 14 23 28 16 35 66 140 655 
10 300 11 0.036 16 7.3574 0.8844 0.044862 0.60372 88.541 0.8742 0.048463 0.61272 7 8 16 14 27 24 23 41 80 131 629 
10 300 11 0.036 17 7.3574 0.8696 0.051267 0.59508 79.33 0.8584 0.055565 0.59595 11 11 17 22 18 29 23 49 85 143 592 
10 300 11 0.036 20 7.3574 0.822 0.068464 0.57424 58.31 0.809 0.075494 0.58298 18 23 27 19 28 34 44 67 96 137 507 
10 300 12 0.036 1 8.11806 0.9988 0.00017874 2.0995 1437.4 0.9988 0.00011868 1.9889 0 0 0 0 0 0 0 0 3 6 991 
10 300 12 0.036 2 8.1181 0.995 0.00095596 1.4821 675.85 0.9958 0.00050286 1.1957 0 0 0 0 0 0 2 2 6 24 966 
10 300 12 0.036 3 8.1181 0.9884 0.0027081 0.9164 422.44 0.9906 0.0015132 0.97244 0 0 0 0 1 1 5 4 17 39 933 
10 300 12 0.036 4 8.1181 0.9801 0.0052392 0.84118 295.58 0.9813 0.0043647 0.83574 0 0 0 1 2 6 3 9 26 59 894 
10 300 12 0.036 5 8.1181 0.967 0.010281 0.85011 220.02 0.9705 0.0080678 0.81246 0 0 4 2 4 6 9 14 33 86 842 
10 300 12 0.036 6 8.1181 0.955 0.013809 0.76944 170.74 0.9579 0.013891 0.76912 0 1 3 5 5 6 17 21 41 109 792 
10 300 12 0.036 7 8.1181 0.9411 0.01964 0.72999 136.11 0.9414 0.020587 0.77289 0 1 6 9 8 10 21 24 49 117 755 
10 300 12 0.036 8 8.1181 0.9242 0.028102 0.72777 111.34 0.9222 0.027495 0.72008 1 6 9 9 12 12 29 28 52 123 719 
10 300 12 0.036 9 8.1181 0.9041 0.036049 0.71022 92.546 0.9012 0.035734 0.70182 3 7 11 14 17 21 26 35 66 132 668 
10 300 12 0.036 10 8.1181 0.8832 0.04266 0.69533 77.855 0.8818 0.042972 0.69186 6 5 17 16 24 18 36 43 82 144 609 
10 300 12 0.036 11 8.1181 0.86 0.051952 0.68738 66.171 0.8578 0.052432 0.67851 10 13 17 17 22 32 43 44 84 164 554 
10 300 12 0.036 12 8.1181 0.8363 0.059932 0.70803 56.798 0.8288 0.063894 0.70269 13 15 24 20 29 34 43 58 91 168 505 
10 300 12 0.036 13 8.1181 0.8129 0.067551 0.66274 49.075 0.8056 0.073062 0.68581 18 18 29 22 34 37 49 58 109 166 460 
10 300 12 0.036 14 8.1181 0.7914 0.073459 0.65597 42.827 0.7797 0.081539 0.66494 22 24 26 26 42 37 56 80 98 163 426 
10 300 12 0.036 15 8.1181 0.7649 0.08208 0.66371 37.579 0.7544 0.088689 0.65624 28 33 29 36 39 32 66 89 104 157 387 
10 300 12 0.036 16 8.1181 0.739 0.089769 0.65041 33.138 0.7245 0.095946 0.6481 36 41 30 35 46 47 64 89 103 156 353 
10 300 12 0.036 17 8.1181 0.713 0.095647 0.64978 29.233 0.6977 0.10265 0.6463 44 44 33 51 38 50 77 88 106 151 318 
10 300 12 0.036 20 8.1181 0.6322 0.10987 0.64329 20.768 0.6211 0.1156 0.64136 74 60 57 42 47 89 79 95 91 138 228 
10 350 6 0.036 1 5.67958 1 0 9.6364 19619 1 0 8.6579 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 2 5.6796 1 0 7.5452 14946 1 0 6.9873 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 3 5.6796 1 0 5.8905 12665 1 0 6.3481 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 4 5.6796 1 0 6.3702 11186 1 0 6.3427 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 5 5.6796 1 0 5.8985 10105 1 0 5.818 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 6 5.6796 1 0 4.8562 9261.8 1 0 4.5753 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 7 5.6796 1 0 4.2476 8571.9 1 0 4.2247 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 8 5.6796 1 0 4.0535 7992.7 1 0 3.5281 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 9 5.6796 1 0 3.3497 7496.9 1 0 3.4364 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 10 5.6796 1 0 3.2922 7063.5 1 0 4.4843 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 11 5.6796 1 0 4.193 6682.1 1 0 4.2614 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 12 5.6796 1 0 4.0155 6341.1 1 0 4.1121 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 13 5.6796 1 0 3.8655 6033.9 1 0 3.9549 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 14 5.6796 1 0 3.663 5754.4 1 0 3.2873 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 15 5.6796 1 0 3.0306 5499.5 1 0 3.3502 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 16 5.6796 1 0 2.9351 5264.7 1 0 3.016 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 17 5.6796 1 0 3.103 5048.7 1 0 3.3664 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.036 20 5.6796 0.9999 1e-05 2.4934 4485.9 1 0 2.3718 0 0 0 0 0 0 0 0 0 1 999 
10 350 7 0.036 1 6.82119 1 0 7.1959 13541 1 0 7.172 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 2 6.8212 1 0 4.7456 9728.9 1 0 4.5493 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 3 6.8212 1 0 3.8535 7967.1 1 0 3.8333 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 4 6.8212 1 0 3.3584 6865.2 1 0 3.3758 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 5 6.8212 1 0 3.0512 6080.3 1 0 3.0677 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 6 6.8212 1 0 2.7961 5480.1 1 0 2.8286 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 7 6.8212 1 0 2.6213 4999.3 1 0 2.6409 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 8 6.8212 1 0 2.4618 4602 1 0 2.4775 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 9 6.8212 1 0 2.3234 4264.8 1 0 2.3448 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 10 6.8212 1 0 2.208 3974.2 1 0 2.2304 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 11 6.8212 1 0 2.0976 3719.4 1 0 2.1213 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 12 6.8212 1 0 2.0308 3493.5 1 0 2.0346 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 13 6.8212 1 0 1.9318 3291.9 1 0 1.9628 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 14 6.8212 1 0 2.2935 3109.8 1 0 2.338 0 0 0 0 0 0 0 0 0 0 1000 
10 350 7 0.036 15 6.8212 0.9999 1e-05 2.2511 2944.2 1 0 2.2776 0 0 0 0 0 0 0 0 0 1 999 
10 350 7 0.036 16 6.8212 0.9999 1e-05 2.1798 2793.1 1 0 1.7754 0 0 0 0 0 0 0 0 0 1 999 
10 350 7 0.036 17 6.8212 0.9999 1e-05 1.7034 2653.9 1 0 1.7231 0 0 0 0 0 0 0 0 0 1 999 
10 350 7 0.036 20 6.8212 0.9997 2.994e-05 1.557 2296 0.9998 1.998e-05 1.5696 0 0 0 0 0 0 0 0 0 3 997 
10 350 8 0.036 1 7.42445 1 0 4.8938 9112.5 1 0 4.9902 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 2 7.4244 1 0 3.2953 6166 1 0 3.0839 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 3 7.4244 1 0 2.5273 4889 1 0 2.5464 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 4 7.4244 1 0 2.2221 4111.4 1 0 2.2472 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 5 7.4244 1 0 2.2655 3568.1 1 0 2.1117 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 6 7.4244 1 0 1.8285 3159 1 0 1.85 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 7 7.4244 1 0 2.5498 2833.6 1 0 2.3017 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 8 7.4244 1 0 2.0585 2567.7 1 0 2.0828 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 9 7.4244 1 0 1.9397 2344.1 1 0 1.9689 0 0 0 0 0 0 0 0 0 0 1000 
10 350 8 0.036 10 7.4244 0.9998 1.998e-05 2.236 2151.6 1 0 1.8659 0 0 0 0 0 0 0 0 0 2 998 
10 350 8 0.036 11 7.4244 0.9998 1.998e-05 1.7667 1985.2 0.9998 1.998e-05 1.7549 0 0 0 0 0 0 0 0 0 2 998 
10 350 8 0.036 12 7.4244 0.9996 3.988e-05 1.6741 1838.9 0.9998 1.998e-05 1.6608 0 0 0 0 0 0 0 0 0 4 996 
10 350 8 0.036 13 7.4244 0.9995 4.98e-05 1.5932 1709.5 0.9996 3.988e-05 1.5845 0 0 0 0 0 0 0 0 0 5 995 
10 350 8 0.036 14 7.4244 0.9995 4.98e-05 1.4964 1593.3 0.9994 5.97e-05 1.5186 0 0 0 0 0 0 0 0 0 5 995 
10 350 8 0.036 15 7.4244 0.9992 7.9439e-05 1.3768 1488.7 0.9992 9.9459e-05 1.2669 0 0 0 0 0 0 0 0 0 8 992 
10 350 8 0.036 16 7.4244 0.9991 0.0001093 1.2019 1394.2 0.9988 0.00015872 1.2272 0 0 0 0 0 0 0 0 1 7 992 
10 350 8 0.036 17 7.4244 0.9987 0.00020852 1.1684 1308.3 0.9986 0.00017822 1.207 0 0 0 0 0 0 0 1 1 8 990 
10 350 8 0.036 20 7.4244 0.9975 0.00064439 1.0739 1091.8 0.9974 0.00039363 1.0967 0 0 0 0 1 0 0 0 5 9 985 
10 350 9 0.036 1 7.65084 1 0 3.4605 6031.9 1 0 3.3618 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 2 7.6508 1 0 2.4062 3838 1 0 2.2213 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 3 7.6508 1 0 1.8482 2927.7 1 0 1.8513 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 4 7.6508 1 0 1.6311 2387.2 0.9999 1e-05 1.6362 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 5 7.6508 1 0 1.4821 2016.2 0.9998 1.998e-05 1.4909 0 0 0 0 0 0 0 0 0 0 1000 
10 350 9 0.036 6 7.6508 0.9999 1e-05 1.3729 1741.1 0.9996 3.988e-05 1.3982 0 0 0 0 0 0 0 0 0 1 999 
10 350 9 0.036 7 7.6508 0.9998 1.998e-05 1.2781 1526.3 0.9995 4.98e-05 1.2874 0 0 0 0 0 0 0 0 0 2 998 
10 350 9 0.036 8 7.6508 0.9996 5.99e-05 1.2653 1353.5 0.9994 5.97e-05 1.2234 0 0 0 0 0 0 0 0 1 2 997 
10 350 9 0.036 9 7.6508 0.999 0.00013914 1.1514 1210.8 0.9989 0.00012892 1.1629 0 0 0 0 0 0 0 0 2 6 992 
10 350 9 0.036 10 7.6508 0.9984 0.00023768 1.0914 1091.4 0.9986 0.00017822 1.099 0 0 0 0 0 0 0 1 1 11 987 
10 350 9 0.036 11 7.6508 0.9979 0.000406 1.0492 989.27 0.998 0.00031632 1.0614 0 0 0 0 0 0 1 0 4 9 986 
10 350 9 0.036 12 7.6508 0.9974 0.00051375 0.99989 900.78 0.9975 0.00042417 1.0101 0 0 0 0 0 0 1 1 4 11 983 
10 350 9 0.036 13 7.6508 0.9966 0.00078923 1.1009 824.16 0.9972 0.00051267 1.0319 0 0 0 0 0 0 3 0 5 12 980 
10 350 9 0.036 14 7.6508 0.9957 0.0009925 1.0673 756.38 0.9964 0.00074779 1.0791 0 0 0 0 0 1 2 1 4 19 973 
10 350 9 0.036 15 7.6508 0.9951 0.0012472 0.91219 696.39 0.9958 0.00082318 0.91076 0 0 0 0 0 1 4 0 5 18 972 
10 350 9 0.036 16 7.6508 0.9941 0.0016568 0.87495 643.22 0.9945 0.001281 0.88484 0 0 0 0 1 2 2 0 8 19 968 
10 350 9 0.036 17 7.6508 0.9931 0.0020244 0.85324 595.66 0.9936 0.0016207 0.8653 0 0 0 0 2 3 0 0 9 24 962 
10 350 9 0.036 20 7.6508 0.9858 0.0044628 0.81119 479.43 0.9866 0.0037041 0.80426 0 0 0 4 1 0 6 6 9 48 926 
10 350 10 0.036 1 8.06156 1 0 2.8893 3904.3 1 0 2.7893 0 0 0 0 0 0 0 0 0 0 1000 
10 350 10 0.036 2 8.0616 1 0 1.7585 2312.5 0.9999 1e-05 1.7204 0 0 0 0 0 0 0 0 0 0 1000 
10 350 10 0.036 3 8.0616 0.9999 1e-05 1.4535 1681.3 0.9996 3.988e-05 1.4419 0 0 0 0 0 0 0 0 0 1 999 
10 350 10 0.036 4 8.0616 0.9997 2.994e-05 1.2746 1319.2 0.9992 9.9459e-05 1.3 0 0 0 0 0 0 0 0 0 3 997 
10 350 10 0.036 5 8.0616 0.9989 0.00018898 1.2395 1077.7 0.9988 0.00015872 1.2537 0 0 0 0 0 0 0 1 1 6 992 
10 350 10 0.036 6 8.0616 0.9984 0.0003578 1.1319 904.33 0.9985 0.00020796 1.0875 0 0 0 0 0 0 1 1 1 7 990 
10 350 10 0.036 7 8.0616 0.9975 0.00064439 1.0096 772.12 0.9976 0.00041465 1.0247 0 0 0 0 0 0 2 2 2 7 987 
10 350 10 0.036 8 8.0616 0.9955 0.001271 0.99293 668.37 0.9966 0.00060905 0.99416 0 0 0 1 0 1 1 1 2 22 972 
10 350 10 0.036 9 8.0616 0.9938 0.0018234 0.99574 585.2 0.9953 0.0008888 1.0094 0 0 0 2 0 0 2 2 2 30 962 
