k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 400 3 0.045 11 0.56917 1 0 6.0141 0.0058792 0.00054667 2.5654 3.4421 1e+05 1 0 5.1741
10 400 3 0.045 12 0.56917 1 0 5.4122 0.0050752 0.00053165 1.9652 3.4413 1e+05 1 0 5.1703
10 400 3 0.045 13 0.56917 1 0 5.5971 0.005235 0.00052567 2.1651 3.4261 1e+05 1 0 5.1578
10 400 3 0.045 14 0.56917 1 0 5.707 0.0052687 0.00053169 2.2731 3.4279 1e+05 1 0 5.1521
10 400 3 0.045 15 0.56917 1 0 5.2186 0.0050317 0.00051738 1.7912 3.4217 1e+05 1 0 5.1531
10 400 3 0.045 17 0.56917 1 0 5.5976 0.0052957 0.00053311 2.164 3.4277 1e+05 1 0 5.1516
10 400 3 0.045 20 0.56917 1 0 5.1483 0.004716 0.00051292 1.7216 3.4214 1e+05 1 0 5.1492
10 400 3 0.045 25 0.56917 1 0 5.1813 0.0047091 0.00051462 1.748 3.4279 99984 1 0 5.1489
10 400 3 0.045 30 0.56917 1 0 5.1681 0.0047631 0.00051924 1.7428 3.4199 99758 1 0 5.1371
10 400 3 0.045 35 0.56917 1 0 5.0772 0.0047121 0.00051387 1.7172 3.3546 98061 1 0 5.0891
10 400 3 0.045 40 0.56917 0.999 0.0001 4.8437 0.0051253 0.00052841 1.7169 3.121 91268 1 0 4.8434
10 400 3 0.045 45 0.56917 0.998 0.00019798 4.2875 0.004634 0.00052179 1.714 2.5682 75223 0.999 0.0001 4.285
10 400 3 0.045 50 0.56917 0.989 0.00098889 3.4742 0.0046233 0.00051617 1.7264 1.7425 51316 0.988 0.0012687 3.4594
10 400 4 0.045 1 0.632118 1 0 4.4794 0.0064244 0.0009974 1.0666 3.4051 1e+05 1 0 4.4735
10 400 4 0.045 2 0.63212 1 0 4.4451 0.0063986 0.00093595 1.0374 3.4002 1e+05 1 0 4.4298
10 400 4 0.045 3 0.63212 1 0 4.4273 0.006424 0.00093533 1.0227 3.3971 1e+05 1 0 4.412
10 400 4 0.045 4 0.63212 1 0 4.4338 0.00644 0.00096348 1.0245 3.4017 1e+05 1 0 4.3968
10 400 4 0.045 5 0.63212 1 0 4.3997 0.0061439 0.00095883 0.99527 3.3972 1e+05 1 0 4.3921
10 400 4 0.045 6 0.63212 1 0 4.4295 0.0062662 0.00094183 1.0186 3.4035 99999 1 0 4.409
10 400 4 0.045 7 0.63212 1 0 4.3937 0.0059863 0.00092739 0.98118 3.4054 99997 1 0 4.4097
10 400 4 0.045 8 0.63212 1 0 4.3955 0.0064088 0.0009327 0.98455 3.4034 99990 1 0 4.4036
10 400 4 0.045 9 0.63212 1 0 4.3826 0.0058905 0.00093247 0.97768 3.3979 99971 1 0 4.4172
10 400 4 0.045 10 0.63212 1 0 4.3826 0.0058845 0.00093809 0.97679 3.3988 99928 1 0 4.3834
10 400 4 0.045 11 0.63212 1 0 4.3728 0.0058643 0.00093681 0.97474 3.3911 99833 1 0 4.3722
10 400 4 0.045 12 0.63212 1 0 4.3917 0.0063247 0.00099253 0.99276 3.3914 99644 1 0 4.3703
10 400 4 0.045 13 0.63212 1 0 4.352 0.0059729 0.00094002 0.97253 3.3724 99300 1 0 4.3532
10 400 4 0.045 14 0.63212 1 0 4.3351 0.0058759 0.00094499 0.97316 3.355 98715 1 0 4.3646
10 400 4 0.045 15 0.63212 1 0 4.3005 0.0060055 0.00093379 0.97222 3.3212 97771 1 0 4.3089
10 400 4 0.045 17 0.63212 1 0 4.1833 0.0059281 0.00092075 0.97012 3.2062 94311 1 0 4.1834
10 400 4 0.045 20 0.63212 0.999 0.0001 3.8151 0.0058645 0.00094756 0.96975 2.8384 83562 0.998 0.00019798 3.8201
10 400 4 0.045 25 0.63212 0.977 0.0021929 2.7101 0.0057739 0.00095436 0.96535 1.7379 51730 0.984 0.0015596 2.7169
10 400 4 0.045 30 0.63212 0.878 0.0098141 1.6393 0.0051483 0.00074187 0.95708 0.67626 20727 0.882 0.0095717 1.6392
10 400 4 0.045 35 0.63212 0.629 0.02309 1.1286 0.0036908 0.00031847 0.9502 0.17434 5294.3 0.613 0.024779 1.1285
10 400 4 0.045 40 0.63212 0.293 0.020456 0.90743 0.0036067 0.00031192 0.87152 0.031955 880.72 0.303 0.02191 0.88231
10 400 4 0.045 45 0.63212 0.094 0.0070343 0.81823 0.003547 0.00031473 0.80997 0.0043569 101.15 0.094 0.0070343 0.81401
10 400 4 0.045 50 0.63212 0.024 0.0018424 0.83177 0.003515 0.0003151 0.82724 0.00064902 8.34 0.02 0.0018182 0.82817
10 400 5 0.045 1 0.723204 1 0 4.0212 0.0078676 0.0021783 0.5982 3.4127 99999 1 0 3.9985
10 400 5 0.045 2 0.7232 1 0 4.3882 0.0087617 0.0021719 0.96345 3.4136 99986 1 0 3.9692
10 400 5 0.045 3 0.7232 1 0 3.9765 0.0076506 0.0020487 0.5651 3.4016 99917 1 0 3.9511
10 400 5 0.045 4 0.7232 1 0 3.9212 0.007605 0.0020646 0.5274 3.384 99681 1 0 3.9488
10 400 5 0.045 5 0.7232 1 0 3.897 0.0072391 0.0020848 0.52212 3.3653 99048 1 0 3.907
10 400 5 0.045 6 0.7232 1 0 3.8496 0.0076094 0.0020708 0.51871 3.3211 97650 1 0 3.8627
10 400 5 0.045 7 0.7232 1 0 3.7763 0.0071985 0.002077 0.53459 3.2322 95052 1 0 3.7567
10 400 5 0.045 8 0.7232 0.998 0.00019798 3.6115 0.0072781 0.002057 0.51324 3.0887 90871 0.998 0.00019798 3.6204
10 400 5 0.045 9 0.7232 0.998 0.00019798 3.3966 0.0076016 0.0020861 0.5129 2.8738 84862 0.996 0.00038788 3.3939
10 400 5 0.045 10 0.7232 0.996 0.00038788 3.1224 0.0070918 0.0020681 0.50857 2.6045 77082 0.993 0.00065758 3.1309
10 400 5 0.045 11 0.7232 0.991 0.0012313 2.8255 0.0071627 0.0020671 0.52979 2.2863 67857 0.985 0.0012879 2.8059
10 400 5 0.045 12 0.7232 0.979 0.0020798 2.4722 0.0070538 0.0020619 0.51686 1.946 57771 0.973 0.002799 2.4539
10 400 5 0.045 13 0.7232 0.952 0.0041374 2.0945 0.0070185 0.0020803 0.50316 1.5821 47506 0.947 0.0045364 2.0978
10 400 5 0.045 14 0.7232 0.922 0.0071879 1.7576 0.0069629 0.0020445 0.50131 1.2471 37708 0.911 0.0072515 1.7627
10 400 5 0.045 15 0.7232 0.882 0.0091677 1.4504 0.0064382 0.0019245 0.49863 0.94331 28881 0.878 0.008198 1.4515
10 400 5 0.045 17 0.7232 0.762 0.016925 0.99046 0.0052936 0.00086254 0.49536 0.48889 15291 0.758 0.016602 0.99718
10 400 5 0.045 20 0.7232 0.543 0.026516 0.63743 0.0047702 0.00051446 0.48445 0.14765 4613.1 0.493 0.020658 0.63556
10 400 5 0.045 25 0.7232 0.182 0.015026 0.46757 0.0045303 0.00050411 0.4493 0.013194 353.98 0.158 0.011754 0.46171
10 400 5 0.045 30 0.7232 0.03 0.0027273 0.43394 0.0044573 0.00050372 0.42796 0.00095534 15.48 0.024 0.0026505 0.43072
10 400 5 0.045 35 0.7232 0.003 0.00029394 0.43083 0.0047909 0.00050594 0.42537 0.00011253 0.49 0.002 0.00019798 0.42929
10 400 5 0.045 40 0.7232 0 0 0.43065 0.0048483 0.00050853 0.42524 6.4466e-06 0 0 0 0.4209
10 400 5 0.045 45 0.7232 0 0 0.43631 0.0049127 0.00051325 0.43083 6.7083e-06 0 0 0 0.42763
10 400 5 0.045 50 0.7232 0 0 0.42883 0.0048232 0.00050812 0.42344 6.8666e-06 0 0 0 0.42367
10 400 6 0.045 1 0.774146 1 0 3.7407 0.0094082 0.003799 0.3354 3.3919 99692 1 0 3.7388
10 400 6 0.045 2 0.77415 1 0 3.6661 0.0093611 0.0037178 0.32632 3.3265 98030 1 0 3.6595
10 400 6 0.045 3 0.77415 1 0 3.4988 0.0093415 0.0036095 0.30805 3.1776 93462 1 0 3.4932
10 400 6 0.045 4 0.77415 0.994 0.0005697 3.1705 0.0091074 0.0036902 0.28949 2.868 84880 0.994 0.0005697 3.1637
10 400 6 0.045 5 0.77415 0.985 0.0012879 2.7538 0.0088312 0.0035954 0.29861 2.4426 72487 0.986 0.0016202 2.7267
10 400 6 0.045 6 0.77415 0.968 0.0024 2.2167 0.0082789 0.0035224 0.26914 1.9356 57831 0.966 0.0034788 2.2234
10 400 6 0.045 7 0.77415 0.932 0.0062384 1.6982 0.0084498 0.0035862 0.26471 1.4214 43026 0.917 0.0064758 1.6932
10 400 6 0.045 8 0.77415 0.859 0.011534 1.2464 0.0074405 0.0033165 0.26132 0.97427 29881 0.857 0.011163 1.2461
10 400 6 0.045 9 0.77415 0.773 0.014112 0.89033 0.0063871 0.002054 0.26005 0.6218 19433 0.763 0.017304 0.88418
10 400 6 0.045 10 0.77415 0.654 0.022509 0.63971 0.005807 0.0009666 0.25918 0.37372 11873 0.645 0.024924 0.65957
10 400 6 0.045 11 0.77415 0.545 0.028763 0.48601 0.0056657 0.00088417 0.2649 0.21452 6863 0.532 0.028259 0.47944
10 400 6 0.045 12 0.77415 0.423 0.02987 0.38114 0.0056006 0.00088615 0.25636 0.11826 3756.3 0.409 0.029312 0.38025
10 400 6 0.045 13 0.77415 0.307 0.025102 0.32064 0.0055878 0.00087888 0.25104 0.0631 1960.6 0.3 0.024444 0.31282
10 400 6 0.045 14 0.77415 0.211 0.021393 0.27501 0.005535 0.00086336 0.23591 0.032665 976.98 0.208 0.018319 0.27308
10 400 6 0.045 15 0.77415 0.148 0.017471 0.25057 0.0054817 0.00086414 0.2277 0.01649 467.94 0.136 0.015055 0.24545
10 400 6 0.045 17 0.77415 0.059 0.0054737 0.23012 0.0053836 0.00087481 0.21974 0.0040877 96.62 0.051 0.0049485 0.22796
10 400 6 0.045 20 0.77415 0.01 0.0011111 0.22134 0.0054974 0.00087543 0.21438 0.00053554 6.72 0.01 0.00090909 0.22017
10 400 6 0.045 25 0.77415 0.001 0.0001 0.22024 0.0057688 0.00087566 0.21352 2.4008e-05 0.05 0 0 0.21939
10 400 6 0.045 30 0.77415 0 0 0.21983 0.0057524 0.00087551 0.21315 4.9239e-06 0 0 0 0.22015
10 400 6 0.045 35 0.77415 0 0 0.22003 0.0057596 0.00087999 0.21334 4.828e-06 0 0 0 0.21939
10 400 6 0.045 40 0.77415 0 0 0.22046 0.0057569 0.00089365 0.21376 5.2382e-06 0 0 0 0.21992
10 400 6 0.045 45 0.77415 0 0 0.21466 0.0057925 0.00086972 0.20795 4.9775e-06 0 0 0 0.21358
10 400 6 0.045 50 0.77415 0 0 0.21834 0.005757 0.00086649 0.21166 5.0468e-06 0 0 0 0.21309
10 400 7 0.045 1 0.865662 0.999 0.0001 3.4348 0.010425 0.0050742 0.20522 3.2139 94789 0.998 0.00019798 3.4439
10 400 7 0.045 2 0.86566 0.981 0.0015545 2.9252 0.010386 0.0048064 0.19972 2.7101 80214 0.983 0.0014253 2.9221
10 400 7 0.045 3 0.86566 0.941 0.0058778 2.1617 0.010226 0.0047663 0.17224 1.9743 59061 0.945 0.0047222 2.151
10 400 7 0.045 4 0.86566 0.854 0.0099838 1.4243 0.0097684 0.0046089 0.16558 1.2442 37881 0.838 0.016723 1.4095
10 400 7 0.045 5 0.86566 0.731 0.015494 0.83034 0.0082593 0.0034226 0.13546 0.68315 21411 0.717 0.023445 0.82935
10 400 7 0.045 6 0.86566 0.565 0.019874 0.47626 0.0069906 0.0014211 0.13033 0.33748 10835 0.55 0.022929 0.47544
10 400 7 0.045 7 0.86566 0.394 0.018347 0.2907 0.0067389 0.0011513 0.12868 0.1541 4962.6 0.384 0.019943 0.2932
10 400 7 0.045 8 0.86566 0.257 0.017223 0.20576 0.0067804 0.0011189 0.1314 0.06642 2084.5 0.271 0.017837 0.20019
10 400 7 0.045 9 0.86566 0.154 0.013014 0.15626 0.0066335 0.0010827 0.12136 0.027152 815.03 0.158 0.01337 0.15524
10 400 7 0.045 10 0.86566 0.092 0.0082182 0.13446 0.0065596 0.0010893 0.11606 0.01071 296.54 0.089 0.0078576 0.13311
10 400 7 0.045 11 0.86566 0.054 0.0045293 0.12338 0.0064584 0.0010813 0.11155 0.0042523 102.5 0.044 0.003903 0.12191
10 400 7 0.045 12 0.86566 0.027 0.002799 0.11778 0.0064268 0.0010749 0.10857 0.0016769 33.62 0.023 0.0021929 0.1164
10 400 7 0.045 13 0.86566 0.017 0.0018293 0.11536 0.0063833 0.0011028 0.10713 0.00068771 10.24 0.013 0.0011424 0.1143
10 400 7 0.045 14 0.86566 0.006 0.0005697 0.11791 0.0064668 0.0010861 0.10996 0.00033835 3.19 0.004 0.00038788 0.1169
10 400 7 0.045 15 0.86566 0.003 0.00029394 0.11708 0.0064519 0.0010809 0.10931 0.0001882 1.12 0.002 0.00019798 0.11639
10 400 7 0.045 17 0.86566 0 0 0.11679 0.0065219 0.0010901 0.10911 2.0882e-05 0.06 0 0 0.11614
10 400 7 0.045 20 0.86566 0 0 0.11682 0.0065471 0.0010963 0.10913 3.851e-06 0 0 0 0.11623
10 400 7 0.045 25 0.86566 0 0 0.11708 0.0065355 0.0010935 0.1094 3.8547e-06 0 0 0 0.11615
10 400 7 0.045 30 0.86566 0 0 0.11672 0.0065122 0.0010883 0.10907 3.8771e-06 0 0 0 0.11492
10 400 7 0.045 35 0.86566 0 0 0.11353 0.0064509 0.0010981 0.10593 3.7914e-06 0 0 0 0.1131
10 400 7 0.045 40 0.86566 0 0 0.11354 0.0063955 0.0010814 0.10601 3.8105e-06 0 0 0 0.11302
10 400 7 0.045 45 0.86566 0 0 0.11364 0.0063924 0.0010808 0.10612 3.9279e-06 0 0 0 0.11296
10 400 7 0.045 50 0.86566 0 0 0.11358 0.0064548 0.0010879 0.10599 3.8249e-06 0 0 0 0.11295
10 400 8 0.045 1 0.920125 0.959 0.0050697 2.7799 0.011867 0.01024 0.13631 2.6214 77780 0.966 0.0028727 2.7968
10 400 8 0.045 2 0.92013 0.85 0.011616 1.6552 0.011695 0.0097134 0.1268 1.5068 45553 0.852 0.013026 1.6439
10 400 8 0.045 3 0.92013 0.652 0.022925 0.77379 0.0097704 0.0077154 0.083062 0.6732 21090 0.667 0.021021 0.77058
10 400 8 0.045 4 0.92013 0.425 0.024318 0.34994 0.0079142 0.0045693 0.087739 0.24968 8097.7 0.445 0.026338 0.33701
10 400 8 0.045 5 0.92013 0.245 0.019874 0.16151 0.007765 0.00261 0.068179 0.08292 2680.7 0.255 0.016237 0.16241
10 400 8 0.045 6 0.92013 0.118 0.0099758 0.10448 0.0083191 0.0019849 0.067985 0.026153 781.13 0.131 0.012464 0.099716
10 400 8 0.045 7 0.92013 0.057 0.0055061 0.083639 0.0082792 0.0018783 0.065706 0.0077357 203.78 0.059 0.0064838 0.082205
10 400 8 0.045 8 0.92013 0.018 0.0018949 0.076201 0.0081787 0.0018439 0.063827 0.0023139 49.34 0.024 0.0026505 0.07149
10 400 8 0.045 9 0.92013 0.008 0.00094545 0.068808 0.0075077 0.0017475 0.058752 0.00075484 12.07 0.01 0.00090909 0.067223
10 400 8 0.045 10 0.92013 0.003 0.00029394 0.066739 0.0075092 0.001774 0.057125 0.0002871 2.5 0.002 0.00019798 0.06585
10 400 8 0.045 11 0.92013 0 0 0.064517 0.0073991 0.0017364 0.05524 9.9096e-05 0.5 0 0 0.062996
10 400 8 0.045 12 0.92013 0 0 0.062711 0.0073536 0.0017321 0.053547 3.6858e-05 0.11 0 0 0.062009
10 400 8 0.045 13 0.92013 0 0 0.06221 0.0073746 0.0017424 0.053044 7.8236e-06 0.01 0 0 0.062096
10 400 8 0.045 14 0.92013 0 0 0.061993 0.0073719 0.0017423 0.052835 3.987e-06 0 0 0 0.061573
10 400 8 0.045 15 0.92013 0 0 0.061859 0.0073745 0.0017473 0.052691 3.9116e-06 0 0 0 0.061407
10 400 8 0.045 17 0.92013 0 0 0.062205 0.0074536 0.0017458 0.052961 4.0364e-06 0 0 0 0.061407
10 400 8 0.045 20 0.92013 0 0 0.063616 0.0076532 0.0017517 0.054164 4.0517e-06 0 0 0 0.062298
10 400 8 0.045 25 0.92013 0 0 0.062428 0.0074169 0.0017313 0.053232 7.3654e-06 0 0 0 0.06261
10 400 8 0.045 30 0.92013 0 0 0.062144 0.0073977 0.0017571 0.052938 3.9642e-06 0 0 0 0.061484
10 400 8 0.045 35 0.92013 0 0 0.061667 0.0073997 0.0017386 0.052483 4.1616e-06 0 0 0 0.061263
10 400 8 0.045 40 0.92013 0 0 0.06196 0.0074081 0.0017556 0.052752 4.2296e-06 0 0 0 0.061229
10 400 8 0.045 45 0.92013 0 0 0.061496 0.0073766 0.0017424 0.052331 4.0103e-06 0 0 0 0.061112
10 400 8 0.045 50 0.92013 0 0 0.06142 0.0073775 0.0017427 0.052255 4.0643e-06 0 0 0 0.061393
