k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 200 10 0.036 1 4.8958 1 0 2.682 5129.2 0.9998 1.998e-05 2.6517 0 0 0 0 0 0 0 0 0 0 1000 
10 200 10 0.036 2 4.8958 0.9998 1.998e-05 1.1548 1797.7 0.999 0.00015916 1.0911 0 0 0 0 0 0 0 0 0 2 998 
10 200 10 0.036 3 4.8958 0.9993 8.96e-05 0.7605 982.82 0.9977 0.00046518 0.75948 0 0 0 0 0 0 0 0 1 5 994 
10 200 10 0.036 4 4.8958 0.998 0.00031632 0.61384 646.07 0.9952 0.0012382 0.62224 0 0 0 0 0 0 0 1 3 11 985 
10 200 10 0.036 5 4.8958 0.9958 0.00076312 0.57752 465.48 0.9903 0.0026986 0.56948 0 0 0 0 0 0 1 2 6 20 971 
10 200 10 0.036 6 4.8958 0.9916 0.001571 0.47657 354.45 0.9834 0.0054299 0.4716 0 0 0 0 0 0 3 3 13 37 944 
10 200 10 0.036 7 4.8958 0.9849 0.0037457 0.43655 279.53 0.9762 0.0083019 0.44057 0 0 0 1 1 0 7 8 21 44 918 
10 200 10 0.036 8 4.8958 0.977 0.0063774 0.40995 226 0.9664 0.011823 0.40976 0 0 0 1 3 4 10 13 25 56 888 
10 200 10 0.036 9 4.8958 0.9664 0.010241 0.39204 186.34 0.9551 0.016651 0.38829 0 0 0 3 5 10 9 25 33 58 857 
10 200 10 0.036 10 4.8958 0.9534 0.015864 0.37308 155.74 0.9423 0.021602 0.37338 0 0 3 4 13 10 12 33 34 71 820 
10 200 10 0.036 11 4.8958 0.9377 0.022351 0.36049 131.43 0.9246 0.029644 0.36012 0 1 7 5 15 16 22 36 37 83 778 
10 200 10 0.036 12 4.8958 0.9205 0.03042 0.34839 112.11 0.9061 0.039592 0.3499 1 6 9 7 14 28 29 22 48 108 728 
10 200 10 0.036 13 4.8958 0.9028 0.039552 0.33912 96.673 0.8872 0.048284 0.33957 4 9 11 11 23 29 25 26 56 113 693 
10 200 10 0.036 14 4.8958 0.8839 0.047879 0.33882 83.81 0.8661 0.057899 0.33209 7 14 10 15 30 30 25 34 69 110 656 
10 200 10 0.036 15 4.8958 0.8654 0.055959 0.3249 72.953 0.8429 0.066376 0.3256 11 15 12 25 30 31 27 49 63 114 623 
10 200 10 0.036 16 4.8958 0.8434 0.065962 0.31851 63.815 0.8186 0.07553 0.31828 14 18 27 25 29 33 32 54 60 124 584 
10 200 10 0.036 17 4.8958 0.8199 0.075129 0.31718 56.107 0.7952 0.085382 0.33521 17 26 32 27 36 28 45 50 70 126 543 
10 200 10 0.036 20 4.8958 0.7456 0.097538 0.2932 39.095 0.7168 0.11007 0.2939 37 42 40 34 48 53 47 70 83 121 425 
10 200 11 0.036 1 5.00178 0.9996 3.988e-05 1.9586 2845.9 0.9994 7.972e-05 1.9312 0 0 0 0 0 0 0 0 0 4 996 
10 200 11 0.036 2 5.0018 0.9989 0.00012892 0.98152 890.79 0.9976 0.00027451 0.95923 0 0 0 0 0 0 0 0 1 9 990 
10 200 11 0.036 3 5.0018 0.9952 0.00075772 0.69104 471.43 0.992 0.0015776 0.69585 0 0 0 0 0 0 1 1 6 29 963 
10 200 11 0.036 4 5.0018 0.9898 0.0019379 0.65232 303.51 0.9843 0.0038273 0.54926 0 0 0 0 0 2 1 4 13 50 930 
10 200 11 0.036 5 5.0018 0.9801 0.005019 0.4781 214.54 0.9713 0.0082145 0.46813 0 0 0 0 2 7 3 11 20 67 890 
10 200 11 0.036 6 5.0018 0.9699 0.0088729 0.44092 160.48 0.9583 0.013445 0.4361 0 0 2 2 4 6 8 14 30 83 851 
10 200 11 0.036 7 5.0018 0.9518 0.015672 0.44019 124.55 0.9399 0.02206 0.41795 1 1 0 7 9 8 17 25 38 101 793 
10 200 11 0.036 8 5.0018 0.9354 0.02299 0.40426 98.852 0.9173 0.031062 0.40409 1 2 4 10 12 13 27 27 42 106 756 
10 200 11 0.036 9 5.0018 0.9148 0.030552 0.39124 80.167 0.893 0.042273 0.393 1 3 10 11 18 21 23 39 64 108 702 
10 200 11 0.036 10 5.0018 0.8882 0.041322 0.3838 65.949 0.8662 0.053311 0.37979 4 9 6 16 27 33 31 47 60 125 642 
10 200 11 0.036 11 5.0018 0.8627 0.050749 0.37412 55.046 0.8405 0.061731 0.39633 7 8 15 26 31 34 34 43 84 140 578 
10 200 11 0.036 12 5.0018 0.8297 0.063531 0.36166 46.189 0.8099 0.071864 0.35966 10 11 33 30 29 49 38 47 78 162 513 
10 200 11 0.036 13 5.0018 0.7968 0.074124 0.36048 38.944 0.7751 0.082593 0.35589 16 20 36 39 31 45 50 55 104 147 457 
10 200 11 0.036 14 5.0018 0.7671 0.084812 0.35128 33.174 0.7428 0.09222 0.35338 23 35 36 39 39 44 53 71 106 132 422 
10 200 11 0.036 15 5.0018 0.7312 0.094741 0.35647 28.517 0.7054 0.10167 0.35296 31 45 44 42 48 49 58 70 104 144 365 
10 200 11 0.036 16 5.0018 0.6936 0.10314 0.3469 24.594 0.6707 0.10952 0.34417 42 57 41 58 52 42 78 82 92 133 323 
10 200 11 0.036 17 5.0018 0.6576 0.11063 0.34489 21.365 0.6355 0.11478 0.34192 60 58 55 54 57 57 77 80 87 135 280 
10 200 11 0.036 20 5.0018 0.5515 0.11844 0.33739 14.207 0.5296 0.12295 0.33593 102 88 64 71 73 77 80 94 63 113 175 
10 200 12 0.036 1 5.64931 0.9987 0.00014846 1.3089 1558.7 0.9982 0.00027704 1.2607 0 0 0 0 0 0 0 0 1 11 988 
10 200 12 0.036 2 5.6493 0.9917 0.0019831 0.73153 438.95 0.991 0.0019209 0.81369 0 0 1 0 0 0 2 5 6 40 946 
10 200 12 0.036 3 5.6493 0.9817 0.0045797 0.57939 224.85 0.9779 0.0055672 0.56766 0 0 1 0 1 3 8 6 15 74 892 
10 200 12 0.036 4 5.6493 0.965 0.010025 0.52709 140.83 0.9575 0.012536 0.5157 0 0 2 0 5 8 14 20 32 84 835 
10 200 12 0.036 5 5.6493 0.9441 0.018283 0.49586 97.065 0.9296 0.022566 0.4894 0 1 5 7 6 15 18 26 41 118 763 
10 200 12 0.036 6 5.6493 0.916 0.028953 0.47604 70.763 0.8956 0.035616 0.46944 0 5 9 10 15 19 29 27 67 137 682 
10 200 12 0.036 7 5.6493 0.8806 0.040244 0.45875 53.791 0.8573 0.050838 0.61101 1 8 13 16 27 27 30 54 76 165 583 
10 200 12 0.036 8 5.6493 0.8405 0.052542 0.62637 41.888 0.8165 0.064202 0.56894 4 12 19 27 34 32 44 66 96 176 490 
10 200 12 0.036 9 5.6493 0.792 0.068945 0.56677 33.275 0.7689 0.075258 0.56075 9 26 35 32 35 34 58 88 97 182 404 
10 200 12 0.036 10 5.6493 0.7416 0.08049 0.56236 26.896 0.7203 0.086705 0.55258 19 38 36 41 36 66 70 77 124 172 321 
10 200 12 0.036 11 5.6493 0.6972 0.090262 0.55652 21.96 0.6664 0.095567 0.54907 37 43 42 43 47 75 70 95 127 158 263 
10 200 12 0.036 12 5.6493 0.6489 0.097696 0.54734 18.083 0.6208 0.10297 0.55108 50 52 49 56 65 76 80 94 121 145 212 
10 200 12 0.036 13 5.6493 0.6035 0.10222 0.54567 15.087 0.5736 0.10711 0.54388 71 50 68 60 72 76 99 90 121 121 172 
10 200 12 0.036 14 5.6493 0.5558 0.10389 0.55465 12.664 0.5285 0.10879 0.54615 87 61 78 67 85 93 93 87 108 106 135 
10 200 12 0.036 15 5.6493 0.5049 0.10445 0.70373 10.653 0.4833 0.10752 0.57217 110 69 97 81 91 91 87 86 92 96 100 
10 200 12 0.036 16 5.6493 0.459 0.10256 0.50935 8.945 0.4395 0.10475 0.42174 130 89 98 99 95 103 70 74 78 89 75 
10 200 12 0.036 17 5.6493 0.4174 0.099176 0.45208 7.601 0.3948 0.098211 0.41559 149 115 112 96 93 91 66 76 86 56 60 
10 200 12 0.036 20 5.6493 0.3113 0.082184 0.41508 4.832 0.2911 0.078109 0.42839 230 157 133 98 90 59 69 65 44 30 25 
10 250 6 0.036 1 4.20316 1 0 15.899 39075 1 0 13.477 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 2 4.2032 1 0 9.939 28187 1 0 9.8867 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 3 4.2032 1 0 7.5748 21286 1 0 7.6263 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 4 4.2032 1 0 6.0352 16632 1 0 6.0751 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 5 4.2032 1 0 5.6365 13350 1 0 7.0498 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 6 4.2032 1 0 5.854 10949 1 0 5.8845 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 7 4.2032 1 0 5.0943 9143.5 1 0 5.0056 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 8 4.2032 1 0 3.9007 7751.5 1 0 3.6355 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 9 4.2032 1 0 3.2895 6656.1 1 0 3.2857 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 10 4.2032 1 0 2.9921 5781.7 1 0 2.8725 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 11 4.2032 1 0 2.6051 5070.1 1 0 2.5768 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 12 4.2032 1 0 2.3153 4484.3 1 0 2.3274 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 13 4.2032 1 0 2.1527 3996.7 1 0 2.2206 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 14 4.2032 1 0 1.9876 3586.2 0.9999 1e-05 1.9647 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 15 4.2032 1 0 1.8472 3235 0.9999 1e-05 1.8304 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 16 4.2032 1 0 1.7185 2932.7 0.9998 1.998e-05 1.7038 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 17 4.2032 1 0 1.6338 2671.6 0.9997 4.996e-05 1.6036 0 0 0 0 0 0 0 0 0 0 1000 
10 250 6 0.036 20 4.2032 1 0 1.3988 2068.4 0.9992 0.00027964 1.3948 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 1 4.81606 1 0 11.619 27059 1 0 11.178 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 2 4.8161 1 0 6.9068 16211 1 0 6.9604 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 3 4.8161 1 0 4.7745 10961 1 0 4.8061 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 4 4.8161 1 0 3.584 7988 1 0 3.5966 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 5 4.8161 1 0 2.8426 6128.1 1 0 2.8562 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 6 4.8161 1 0 2.356 4876.6 1 0 2.3577 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 7 4.8161 1 0 2.0131 3992.9 1 0 2.0066 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 8 4.8161 1 0 1.7604 3342.9 0.9999 1e-05 1.7583 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 9 4.8161 1 0 1.5768 2847.9 0.9998 1.998e-05 1.561 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 10 4.8161 1 0 1.4242 2460 0.9996 5.99e-05 1.412 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 11 4.8161 1 0 1.3101 2150.5 0.9994 0.00017982 1.2882 0 0 0 0 0 0 0 0 0 0 1000 
10 250 7 0.036 12 4.8161 0.9998 1.998e-05 1.2058 1897.7 0.9994 0.00017982 1.2101 0 0 0 0 0 0 0 0 0 2 998 
10 250 7 0.036 13 4.8161 0.9995 4.98e-05 1.1265 1689.6 0.9994 0.00017982 1.1047 0 0 0 0 0 0 0 0 0 5 995 
10 250 7 0.036 14 4.8161 0.9993 6.958e-05 1.0784 1513.8 0.9989 0.00042922 1.0392 0 0 0 0 0 0 0 0 0 7 993 
10 250 7 0.036 15 4.8161 0.9993 6.958e-05 1.0016 1365.5 0.9987 0.00046878 0.97878 0 0 0 0 0 0 0 0 0 7 993 
10 250 7 0.036 16 4.8161 0.999 0.00011912 0.94976 1237.7 0.9986 0.00047852 0.92711 0 0 0 0 0 0 0 0 1 8 991 
10 250 7 0.036 17 4.8161 0.9984 0.00021766 0.92004 1126.9 0.9975 0.00076451 0.88518 0 0 0 0 0 0 0 0 3 10 987 
10 250 7 0.036 20 4.8161 0.9968 0.00075051 0.79883 870.27 0.9942 0.0019483 0.78683 0 0 0 0 0 1 0 3 3 12 981 
10 250 8 0.036 1 5.44877 1 0 7.6817 17230 1 0 7.3339 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 2 5.4488 1 0 3.8475 8616.2 1 0 3.8841 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 3 5.4488 1 0 2.538 5343.2 1 0 2.5663 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 4 5.4488 1 0 1.9412 3726.4 1 0 1.9157 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 5 5.4488 1 0 1.5479 2791 1 0 1.5399 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 6 5.4488 1 0 1.3134 2193 1 0 1.3156 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 7 5.4488 1 0 1.1541 1782.2 0.9998 1.998e-05 1.1496 0 0 0 0 0 0 0 0 0 0 1000 
10 250 8 0.036 8 5.4488 0.9999 1e-05 1.0385 1484.1 0.9995 6.982e-05 1.0262 0 0 0 0 0 0 0 0 0 1 999 
10 250 8 0.036 9 5.4488 0.9997 2.994e-05 0.9469 1260.1 0.9986 0.0002583 0.941 0 0 0 0 0 0 0 0 0 3 997 
10 250 8 0.036 10 5.4488 0.9996 3.988e-05 0.87327 1085.6 0.9982 0.00045722 0.87035 0 0 0 0 0 0 0 0 0 4 996 
10 250 8 0.036 11 5.4488 0.999 9.9099e-05 0.8188 946.93 0.9972 0.00079295 0.81131 0 0 0 0 0 0 0 0 0 10 990 
10 250 8 0.036 12 5.4488 0.9984 0.00023768 0.91549 833.93 0.996 0.0011852 0.78417 0 0 0 0 0 0 0 1 1 11 987 
10 250 8 0.036 13 5.4488 0.9978 0.00037554 0.73414 739.82 0.9946 0.0018327 0.72125 0 0 0 0 0 0 1 0 2 14 983 
10 250 8 0.036 14 5.4488 0.9966 0.00072917 0.69434 660.93 0.9929 0.0022819 0.68728 0 0 0 0 1 0 0 1 2 21 975 
10 250 8 0.036 15 5.4488 0.9953 0.001109 0.66457 593.42 0.9909 0.0034106 0.65442 0 0 0 1 0 0 0 2 6 22 969 
10 250 8 0.036 16 5.4488 0.9933 0.0017869 0.63935 535.64 0.9883 0.0046978 0.63207 0 0 1 0 0 1 1 2 8 28 959 
10 250 8 0.036 17 5.4488 0.9907 0.0023859 0.61621 485.7 0.9859 0.0056568 0.60987 0 0 1 0 0 2 1 4 11 37 944 
10 250 8 0.036 20 5.4488 0.9832 0.0049627 0.5631 370.07 0.9723 0.011995 0.55419 0 1 0 1 2 1 4 11 24 38 918 
10 250 9 0.036 1 5.50154 1 0 5.5924 10320 1 0 5.6479 0 0 0 0 0 0 0 0 0 0 1000 
10 250 9 0.036 2 5.5015 1 0 2.409 4381.6 1 0 2.2538 0 0 0 0 0 0 0 0 0 0 1000 
10 250 9 0.036 3 5.5015 1 0 1.4231 2560.7 0.9999 1e-05 1.4264 0 0 0 0 0 0 0 0 0 0 1000 
10 250 9 0.036 4 5.5015 1 0 1.1007 1741.7 0.9995 6.982e-05 1.0998 0 0 0 0 0 0 0 0 0 0 1000 
10 250 9 0.036 5 5.5015 0.9999 1e-05 0.91374 1289.7 0.9992 0.00011948 1.0084 0 0 0 0 0 0 0 0 0 1 999 
10 250 9 0.036 6 5.5015 0.9997 2.994e-05 0.90861 1006.2 0.9985 0.00026802 0.90924 0 0 0 0 0 0 0 0 0 3 997 
10 250 9 0.036 7 5.5015 0.9992 0.00011948 0.70107 813.06 0.9976 0.00053477 0.69517 0 0 0 0 0 0 0 0 2 4 994 
10 250 9 0.036 8 5.5015 0.9977 0.00036508 0.63835 673.15 0.9958 0.0011835 0.6376 0 0 0 0 0 0 0 1 4 12 983 
10 250 9 0.036 9 5.5015 0.9957 0.00083234 0.5952 568.23 0.9937 0.0018121 0.59746 0 0 0 0 0 0 2 1 6 20 971 
10 250 9 0.036 10 5.5015 0.9938 0.0013629 0.56975 486.66 0.991 0.0026817 0.56084 0 0 0 0 1 0 2 1 9 27 960 
10 250 9 0.036 11 5.5015 0.9912 0.0021847 0.52699 421.68 0.9878 0.0036949 0.52414 0 0 0 1 0 0 4 5 9 32 949 
10 250 9 0.036 12 5.5015 0.989 0.0032422 0.50912 368.66 0.9832 0.0059237 0.50218 0 0 0 1 1 3 4 4 11 32 944 
10 250 9 0.036 13 5.5015 0.9857 0.00445 0.58857 324.79 0.9776 0.0079262 0.58699 0 0 1 0 2 6 2 4 19 35 931 
10 250 9 0.036 14 5.5015 0.9811 0.0064192 0.47148 288.27 0.9727 0.010335 0.4646 0 0 1 2 4 5 3 9 19 41 916 
10 250 9 0.036 15 5.5015 0.9754 0.0087836 0.45187 257.07 0.966 0.013638 0.44971 0 0 2 5 3 5 2 20 18 48 897 
10 250 9 0.036 16 5.5015 0.9701 0.011187 0.43949 230.33 0.9581 0.017592 0.43812 0 1 3 4 5 3 12 17 22 50 883 
10 250 9 0.036 17 5.5015 0.9645 0.014304 0.42666 207.19 0.9495 0.022042 0.42417 1 3 3 3 4 9 11 20 24 52 870 
10 250 9 0.036 20 5.5015 0.9402 0.025409 0.3992 153.88 0.9191 0.038043 0.39677 5 3 5 6 9 17 20 31 32 63 809 
10 250 10 0.036 1 6.1322 1 0 3.3351 5900.2 1 0 2.9266 0 0 0 0 0 0 0 0 0 0 1000 
10 250 10 0.036 2 6.1322 1 0 1.4213 2193.2 0.9998 1.998e-05 1.7224 0 0 0 0 0 0 0 0 0 0 1000 
10 250 10 0.036 3 6.1322 0.9998 1.998e-05 1.2592 1234.5 0.9993 6.958e-05 1.2703 0 0 0 0 0 0 0 0 0 2 998 
10 250 10 0.036 4 6.1322 0.9995 4.98e-05 1.1333 826.03 0.998 0.00037638 1.103 0 0 0 0 0 0 0 0 0 5 995 
10 250 10 0.036 5 6.1322 0.9981 0.00022662 0.85288 606.06 0.996 0.0009049 0.78671 0 0 0 0 0 0 0 0 2 15 983 
10 250 10 0.036 6 6.1322 0.9964 0.00052757 0.6602 468.31 0.993 0.001973 0.65813 0 0 0 0 0 0 0 2 3 24 971 
10 250 10 0.036 7 6.1322 0.9937 0.0011715 0.61982 374.43 0.9886 0.003954 0.72583 0 0 0 0 0 0 0 7 8 26 959 
10 250 10 0.036 8 6.1322 0.9897 0.0022462 0.63157 307.15 0.9833 0.0059771 0.6351 0 0 0 0 0 1 4 7 11 39 938 
10 250 10 0.036 9 6.1322 0.9837 0.0048091 0.60989 256.77 0.977 0.0084394 0.60507 0 0 0 1 3 4 4 10 12 48 918 
10 250 10 0.036 10 6.1322 0.9777 0.0070197 0.57179 217.56 0.9679 0.012632 0.57855 0 0 2 1 2 4 9 13 24 45 900 
10 250 10 0.036 11 6.1322 0.9717 0.0092383 0.53602 186.51 0.9592 0.016392 0.54174 0 0 2 2 5 4 12 16 27 53 879 
10 250 10 0.036 12 6.1322 0.9625 0.012176 0.52103 161.27 0.9476 0.021736 0.52252 0 0 2 3 7 9 12 23 36 62 846 
10 250 10 0.036 13 6.1322 0.9521 0.016712 0.50817 140.81 0.9358 0.027606 0.50398 0 0 3 6 10 14 14 30 36 65 822 
10 250 10 0.036 14 6.1322 0.942 0.021698 0.50747 123.81 0.9247 0.032693 0.4813 0 2 7 7 12 12 16 38 37 73 796 
10 250 10 0.036 15 6.1322 0.9295 0.028909 0.4811 109.27 0.9111 0.038926 0.47014 1 6 7 11 13 20 23 27 38 81 773 
10 250 10 0.036 16 6.1322 0.9144 0.035969 0.45799 96.893 0.8968 0.044775 0.48142 4 8 5 19 15 23 26 23 48 97 732 
10 250 10 0.036 17 6.1322 0.8989 0.043773 0.43458 86.283 0.8799 0.053239 0.45253 6 10 14 17 21 19 30 25 53 108 697 
10 250 10 0.036 20 6.1322 0.8469 0.064735 0.38649 61.874 0.8249 0.075465 0.39403 16 15 23 32 27 23 28 65 66 112 593 
10 250 11 0.036 1 6.24895 0.9999 1e-05 2.2966 3309 0.9997 2.994e-05 2.2744 0 0 0 0 0 0 0 0 0 1 999 
10 250 11 0.036 2 6.2489 0.9996 3.988e-05 1.1821 1093.3 0.9986 0.00019824 1.1725 0 0 0 0 0 0 0 0 0 4 996 
10 250 11 0.036 3 6.2489 0.9988 0.0001387 0.89941 596.17 0.9962 0.00082639 0.9563 0 0 0 0 0 0 0 0 1 10 989 
10 250 11 0.036 4 6.2489 0.996 0.00058458 0.70892 392.23 0.9907 0.0025861 0.6851 0 0 0 0 0 0 0 1 7 23 969 
10 250 11 0.036 5 6.2489 0.9902 0.0019459 0.68214 282.38 0.9855 0.0048246 0.86903 0 0 0 0 0 1 2 4 19 35 939 
10 250 11 0.036 6 6.2489 0.9829 0.0045421 0.60915 214.75 0.978 0.0078038 0.60773 0 0 0 0 3 3 5 10 21 46 912 
10 250 11 0.036 7 6.2489 0.9736 0.0082113 0.55738 169.55 0.9677 0.012059 0.55719 0 0 1 2 3 8 9 14 22 62 879 
10 250 11 0.036 8 6.2489 0.963 0.012383 0.53721 136.94 0.9537 0.018004 0.53933 1 0 1 5 3 12 13 17 30 76 842 
10 250 11 0.036 9 6.2489 0.951 0.017296 0.52788 112.95 0.9382 0.023684 0.52316 1 1 2 7 8 13 17 21 40 82 808 
10 250 11 0.036 10 6.2489 0.9352 0.023785 0.50557 94.524 0.9212 0.031182 0.50816 1 3 6 8 9 20 20 30 40 103 760 
10 250 11 0.036 11 6.2489 0.9195 0.031181 0.49453 79.95 0.9034 0.038627 0.49146 3 5 8 11 11 22 28 38 42 103 729 
10 250 11 0.036 12 6.2489 0.8988 0.040799 0.54008 68.113 0.8803 0.048631 0.51311 6 5 13 15 21 25 36 29 47 122 681 
10 250 11 0.036 13 6.2489 0.8781 0.04922 0.47909 58.712 0.8574 0.058243 0.4833 6 11 17 20 27 22 37 43 54 127 636 
10 250 11 0.036 14 6.2489 0.8527 0.058431 0.47521 50.936 0.8322 0.068492 0.47262 11 14 19 25 31 33 39 35 77 144 572 
10 250 11 0.036 15 6.2489 0.829 0.068548 0.48929 44.343 0.8066 0.079276 0.48906 16 18 29 28 30 40 32 45 86 145 531 
10 250 11 0.036 16 6.2489 0.8058 0.076523 0.4561 38.918 0.7807 0.088546 0.45671 20 26 32 31 32 39 36 58 94 142 490 
10 250 11 0.036 17 6.2489 0.7785 0.084292 0.47233 34.247 0.7529 0.096668 0.44941 23 37 35 39 32 31 51 64 102 152 434 
10 250 11 0.036 20 6.2489 0.6942 0.10435 0.4407 23.891 0.6679 0.11061 0.4442 54 45 50 41 46 56 76 85 87 137 323 
10 250 12 0.036 1 6.62481 0.9996 3.988e-05 1.684 1826.3 0.998 0.00027628 1.7355 0 0 0 0 0 0 0 0 0 4 996 
10 250 12 0.036 2 6.6248 0.997 0.00037137 0.93633 544.46 0.9935 0.001269 0.93848 0 0 0 0 0 0 0 0 4 22 974 
10 250 12 0.036 3 6.6248 0.9907 0.0018854 0.78513 287.21 0.9874 0.0034847 0.83239 0 0 0 0 0 1 3 6 6 46 938 
10 250 12 0.036 4 6.6248 0.9803 0.0054874 0.74571 184.45 0.9731 0.0081345 0.67916 1 0 0 0 1 6 3 13 18 64 894 
10 250 12 0.036 5 6.6248 0.9662 0.010148 0.64581 130.09 0.9558 0.015001 0.63207 1 0 1 1 5 7 10 22 30 82 841 
10 250 12 0.036 6 6.6248 0.9484 0.017095 0.81993 96.85 0.9362 0.023173 0.74968 1 0 2 6 12 11 17 23 41 102 785 
10 250 12 0.036 7 6.6248 0.9284 0.025219 0.64812 74.883 0.911 0.032672 0.614 1 1 8 11 10 16 29 28 54 108 734 
10 250 12 0.036 8 6.6248 0.8996 0.034735 0.5946 59.544 0.8852 0.043504 0.62095 1 4 12 11 20 28 35 43 62 132 652 
10 250 12 0.036 9 6.6248 0.8738 0.043337 0.59658 48.273 0.852 0.054751 0.57977 2 8 13 25 19 28 49 44 72 165 575 
10 250 12 0.036 10 6.6248 0.8423 0.053774 0.58923 39.675 0.8209 0.064538 0.58018 4 16 15 31 27 35 50 55 94 166 507 
10 250 12 0.036 11 6.6248 0.8062 0.064947 0.5733 32.99 0.7841 0.075473 0.60128 8 22 26 33 37 38 55 69 108 166 438 
10 250 12 0.036 12 6.6248 0.7716 0.075709 0.57328 27.697 0.743 0.086117 0.56316 15 27 39 30 43 58 53 77 105 168 385 
10 250 12 0.036 13 6.6248 0.7353 0.084729 0.56353 23.437 0.7028 0.095548 0.55631 24 35 36 47 54 51 66 87 100 171 329 
10 250 12 0.036 14 6.6248 0.6961 0.092988 0.73014 20.002 0.6637 0.10267 0.75108 29 47 53 48 60 56 69 89 113 157 279 
10 250 12 0.036 15 6.6248 0.6553 0.09821 0.78895 17.231 0.6243 0.10739 0.729 46 52 55 59 55 66 86 94 119 142 226 
10 250 12 0.036 16 6.6248 0.6168 0.10302 0.74176 14.84 0.5855 0.11141 0.73069 57 59 74 55 68 66 98 95 103 133 192 
10 250 12 0.036 17 6.6248 0.5751 0.10644 0.7243 12.864 0.5476 0.11052 0.72122 78 69 70 60 85 80 93 89 105 109 162 
10 250 12 0.036 20 6.6248 0.463 0.10602 0.70761 8.578 0.4429 0.10612 0.70584 127 95 103 93 100 82 69 82 77 84 88 
10 300 6 0.036 1 5.11911 1 0 17.498 40892 1 0 17.099 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 2 5.1191 1 0 12.985 30600 1 0 13.046 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 3 5.1191 1 0 10.265 23804 1 0 10.293 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 4 5.1191 1 0 8.3794 19061 1 0 8.42 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 5 5.1191 1 0 7.1221 15611 1 0 7.0966 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 6 5.1191 1 0 6.5385 13025 1 0 7.3251 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 7 5.1191 1 0 6.2256 11033 1 0 6.2449 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 8 5.1191 1 0 5.4772 9466 1 0 5.4679 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 9 5.1191 1 0 4.8728 8213.9 1 0 4.8575 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 10 5.1191 1 0 4.3861 7196.9 1 0 4.3136 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 11 5.1191 1 0 3.2628 6358.4 1 0 3.2767 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 12 5.1191 1 0 3.0029 5661.5 1 0 2.9848 0 0 0 0 0 0 0 0 0 0 1000 
10 300 6 0.036 13 5.1191 1 0 2.7517 5073.8 1 0 2.7678 0 0 0 0 0 0 0 0 0 0 1000 
