k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 15 14 0.036 10 1 400 33.216 0 0 0.016508 0 0.0045402 0.011771 3.6161e-05 0 58000 0 0 0.016339 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.036 10 1 500 33.216 0 0 0.016633 0 0.0045583 0.011876 3.6413e-05 0 58000 0 0 0.016311 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.036 10 1 750 33.216 0 0 0.016553 0 0.0045663 0.011787 3.6336e-05 0 58000 0 0 0.016304 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.036 10 1 1000 33.216 0 0 0.016542 0 0.0045667 0.011777 3.6041e-05 0 58000 0 0 0.016297 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.036 10 1 1500 33.216 0 0 0.01722 0 0.0050268 0.011994 3.6158e-05 0 58000 0 0 0.016702 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.036 10 1 2000 33.216 0 0 0.016649 0 0.004874 0.01158 3.5356e-05 0 58000 0 0 0.016233 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 1 31.1426 0.9743 0.0065561 0.42636 0 0.014307 0.038123 0.37366 1006.4 58000 0.9667 0.0079491 0.4232 1 0 0 2 3 1 3 13 33 93 851 
10 20 12 0.036 10 1 2 31.143 0.9367 0.016359 0.17192 0 0.010499 0.025824 0.13529 359.87 58000 0.9204 0.022066 0.17174 1 2 4 3 2 9 20 34 67 179 679 
10 20 12 0.036 10 1 3 31.143 0.8894 0.030558 0.12108 0 0.012214 0.029941 0.078617 202.39 58000 0.8766 0.035628 0.11924 3 5 6 11 11 24 31 53 121 195 540 
10 20 12 0.036 10 1 4 31.143 0.8423 0.044385 0.085268 0 0.0093019 0.023067 0.052605 132.82 58000 0.8316 0.050732 0.083592 5 10 15 13 28 33 46 86 110 231 423 
10 20 12 0.036 10 1 5 31.143 0.7919 0.059204 0.078247 0 0.011097 0.027972 0.03887 94.192 58000 0.7833 0.064195 0.076284 14 13 21 27 39 40 70 103 115 214 344 
10 20 12 0.036 10 1 6 31.143 0.7445 0.072022 0.060784 0 0.0084407 0.022025 0.030019 70.424 58000 0.7391 0.075337 0.058493 26 23 30 28 40 62 83 109 113 217 269 
10 20 12 0.036 10 1 7 31.143 0.7004 0.081161 0.053374 0 0.0079372 0.021451 0.023692 54.437 58000 0.6886 0.085956 0.051692 39 33 29 40 47 75 89 113 121 203 211 
10 20 12 0.036 10 1 8 31.143 0.6567 0.089585 0.048807 0 0.0076839 0.021328 0.019479 43.177 58000 0.6393 0.093979 0.046756 58 30 44 47 69 67 97 104 143 167 174 
10 20 12 0.036 10 1 9 31.143 0.6159 0.093691 0.052089 0 0.0091006 0.026475 0.016197 34.979 58000 0.5958 0.099041 0.050552 67 43 48 58 79 76 96 120 130 136 147 
10 20 12 0.036 10 1 10 31.143 0.574 0.096821 0.048434 0 0.0088124 0.025843 0.013449 28.695 58000 0.5533 0.10139 0.047095 85 49 58 65 80 99 90 118 118 125 113 
10 20 12 0.036 10 1 11 31.143 0.5324 0.098289 0.039159 0 0.0069593 0.020391 0.01147 23.896 58000 0.5138 0.10141 0.038018 103 61 57 85 93 86 96 116 113 100 90 
10 20 12 0.036 10 1 12 31.143 0.4941 0.098634 0.043764 0 0.0080105 0.025394 0.010027 20.142 58000 0.4712 0.10407 0.042577 122 66 74 90 90 106 95 95 101 86 75 
10 20 12 0.036 10 1 13 31.143 0.4616 0.098384 0.036095 0 0.0066362 0.020376 0.0087373 17.125 58000 0.4334 0.10457 0.03447 142 76 77 98 95 100 104 80 87 78 63 
10 20 12 0.036 10 1 14 31.143 0.4288 0.097228 0.034148 0 0.0062728 0.019918 0.0076315 14.611 58000 0.4018 0.10208 0.033069 162 89 91 98 87 102 97 74 85 65 50 
10 20 12 0.036 10 1 15 31.143 0.3953 0.096745 0.032857 0 0.0061495 0.019716 0.0066544 12.527 58000 0.3716 0.098792 0.031956 193 92 108 98 81 103 80 71 75 55 44 
10 20 12 0.036 10 1 16 31.143 0.3647 0.094178 0.032126 0 0.0060795 0.019642 0.0060838 10.826 58000 0.3459 0.095138 0.030881 220 109 104 94 88 98 72 69 59 51 36 
10 20 12 0.036 10 1 17 31.143 0.3366 0.08999 0.030816 0 0.0059253 0.019295 0.0052624 9.358 58000 0.3199 0.090304 0.030085 245 116 117 89 84 91 73 59 52 49 25 
10 20 12 0.036 10 1 18 31.143 0.3098 0.086851 0.03002 0 0.0058533 0.019136 0.0047016 8.14 58000 0.2937 0.085976 0.029242 278 127 108 91 84 83 64 56 47 41 21 
10 20 12 0.036 10 1 19 31.143 0.2852 0.082824 0.034865 0 0.0066392 0.023631 0.0042681 7.133 58000 0.2693 0.081289 0.034646 310 133 105 90 81 77 61 52 35 40 16 
10 20 12 0.036 10 1 20 31.143 0.2628 0.079155 0.034502 0 0.0067645 0.023686 0.003735 6.254 58000 0.2477 0.076771 0.033541 346 124 110 92 87 58 59 42 30 38 14 
10 20 12 0.036 10 1 22 31.143 0.2232 0.070392 0.028005 0 0.0057557 0.018872 0.0030677 4.837 58000 0.2093 0.067271 0.026679 410 116 116 97 60 60 46 30 26 31 8 
10 20 12 0.036 10 1 25 31.143 0.1751 0.059209 0.026278 0 0.005486 0.018233 0.0022608 3.389 58000 0.159 0.051791 0.025535 490 138 101 70 60 34 31 29 27 14 6 
10 20 12 0.036 10 1 30 31.143 0.1123 0.040599 0.024798 0 0.0053233 0.017778 0.0014105 1.915 58000 0.1047 0.035123 0.024179 635 124 68 52 34 23 25 17 14 5 3 
10 20 12 0.036 10 1 35 31.143 0.0728 0.027828 0.023869 0 0.0052101 0.017546 0.00088364 1.107 58000 0.0692 0.022994 0.023142 749 96 45 29 28 17 13 12 5 4 2 
10 20 12 0.036 10 1 40 31.143 0.047 0.018049 0.022873 0 0.0051266 0.016938 0.0005876 0.673 58000 0.0459 0.015138 0.022644 830 71 25 23 17 13 8 7 4 2 0 
10 20 12 0.036 10 1 50 31.143 0.0215 0.0080958 0.022189 0 0.0050637 0.016634 0.00028114 0.277 58000 0.0163 0.0049092 0.021922 921 33 6 15 12 7 1 4 1 0 0 
10 20 12 0.036 10 1 60 31.143 0.0097 0.0032191 0.022471 0 0.0051932 0.016909 0.00016011 0.114 58000 0.0061 0.0016745 0.021691 955 22 13 2 2 2 3 1 0 0 0 
10 20 12 0.036 10 1 70 31.143 0.0041 0.0011744 0.021977 0 0.0050436 0.016636 8.9073e-05 0.043 58000 0.0025 0.00068443 0.021442 979 12 4 1 2 2 0 0 0 0 0 
10 20 12 0.036 10 1 80 31.143 0.0017 0.00040752 0.021477 0 0.0049909 0.016226 6.1385e-05 0.018 58000 0.0012 0.00027884 0.021329 990 7 0 2 1 0 0 0 0 0 0 
10 20 12 0.036 10 1 90 31.143 0.0005 0.00012988 0.021404 0 0.0050052 0.016161 3.9685e-05 0.005 58000 0.0002 1.998e-05 0.021246 998 0 1 1 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 100 31.143 0.0001 1e-05 0.021342 0 0.0050168 0.016094 3.4538e-05 0.001 58000 0.0001 1e-05 0.021505 999 1 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 125 31.143 0 0 0.021344 0 0.004984 0.016131 3.1088e-05 0 58000 0 0 0.021282 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 150 31.143 0 0 0.021271 0 0.0049802 0.01606 3.0877e-05 0 58000 0 0 0.021198 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 200 31.143 0 0 0.02124 0 0.0049764 0.016035 3.1353e-05 0 58000 0 0 0.021194 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 300 31.143 0 0 0.021227 0 0.0049668 0.016031 3.1341e-05 0 58000 0 0 0.021174 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 400 31.143 0 0 0.021198 0 0.0049378 0.01603 3.1019e-05 0 58000 0 0 0.02164 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 500 31.143 0 0 0.02137 0 0.0049885 0.01615 3.1338e-05 0 58000 0 0 0.021202 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 750 31.143 0 0 0.021313 0 0.0049947 0.016091 3.0659e-05 0 58000 0 0 0.021153 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 1000 31.143 0 0 0.021525 0 0.0049951 0.016298 3.1665e-05 0 58000 0 0 0.021195 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 1500 31.143 0 0 0.022076 0 0.0051392 0.016692 3.1399e-05 0 58000 0 0 0.02166 1000 0 0 0 0 0 0 0 0 0 0 
10 20 12 0.036 10 1 2000 31.143 0 0 0.021569 0 0.0049994 0.016339 3.1295e-05 0 58000 0 0 0.021194 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 1 28.1012 0.9481 0.011248 0.27992 0 0.015588 0.02712 0.23696 614.67 58000 0.9414 0.014981 0.2771 0 0 0 1 5 8 18 31 60 157 720 
10 20 13 0.036 10 1 2 28.101 0.884 0.030595 0.11497 0 0.011042 0.022145 0.081493 204.47 58000 0.8735 0.034622 0.11395 0 3 8 12 17 25 43 59 97 215 521 
10 20 13 0.036 10 1 3 28.101 0.8183 0.048684 0.076647 0 0.010185 0.020611 0.04557 108.86 58000 0.8083 0.052914 0.075088 4 13 21 17 29 44 52 81 151 226 362 
10 20 13 0.036 10 1 4 28.101 0.7552 0.063677 0.059696 0 0.0095397 0.019733 0.030141 68.453 58000 0.7404 0.069858 0.058377 13 23 25 34 40 62 75 100 156 211 261 
10 20 13 0.036 10 1 5 28.101 0.691 0.074153 0.050014 0 0.0090246 0.019114 0.021595 46.704 58000 0.6749 0.080661 0.048755 28 34 31 44 53 73 95 132 166 157 187 
10 20 13 0.036 10 1 6 28.101 0.6218 0.083969 0.044205 0 0.0086371 0.018966 0.016305 33.893 58000 0.6153 0.087644 0.042787 48 42 47 63 75 75 127 124 135 132 132 
10 20 13 0.036 10 1 7 28.101 0.5586 0.089816 0.040023 0 0.0083032 0.018553 0.012859 25.346 58000 0.5506 0.093693 0.038884 76 50 61 80 87 88 124 123 115 99 97 
10 20 13 0.036 10 1 8 28.101 0.503 0.093144 0.036985 0 0.00797 0.018426 0.010258 19.526 58000 0.4942 0.094221 0.035979 104 58 83 92 88 116 97 112 96 76 78 
10 20 13 0.036 10 1 9 28.101 0.449 0.092972 0.034844 0 0.0077436 0.018261 0.0084823 15.362 58000 0.435 0.092187 0.033605 132 82 96 89 115 96 92 103 74 66 55 
10 20 13 0.036 10 1 10 28.101 0.4046 0.091911 0.036873 0 0.0090107 0.020489 0.0070407 12.346 58000 0.3909 0.088456 0.035816 172 97 94 92 118 91 85 96 65 44 46 
10 20 13 0.036 10 1 11 28.101 0.3641 0.08885 0.035703 0 0.0088874 0.02064 0.0058498 9.984 58000 0.3461 0.086211 0.034612 206 115 91 107 106 90 87 66 62 31 39 
10 20 13 0.036 10 1 12 28.101 0.3282 0.083588 0.030405 0 0.0072886 0.017747 0.0050746 8.226 58000 0.3092 0.081397 0.029404 243 116 104 109 98 93 75 59 43 33 27 
10 20 13 0.036 10 1 13 28.101 0.2924 0.076018 0.029266 0 0.0070779 0.017509 0.0043843 6.784 58000 0.2699 0.072757 0.028423 280 116 121 106 99 81 76 40 33 33 15 
10 20 13 0.036 10 1 14 28.101 0.2566 0.071728 0.028433 0 0.0069872 0.017396 0.0037578 5.596 58000 0.2403 0.067573 0.027622 328 139 110 99 86 82 58 30 27 28 13 
10 20 13 0.036 10 1 15 28.101 0.2289 0.067142 0.027532 0 0.0068512 0.017153 0.003251 4.679 58000 0.2109 0.062173 0.026912 382 123 119 95 83 65 46 29 25 23 10 
10 20 13 0.036 10 1 16 28.101 0.2015 0.060628 0.026853 0 0.0067497 0.017031 0.0027919 3.924 58000 0.19 0.057818 0.026337 429 123 110 95 88 48 36 24 20 19 8 
10 20 13 0.036 10 1 17 28.101 0.1744 0.054279 0.026229 0 0.0066696 0.016869 0.002414 3.263 58000 0.168 0.052428 0.02577 470 132 112 102 59 35 28 21 18 18 5 
10 20 13 0.036 10 1 18 28.101 0.1539 0.049935 0.025739 0 0.0066031 0.016774 0.0020926 2.774 58000 0.1489 0.047586 0.025264 514 139 106 81 46 34 23 24 15 15 3 
10 20 13 0.036 10 1 19 28.101 0.1373 0.045284 0.025285 0 0.0065103 0.016655 0.0018515 2.363 58000 0.1312 0.042149 0.02466 541 158 92 68 41 27 31 14 11 14 3 
10 20 13 0.036 10 1 20 28.101 0.122 0.041137 0.024536 0 0.0062804 0.016397 0.0015976 2.003 58000 0.1162 0.037956 0.024023 584 150 82 60 28 35 28 7 14 10 2 
10 20 13 0.036 10 1 22 28.101 0.0979 0.03432 0.023643 0 0.0061794 0.01598 0.0012295 1.515 58000 0.0912 0.030013 0.023407 654 135 61 51 31 20 20 10 9 7 2 
10 20 13 0.036 10 1 25 28.101 0.0665 0.023471 0.022924 0 0.0060693 0.015774 0.00083306 0.962 58000 0.0626 0.020442 0.022772 749 104 45 36 26 16 5 8 7 3 1 
10 20 13 0.036 10 1 30 28.101 0.0384 0.01444 0.022348 0 0.006021 0.015594 0.00050355 0.517 58000 0.0323 0.010397 0.022065 844 73 35 13 10 9 4 6 4 1 1 
10 20 13 0.036 10 1 35 28.101 0.0219 0.0080384 0.02182 0 0.0059276 0.015378 0.00029365 0.273 58000 0.0161 0.005216 0.021588 911 41 14 14 8 4 3 3 1 1 0 
10 20 13 0.036 10 1 40 28.101 0.012 0.0046006 0.021302 0 0.0058352 0.015074 0.0001761 0.14 58000 0.0085 0.0027605 0.021168 950 24 11 5 1 3 3 2 1 0 0 
10 20 13 0.036 10 1 50 28.101 0.0049 0.002028 0.02127 0 0.0058308 0.015137 8.9903e-05 0.053 58000 0.0021 0.00062622 0.02111 983 7 1 3 2 2 1 1 0 0 0 
10 20 13 0.036 10 1 60 28.101 0.0019 0.00056696 0.021348 0 0.0058255 0.015236 6.1678e-05 0.019 58000 0.0009 0.00026946 0.020959 991 4 3 0 1 1 0 0 0 0 0 
10 20 13 0.036 10 1 70 28.101 0.0003 9e-05 0.021019 0 0.0057915 0.014978 3.8791e-05 0.003 58000 0.0006 0.00017982 0.020935 999 0 0 1 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 80 28.101 0.0002 4e-05 0.020975 0 0.0057762 0.014946 3.8762e-05 0.002 58000 0.0001 1e-05 0.020925 999 0 1 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 90 28.101 0 0 0.020967 0 0.0057528 0.014976 3.4366e-05 0 58000 0 0 0.02085 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 100 28.101 0 0 0.0209 0 0.0057435 0.014915 3.4688e-05 0 58000 0 0 0.020828 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 125 28.101 0 0 0.020868 0 0.0057337 0.014894 3.4479e-05 0 58000 0 0 0.020807 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 150 28.101 0 0 0.021021 0 0.0057712 0.015009 3.4392e-05 0 58000 0 0 0.020816 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 200 28.101 0 0 0.020875 0 0.0057604 0.014866 3.4065e-05 0 58000 0 0 0.020827 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 300 28.101 0 0 0.020923 0 0.0057716 0.014911 3.4377e-05 0 58000 0 0 0.020762 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 400 28.101 0 0 0.020867 0 0.0057643 0.014863 3.4661e-05 0 58000 0 0 0.020764 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 500 28.101 0 0 0.020832 0 0.0057274 0.014864 3.4234e-05 0 58000 0 0 0.020728 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 750 28.101 0 0 0.020885 0 0.0057996 0.014842 3.4455e-05 0 58000 0 0 0.020753 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 1000 28.101 0 0 0.02089 0 0.0057616 0.014887 3.4429e-05 0 58000 0 0 0.02077 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 1500 28.101 0 0 0.020849 0 0.0057696 0.014841 3.4677e-05 0 58000 0 0 0.020771 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.036 10 1 2000 28.101 0 0 0.020807 0 0.0057394 0.014826 3.4617e-05 0 58000 0 0 0.020808 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 1 38.6202 0.9102 0.017233 0.20037 0 0.01766 0.036451 0.14599 367.32 58000 0.8933 0.02467 0.18415 0 0 0 4 9 16 29 50 112 246 534 
10 20 14 0.036 10 1 2 38.62 0.8081 0.041826 0.078538 0 0.011556 0.018851 0.047897 112.24 58000 0.7831 0.052657 0.077184 2 3 22 22 24 36 77 115 168 229 302 
10 20 14 0.036 10 1 3 38.62 0.7034 0.065154 0.054208 0 0.010661 0.017889 0.025433 55.012 58000 0.6766 0.076929 0.052711 19 20 32 41 54 84 107 128 162 173 180 
10 20 14 0.036 10 1 4 38.62 0.5982 0.080697 0.043515 0 0.0099653 0.017455 0.015855 31.966 58000 0.5797 0.086344 0.042618 42 45 60 68 78 104 135 115 111 142 100 
10 20 14 0.036 10 1 5 38.62 0.5096 0.088296 0.038087 0 0.009576 0.017164 0.011072 20.469 58000 0.4913 0.091866 0.036831 85 63 82 90 103 109 108 109 94 91 66 
10 20 14 0.036 10 1 6 38.62 0.4306 0.089353 0.034146 0 0.0091472 0.016752 0.0079514 14.007 58000 0.4121 0.091235 0.033364 132 101 98 93 104 107 96 88 84 55 42 
10 20 14 0.036 10 1 7 38.62 0.3624 0.085312 0.032651 0 0.0091907 0.016916 0.0062504 10.096 58000 0.3443 0.084852 0.03107 189 122 109 107 95 98 91 67 52 38 32 
10 20 14 0.036 10 1 8 38.62 0.2992 0.078198 0.032446 0 0.010011 0.017435 0.004703 7.395 58000 0.2899 0.077045 0.03185 263 130 125 107 87 75 71 59 38 25 20 
10 20 14 0.036 10 1 9 38.62 0.2495 0.070771 0.03145 0 0.0099748 0.017486 0.0036996 5.519 58000 0.2395 0.067958 0.030768 330 153 116 92 83 71 48 45 29 18 15 
10 20 14 0.036 10 1 10 38.62 0.2081 0.061666 0.029835 0 0.0096402 0.016959 0.002967 4.219 58000 0.1958 0.059101 0.029084 399 152 118 80 78 55 38 28 33 12 7 
10 20 14 0.036 10 1 11 38.62 0.1731 0.054341 0.026429 0 0.0080244 0.015753 0.0024044 3.237 58000 0.1622 0.053144 0.025665 466 159 103 77 58 44 27 24 29 9 4 
10 20 14 0.036 10 1 12 38.62 0.1415 0.046014 0.025713 0 0.0079077 0.015589 0.0019413 2.484 58000 0.1364 0.0446 0.025058 543 143 92 70 41 39 22 25 16 6 3 
10 20 14 0.036 10 1 13 38.62 0.118 0.039516 0.025536 0 0.0079971 0.015656 0.0016199 1.957 58000 0.1162 0.039157 0.024923 606 129 83 54 37 36 18 18 11 7 1 
10 20 14 0.036 10 1 14 38.62 0.0984 0.034412 0.024735 0 0.0077533 0.015406 0.0013231 1.543 58000 0.0975 0.032777 0.024027 661 124 64 43 35 29 15 12 10 6 1 
10 20 14 0.036 10 1 15 38.62 0.0817 0.029805 0.026168 0 0.0086868 0.016129 0.0011121 1.24 58000 0.0822 0.028031 0.025248 715 99 67 37 23 19 17 8 8 6 1 
10 20 14 0.036 10 1 16 38.62 0.0705 0.026767 0.023932 0 0.0074874 0.015319 0.00088147 1.008 58000 0.0685 0.024022 0.023249 756 86 55 30 21 17 15 6 9 4 1 
10 20 14 0.036 10 1 17 38.62 0.0581 0.022277 0.0235 0 0.0075255 0.014976 0.0007625 0.804 58000 0.0552 0.018912 0.023055 796 74 42 30 14 16 14 4 6 3 1 
10 20 14 0.036 10 1 18 38.62 0.0497 0.019139 0.022955 0 0.0072574 0.014815 0.00065047 0.667 58000 0.0453 0.015153 0.022339 816 83 27 21 15 14 11 6 4 3 0 
10 20 14 0.036 10 1 19 38.62 0.0432 0.01635 0.02296 0 0.0072569 0.014912 0.00055445 0.551 58000 0.0383 0.012716 0.022039 837 73 26 18 14 12 9 7 2 2 0 
10 20 14 0.036 10 1 20 38.62 0.0373 0.014573 0.024224 0 0.0077191 0.015748 0.00052006 0.458 58000 0.0316 0.010832 0.023239 864 59 18 19 12 9 9 7 2 1 0 
10 20 14 0.036 10 1 22 38.62 0.0263 0.010229 0.024314 0 0.0077259 0.01596 0.00038163 0.321 58000 0.0205 0.0064162 0.022857 901 42 14 19 7 5 5 4 2 1 0 
10 20 14 0.036 10 1 25 38.62 0.0155 0.0057955 0.024568 0 0.0082106 0.015881 0.00025321 0.178 58000 0.0107 0.0029785 0.023251 934 33 13 6 5 2 3 2 2 0 0 
10 20 14 0.036 10 1 30 38.62 0.0066 0.002539 0.021602 0 0.0068654 0.014415 0.00010981 0.071 58000 0.0047 0.0011691 0.021233 973 15 2 3 0 4 3 0 0 0 0 
10 20 14 0.036 10 1 35 38.62 0.0033 0.0011202 0.021451 0 0.0068524 0.014312 7.228e-05 0.033 58000 0.001 0.00015916 0.021027 987 5 2 2 2 2 0 0 0 0 0 
10 20 14 0.036 10 1 40 38.62 0.0014 0.00043848 0.0214 0 0.0067768 0.014373 4.8245e-05 0.014 58000 0.0002 1.998e-05 0.020977 995 1 0 3 1 0 0 0 0 0 0 
10 20 14 0.036 10 1 50 38.62 0.0001 1e-05 0.021214 0 0.0067522 0.014219 3.4112e-05 0.001 58000 0 0 0.020916 999 1 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 60 38.62 0 0 0.023494 0 0.0077675 0.015485 2.9653e-05 0 58000 0 0 0.022033 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 70 38.62 0 0 0.020936 0 0.0066199 0.01408 3.0195e-05 0 58000 0 0 0.020637 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 80 38.62 0 0 0.020985 0 0.0066619 0.014092 2.9727e-05 0 58000 0 0 0.020614 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 90 38.62 0 0 0.021081 0 0.0067248 0.014113 3.0162e-05 0 58000 0 0 0.020795 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 100 38.62 0 0 0.021176 0 0.006717 0.014227 3.0396e-05 0 58000 0 0 0.020783 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 125 38.62 0 0 0.021252 0 0.0067295 0.014287 3.0122e-05 0 58000 0 0 0.020779 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 150 38.62 0 0 0.021068 0 0.0067167 0.014121 3.0152e-05 0 58000 0 0 0.020769 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 200 38.62 0 0 0.021314 0 0.0067884 0.014289 3.0488e-05 0 58000 0 0 0.020815 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 300 38.62 0 0 0.02124 0 0.006735 0.014274 3.0277e-05 0 58000 0 0 0.020788 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 400 38.62 0 0 0.021176 0 0.0067568 0.014177 2.9915e-05 0 58000 0 0 0.020782 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 500 38.62 0 0 0.021014 0 0.0067063 0.014072 3.018e-05 0 58000 0 0 0.020771 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 750 38.62 0 0 0.021191 0 0.0067692 0.014186 3.009e-05 0 58000 0 0 0.021337 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 1000 38.62 0 0 0.021255 0 0.0067729 0.014251 3.0234e-05 0 58000 0 0 0.020861 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 1500 38.62 0 0 0.021068 0 0.0067292 0.014091 2.9884e-05 0 58000 0 0 0.02078 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.036 10 1 2000 38.62 0 0 0.021237 0 0.0067159 0.014289 3.0226e-05 0 58000 0 0 0.020747 1000 0 0 0 0 0 0 0 0 0 0 
10 30 12 0.036 10 1 1 27.6619 0.9893 0.0017372 0.61684 0 0.024017 0.064892 0.52759 1350.9 58000 0.9821 0.0049746 0.57876 0 0 0 0 0 0 2 4 15 57 922 
10 30 12 0.036 10 1 2 27.662 0.9693 0.0062938 0.24293 0 0.016844 0.033433 0.19233 508.3 58000 0.9587 0.012156 0.24264 0 0 0 2 0 4 8 12 42 121 811 
10 30 12 0.036 10 1 3 27.662 0.9449 0.013307 0.16081 0 0.015595 0.031214 0.11371 296.78 58000 0.931 0.02122 0.15844 0 0 2 2 5 15 12 30 56 166 712 
10 30 12 0.036 10 1 4 27.662 0.9205 0.020771 0.12358 0 0.014778 0.029792 0.078691 201.56 58000 0.9035 0.030428 0.12175 0 3 1 5 15 13 31 31 81 191 629 
10 30 12 0.036 10 1 5 27.662 0.8912 0.030053 0.10211 0 0.014041 0.029364 0.058419 148.29 58000 0.8733 0.041258 0.10029 1 6 3 10 19 23 38 53 92 206 549 
10 30 12 0.036 10 1 6 27.662 0.8608 0.038802 0.088746 0 0.013547 0.028228 0.046656 114.47 58000 0.8423 0.051312 0.088557 2 6 11 15 24 37 41 68 102 224 470 
10 30 12 0.036 10 1 7 27.662 0.8318 0.049158 0.079017 0 0.013059 0.027982 0.037695 91.205 58000 0.8091 0.061188 0.077925 7 13 10 21 29 44 55 67 119 215 420 
10 30 12 0.036 10 1 8 27.662 0.7963 0.058595 0.071919 0 0.012657 0.027325 0.031617 74.58 58000 0.7778 0.069336 0.070606 14 11 19 26 46 40 68 85 126 209 356 
10 30 12 0.036 10 1 9 27.662 0.7633 0.068091 0.067034 0 0.012313 0.027506 0.026918 62.164 58000 0.744 0.077742 0.065467 23 14 24 41 36 57 72 92 129 209 303 
10 30 12 0.036 10 1 10 27.662 0.731 0.076135 0.06261 0 0.011893 0.027188 0.023241 52.599 58000 0.7107 0.08496 0.061854 25 25 39 37 49 60 68 97 148 191 261 
10 30 12 0.036 10 1 11 27.662 0.6976 0.082377 0.058776 0 0.011639 0.026527 0.020296 44.902 58000 0.6808 0.090101 0.057441 37 29 43 41 54 67 72 109 162 164 222 
10 30 12 0.036 10 1 12 27.662 0.6633 0.089152 0.055944 0 0.011308 0.026643 0.017691 38.659 58000 0.6497 0.094314 0.054791 46 36 56 49 53 65 92 110 148 155 190 
10 30 12 0.036 10 1 13 27.662 0.6308 0.094266 0.053345 0 0.011021 0.026313 0.015701 33.488 58000 0.62 0.098659 0.052449 60 44 56 59 46 86 94 113 134 146 162 
10 30 12 0.036 10 1 14 27.662 0.601 0.098758 0.051339 0 0.010894 0.025922 0.014192 29.198 58000 0.5912 0.10134 0.0504 77 48 52 68 64 80 104 101 134 125 147 
10 30 12 0.036 10 1 15 27.662 0.5717 0.10173 0.049451 0 0.010561 0.025997 0.012575 25.72 58000 0.5619 0.102 0.048423 92 55 58 61 74 95 100 106 109 122 128 
10 30 12 0.036 10 1 16 27.662 0.5421 0.10328 0.047795 0 0.010402 0.025699 0.011371 22.714 58000 0.5338 0.10386 0.046813 112 54 58 70 89 96 97 97 107 112 108 
