k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 10 12 0.036 10 1 2.5e-05 6.8013 0.9317 0.018784 0.36175 0 0.0050017 0.020685 0.33576 901.22 58000 100 0.9183 0.023479 0.36829 3 0 1 3 11 13 23 36 63 167 680 
10 10 12 0.036 10 1 3.75e-05 6.8013 0.9317 0.018784 0.36695 0 0.0050395 0.021355 0.34022 901.22 58000 100 0.9183 0.023479 0.36543 3 0 1 3 11 13 23 36 63 167 680 
10 10 12 0.036 10 1 5e-05 6.8013 0.9317 0.018784 0.36276 0 0.0050151 0.020743 0.33669 901.22 58000 100 0.9183 0.023479 0.37116 3 0 1 3 11 13 23 36 63 167 680 
10 10 12 0.036 10 1 7.5e-05 6.8013 0.9317 0.018784 0.36093 0 0.004999 0.020476 0.33513 901.22 58000 100 0.9183 0.023479 0.37322 3 0 1 3 11 13 23 36 63 167 680 
10 10 12 0.036 10 1 0.0001 6.8013 0.9317 0.018784 0.36346 0 0.0053664 0.02395 0.33382 901.22 58000 100 0.9183 0.023479 0.36529 3 0 1 3 11 13 23 36 63 167 680 
10 10 12 0.036 10 1 0.0001375 6.8013 0.9317 0.018784 0.36076 0 0.0050084 0.020386 0.33505 900.78 58000 100 0.9183 0.023479 0.36534 3 0 1 3 11 13 23 36 63 167 680 
10 10 12 0.036 10 1 0.000175 6.8013 0.9316 0.0188 0.36678 0 0.0049796 0.024709 0.33678 898.98 58000 100 0.9183 0.023479 0.37143 3 0 1 3 11 13 23 36 64 166 680 
10 10 12 0.036 10 1 0.00025 6.8013 0.9307 0.018926 0.3536 0 0.0049783 0.020248 0.32806 883.52 58000 100 0.9171 0.023681 0.35897 3 0 1 3 11 13 24 35 69 164 677 
10 10 12 0.036 10 1 0.000375 6.8013 0.9245 0.02009 0.31938 0 0.0049299 0.020191 0.29395 790.69 58000 100 0.9073 0.026003 0.32398 3 0 1 4 11 16 23 42 75 175 650 
10 10 12 0.036 10 1 0.0005 6.8013 0.9107 0.023979 0.27366 0 0.0049475 0.019958 0.24843 667.8 58000 100 0.8934 0.029466 0.27461 4 0 3 8 8 21 25 49 91 191 600 
10 10 12 0.036 10 1 0.00075 6.8013 0.8747 0.034524 0.19726 0 0.0045674 0.023969 0.1684 438.45 58000 100 0.8595 0.039049 0.19366 5 5 4 14 17 26 36 77 110 201 505 
10 10 12 0.036 10 1 0.001 6.8013 0.8449 0.042256 0.14175 0 0.0042693 0.018848 0.11832 311.92 58000 100 0.8266 0.048641 0.14221 5 8 11 18 17 38 56 81 125 206 435 
10 10 12 0.036 10 1 0.001375 6.8013 0.7959 0.054448 0.095665 0 0.003959 0.017869 0.073554 190.44 58000 100 0.7725 0.061876 0.093721 9 15 16 27 36 44 67 92 164 191 339 
10 10 12 0.036 10 1 0.00175 6.8013 0.745 0.066021 0.07219 0 0.0037383 0.017098 0.051039 128.8 58000 100 0.7229 0.072058 0.070652 18 16 38 25 46 61 82 118 153 178 265 
10 10 12 0.036 10 1 0.0025 6.8013 0.6506 0.081922 0.050711 0 0.0034274 0.01623 0.030771 73.465 58000 100 0.6312 0.087995 0.049083 36 37 46 56 61 100 114 96 146 139 169 
10 10 12 0.036 10 1 0.00375 6.8013 0.5112 0.091506 0.03412 0 0.0031427 0.01553 0.015127 33.353 58000 100 0.4826 0.095653 0.032758 84 73 77 93 98 107 102 100 104 85 77 
10 10 12 0.036 10 1 0.005 6.8013 0.3897 0.089854 0.027166 0 0.0030603 0.015116 0.0086404 17.789 58000 100 0.3682 0.088677 0.026336 172 104 105 118 93 101 77 76 63 56 35 
10 10 12 0.036 10 1 0.0075 6.8013 0.218 0.059836 0.021157 0 0.0032831 0.013909 0.0036366 6.145 58000 100 0.2092 0.060276 0.020167 352 178 114 93 90 58 35 32 26 17 5 
10 10 12 0.036 10 1 0.01 6.8013 0.1179 0.036786 0.018534 0 0.0033139 0.013192 0.0017248 2.446 58000 100 0.1127 0.034503 0.018398 587 138 89 71 35 26 18 20 13 2 1 
10 10 13 0.036 10 1 1e-07 10.0756 0.8843 0.032716 0.21706 0 0.0059575 0.02272 0.18817 502.38 58000 100 0.8667 0.036037 0.21237 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 1.375e-07 10.076 0.8843 0.032716 0.20864 0 0.0048716 0.017583 0.18591 502.38 58000 100 0.8667 0.036037 0.20978 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 1.75e-07 10.076 0.8843 0.032716 0.21048 0 0.0049799 0.017917 0.18729 502.38 58000 100 0.8667 0.036037 0.21087 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 2.5e-07 10.076 0.8843 0.032716 0.20816 0 0.0050855 0.017495 0.18531 502.38 58000 100 0.8667 0.036037 0.20989 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 3.75e-07 10.076 0.8843 0.032716 0.21046 0 0.0054575 0.017892 0.18683 502.38 58000 100 0.8667 0.036037 0.2089 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 5e-07 10.076 0.8843 0.032716 0.20861 0 0.0049136 0.017609 0.18581 502.38 58000 100 0.8667 0.036037 0.20821 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 7.5e-07 10.076 0.8843 0.032716 0.20886 0 0.004924 0.017613 0.18604 502.38 58000 100 0.8667 0.036037 0.20859 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 1e-06 10.076 0.8843 0.032716 0.21028 0 0.0049883 0.017903 0.1871 502.38 58000 100 0.8667 0.036037 0.21463 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 1.375e-06 10.076 0.8843 0.032716 0.20831 0 0.0049664 0.017496 0.18558 502.38 58000 100 0.8667 0.036037 0.21172 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 1.75e-06 10.076 0.8843 0.032716 0.21197 0 0.0049345 0.018241 0.1885 502.38 58000 100 0.8667 0.036037 0.21235 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 2.5e-06 10.076 0.8843 0.032716 0.20857 0 0.0049065 0.017492 0.1859 502.38 58000 100 0.8667 0.036037 0.21019 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 3.75e-06 10.076 0.8843 0.032716 0.21218 0 0.0049626 0.017732 0.18921 502.38 58000 100 0.8667 0.036037 0.20811 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 5e-06 10.076 0.8843 0.032716 0.2137 0 0.0049076 0.019906 0.18861 502.38 58000 100 0.8667 0.036037 0.21538 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 7.5e-06 10.076 0.8843 0.032716 0.21027 0 0.004642 0.018032 0.18732 502.38 58000 100 0.8667 0.036037 0.20954 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 1e-05 10.076 0.8843 0.032716 0.2066 0 0.0041248 0.017433 0.18476 502.38 58000 100 0.8667 0.036037 0.20614 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 1.375e-05 10.076 0.8843 0.032716 0.20828 0 0.0041434 0.01768 0.18617 502.38 58000 100 0.8667 0.036037 0.20818 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 1.75e-05 10.076 0.8843 0.032716 0.20746 0 0.0042541 0.017557 0.18536 502.38 58000 100 0.8667 0.036037 0.20609 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 2.5e-05 10.076 0.8843 0.032716 0.20633 0 0.004111 0.017354 0.1846 502.38 58000 100 0.8667 0.036037 0.20607 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 3.75e-05 10.076 0.8843 0.032716 0.206 0 0.0043764 0.017345 0.184 502.38 58000 100 0.8667 0.036037 0.20695 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 5e-05 10.076 0.8843 0.032716 0.21274 0 0.0041915 0.018388 0.18987 502.38 58000 100 0.8667 0.036037 0.20662 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 7.5e-05 10.076 0.8843 0.032716 0.20669 0 0.0041635 0.017351 0.18489 502.38 58000 100 0.8667 0.036037 0.21189 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 0.0001 10.076 0.8843 0.032716 0.21115 0 0.004147 0.018046 0.18867 502.38 58000 100 0.8667 0.036037 0.22064 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 0.0001375 10.076 0.8843 0.032716 0.2208 0 0.0042143 0.029091 0.18719 502 58000 100 0.8667 0.036037 0.21329 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 0.000175 10.076 0.8843 0.032716 0.20638 0 0.0041038 0.016912 0.18507 501.89 58000 100 0.8667 0.036037 0.20777 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 0.00025 10.076 0.8843 0.032716 0.20586 0 0.0041559 0.016888 0.18453 500.44 58000 100 0.8667 0.036037 0.20597 2 6 7 10 20 24 32 61 98 210 530 
10 10 13 0.036 10 1 0.000375 10.076 0.8834 0.032717 0.20592 0 0.0040978 0.01707 0.18447 495.72 58000 100 0.866 0.03598 0.20398 2 6 7 10 20 24 33 61 98 215 524 
10 10 13 0.036 10 1 0.0005 10.076 0.8809 0.032798 0.19853 0 0.0041038 0.016893 0.17725 482.08 58000 100 0.864 0.0361 0.19807 2 6 7 10 20 24 34 66 98 221 512 
10 10 13 0.036 10 1 0.00075 10.076 0.8649 0.035293 0.18051 0 0.0041493 0.01671 0.15937 429.78 58000 100 0.8499 0.038539 0.17974 2 7 7 9 26 26 49 74 107 231 462 
10 10 13 0.036 10 1 0.001 10.076 0.8435 0.040038 0.16024 0 0.003967 0.018187 0.13781 368.67 58000 100 0.8314 0.042617 0.15912 3 7 10 14 30 33 54 86 119 237 407 
10 10 13 0.036 10 1 0.001375 10.076 0.8021 0.049735 0.12247 0 0.0037985 0.017817 0.10057 264.75 58000 100 0.7906 0.053265 0.12159 5 11 18 19 43 50 59 104 118 261 312 
10 10 13 0.036 10 1 0.00175 10.076 0.7606 0.060208 0.088828 0 0.003649 0.015926 0.068985 179.28 58000 100 0.7482 0.06316 0.087817 13 17 21 31 47 59 82 104 141 227 258 
10 10 13 0.036 10 1 0.0025 10.076 0.7006 0.07035 0.066801 0 0.003413 0.015287 0.047822 119.59 58000 100 0.6911 0.071963 0.065418 23 27 30 45 61 60 111 126 148 182 187 
10 10 13 0.036 10 1 0.00375 10.076 0.5811 0.08694 0.040894 0 0.0030378 0.01462 0.022969 53.06 58000 100 0.5736 0.088732 0.039804 57 53 56 74 86 100 110 116 129 114 105 
10 10 13 0.036 10 1 0.005 10.076 0.4858 0.09133 0.032332 0 0.0028705 0.014293 0.014878 32.612 58000 100 0.4801 0.090404 0.031526 93 80 89 105 99 96 103 101 83 90 61 
10 10 13 0.036 10 1 0.0075 10.076 0.321 0.084023 0.023152 0 0.0029045 0.013437 0.0064655 12.175 58000 100 0.3218 0.077843 0.022338 231 139 131 101 82 84 62 57 53 37 23 
10 10 13 0.036 10 1 0.01 10.076 0.2131 0.063422 0.019826 0 0.0029504 0.012957 0.0035833 5.898 58000 100 0.2151 0.059421 0.018814 381 173 115 72 80 49 47 28 33 15 7 
10 10 14 0.036 10 1 1e-07 13.7108 0.8067 0.047433 0.13774 0 0.0072502 0.019579 0.11071 283.57 58000 100 0.7925 0.052706 0.13422 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 1.375e-07 13.711 0.8067 0.047433 0.13271 0 0.0057052 0.015803 0.11091 283.57 58000 100 0.7925 0.052706 0.12937 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 1.75e-07 13.711 0.8067 0.047433 0.13187 0 0.0061148 0.015684 0.10978 283.57 58000 100 0.7925 0.052706 0.12919 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 2.5e-07 13.711 0.8067 0.047433 0.13376 0 0.0055912 0.016639 0.11123 283.57 58000 100 0.7925 0.052706 0.13122 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 3.75e-07 13.711 0.8067 0.047433 0.13075 0 0.0055959 0.015481 0.10937 283.57 58000 100 0.7925 0.052706 0.12938 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 5e-07 13.711 0.8067 0.047433 0.13304 0 0.0055707 0.01658 0.11059 283.57 58000 100 0.7925 0.052706 0.13075 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 7.5e-07 13.711 0.8067 0.047433 0.1323 0 0.0055653 0.016545 0.1099 283.57 58000 100 0.7925 0.052706 0.1307 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 1e-06 13.711 0.8067 0.047433 0.13224 0 0.0055213 0.016457 0.10997 283.57 58000 100 0.7925 0.052706 0.13086 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 1.375e-06 13.711 0.8067 0.047433 0.13107 0 0.0055901 0.015508 0.10967 283.57 58000 100 0.7925 0.052706 0.12949 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 1.75e-06 13.711 0.8067 0.047433 0.13042 0 0.0055963 0.015348 0.10918 283.57 58000 100 0.7925 0.052706 0.12914 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 2.5e-06 13.711 0.8067 0.047433 0.13148 0 0.0056578 0.015566 0.10997 283.57 58000 100 0.7925 0.052706 0.12927 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 3.75e-06 13.711 0.8067 0.047433 0.13119 0 0.0056047 0.015521 0.10978 283.57 58000 100 0.7925 0.052706 0.12908 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 5e-06 13.711 0.8067 0.047433 0.13607 0 0.0057952 0.0163 0.11367 283.57 58000 100 0.7925 0.052706 0.13129 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 7.5e-06 13.711 0.8067 0.047433 0.13056 0 0.0055941 0.015439 0.10924 283.57 58000 100 0.7925 0.052706 0.12958 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 1e-05 13.711 0.8067 0.047433 0.13053 0 0.0055497 0.015483 0.10921 283.57 58000 100 0.7925 0.052706 0.13024 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 1.375e-05 13.711 0.8067 0.047433 0.13225 0 0.0056613 0.015757 0.11054 283.57 58000 100 0.7925 0.052706 0.13006 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 1.75e-05 13.711 0.8067 0.047433 0.13104 0 0.0055968 0.015473 0.10968 283.57 58000 100 0.7925 0.052706 0.12908 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 2.5e-05 13.711 0.8067 0.047433 0.13086 0 0.0055875 0.015659 0.10932 283.57 58000 100 0.7925 0.052706 0.1292 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 3.75e-05 13.711 0.8067 0.047433 0.13074 0 0.0056018 0.015498 0.10934 283.57 58000 100 0.7925 0.052706 0.12942 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 5e-05 13.711 0.8067 0.047433 0.1306 0 0.006022 0.015438 0.10885 283.57 58000 100 0.7925 0.052706 0.12933 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 7.5e-05 13.711 0.8067 0.047433 0.13088 0 0.0056345 0.015418 0.10954 283.57 58000 100 0.7925 0.052706 0.129 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 0.0001 13.711 0.8067 0.047433 0.13056 0 0.005593 0.015459 0.10922 283.57 58000 100 0.7925 0.052706 0.12905 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 0.0001375 13.711 0.8067 0.047433 0.13029 0 0.0059918 0.015391 0.10863 283.57 58000 100 0.7925 0.052706 0.12884 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 0.000175 13.711 0.8067 0.047433 0.13095 0 0.0056018 0.015431 0.10962 283.57 58000 100 0.7925 0.052706 0.12902 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 0.00025 13.711 0.8067 0.047433 0.13113 0 0.0056414 0.015581 0.10963 283.57 58000 100 0.7925 0.052706 0.12907 5 13 9 23 30 54 66 100 157 205 338 
10 10 14 0.036 10 1 0.000375 13.711 0.8066 0.047444 0.13038 0 0.0055929 0.015453 0.10905 283.27 58000 100 0.7925 0.052706 0.12909 5 13 9 23 30 54 66 101 156 205 338 
10 10 14 0.036 10 1 0.0005 13.711 0.8063 0.047378 0.13019 0 0.0055953 0.015498 0.10881 282.61 58000 100 0.7922 0.052632 0.12866 5 13 9 23 30 54 66 101 157 206 336 
10 10 14 0.036 10 1 0.00075 13.711 0.8039 0.047642 0.12851 0 0.0055886 0.015442 0.10719 277.12 58000 100 0.7905 0.052612 0.12743 5 13 9 24 31 54 67 102 160 204 331 
10 10 14 0.036 10 1 0.001 13.711 0.7975 0.048432 0.12488 0 0.0054929 0.015393 0.1037 268.43 58000 100 0.7863 0.052655 0.12412 5 13 10 25 33 54 75 106 156 205 318 
10 10 14 0.036 10 1 0.001375 13.711 0.782 0.049826 0.11567 0 0.0054883 0.015279 0.09462 243.88 58000 100 0.7723 0.053616 0.11534 5 15 13 26 31 61 88 115 152 217 277 
10 10 14 0.036 10 1 0.00175 13.711 0.7514 0.057255 0.10134 0 0.0052651 0.015233 0.080561 205.39 58000 100 0.7392 0.057161 0.10106 8 19 19 41 39 58 94 130 151 204 237 
10 10 14 0.036 10 1 0.0025 13.711 0.7118 0.062543 0.087865 0 0.0050889 0.014999 0.067497 169.42 58000 100 0.7076 0.062625 0.087964 11 27 24 48 56 62 110 136 161 185 180 
10 10 14 0.036 10 1 0.00375 13.711 0.611 0.074974 0.053423 0 0.0043679 0.014522 0.034255 79.656 58000 100 0.6006 0.079739 0.053187 34 38 58 59 80 111 126 136 131 122 105 
10 10 14 0.036 10 1 0.005 13.711 0.559 0.076095 0.04799 0 0.0041257 0.014423 0.029174 66.602 58000 100 0.5502 0.082402 0.047676 41 48 84 62 113 115 123 129 123 84 78 
10 10 14 0.036 10 1 0.0075 13.711 0.4109 0.083294 0.02932 0 0.0034396 0.013762 0.011811 23.541 58000 100 0.3998 0.081682 0.028387 129 112 98 117 92 121 104 86 57 45 39 
10 10 14 0.036 10 1 0.01 13.711 0.3104 0.074606 0.025517 0 0.0032175 0.013922 0.0080136 14.858 58000 100 0.3023 0.069674 0.023958 228 129 139 110 91 90 82 54 31 25 21 
10 15 12 0.036 10 1 1e-07 8.26108 0.9669 0.007622 0.51926 0 0.0075018 0.045647 0.46586 1240.8 58000 100 0.9568 0.011485 0.50592 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 1.375e-07 8.2611 0.9669 0.007622 0.50036 0 0.0062945 0.027241 0.46645 1240.8 58000 100 0.9568 0.011485 0.50154 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 1.75e-07 8.2611 0.9669 0.007622 0.50204 0 0.0066668 0.028954 0.46605 1240.8 58000 100 0.9568 0.011485 0.50267 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 2.5e-07 8.2611 0.9669 0.007622 0.50188 0 0.0068165 0.030045 0.46467 1240.8 58000 100 0.9568 0.011485 0.50051 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 3.75e-07 8.2611 0.9669 0.007622 0.5007 0 0.0063281 0.027225 0.46679 1240.8 58000 100 0.9568 0.011485 0.50241 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 5e-07 8.2611 0.9669 0.007622 0.50077 0 0.0062743 0.027138 0.467 1240.8 58000 100 0.9568 0.011485 0.50165 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 7.5e-07 8.2611 0.9669 0.007622 0.5024 0 0.0062932 0.028055 0.4677 1240.8 58000 100 0.9568 0.011485 0.46027 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 1e-06 8.2611 0.9669 0.007622 0.45664 0 0.0059979 0.027134 0.42315 1240.8 58000 100 0.9568 0.011485 0.45697 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 1.375e-06 8.2611 0.9669 0.007622 0.47978 0 0.0054304 0.048071 0.42593 1240.8 58000 100 0.9568 0.011485 0.4672 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 1.75e-06 8.2611 0.9669 0.007622 0.45793 0 0.0053728 0.027257 0.4249 1240.8 58000 100 0.9568 0.011485 0.45773 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 2.5e-06 8.2611 0.9669 0.007622 0.47195 0 0.0055085 0.037679 0.42841 1240.8 58000 100 0.9568 0.011485 0.4721 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 3.75e-06 8.2611 0.9669 0.007622 0.46026 0 0.0058205 0.02995 0.42414 1240.8 58000 100 0.9568 0.011485 0.45574 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 5e-06 8.2611 0.9669 0.007622 0.45675 0 0.0053486 0.026338 0.4247 1240.8 58000 100 0.9568 0.011485 0.45775 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 7.5e-06 8.2611 0.9669 0.007622 0.46813 0 0.005535 0.034009 0.42823 1240.8 58000 100 0.9568 0.011485 0.4642 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 1e-05 8.2611 0.9669 0.007622 0.45855 0 0.0056767 0.027241 0.42528 1240.8 58000 100 0.9568 0.011485 0.45944 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 1.375e-05 8.2611 0.9669 0.007622 0.45662 0 0.0053359 0.026355 0.42458 1240.8 58000 100 0.9568 0.011485 0.45564 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 1.75e-05 8.2611 0.9669 0.007622 0.45644 0 0.0053149 0.026377 0.42441 1240.8 58000 100 0.9568 0.011485 0.45746 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 2.5e-05 8.2611 0.9669 0.007622 0.45645 0 0.0053478 0.026318 0.42443 1240.8 58000 100 0.9568 0.011485 0.46312 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 3.75e-05 8.2611 0.9669 0.007622 0.46443 0 0.0057019 0.033643 0.42474 1240.8 58000 100 0.9568 0.011485 0.46066 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 5e-05 8.2611 0.9669 0.007622 0.45623 0 0.0054315 0.026331 0.42412 1240.8 58000 100 0.9568 0.011485 0.45577 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 7.5e-05 8.2611 0.9669 0.007622 0.46399 0 0.0053423 0.03185 0.42644 1240.1 58000 100 0.9568 0.011485 0.46611 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 0.0001 8.2611 0.9669 0.007622 0.4561 0 0.0053236 0.026358 0.42406 1237.8 58000 100 0.9568 0.011485 0.458 0 0 1 1 1 6 8 20 38 112 813 
10 15 12 0.036 10 1 0.0001375 8.2611 0.9668 0.0076254 0.4517 0 0.0053573 0.026401 0.41959 1225.1 58000 100 0.9567 0.011507 0.45409 0 0 1 1 1 6 8 20 38 113 812 
10 15 12 0.036 10 1 0.000175 8.2611 0.9666 0.0076321 0.44175 0 0.0053212 0.026165 0.40991 1198.4 58000 100 0.9554 0.011843 0.44501 0 0 1 1 1 6 8 20 38 115 810 
10 15 12 0.036 10 1 0.00025 8.2611 0.962 0.0088048 0.40141 0 0.0054924 0.025814 0.36976 1085 58000 100 0.9513 0.012931 0.40588 0 0 1 1 3 6 11 19 45 126 788 
10 15 12 0.036 10 1 0.000375 8.2611 0.948 0.012929 0.30948 0 0.0053925 0.024797 0.27897 817.09 58000 100 0.9373 0.016996 0.32051 0 2 0 3 3 7 25 20 61 146 733 
10 15 12 0.036 10 1 0.0005 8.2611 0.9344 0.017354 0.24789 0 0.005285 0.02909 0.21319 619.18 58000 100 0.923 0.021773 0.2459 1 2 1 2 7 17 20 36 64 163 687 
10 15 12 0.036 10 1 0.00075 8.2611 0.9017 0.028155 0.15117 0 0.0045947 0.022834 0.12343 354.77 58000 100 0.8878 0.033365 0.15059 1 5 4 11 15 23 24 45 96 191 585 
10 15 12 0.036 10 1 0.001 8.2611 0.8704 0.037662 0.11322 0 0.004337 0.021942 0.086637 245.59 58000 100 0.8547 0.043001 0.1116 2 7 11 14 23 32 34 47 119 214 497 
10 15 12 0.036 10 1 0.001375 8.2611 0.8194 0.052156 0.080921 0 0.0040453 0.020594 0.055984 155.08 58000 100 0.8075 0.057411 0.07932 9 12 12 30 31 41 47 81 130 220 387 
10 15 12 0.036 10 1 0.00175 8.2611 0.7669 0.06546 0.063791 0 0.0037528 0.01958 0.040159 108.22 58000 100 0.757 0.070862 0.062451 18 21 23 28 46 49 68 99 138 216 294 
10 15 12 0.036 10 1 0.0025 8.2611 0.6676 0.084375 0.04607 0 0.0034428 0.018687 0.023624 59.854 58000 100 0.6569 0.089742 0.044988 44 34 37 54 57 79 97 112 140 163 183 
10 15 12 0.036 10 1 0.00375 8.2611 0.5163 0.098583 0.033383 0 0.0033065 0.018003 0.011723 27.356 58000 100 0.5029 0.09816 0.032342 100 67 78 91 79 107 88 104 102 96 88 
10 15 12 0.036 10 1 0.005 8.2611 0.3874 0.093355 0.027543 0 0.0032841 0.017042 0.0068801 14.559 58000 100 0.3713 0.091117 0.026749 190 109 98 91 105 84 85 83 61 63 31 
10 15 12 0.036 10 1 0.0075 8.2611 0.2074 0.063449 0.022926 0 0.0033639 0.016424 0.0027997 5.091 58000 100 0.1935 0.058666 0.021825 425 131 107 88 70 46 45 41 29 14 4 
10 15 12 0.036 10 1 0.01 8.2611 0.1065 0.035824 0.02007 0 0.0034531 0.015027 0.0013202 1.988 58000 100 0.0966 0.029398 0.019486 626 140 66 62 31 25 21 8 14 6 1 
10 15 13 0.036 10 1 1e-07 11.6246 0.9306 0.018082 0.31835 0 0.012142 0.032397 0.27357 694.02 58000 100 0.9225 0.022646 0.30878 0 1 3 4 10 12 21 42 71 161 675 
10 15 13 0.036 10 1 1.375e-07 11.625 0.9306 0.018082 0.30711 0 0.0071837 0.025053 0.27464 694.02 58000 100 0.9225 0.022646 0.30483 0 1 3 4 10 12 21 42 71 161 675 
10 15 13 0.036 10 1 1.75e-07 11.625 0.9306 0.018082 0.30676 0 0.0072315 0.024881 0.27443 694.02 58000 100 0.9225 0.022646 0.30875 0 1 3 4 10 12 21 42 71 161 675 
10 15 13 0.036 10 1 2.5e-07 11.625 0.9306 0.018082 0.30128 0 0.0071944 0.021285 0.27257 694.02 58000 100 0.9225 0.022646 0.30378 0 1 3 4 10 12 21 42 71 161 675 
10 15 13 0.036 10 1 3.75e-07 11.625 0.9306 0.018082 0.30115 0 0.0072245 0.021196 0.2725 694.02 58000 100 0.9225 0.022646 0.30357 0 1 3 4 10 12 21 42 71 161 675 
10 15 13 0.036 10 1 5e-07 11.625 0.9306 0.018082 0.30125 0 0.0071768 0.021244 0.2726 694.02 58000 100 0.9225 0.022646 0.31101 0 1 3 4 10 12 21 42 71 161 675 
