k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 125 3 0.045 14 0.069665 0.703 0.023324 2.4097 53784 0.676 0.020832 2.4023
10 125 3 0.045 15 0.069665 0.67 0.024545 2.2674 49848 0.641 0.023454 2.2554
10 125 3 0.045 17 0.069665 0.601 0.024746 1.9987 42269 0.575 0.021692 1.9862
10 125 3 0.045 20 0.069665 0.499 0.026161 1.6441 31971 0.471 0.020666 1.6169
10 125 3 0.045 25 0.069665 0.339 0.023211 1.1665 18440 0.317 0.020011 1.1399
10 125 3 0.045 30 0.069665 0.211 0.017959 1.3194 9587.3 0.203 0.013627 1.2551
10 125 3 0.045 35 0.069665 0.12 0.012323 0.64357 4498.1 0.102 0.0070667 0.62613
10 125 3 0.045 40 0.069665 0.061 0.0066455 0.49798 1898.5 0.052 0.0045414 0.49721
10 125 3 0.045 45 0.069665 0.029 0.0032919 0.40503 719.79 0.019 0.0019586 0.41216
10 125 3 0.045 50 0.069665 0.011 0.00098889 0.3864 242.67 0.01 0.0011111 0.36971
10 125 4 0.045 1 0.0863259 0.974 0.0027515 3.6927 93180 0.96 0.0038384 3.5919
10 125 4 0.045 2 0.086326 0.953 0.0049404 3.4119 88221 0.93 0.0067677 3.4114
10 125 4 0.045 3 0.086326 0.922 0.007996 3.1634 81995 0.899 0.0079788 3.1883
10 125 4 0.045 4 0.086326 0.883 0.011122 2.9108 75019 0.852 0.012218 2.9077
10 125 4 0.045 5 0.086326 0.82 0.014949 2.6461 67676 0.797 0.014031 2.6701
10 125 4 0.045 6 0.086326 0.747 0.016456 2.3794 60236 0.748 0.017067 2.3755
10 125 4 0.045 7 0.086326 0.696 0.015943 2.1157 52925 0.689 0.020787 2.1131
10 125 4 0.045 8 0.086326 0.645 0.02048 1.8681 45933 0.637 0.024375 1.8591
10 125 4 0.045 9 0.086326 0.599 0.019898 1.6353 39410 0.568 0.022804 1.636
10 125 4 0.045 10 0.086326 0.553 0.021708 1.4329 33445 0.516 0.021358 1.4156
10 125 4 0.045 11 0.086326 0.488 0.021067 1.2373 28079 0.449 0.02111 1.2277
10 125 4 0.045 12 0.086326 0.425 0.021288 1.0712 23341 0.399 0.021514 1.058
10 125 4 0.045 13 0.086326 0.367 0.020213 0.92783 19202 0.345 0.020278 0.91334
10 125 4 0.045 14 0.086326 0.327 0.018557 0.80623 15647 0.29 0.018889 0.79328
10 125 4 0.045 15 0.086326 0.292 0.017713 0.70422 12635 0.255 0.018864 0.68741
10 125 4 0.045 17 0.086326 0.213 0.016496 0.54795 8015.4 0.183 0.012536 0.52936
10 125 4 0.045 20 0.086326 0.126 0.01063 0.39649 3784.8 0.11 0.0077778 0.38094
10 125 4 0.045 25 0.086326 0.048 0.0041374 0.26061 908 0.05 0.0051515 0.25201
10 125 4 0.045 30 0.086326 0.01 0.0011111 0.19533 176.52 0.01 0.00090909 0.19626
10 125 4 0.045 35 0.086326 0.001 0.0001 0.17709 26.96 0 0 0.18427
10 125 4 0.045 40 0.086326 0 0 0.17406 3.01 0 0 0.18186
10 125 4 0.045 45 0.086326 0 0 0.17114 0.18 0 0 0.1812
10 125 4 0.045 50 0.086326 0 0 0.17034 0.02 0 0 0.18094
10 125 5 0.045 1 0.107481 0.946 0.0053374 3.2749 87558 0.945 0.0049242 3.2518
10 125 5 0.045 2 0.10748 0.872 0.010117 2.7871 75012 0.871 0.010565 2.7976
10 125 5 0.045 3 0.10748 0.796 0.016752 2.2818 61177 0.78 0.01798 2.2796
10 125 5 0.045 4 0.10748 0.702 0.022622 1.791 47857 0.669 0.017514 1.8083
10 125 5 0.045 5 0.10748 0.603 0.024738 1.3769 36108 0.569 0.022363 1.3729
10 125 5 0.045 6 0.10748 0.487 0.026597 1.033 26407 0.467 0.025264 1.0283
10 125 5 0.045 7 0.10748 0.406 0.023196 0.77205 18776 0.381 0.022767 0.76529
10 125 5 0.045 8 0.10748 0.322 0.021733 0.57667 13000 0.301 0.022524 0.5675
10 125 5 0.045 9 0.10748 0.251 0.019898 0.43785 8810.8 0.235 0.020076 0.42821
10 125 5 0.045 10 0.10748 0.186 0.018388 0.33898 5839.1 0.179 0.018443 0.32889
10 125 5 0.045 11 0.10748 0.138 0.015107 0.27415 3797.4 0.133 0.014153 0.2757
10 125 5 0.045 12 0.10748 0.094 0.0094586 0.22783 2423 0.099 0.0093929 0.21686
10 125 5 0.045 13 0.10748 0.067 0.0072838 0.19193 1524.1 0.066 0.005701 0.18262
10 125 5 0.045 14 0.10748 0.05 0.0055556 0.16073 943.57 0.049 0.0045444 0.15483
10 125 5 0.045 15 0.10748 0.034 0.0030747 0.14086 572.56 0.033 0.0040515 0.13628
10 125 5 0.045 17 0.10748 0.015 0.0012879 0.1145 203.31 0.011 0.0013929 0.11141
10 125 5 0.045 20 0.10748 0.005 0.0004798 0.096313 38.6 0.003 0.00029394 0.096656
10 125 5 0.045 25 0.10748 0 0 0.088643 1.76 0.001 0.0001 0.09278
10 125 5 0.045 30 0.10748 0 0 0.087385 0.07 0 0 0.091678
10 125 5 0.045 35 0.10748 0 0 0.085842 0 0 0 0.091453
10 125 5 0.045 40 0.10748 0 0 0.085712 0 0 0 0.091568
10 125 5 0.045 45 0.10748 0 0 0.085869 0 0 0 0.09147
10 125 5 0.045 50 0.10748 0 0 0.085823 0 0 0 0.091512
10 125 6 0.045 1 0.132088 0.879 0.0089485 2.7912 74507 0.855 0.0099747 2.7136
10 125 6 0.045 2 0.13209 0.727 0.017344 1.8409 50553 0.691 0.016787 1.8479
10 125 6 0.045 3 0.13209 0.561 0.024019 1.1423 31391 0.52 0.023636 1.1455
10 125 6 0.045 4 0.13209 0.403 0.026355 0.6884 18248 0.384 0.021762 0.67668
10 125 6 0.045 5 0.13209 0.277 0.027445 0.40341 10062 0.27 0.018283 0.39888
10 125 6 0.045 6 0.13209 0.196 0.015943 0.24945 5321.4 0.181 0.01307 0.24464
10 125 6 0.045 7 0.13209 0.111 0.0092717 0.16528 2710.6 0.112 0.010158 0.16023
10 125 6 0.045 8 0.13209 0.062 0.0058141 0.11973 1332.5 0.064 0.0063677 0.11474
10 125 6 0.045 9 0.13209 0.039 0.0038172 0.093866 642.27 0.038 0.0037939 0.089003
10 125 6 0.045 10 0.13209 0.021 0.0018778 0.077752 299.18 0.022 0.0023394 0.072484
10 125 6 0.045 11 0.13209 0.009 0.00082727 0.064915 137.47 0.016 0.0017616 0.061414
10 125 6 0.045 12 0.13209 0.004 0.00038788 0.055771 62.26 0.011 0.0013929 0.054493
10 125 6 0.045 13 0.13209 0.004 0.00038788 0.05009 26.68 0.006 0.00077172 0.050813
10 125 6 0.045 14 0.13209 0.001 0.0001 0.047183 11.34 0.003 0.00029394 0.049068
10 125 6 0.045 15 0.13209 0.001 0.0001 0.04614 4.75 0 0 0.048284
10 125 6 0.045 17 0.13209 0 0 0.04547 0.92 0 0 0.047967
10 125 6 0.045 20 0.13209 0 0 0.044769 0.05 0 0 0.047272
10 125 6 0.045 25 0.13209 0 0 0.044956 0 0 0 0.047728
10 125 6 0.045 30 0.13209 0 0 0.045084 0 0 0 0.047742
10 125 6 0.045 35 0.13209 0 0 0.051834 0 0 0 0.060172
10 125 6 0.045 40 0.13209 0 0 0.045098 0 0 0 0.04771
10 125 6 0.045 45 0.13209 0 0 0.04502 0 0 0 0.047729
10 125 6 0.045 50 0.13209 0 0 0.045017 0 0 0 0.04767
10 125 7 0.045 1 0.170639 0.74 0.016364 2.0667 54958 0.715 0.021692 2.029
10 125 7 0.045 2 0.17064 0.468 0.023208 0.93453 25722 0.459 0.022241 0.93136
10 125 7 0.045 3 0.17064 0.28 0.018586 0.39951 10684 0.265 0.020884 0.39904
10 125 7 0.045 4 0.17064 0.152 0.013026 0.1844 4082.5 0.134 0.010752 0.18243
10 125 7 0.045 5 0.17064 0.079 0.0071303 0.1112 1469.3 0.058 0.0050869 0.10133
10 125 7 0.045 6 0.17064 0.041 0.0038576 0.068798 501.71 0.023 0.002597 0.065386
10 125 7 0.045 7 0.17064 0.012 0.0010667 0.054762 163.82 0.008 0.00074343 0.050859
10 125 7 0.045 8 0.17064 0.002 0.00019798 0.045745 52.22 0.002 0.00019798 0.04286
10 125 7 0.045 9 0.17064 0.001 0.0001 0.039786 15.74 0 0 0.038887
10 125 7 0.045 10 0.17064 0 0 0.036705 4.77 0 0 0.03728
10 125 7 0.045 11 0.17064 0 0 0.035938 1.52 0 0 0.036973
10 125 7 0.045 12 0.17064 0 0 0.035792 0.44 0 0 0.036749
10 125 7 0.045 13 0.17064 0 0 0.035582 0.12 0 0 0.036677
10 125 7 0.045 14 0.17064 0 0 0.038645 0.03 0 0 0.04248
10 125 7 0.045 15 0.17064 0 0 0.035656 0.01 0 0 0.036658
10 125 7 0.045 17 0.17064 0 0 0.035487 0 0 0 0.037196
10 125 7 0.045 20 0.17064 0 0 0.035564 0 0 0 0.036742
10 125 7 0.045 25 0.17064 0 0 0.035449 0 0 0 0.036677
10 125 7 0.045 30 0.17064 0 0 0.035437 0 0 0 0.036666
10 125 7 0.045 35 0.17064 0 0 0.035521 0 0 0 0.036663
10 125 7 0.045 40 0.17064 0 0 0.035613 0 0 0 0.03717
10 125 7 0.045 45 0.17064 0 0 0.035599 0 0 0 0.036709
10 125 7 0.045 50 0.17064 0 0 0.035455 0 0 0 0.036712
10 125 8 0.045 1 0.229838 0.577 0.025829 1.2625 35410 0.532 0.026844 1.2208
10 125 8 0.045 2 0.22984 0.27 0.017677 0.35824 10128 0.232 0.017147 0.3576
10 125 8 0.045 3 0.22984 0.098 0.0078747 0.10542 2542.8 0.086 0.0074788 0.10354
10 125 8 0.045 4 0.22984 0.026 0.0025495 0.041874 585.61 0.029 0.0024838 0.040654
10 125 8 0.045 5 0.22984 0.006 0.0005697 0.026015 127.73 0.008 0.00074343 0.02395
10 125 8 0.045 6 0.22984 0.005 0.0004798 0.019288 26.61 0.004 0.00038788 0.016769
10 125 8 0.045 7 0.22984 0.001 0.0001 0.014334 5.42 0.002 0.00019798 0.0148
10 125 8 0.045 8 0.22984 0 0 0.013822 0.9 0 0 0.014612
10 125 8 0.045 9 0.22984 0 0 0.01365 0.22 0 0 0.014493
10 125 8 0.045 10 0.22984 0 0 0.013625 0.04 0 0 0.014468
10 125 8 0.045 11 0.22984 0 0 0.013633 0.03 0 0 0.014449
10 125 8 0.045 12 0.22984 0 0 0.013931 0 0 0 0.014455
10 125 8 0.045 13 0.22984 0 0 0.01417 0 0 0 0.014449
10 125 8 0.045 14 0.22984 0 0 0.014062 0 0 0 0.014454
10 125 8 0.045 15 0.22984 0 0 0.01369 0 0 0 0.014452
10 125 8 0.045 17 0.22984 0 0 0.013699 0 0 0 0.014456
10 125 8 0.045 20 0.22984 0 0 0.01371 0 0 0 0.014448
10 125 8 0.045 25 0.22984 0 0 0.013688 0 0 0 0.014448
10 125 8 0.045 30 0.22984 0 0 0.013705 0 0 0 0.014455
10 125 8 0.045 35 0.22984 0 0 0.013698 0 0 0 0.014447
10 125 8 0.045 40 0.22984 0 0 0.013688 0 0 0 0.014449
10 125 8 0.045 45 0.22984 0 0 0.013688 0 0 0 0.014448
10 125 8 0.045 50 0.22984 0 0 0.013815 0 0 0 0.014649
10 150 3 0.045 1 0.0796899 0.98 0.0020202 4.128 95753 0.977 0.0017889 4.0323
10 150 3 0.045 2 0.07969 0.978 0.0023394 4.031 94851 0.975 0.002096 4.0046
10 150 3 0.045 3 0.07969 0.975 0.002702 3.9575 93529 0.964 0.0033374 3.9449
10 150 3 0.045 4 0.07969 0.967 0.0030414 3.8903 91804 0.955 0.0041162 3.8784
10 150 3 0.045 5 0.07969 0.955 0.0041162 3.8066 89715 0.947 0.0053444 3.7926
10 150 3 0.045 6 0.07969 0.945 0.0051263 3.7188 87376 0.938 0.0058141 3.7224
10 150 3 0.045 7 0.07969 0.93 0.0065657 3.6257 84815 0.922 0.0067838 3.6161
10 150 3 0.045 8 0.07969 0.907 0.0077283 3.5264 82038 0.896 0.0082667 3.5136
10 150 3 0.045 9 0.07969 0.893 0.0091424 3.4158 79086 0.874 0.010428 3.4071
10 150 3 0.045 10 0.07969 0.869 0.011858 3.3053 76001 0.853 0.012415 3.3037
10 150 3 0.045 11 0.07969 0.849 0.013029 3.1958 72823 0.826 0.014873 3.1815
10 150 3 0.045 12 0.07969 0.819 0.014282 3.0779 69564 0.804 0.014125 3.0649
10 150 3 0.045 13 0.07969 0.796 0.015741 2.9562 66240 0.781 0.016706 2.9508
10 150 3 0.045 14 0.07969 0.774 0.015681 2.8392 62882 0.753 0.017668 2.8265
10 150 3 0.045 15 0.07969 0.754 0.017257 2.7257 59519 0.734 0.017014 2.715
10 150 3 0.045 17 0.07969 0.703 0.018476 2.4819 52823 0.678 0.017693 2.4648
10 150 3 0.045 20 0.07969 0.626 0.021741 2.1358 43154 0.591 0.023454 2.1196
10 150 3 0.045 25 0.07969 0.459 0.024464 1.6375 28983 0.448 0.02737 1.6138
10 150 3 0.045 30 0.07969 0.325 0.023308 1.2575 18055 0.327 0.021183 1.2302
10 150 3 0.045 35 0.07969 0.211 0.016948 0.98228 10459 0.226 0.016893 0.96761
10 150 3 0.045 40 0.07969 0.143 0.013385 0.79968 5633.4 0.14 0.013333 0.76937
10 150 3 0.045 45 0.07969 0.075 0.0075505 0.65591 2819.9 0.083 0.0080919 0.64078
10 150 3 0.045 50 0.07969 0.045 0.0049242 0.54688 1317.4 0.052 0.0045414 0.54745
10 150 4 0.045 1 0.102988 0.974 0.0025495 3.7592 93979 0.97 0.0027273 3.6886
10 150 4 0.045 2 0.10299 0.959 0.0040596 3.5533 90398 0.955 0.0041162 3.5355
10 150 4 0.045 3 0.10299 0.935 0.0071465 3.3832 85774 0.929 0.0063222 3.3588
10 150 4 0.045 4 0.10299 0.912 0.0077333 3.1693 80369 0.891 0.01012 3.1711
10 150 4 0.045 5 0.10299 0.869 0.011252 2.9578 74432 0.861 0.012302 2.9433
10 150 4 0.045 6 0.10299 0.834 0.013782 2.7266 68204 0.808 0.015087 2.7198
10 150 4 0.045 7 0.10299 0.79 0.016465 2.4942 61843 0.751 0.018282 2.4866
10 150 4 0.045 8 0.10299 0.744 0.021277 2.2847 55508 0.7 0.021616 2.2625
10 150 4 0.045 9 0.10299 0.685 0.0225 2.479 49351 0.643 0.02288 2.2878
10 150 4 0.045 10 0.10299 0.644 0.023499 1.8425 43493 0.6 0.022626 1.8306
10 150 4 0.045 11 0.10299 0.6 0.025455 1.6463 37979 0.558 0.023471 1.6331
10 150 4 0.045 12 0.10299 0.557 0.028738 1.4669 32885 0.518 0.023713 1.455
10 150 4 0.045 13 0.10299 0.51 0.026768 1.3036 28233 0.459 0.022241 1.2905
10 150 4 0.045 14 0.10299 0.463 0.028213 1.1559 24062 0.421 0.024908 1.1449
10 150 4 0.045 15 0.10299 0.423 0.026637 1.028 20338 0.378 0.024158 1.0137
10 150 4 0.045 17 0.10299 0.332 0.020784 0.82081 14225 0.299 0.020302 0.80339
10 150 4 0.045 20 0.10299 0.209 0.015575 0.60549 7868.4 0.19 0.016465 0.58797
10 150 4 0.045 25 0.10299 0.091 0.007696 0.41003 2574.6 0.089 0.0088677 0.39387
10 150 4 0.045 30 0.10299 0.036 0.0037414 0.30125 722.56 0.036 0.0047515 0.29641
10 150 4 0.045 35 0.10299 0.01 0.00090909 0.25869 172.04 0.011 0.0011909 0.24968
10 150 4 0.045 40 0.10299 0.003 0.00029394 0.2236 36.43 0.003 0.00029394 0.23226
10 150 4 0.045 45 0.10299 0 0 0.21686 6.41 0 0 0.2273
10 150 4 0.045 50 0.10299 0 0 0.21497 0.98 0 0 0.22615
10 150 5 0.045 1 0.130096 0.954 0.0041253 3.4278 89524 0.944 0.0055192 3.3558
10 150 5 0.045 2 0.1301 0.905 0.0083586 3.0629 79501 0.898 0.0074707 2.9848
10 150 5 0.045 3 0.1301 0.837 0.014274 2.7812 67936 0.824 0.013762 2.5948
10 150 5 0.045 4 0.1301 0.759 0.017191 2.283 56153 0.738 0.020158 2.1239
10 150 5 0.045 5 0.1301 0.656 0.019459 1.8656 45060 0.642 0.019834 1.7198
10 150 5 0.045 6 0.1301 0.57 0.020909 1.6075 35216 0.557 0.019243 1.383
10 150 5 0.045 7 0.1301 0.487 0.020738 1.2992 26894 0.456 0.020671 1.3163
10 150 5 0.045 8 0.1301 0.409 0.022847 0.85236 20080 0.397 0.019688 0.83683
10 150 5 0.045 9 0.1301 0.338 0.022986 0.66551 14697 0.333 0.021021 0.65499
10 150 5 0.045 10 0.1301 0.278 0.023147 0.52775 10570 0.266 0.018428 0.51606
10 150 5 0.045 11 0.1301 0.226 0.021135 0.42263 7464.5 0.213 0.018112 0.40992
10 150 5 0.045 12 0.1301 0.172 0.017188 0.34807 5189.8 0.171 0.014201 0.33574
10 150 5 0.045 13 0.1301 0.13 0.012828 0.29684 3555.2 0.142 0.012562 0.28428
10 150 5 0.045 14 0.1301 0.1 0.0092929 0.2565 2399.5 0.096 0.0082667 0.24403
10 150 5 0.045 15 0.1301 0.074 0.0076 0.2254 1599.6 0.072 0.0062788 0.2141
10 150 5 0.045 17 0.1301 0.043 0.0055061 0.1814 685.27 0.038 0.004198 0.17233
10 150 5 0.045 20 0.1301 0.013 0.0013444 0.14053 174.86 0.015 0.0016919 0.1343
10 150 5 0.045 25 0.1301 0.002 0.00019798 0.11693 15 0.002 0.00019798 0.11643
10 150 5 0.045 30 0.1301 0 0 0.10946 1.01 0.001 0.0001 0.11418
10 150 5 0.045 35 0.1301 0 0 0.10869 0.06 0 0 0.11378
10 150 5 0.045 40 0.1301 0 0 0.10822 0 0 0 0.11359
10 150 5 0.045 45 0.1301 0 0 0.10844 0 0 0 0.11358
10 150 5 0.045 50 0.1301 0 0 0.10848 0 0 0 0.1136
10 150 6 0.045 1 0.160257 0.905 0.010379 2.9846 78194 0.896 0.011297 2.8642
10 150 6 0.045 2 0.16026 0.767 0.014759 2.1409 57155 0.741 0.019009 2.0882
10 150 6 0.045 3 0.16026 0.639 0.021191 1.4115 38771 0.592 0.024784 1.4107
10 150 6 0.045 4 0.16026 0.506 0.026428 0.91326 24841 0.459 0.024666 0.91202
10 150 6 0.045 5 0.16026 0.368 0.028259 0.64072 15213 0.342 0.025289 0.58124
10 150 6 0.045 6 0.16026 0.259 0.022039 0.49117 8968.2 0.245 0.019268 0.48684
10 150 6 0.045 7 0.16026 0.18 0.017172 0.35109 5128.9 0.167 0.015769 0.35763
10 150 6 0.045 8 0.16026 0.124 0.012954 0.27635 2852.2 0.107 0.011971 0.28423
10 150 6 0.045 9 0.16026 0.085 0.0083586 0.22689 1552.4 0.069 0.0074131 0.23448
10 150 6 0.045 10 0.16026 0.054 0.0055394 0.1908 825.53 0.047 0.0047384 0.19736
10 150 6 0.045 11 0.16026 0.028 0.0028444 0.11131 431.91 0.033 0.0030414 0.090675
10 150 6 0.045 12 0.16026 0.016 0.0017616 0.136 221.53 0.019 0.0019586 0.13589
10 150 6 0.045 13 0.16026 0.01 0.0011111 0.11215 112.19 0.012 0.0012687 0.11241
10 150 6 0.045 14 0.16026 0.005 0.0004798 0.10431 55.24 0.008 0.00094545 0.095538
10 150 6 0.045 15 0.16026 0.002 0.00019798 0.080379 27.21 0.005 0.0004798 0.085615
10 150 6 0.045 17 0.16026 0.001 0.0001 0.057698 6.42 0 0 0.058373
10 150 6 0.045 20 0.16026 0 0 0.068126 0.73 0 0 0.076466
10 150 6 0.045 25 0.16026 0 0 0.066282 0.03 0 0 0.07564
10 150 6 0.045 30 0.16026 0 0 0.066171 0 0 0 0.075411
10 150 6 0.045 35 0.16026 0 0 0.065843 0 0 0 0.076871
10 150 6 0.045 40 0.16026 0 0 0.07449 0 0 0 0.088409
10 150 6 0.045 45 0.16026 0 0 0.070679 0 0 0 0.076924
10 150 6 0.045 50 0.16026 0 0 0.066684 0 0 0 0.075756
10 150 7 0.045 1 0.21294 0.79 0.015253 2.2667 60418 0.773 0.016536 2.2007
10 150 7 0.045 2 0.21294 0.564 0.02556 1.1522 31542 0.55 0.020505 1.1449
10 150 7 0.045 3 0.21294 0.352 0.025552 0.54262 14708 0.337 0.020536 0.54183
10 150 7 0.045 4 0.21294 0.191 0.014767 0.26468 6342.8 0.203 0.014637 0.26204
10 150 7 0.045 5 0.21294 0.106 0.0096606 0.14428 2580.9 0.102 0.0078747 0.14074
10 150 7 0.045 6 0.21294 0.06 0.0058586 0.093347 1002.5 0.05 0.0051515 0.099286
10 150 7 0.045 7 0.21294 0.036 0.0039434 0.076189 376.74 0.028 0.0030465 0.06833
10 150 7 0.045 8 0.21294 0.016 0.0015596 0.059774 138.64 0.008 0.00074343 0.055802
10 150 7 0.045 9 0.21294 0.008 0.00074343 0.051688 49.99 0.003 0.00029394 0.048726
10 150 7 0.045 10 0.21294 0.005 0.0004798 0.045914 17.47 0.001 0.0001 0.044853
10 150 7 0.045 11 0.21294 0.002 0.00019798 0.042757 6.25 0 0 0.043102
10 150 7 0.045 12 0.21294 0.002 0.00019798 0.041284 2.14 0 0 0.042305
10 150 7 0.045 13 0.21294 0.001 0.0001 0.041185 0.82 0 0 0.042126
10 150 7 0.045 14 0.21294 0.001 0.0001 0.040921 0.34 0 0 0.041953
10 150 7 0.045 15 0.21294 0 0 0.040409 0.12 0 0 0.041858
10 150 7 0.045 17 0.21294 0 0 0.040412 0.02 0 0 0.041774
10 150 7 0.045 20 0.21294 0 0 0.040386 0 0 0 0.041891
10 150 7 0.045 25 0.21294 0 0 0.040614 0 0 0 0.042014
10 150 7 0.045 30 0.21294 0 0 0.040717 0 0 0 0.042059
10 150 7 0.045 35 0.21294 0 0 0.040994 0 0 0 0.042061
10 150 7 0.045 40 0.21294 0 0 0.040712 0 0 0 0.042061
10 150 7 0.045 45 0.21294 0 0 0.040738 0 0 0 0.042046
10 150 7 0.045 50 0.21294 0 0 0.040704 0 0 0 0.042048
10 150 8 0.045 1 0.281335 0.621 0.025312 1.4465 40081 0.586 0.030509 1.4337
10 150 8 0.045 2 0.28133 0.29 0.025152 0.4968 13227 0.293 0.02086 0.49039
10 150 8 0.045 3 0.28133 0.129 0.011171 0.17841 3871.4 0.123 0.011082 0.17843
10 150 8 0.045 4 0.28133 0.058 0.0052889 0.085805 1052.8 0.046 0.0041253 0.09831
10 150 8 0.045 5 0.28133 0.018 0.0018949 0.060637 271.51 0.021 0.0018778 0.057341
10 150 8 0.045 6 0.28133 0.004 0.00038788 0.044777 67.91 0.01 0.00090909 0.040761
10 150 8 0.045 7 0.28133 0.001 0.0001 0.030948 16.98 0.004 0.00038788 0.027225
10 150 8 0.045 8 0.28133 0 0 0.017807 4.17 0.001 0.0001 0.017771
10 150 8 0.045 9 0.28133 0 0 0.018903 1.19 0 0 0.020639
10 150 8 0.045 10 0.28133 0 0 0.018424 0.25 0 0 0.020359
10 150 8 0.045 11 0.28133 0 0 0.018127 0.07 0 0 0.020308
10 150 8 0.045 12 0.28133 0 0 0.018084 0.02 0 0 0.020246
10 150 8 0.045 13 0.28133 0 0 0.018113 0 0 0 0.020231
10 150 8 0.045 14 0.28133 0 0 0.017762 0 0 0 0.020236
10 150 8 0.045 15 0.28133 0 0 0.01783 0 0 0 0.017814
10 150 8 0.045 17 0.28133 0 0 0.016856 0 0 0 0.01701
10 150 8 0.045 20 0.28133 0 0 0.015915 0 0 0 0.016958
10 150 8 0.045 25 0.28133 0 0 0.015915 0 0 0 0.016968
10 150 8 0.045 30 0.28133 0 0 0.015918 0 0 0 0.016972
10 150 8 0.045 35 0.28133 0 0 0.018041 0 0 0 0.020331
10 150 8 0.045 40 0.28133 0 0 0.017848 0 0 0 0.020333
10 150 8 0.045 45 0.28133 0 0 0.016115 0 0 0 0.017123
10 150 8 0.045 50 0.28133 0 0 0.016124 0 0 0 0.01712
10 200 3 0.045 1 0.101647 0.982 0.0018949 4.4709 95894 0.979 0.0016758 4.2893
10 200 3 0.045 2 0.10165 0.98 0.0024242 4.274 95391 0.975 0.002702 4.2592
10 200 3 0.045 3 0.10165 0.975 0.002904 4.2345 94624 0.974 0.0029535 4.2203
10 200 3 0.045 4 0.10165 0.969 0.0033727 4.7032 93576 0.969 0.0031707 4.1637
10 200 3 0.045 5 0.10165 0.963 0.0039707 4.1427 92397 0.963 0.0041727 4.1163
10 200 3 0.045 6 0.10165 0.957 0.004496 4.0915 90983 0.956 0.0045091 4.0577
10 200 3 0.045 7 0.10165 0.949 0.0047465 4.0204 89414 0.943 0.0049 3.9977
10 200 3 0.045 8 0.10165 0.942 0.0052889 3.9745 87687 0.937 0.0055869 3.9442
10 200 3 0.045 9 0.10165 0.931 0.006403 3.891 85839 0.928 0.0074909 3.8755
10 200 3 0.045 10 0.10165 0.917 0.0076879 3.826 83862 0.914 0.0082869 3.8017
10 200 3 0.045 11 0.10165 0.902 0.0096929 3.7379 81750 0.902 0.0082788 3.7236
10 200 3 0.045 12 0.10165 0.892 0.0098343 3.664 79545 0.888 0.0093495 3.6473
10 200 3 0.045 13 0.10165 0.879 0.010565 3.5959 77262 0.873 0.0098697 3.563
10 200 3 0.045 14 0.10165 0.859 0.011332 3.5 74894 0.853 0.010799 3.4805
10 200 3 0.045 15 0.10165 0.842 0.01337 3.4095 72479 0.837 0.01387 3.393
10 200 3 0.045 17 0.10165 0.818 0.014824 3.2546 67498 0.789 0.016544 3.2344
10 200 3 0.045 20 0.10165 0.756 0.017236 2.9666 59812 0.728 0.01941 2.9436
10 200 3 0.045 25 0.10165 0.662 0.021774 2.5112 47076 0.616 0.023176 2.486
10 200 3 0.045 30 0.10165 0.542 0.023875 2.0926 35331 0.513 0.022355 2.0626
10 200 3 0.045 35 0.10165 0.431 0.028625 1.7408 25330 0.403 0.024738 1.7125
10 200 3 0.045 40 0.10165 0.338 0.023996 1.4719 17365 0.307 0.019647 1.4247
10 200 3 0.045 45 0.10165 0.24 0.020404 1.2425 11383 0.236 0.017883 1.2082
10 200 3 0.045 50 0.10165 0.171 0.016019 1.0761 7135.9 0.166 0.013782 1.0381
10 200 4 0.045 1 0.136115 0.977 0.0023949 4.0127 94894 0.971 0.0022818 3.8608
10 200 4 0.045 2 0.13612 0.967 0.0032434 3.768 92726 0.963 0.0031626 3.7523
10 200 4 0.045 3 0.13612 0.956 0.0051152 3.6448 89806 0.947 0.0047384 3.6205
10 200 4 0.045 4 0.13612 0.936 0.0063677 3.505 86269 0.921 0.0065242 3.4876
10 200 4 0.045 5 0.13612 0.92 0.0072727 3.345 82253 0.894 0.010065 3.3348
10 200 4 0.045 6 0.13612 0.892 0.0092283 3.2024 77874 0.875 0.010783 3.1779
10 200 4 0.045 7 0.13612 0.864 0.010408 3.0216 73235 0.84 0.014747 3.0225
10 200 4 0.045 8 0.13612 0.834 0.012772 2.8475 68439 0.804 0.016954 2.8333
10 200 4 0.045 9 0.13612 0.801 0.015454 2.678 63547 0.773 0.016132 2.658
10 200 4 0.045 10 0.13612 0.773 0.017951 2.5179 58642 0.736 0.018893 2.4844
10 200 4 0.045 11 0.13612 0.74 0.02101 2.3333 53795 0.704 0.01756 2.3111
10 200 4 0.045 12 0.13612 0.698 0.0204 2.1567 49059 0.669 0.019938 2.1422
10 200 4 0.045 13 0.13612 0.67 0.020909 2.0041 44492 0.63 0.017677 1.9789
10 200 4 0.045 14 0.13612 0.63 0.020707 1.8442 40126 0.593 0.019849 1.8244
10 200 4 0.045 15 0.13612 0.59 0.023535 1.704 35996 0.553 0.0209 1.679
10 200 4 0.045 17 0.13612 0.505 0.023914 1.44 28522 0.474 0.022145 1.4154
10 200 4 0.045 20 0.13612 0.388 0.021875 1.1254 19382 0.36 0.019798 1.0954
10 200 4 0.045 25 0.13612 0.24 0.019192 0.77826 9270.8 0.219 0.016504 0.74809
