k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 300 5 0.045 40 0.5366 0 0 0.28932 0.0035263 0.00042026 0.28533 7.2704e-06 0 0 0 0.28777
10 300 5 0.045 45 0.5366 0 0 0.28902 0.0034986 0.00041293 0.28506 7.9749e-06 0 0 0 0.28841
10 300 5 0.045 50 0.5366 0 0 0.28917 0.0035186 0.00041261 0.28519 8.0806e-06 0 0 0 0.28817
10 300 6 0.045 1 0.591141 0.997 0.00029394 3.619 0.0073505 0.0027707 0.26473 3.344 98808 0.999 0.0001 3.6317
10 300 6 0.045 2 0.59114 0.995 0.0004798 3.4534 0.0074964 0.0027045 0.25988 3.1831 93787 0.99 0.0011111 3.4516
10 300 6 0.045 3 0.59114 0.973 0.003001 3.0413 0.0072087 0.002704 0.2337 2.7975 83014 0.977 0.003001 3.0544
10 300 6 0.045 4 0.59114 0.923 0.0082535 2.4882 0.0068843 0.0026586 0.22161 2.2569 67284 0.926 0.0061859 2.4923
10 300 6 0.045 5 0.59114 0.84 0.012121 1.8626 0.00713 0.002698 0.20868 1.644 49552 0.852 0.013632 1.8713
10 300 6 0.045 6 0.59114 0.714 0.02162 1.2984 0.0063954 0.0026 0.20855 1.0808 33210 0.724 0.028307 1.2903
10 300 6 0.045 7 0.59114 0.57 0.024949 0.84838 0.0052233 0.0018461 0.19286 0.6484 20361 0.589 0.030484 0.84843
10 300 6 0.045 8 0.59114 0.416 0.025398 0.55369 0.0044442 0.00074596 0.19036 0.35811 11482 0.462 0.032885 0.55389
10 300 6 0.045 9 0.59114 0.301 0.020706 0.37958 0.0043399 0.00067465 0.18862 0.18591 6006.1 0.308 0.020541 0.37928
10 300 6 0.045 10 0.59114 0.198 0.014945 0.28463 0.004391 0.00068364 0.1872 0.092315 2933.6 0.201 0.016262 0.28123
10 300 6 0.045 11 0.59114 0.118 0.010784 0.22732 0.0042336 0.00067601 0.17895 0.043424 1346.6 0.131 0.01206 0.2266
10 300 6 0.045 12 0.59114 0.063 0.0063949 0.19548 0.0041881 0.00067335 0.17075 0.019829 580.42 0.079 0.0071303 0.19383
10 300 6 0.045 13 0.59114 0.04 0.0036364 0.1762 0.004132 0.00068692 0.16243 0.0089121 239.12 0.038 0.0035919 0.17234
10 300 6 0.045 14 0.59114 0.024 0.0022465 0.16288 0.0041205 0.00067435 0.15416 0.0038877 93.24 0.019 0.0015545 0.1597
10 300 6 0.045 15 0.59114 0.012 0.0010667 0.16293 0.0040697 0.00070995 0.15627 0.0018391 35.53 0.013 0.0011424 0.1619
10 300 6 0.045 17 0.59114 0.001 0.0001 0.15543 0.0041061 0.0006803 0.1502 0.00038906 4.12 0.002 0.00019798 0.15324
10 300 6 0.045 20 0.59114 0 0 0.15308 0.0043084 0.00067558 0.14801 4.4118e-05 0.16 0 0 0.15442
10 300 6 0.045 25 0.59114 0 0 0.15233 0.004322 0.0006788 0.14728 4.6557e-06 0 0 0 0.15146
10 300 6 0.045 30 0.59114 0 0 0.15214 0.004347 0.00068501 0.14707 4.6529e-06 0 0 0 0.15138
10 300 6 0.045 35 0.59114 0 0 0.15267 0.0043697 0.00068533 0.14757 4.7022e-06 0 0 0 0.15123
10 300 6 0.045 40 0.59114 0 0 0.15184 0.004334 0.00067244 0.14679 4.8187e-06 0 0 0 0.15119
10 300 6 0.045 45 0.59114 0 0 0.1521 0.0043314 0.00067714 0.14705 4.6995e-06 0 0 0 0.14999
10 300 6 0.045 50 0.59114 0 0 0.14796 0.0043116 0.0006705 0.14294 4.6385e-06 0 0 0 0.14732
10 300 7 0.045 1 0.67036 0.974 0.0027515 3.1934 0.0082557 0.0038456 0.16493 3.0163 89437 0.984 0.0013576 3.1998
10 300 7 0.045 2 0.67036 0.896 0.010489 2.4022 0.0081832 0.003718 0.16118 2.229 66642 0.894 0.0076404 2.3959
10 300 7 0.045 3 0.67036 0.743 0.018637 1.497 0.0079598 0.0036368 0.13342 1.3519 41152 0.726 0.018913 1.4896
10 300 7 0.045 4 0.67036 0.54 0.027475 0.80424 0.0065214 0.0026643 0.11165 0.68334 21495 0.546 0.023519 0.79681
10 300 7 0.045 5 0.67036 0.354 0.021701 0.40501 0.0051931 0.0010716 0.098744 0.29996 9712.7 0.364 0.020307 0.40465
10 300 7 0.045 6 0.67036 0.201 0.016262 0.22203 0.0050496 0.00087194 0.09647 0.1196 3885.7 0.223 0.014516 0.2219
10 300 7 0.045 7 0.67036 0.087 0.0078091 0.14335 0.0049528 0.0008513 0.093147 0.044365 1397.2 0.12 0.010505 0.14272
10 300 7 0.045 8 0.67036 0.044 0.0047111 0.10983 0.0049241 0.00085538 0.088299 0.01571 460.76 0.061 0.0070495 0.10825
10 300 7 0.045 9 0.67036 0.025 0.002702 0.09857 0.0048202 0.00085113 0.087467 0.0053952 140 0.03 0.0027273 0.10376
10 300 7 0.045 10 0.67036 0.009 0.0010293 0.088436 0.004791 0.00085732 0.080897 0.0018569 39.4 0.012 0.0010667 0.083784
10 300 7 0.045 11 0.67036 0.005 0.0004798 0.084008 0.0046225 0.00086879 0.077814 0.00065678 9.97 0.005 0.0004798 0.082676
10 300 7 0.045 12 0.67036 0.002 0.00019798 0.082162 0.0045786 0.00085354 0.076388 0.00029657 2.59 0.002 0.00019798 0.081579
10 300 7 0.045 13 0.67036 0 0 0.081533 0.0045778 0.00086143 0.075934 0.00011575 0.61 0.001 0.0001 0.079648
10 300 7 0.045 14 0.67036 0 0 0.079121 0.0045648 0.00087513 0.073596 4.1348e-05 0.15 0 0 0.078382
10 300 7 0.045 15 0.67036 0 0 0.078733 0.0045638 0.00086282 0.073246 1.5639e-05 0.03 0 0 0.078362
10 300 7 0.045 17 0.67036 0 0 0.078262 0.0045356 0.00085641 0.072821 6.598e-06 0 0 0 0.076976
10 300 7 0.045 20 0.67036 0 0 0.076174 0.0045652 0.00084863 0.070709 6.7335e-06 0 0 0 0.075877
10 300 7 0.045 25 0.67036 0 0 0.076495 0.0045558 0.00085293 0.071037 6.6892e-06 0 0 0 0.076115
10 300 7 0.045 30 0.67036 0 0 0.11704 0.0051113 0.00085492 0.11102 5.7495e-06 0 0 0 0.11714
10 300 7 0.045 35 0.67036 0 0 0.078063 0.0045399 0.00086247 0.072611 4.6613e-06 0 0 0 0.077432
10 300 7 0.045 40 0.67036 0 0 0.11651 0.0050662 0.00085497 0.11054 4.2063e-06 0 0 0 0.11569
10 300 7 0.045 45 0.67036 0 0 0.11545 0.0050215 0.0008677 0.10951 4.2501e-06 0 0 0 0.115
10 300 7 0.045 50 0.67036 0 0 0.11512 0.0050663 0.00085788 0.10915 5.9456e-06 0 0 0 0.11486
10 300 8 0.045 1 0.710128 0.871 0.010161 2.3995 0.0089963 0.0074109 0.10241 2.2805 68009 0.882 0.0085616 2.4103
10 300 8 0.045 2 0.71013 0.604 0.024024 1.1634 0.0087471 0.0068704 0.085908 1.0618 32511 0.612 0.020461 1.1608
10 300 8 0.045 3 0.71013 0.341 0.02507 0.43994 0.0061625 0.0040764 0.060218 0.36945 11921 0.356 0.017236 0.43454
10 300 8 0.045 4 0.71013 0.14 0.011515 0.17049 0.0058528 0.0020417 0.052869 0.10969 3576 0.161 0.01412 0.16993
10 300 8 0.045 5 0.71013 0.06 0.0062626 0.091861 0.0058291 0.0015259 0.054851 0.029615 912.93 0.071 0.0067263 0.089634
10 300 8 0.045 6 0.71013 0.019 0.0027667 0.063887 0.0055744 0.0013451 0.049654 0.0072789 206.01 0.021 0.0018778 0.061571
10 300 8 0.045 7 0.71013 0.004 0.00038788 0.055085 0.0056127 0.0013532 0.046174 0.0019109 42.28 0.007 0.00065758 0.051074
10 300 8 0.045 8 0.71013 0.001 0.0001 0.047575 0.0053714 0.0013581 0.040286 0.00051438 8.03 0.001 0.0001 0.045294
10 300 8 0.045 9 0.71013 0 0 0.044238 0.0053294 0.0013404 0.037351 0.00017297 1.24 0 0 0.042842
10 300 8 0.045 10 0.71013 0 0 0.042426 0.0052291 0.0013382 0.035766 5.4792e-05 0.24 0 0 0.041746
10 300 8 0.045 11 0.71013 0 0 0.041813 0.0051997 0.0013608 0.035196 1.8988e-05 0.06 0 0 0.041291
10 300 8 0.045 12 0.71013 0 0 0.041408 0.0052198 0.0013389 0.034805 8.3009e-06 0.01 0 0 0.041056
10 300 8 0.045 13 0.71013 0 0 0.041395 0.0052715 0.0013509 0.034731 4.2701e-06 0 0 0 0.041231
10 300 8 0.045 14 0.71013 0 0 0.041369 0.0052645 0.0013485 0.034714 4.2599e-06 0 0 0 0.040806
10 300 8 0.045 15 0.71013 0 0 0.041019 0.0052256 0.0013367 0.034415 4.4429e-06 0 0 0 0.040709
10 300 8 0.045 17 0.71013 0 0 0.041003 0.0052792 0.0013435 0.034337 4.2901e-06 0 0 0 0.040636
10 300 8 0.045 20 0.71013 0 0 0.041052 0.0052856 0.001342 0.034383 4.3074e-06 0 0 0 0.040546
10 300 8 0.045 25 0.71013 0 0 0.041322 0.0053173 0.0013474 0.034616 4.3549e-06 0 0 0 0.040641
10 300 8 0.045 30 0.71013 0 0 0.040108 0.0052211 0.0013892 0.033455 4.2254e-06 0 0 0 0.039853
10 300 8 0.045 35 0.71013 0 0 0.040125 0.0052331 0.0013834 0.033467 4.2072e-06 0 0 0 0.039725
10 300 8 0.045 40 0.71013 0 0 0.039968 0.0052334 0.001381 0.033313 4.2422e-06 0 0 0 0.039644
10 300 8 0.045 45 0.71013 0 0 0.040555 0.0052329 0.0013438 0.033937 4.2818e-06 0 0 0 0.040262
10 300 8 0.045 50 0.71013 0 0 0.04052 0.0052557 0.0013436 0.033879 4.2613e-06 0 0 0 0.040182
10 350 3 0.045 1 0.483964 1 0 5.0293 0.0050057 0.00049742 1.6015 3.4221 1e+05 1 0 5.0024
10 350 3 0.045 2 0.48396 1 0 4.9959 0.0050242 0.00047127 1.5775 3.4128 1e+05 1 0 4.9898
10 350 3 0.045 3 0.48396 1 0 4.9923 0.0050033 0.00045353 1.5696 3.4172 1e+05 1 0 4.9798
10 350 3 0.045 4 0.48396 1 0 4.9521 0.004894 0.00047072 1.5364 3.4103 1e+05 1 0 4.9586
10 350 3 0.045 5 0.48396 1 0 4.9479 0.004987 0.00047569 1.5324 3.41 1e+05 1 0 4.9742
10 350 3 0.045 6 0.48396 1 0 4.9452 0.0045451 0.00046177 1.5291 3.411 1e+05 1 0 4.9408
10 350 3 0.045 7 0.48396 1 0 4.9474 0.004932 0.00045865 1.5313 3.4106 1e+05 1 0 4.9444
10 350 3 0.045 8 0.48396 1 0 4.9467 0.0046362 0.00046369 1.5285 3.4129 1e+05 1 0 4.9643
10 350 3 0.045 9 0.48396 1 0 4.9388 0.0046122 0.00045533 1.5244 3.4091 1e+05 1 0 4.9399
10 350 3 0.045 10 0.48396 1 0 4.936 0.0046103 0.00046298 1.5231 3.4077 1e+05 1 0 4.9405
10 350 3 0.045 11 0.48396 1 0 4.973 0.0050361 0.00044761 1.5528 3.4146 1e+05 1 0 4.9387
10 350 3 0.045 12 0.48396 1 0 4.9335 0.0045526 0.0004651 1.5204 3.408 1e+05 1 0 4.9345
10 350 3 0.045 13 0.48396 1 0 4.9582 0.0046162 0.00045678 1.542 3.411 1e+05 1 0 4.9389
10 350 3 0.045 14 0.48396 1 0 4.935 0.0045818 0.00046285 1.5209 3.4089 1e+05 1 0 4.9388
10 350 3 0.045 15 0.48396 1 0 4.9309 0.0045873 0.00045895 1.5182 3.4076 1e+05 1 0 4.9327
10 350 3 0.045 17 0.48396 1 0 4.9369 0.0048763 0.00046807 1.5221 3.4094 99999 1 0 4.9339
10 350 3 0.045 20 0.48396 1 0 4.9325 0.0047595 0.00044732 1.5172 3.41 99993 1 0 4.947
10 350 3 0.045 25 0.48396 1 0 4.9233 0.0044913 0.00045836 1.5146 3.4037 99812 1 0 4.9523
10 350 3 0.045 30 0.48396 1 0 4.8922 0.0046197 0.00046795 1.5381 3.3489 98087 1 0 4.8652
10 350 3 0.045 35 0.48396 0.998 0.00019798 4.5902 0.004518 0.00046664 1.51 3.075 90309 0.998 0.00019798 4.5901
10 350 3 0.045 40 0.48396 0.987 0.0011424 3.9592 0.0045088 0.00047201 1.5247 2.4294 71411 0.985 0.0014899 3.9426
10 350 3 0.045 45 0.48396 0.92 0.0078788 3.0166 0.0042998 0.00046814 1.5036 1.5081 44676 0.931 0.0055949 3.0194
10 350 3 0.045 50 0.48396 0.762 0.02036 2.1787 0.0040136 0.00041342 1.4728 0.70137 21042 0.769 0.014282 2.1893
10 350 4 0.045 1 0.564514 1 0 4.3474 0.005838 0.00083359 0.93815 3.4024 1e+05 1 0 4.3353
10 350 4 0.045 2 0.56451 1 0 4.3231 0.0057615 0.0008129 0.91337 3.403 1e+05 1 0 4.3234
10 350 4 0.045 3 0.56451 1 0 4.3618 0.0059355 0.00082195 0.9149 3.44 1e+05 1 0 4.3158
10 350 4 0.045 4 0.56451 1 0 4.3054 0.0058284 0.00083868 0.89351 3.4051 1e+05 1 0 4.2837
10 350 4 0.045 5 0.56451 1 0 4.2804 0.0055314 0.00081985 0.87417 3.3997 99998 1 0 4.2779
10 350 4 0.045 6 0.56451 1 0 4.3086 0.0056129 0.00081556 0.89899 3.403 99994 1 0 4.2726
10 350 4 0.045 7 0.56451 1 0 4.2649 0.0053559 0.00081843 0.86216 3.3964 99980 1 0 4.2688
10 350 4 0.045 8 0.56451 1 0 4.288 0.0058761 0.00083589 0.87973 3.4014 99942 1 0 4.2676
10 350 4 0.045 9 0.56451 1 0 4.2699 0.0054036 0.00082031 0.86715 3.3964 99851 1 0 4.2784
10 350 4 0.045 10 0.56451 1 0 4.2672 0.0054543 0.0008338 0.86976 3.3911 99654 1 0 4.2556
10 350 4 0.045 11 0.56451 1 0 4.2343 0.005277 0.00083336 0.85593 3.3722 99269 1 0 4.2336
10 350 4 0.045 12 0.56451 1 0 4.2155 0.005448 0.00083415 0.85904 3.35 98582 1 0 4.2108
10 350 4 0.045 13 0.56451 1 0 4.1711 0.0056901 0.00083478 0.8546 3.3099 97446 1 0 4.1727
10 350 4 0.045 14 0.56451 0.999 0.0001 4.1344 0.0054541 0.00081448 0.8713 3.2566 95694 1 0 4.111
10 350 4 0.045 15 0.56451 0.999 0.0001 4.0426 0.0053278 0.00081657 0.87346 3.1628 93149 0.999 0.0001 4.0224
10 350 4 0.045 17 0.56451 0.997 0.00029394 3.7457 0.0052714 0.00082845 0.85117 2.8883 85244 0.996 0.00038788 3.7458
10 350 4 0.045 20 0.56451 0.97 0.0031313 3.1235 0.0053483 0.00082411 0.87226 2.2449 66356 0.969 0.0033727 3.1199
10 350 4 0.045 25 0.56451 0.815 0.013207 1.8357 0.0048021 0.00078425 0.8617 0.96837 29390 0.798 0.01737 1.8133
10 350 4 0.045 30 0.56451 0.481 0.023373 1.0614 0.0033011 0.00030119 0.81204 0.24576 7623.4 0.484 0.030246 1.0621
10 350 4 0.045 35 0.56451 0.193 0.016617 0.80282 0.0031434 0.00027748 0.75723 0.042134 1191.5 0.19 0.01404 0.79513
10 350 4 0.045 40 0.56451 0.043 0.0038899 0.71284 0.0029999 0.00027419 0.7045 0.0050343 119.54 0.037 0.0025566 0.71244
10 350 4 0.045 45 0.56451 0.011 0.00098889 0.69934 0.0029778 0.00029853 0.69541 0.00059295 7.4 0.006 0.0005697 0.68892
10 350 4 0.045 50 0.56451 0 0 0.68074 0.0033207 0.00032418 0.67695 0.00010101 0.38 0 0 0.68043
10 350 5 0.045 1 0.63725 1 0 3.9589 0.0071891 0.0018412 0.53163 3.418 99995 1 0 3.9274
10 350 5 0.045 2 0.63725 1 0 4.0501 0.0075054 0.0018189 0.64332 3.3973 99954 1 0 3.8974
10 350 5 0.045 3 0.63725 1 0 4.0296 0.007468 0.0018011 0.632 3.3882 99762 1 0 3.8704
10 350 5 0.045 4 0.63725 1 0 4.0019 0.0075095 0.0018367 0.62507 3.3674 99152 1 0 3.8608
10 350 5 0.045 5 0.63725 1 0 3.7916 0.0067175 0.0018117 0.46623 3.3167 97667 0.999 0.0001 3.7901
10 350 5 0.045 6 0.63725 0.999 0.0001 3.9128 0.0077017 0.001832 0.68367 3.2194 94740 0.997 0.00029394 3.6812
10 350 5 0.045 7 0.63725 0.991 0.00082727 3.5401 0.0066623 0.0018163 0.48458 3.0469 89896 0.994 0.0005697 3.507
10 350 5 0.045 8 0.63725 0.983 0.0018293 3.6965 0.0078466 0.0018441 0.87234 2.8143 82900 0.988 0.0010667 3.2617
10 350 5 0.045 9 0.63725 0.973 0.002597 2.9581 0.0069408 0.0018168 0.45732 2.4918 73884 0.976 0.0022465 2.9488
10 350 5 0.045 10 0.63725 0.948 0.0053495 2.5972 0.0065345 0.0017666 0.45616 2.1326 63403 0.957 0.0036879 2.5863
10 350 5 0.045 11 0.63725 0.9 0.009899 2.1982 0.0064733 0.0018171 0.44416 1.7456 52271 0.912 0.0077333 2.2182
10 350 5 0.045 12 0.63725 0.847 0.012415 1.8306 0.0064352 0.0017742 0.45268 1.3695 41338 0.85 0.010808 1.818
10 350 5 0.045 13 0.63725 0.774 0.017499 1.4735 0.0060441 0.0017398 0.43748 1.0282 31394 0.779 0.016423 1.4718
10 350 5 0.045 14 0.63725 0.695 0.021894 1.1815 0.0052727 0.0014686 0.43521 0.73945 22902 0.687 0.020334 1.181
10 350 5 0.045 15 0.63725 0.598 0.027673 0.94963 0.0045428 0.00082268 0.43296 0.51125 16050 0.591 0.02608 0.95021
10 350 5 0.045 17 0.63725 0.41 0.027576 0.66718 0.0040401 0.00046878 0.44072 0.2219 7024.2 0.387 0.021748 0.66707
10 350 5 0.045 20 0.63725 0.163 0.013062 0.46987 0.0040242 0.00045885 0.41257 0.052781 1573 0.184 0.011459 0.45258
10 350 5 0.045 25 0.63725 0.023 0.0023949 0.36287 0.0038225 0.00045985 0.35539 0.0031578 71.67 0.022 0.0017333 0.35811
10 350 5 0.045 30 0.63725 0.001 0.0001 0.35192 0.0039237 0.00047554 0.34722 0.00024687 1.65 0.002 0.00019798 0.35189
10 350 5 0.045 35 0.63725 0 0 0.36218 0.0040607 0.00047818 0.35757 1.9775e-05 0.02 0 0 0.36095
10 350 5 0.045 40 0.63725 0 0 0.36195 0.0041051 0.00048043 0.35731 8.1137e-06 0 0 0 0.36186
10 350 5 0.045 45 0.63725 0 0 0.36215 0.0042443 0.00047183 0.35738 8.5901e-06 0 0 0 0.36178
10 350 5 0.045 50 0.63725 0 0 0.3538 0.0041018 0.00047833 0.34917 7.9158e-06 0 0 0 0.35079
10 350 6 0.045 1 0.695098 1 0 3.6715 0.008221 0.0032839 0.30074 3.3591 99395 1 0 3.6749
10 350 6 0.045 2 0.6951 0.999 0.0001 3.559 0.0082525 0.0032155 0.29297 3.2545 96508 1 0 3.5593
10 350 6 0.045 3 0.6951 0.986 0.0014182 3.2893 0.0081126 0.0031487 0.26923 3.0087 89418 0.989 0.00098889 3.302
10 350 6 0.045 4 0.6951 0.957 0.0038899 2.8654 0.0076898 0.0032194 0.25305 2.6014 77520 0.964 0.0031354 2.8605
10 350 6 0.045 5 0.6951 0.913 0.0082131 2.3301 0.007796 0.0031927 0.24543 2.0736 62173 0.914 0.0066707 2.3393
10 350 6 0.045 6 0.6951 0.837 0.011849 1.7635 0.0075976 0.0031696 0.23499 1.5176 45993 0.838 0.013087 1.7597
10 350 6 0.045 7 0.6951 0.729 0.024706 1.2631 0.0070299 0.0030273 0.2315 1.0214 31412 0.721 0.021272 1.2628
10 350 6 0.045 8 0.6951 0.591 0.023252 0.87825 0.0062619 0.0020607 0.23489 0.635 19888 0.598 0.02343 0.86558
10 350 6 0.045 9 0.6951 0.471 0.0241 0.59335 0.0052524 0.00088155 0.22085 0.36633 11727 0.483 0.024254 0.59281
10 350 6 0.045 10 0.6951 0.335 0.019874 0.42676 0.0050898 0.00079864 0.21983 0.201 6474.5 0.37 0.020707 0.4252
10 350 6 0.045 11 0.6951 0.235 0.015227 0.32715 0.0050173 0.00079224 0.21634 0.10496 3360.9 0.259 0.018403 0.32699
10 350 6 0.045 12 0.6951 0.152 0.011208 0.26942 0.0049621 0.00079816 0.21075 0.05287 1647.2 0.169 0.013676 0.26947
10 350 6 0.045 13 0.6951 0.107 0.010153 0.23512 0.0049553 0.00079293 0.20338 0.025958 770.5 0.105 0.0081566 0.23425
10 350 6 0.045 14 0.6951 0.066 0.0069131 0.37741 0.0051315 0.00079558 0.35911 0.012338 344.05 0.057 0.0049 0.37203
10 350 6 0.045 15 0.6951 0.034 0.0034788 0.34667 0.0050845 0.00079647 0.33494 0.0058084 146.7 0.032 0.002602 0.34105
10 350 6 0.045 17 0.6951 0.009 0.00082727 0.31972 0.0051018 0.00079355 0.31253 0.0012508 23.05 0.005 0.0004798 0.31376
10 350 6 0.045 20 0.6951 0 0 0.30999 0.0053562 0.00079733 0.30361 0.00017562 0.98 0 0 0.30766
10 350 6 0.045 25 0.6951 0 0 0.30772 0.0054615 0.00079929 0.3014 1.5356e-05 0.03 0 0 0.30774
10 350 6 0.045 30 0.6951 0 0 0.27549 0.0053609 0.00079902 0.26928 4.3083e-06 0 0 0 0.19319
10 350 6 0.045 35 0.6951 0 0 0.19342 0.0052598 0.00078987 0.18731 6.4634e-06 0 0 0 0.18333
10 350 6 0.045 40 0.6951 0 0 0.18736 0.005145 0.00079251 0.18137 4.6571e-06 0 0 0 0.18659
10 350 6 0.045 45 0.6951 0 0 0.18677 0.0051777 0.00079959 0.18074 4.6357e-06 0 0 0 0.18607
10 350 6 0.045 50 0.6951 0 0 0.18677 0.0051837 0.00080148 0.18073 4.5532e-06 0 0 0 0.18667
10 350 7 0.045 1 0.763157 0.986 0.0012162 3.3608 0.0092758 0.0043667 0.1899 3.1571 92602 0.984 0.0019636 3.3472
10 350 7 0.045 2 0.76316 0.937 0.0045768 2.7072 0.0091687 0.0042347 0.18446 2.5092 74226 0.924 0.0089131 2.6977
10 350 7 0.045 3 0.76316 0.822 0.014663 1.8393 0.0084605 0.0042145 0.14587 1.6807 50598 0.815 0.016439 1.8392
10 350 7 0.045 4 0.76316 0.677 0.021991 1.0951 0.0078931 0.0038839 0.12439 0.95889 29588 0.667 0.022839 1.1077
10 350 7 0.045 5 0.76316 0.502 0.025855 0.61372 0.0063317 0.0018447 0.12859 0.47691 15121 0.474 0.023964 0.60513
10 350 7 0.045 6 0.76316 0.323 0.018355 0.34584 0.0061979 0.0011291 0.11984 0.21863 6883.6 0.325 0.024924 0.33659
10 350 7 0.045 7 0.76316 0.205 0.016843 0.21048 0.0058326 0.00099214 0.11591 0.087707 2824.7 0.175 0.017045 0.20996
10 350 7 0.045 8 0.76316 0.124 0.010327 0.15323 0.0056955 0.00098819 0.11231 0.034192 1059.1 0.098 0.010501 0.15176
10 350 7 0.045 9 0.76316 0.052 0.0045414 0.12891 0.0059223 0.0010107 0.10863 0.013295 366.97 0.048 0.0043394 0.12333
10 350 7 0.045 10 0.76316 0.034 0.0034788 0.11686 0.0060699 0.0010778 0.10476 0.004916 117.54 0.026 0.0023475 0.11046
10 350 7 0.045 11 0.76316 0.016 0.0017616 0.10412 0.0054784 0.00097501 0.095871 0.0017602 35.87 0.009 0.0010293 0.10241
10 350 7 0.045 12 0.76316 0.006 0.0005697 0.10072 0.0055969 0.00098878 0.093376 0.00071029 10.59 0.004 0.00038788 0.097436
10 350 7 0.045 13 0.76316 0.001 0.0001 0.09697 0.0054817 0.00097104 0.090172 0.00029689 2.79 0.003 0.00029394 0.096561
10 350 7 0.045 14 0.76316 0.001 0.0001 0.10132 0.0056401 0.0010018 0.09448 0.00015404 0.81 0.001 0.0001 0.10063
10 350 7 0.045 15 0.76316 0 0 0.1001 0.005406 0.0009692 0.093625 5.5727e-05 0.21 0 0 0.099393
10 350 7 0.045 17 0.76316 0 0 0.098579 0.0054473 0.0009834 0.092097 4.766e-06 0 0 0 0.097924
10 350 7 0.045 20 0.76316 0 0 0.09887 0.0054023 0.0009936 0.092424 5.0017e-06 0 0 0 0.097196
10 350 7 0.045 25 0.76316 0 0 0.097535 0.0054517 0.00097365 0.091062 4.7716e-06 0 0 0 0.097987
10 350 7 0.045 30 0.76316 0 0 0.096536 0.0054582 0.00097815 0.090049 4.9109e-06 0 0 0 0.095737
10 350 7 0.045 35 0.76316 0 0 0.096138 0.0054373 0.00097725 0.089673 4.7623e-06 0 0 0 0.095481
10 350 7 0.045 40 0.76316 0 0 0.10059 0.0055369 0.0010456 0.093952 5.9679e-06 0 0 0 0.097977
10 350 7 0.045 45 0.76316 0 0 0.098177 0.0055687 0.0009928 0.09156 5.6094e-06 0 0 0 0.095672
10 350 7 0.045 50 0.76316 0 0 0.09747 0.0054604 0.00097925 0.090978 4.9146e-06 0 0 0 0.097662
10 350 8 0.045 1 0.824179 0.897 0.0097889 2.6084 0.01026 0.0091048 0.12213 2.4668 73381 0.935 0.0067424 2.6102
10 350 8 0.045 2 0.82418 0.684 0.022772 1.4138 0.0098744 0.0099309 0.10936 1.2846 39242 0.716 0.02257 1.4057
10 350 8 0.045 3 0.82418 0.405 0.023712 0.60132 0.0076629 0.005262 0.074135 0.51422 16326 0.457 0.027324 0.59357
10 350 8 0.045 4 0.82418 0.21 0.015657 0.24371 0.006795 0.0030797 0.062848 0.17095 5586.9 0.251 0.01707 0.24326
10 350 8 0.045 5 0.82418 0.101 0.0089889 0.12003 0.0066299 0.0018651 0.060487 0.051009 1637.8 0.123 0.0092636 0.11941
10 350 8 0.045 6 0.82418 0.035 0.0035101 0.080062 0.0065213 0.0016162 0.057748 0.014137 420.24 0.053 0.0043343 0.07906
10 350 8 0.045 7 0.82418 0.01 0.00090909 0.066361 0.0064052 0.001591 0.054436 0.0038934 97.89 0.018 0.0014909 0.064424
10 350 8 0.045 8 0.82418 0.003 0.00029394 0.060294 0.0063382 0.0015963 0.05119 0.0011261 21.14 0.002 0.00019798 0.058451
10 350 8 0.045 9 0.82418 0.001 0.0001 0.057001 0.0063334 0.0015929 0.048657 0.00037288 4.35 0 0 0.06728
10 350 8 0.045 10 0.82418 0 0 0.063723 0.0063185 0.0015985 0.055629 0.00013315 0.78 0 0 0.056908
10 350 8 0.045 11 0.82418 0 0 0.055047 0.0062605 0.0015914 0.04711 4.3131e-05 0.15 0 0 0.054597
10 350 8 0.045 12 0.82418 0 0 0.053803 0.0063519 0.0015961 0.045802 1.0563e-05 0.02 0 0 0.052496
10 350 8 0.045 13 0.82418 0 0 0.052067 0.0062274 0.0015934 0.0442 4.5672e-06 0 0 0 0.051622
10 350 8 0.045 14 0.82418 0 0 0.051491 0.0062496 0.0015807 0.043615 4.7791e-06 0 0 0 0.05124
10 350 8 0.045 15 0.82418 0 0 0.051194 0.0062318 0.0015878 0.043329 4.36e-06 0 0 0 0.051027
10 350 8 0.045 17 0.82418 0 0 0.05106 0.0062498 0.0015922 0.043172 4.332e-06 0 0 0 0.050873
10 350 8 0.045 20 0.82418 0 0 0.051233 0.0062949 0.0015849 0.043308 4.231e-06 0 0 0 0.050853
10 350 8 0.045 25 0.82418 0 0 0.05086 0.0062236 0.0015814 0.043011 4.7865e-06 0 0 0 0.050714
10 350 8 0.045 30 0.82418 0 0 0.050741 0.0061963 0.0015881 0.042911 4.251e-06 0 0 0 0.050637
10 350 8 0.045 35 0.82418 0 0 0.050724 0.0062399 0.0015862 0.042855 4.2222e-06 0 0 0 0.050588
10 350 8 0.045 40 0.82418 0 0 0.050761 0.0063387 0.0015826 0.042795 4.8392e-06 0 0 0 0.050632
10 350 8 0.045 45 0.82418 0 0 0.05108 0.0062873 0.0015942 0.043152 4.2915e-06 0 0 0 0.05052
10 350 8 0.045 50 0.82418 0 0 0.050646 0.0062294 0.001583 0.04279 4.2296e-06 0 0 0 0.050484
