k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 500 12 0.036 9 0.55334 0.6281 0.056577 0.091546 22.887 0.629 0.063202 0.09064
10 500 12 0.036 10 0.55334 0.5917 0.059881 0.090513 19.815 0.5919 0.06601 0.090003
10 500 12 0.036 11 0.55334 0.5573 0.060948 0.090142 17.329 0.557 0.067939 0.089568
10 500 12 0.036 12 0.55334 0.5236 0.062345 0.093414 15.093 0.5253 0.067778 0.090814
10 500 12 0.036 13 0.55334 0.4946 0.063134 0.090157 13.38 0.4981 0.069095 0.088883
10 500 12 0.036 14 0.55334 0.4668 0.06198 0.089744 11.919 0.4725 0.068883 0.088507
10 500 12 0.036 15 0.55334 0.4402 0.061165 0.089064 10.687 0.4468 0.067397 0.08839
10 500 12 0.036 16 0.55334 0.4175 0.060504 0.088842 9.654 0.4228 0.065486 0.088002
10 500 12 0.036 17 0.55334 0.3956 0.05928 0.088657 8.73 0.3987 0.063212 0.087939
10 500 12 0.036 20 0.55334 0.3315 0.053191 0.08789 6.618 0.338 0.056513 0.087491
