k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 200 12 0.036 7 0.10457 0.1744 0.033999 0.089728 0.058926 0.020287 0.0088597 0.0013503 2.238 0.1885 0.036815 0.09402
10 200 12 0.036 8 0.10457 0.1265 0.024472 0.092881 0.063521 0.019005 0.0089822 0.0010714 1.487 0.1336 0.024195 0.087539
10 200 12 0.036 9 0.10457 0.0944 0.017266 0.093642 0.064622 0.018911 0.0089299 0.00086031 1.055 0.0969 0.017138 0.087927
10 200 12 0.036 10 0.10457 0.0664 0.011483 0.094418 0.065524 0.018975 0.0089569 0.0006694 0.712 0.0711 0.012067 0.092031
10 200 12 0.036 11 0.10457 0.0497 0.0078077 0.090166 0.061399 0.018974 0.0089449 0.00056789 0.521 0.0523 0.0082029 0.092541
10 200 12 0.036 12 0.10457 0.0363 0.0051575 0.094226 0.065533 0.019006 0.0089225 0.00045409 0.372 0.0391 0.0056268 0.090434
10 200 12 0.036 13 0.10457 0.0258 0.0034778 0.094549 0.063394 0.021178 0.0092887 0.00036868 0.261 0.0283 0.0039931 0.086672
10 200 12 0.036 14 0.10457 0.0189 0.0025353 0.088587 0.06025 0.01886 0.0088998 0.00027924 0.191 0.0206 0.0026583 0.09089
10 200 12 0.036 15 0.10457 0.0145 0.0018016 0.087549 0.058024 0.020215 0.00877 0.00025424 0.146 0.0166 0.0020665 0.089029
10 200 12 0.036 16 0.10457 0.0105 0.001221 0.088439 0.05872 0.020243 0.0089806 0.00020029 0.106 0.0127 0.0014301 0.08671
10 200 12 0.036 17 0.10457 0.0088 0.0010036 0.087807 0.058305 0.020212 0.0088435 0.0001641 0.088 0.0098 0.001085 0.092963
10 200 12 0.036 20 0.10457 0.0041 0.00045364 0.086949 0.057887 0.019883 0.0087998 9.9932e-05 0.041 0.0047 0.00054846 0.088901
10 250 6 0.036 1 0.069696 1 0 0.95188 0.042936 0.0055924 0.095529 0.80745 6005.9 1 0 0.91522
10 250 6 0.036 2 0.069696 1 0 0.67432 0.042144 0.0054243 0.079217 0.54717 4222.3 1 0 0.67983
10 250 6 0.036 3 0.069696 1 0 0.51399 0.04214 0.0054232 0.071144 0.39492 3028.3 1 0 0.51001
10 250 6 0.036 4 0.069696 1 0 0.40347 0.040445 0.0054107 0.060071 0.29719 2276 1 0 0.4032
10 250 6 0.036 5 0.069696 1 0 0.33504 0.039786 0.0054014 0.054994 0.2345 1792.7 1 0 0.33469
10 250 6 0.036 6 0.069696 1 0 0.29142 0.039902 0.0054153 0.052003 0.19374 1466.8 1 0 0.29097
10 250 6 0.036 7 0.069696 1 0 0.25781 0.040276 0.0053939 0.049229 0.16255 1235 1 0 0.25484
10 250 6 0.036 8 0.069696 1 0 0.23225 0.038862 0.0053724 0.047333 0.14033 1062.6 1 0 0.23085
10 250 6 0.036 9 0.069696 1 0 0.2294 0.040309 0.0053976 0.058904 0.12444 928.39 1 0 0.21041
10 250 6 0.036 10 0.069696 1 0 0.19779 0.038493 0.0053745 0.04474 0.10883 820.74 1 0 0.19491
10 250 6 0.036 11 0.069696 0.9998 1.998e-05 0.18506 0.038166 0.0053924 0.043919 0.097226 731.27 0.9998 1.998e-05 0.18238
10 250 6 0.036 12 0.069696 0.9997 2.994e-05 0.17417 0.037899 0.0053825 0.043032 0.087503 655.71 0.9998 1.998e-05 0.17133
10 250 6 0.036 13 0.069696 0.9995 6.982e-05 0.16527 0.037716 0.0053738 0.042536 0.079291 590.65 0.9998 1.998e-05 0.16244
10 250 6 0.036 14 0.069696 0.9993 0.00010962 0.15739 0.037742 0.0053867 0.04197 0.071946 534.08 0.9994 9.974e-05 0.15427
10 250 6 0.036 15 0.069696 0.9983 0.00022734 0.15018 0.037477 0.0053694 0.041502 0.065474 484.7 0.9985 0.00042818 0.14815
10 250 6 0.036 16 0.069696 0.9979 0.0003059 0.14371 0.037076 0.005381 0.041049 0.059856 441.1 0.9978 0.00079596 0.14661
10 250 6 0.036 17 0.069696 0.9966 0.00064909 0.13825 0.036985 0.0053768 0.040762 0.05478 401.72 0.9975 0.00092467 0.13444
10 250 6 0.036 20 0.069696 0.9915 0.0026804 0.123 0.035121 0.0054015 0.03973 0.042403 306.6 0.9922 0.0031023 0.11982
10 250 7 0.036 1 0.0731322 1 0 0.67409 0.050146 0.0071011 0.06145 0.55508 4251 1 0 0.67571
10 250 7 0.036 2 0.073132 1 0 0.42471 0.050673 0.0070805 0.051735 0.31492 2404.9 1 0 0.42027
10 250 7 0.036 3 0.073132 1 0 0.3022 0.048917 0.0070464 0.040434 0.2055 1566.4 1 0 0.30022
10 250 7 0.036 4 0.073132 1 0 0.2446 0.048701 0.0071037 0.037641 0.15085 1135 1 0 0.24002
10 250 7 0.036 5 0.073132 0.9999 1e-05 0.20558 0.048108 0.0070483 0.033297 0.11683 880.01 0.9995 6.982e-05 0.20158
10 250 7 0.036 6 0.073132 0.9998 1.998e-05 0.18116 0.047628 0.0070641 0.031573 0.0946 709.98 0.9993 0.0001897 0.1775
10 250 7 0.036 7 0.073132 0.9997 4.996e-05 0.16365 0.047286 0.007079 0.030236 0.078753 587.81 0.999 0.00023924 0.16325
10 250 7 0.036 8 0.073132 0.999 0.00013914 0.15069 0.046996 0.0071007 0.029455 0.066843 494.81 0.9985 0.00036812 0.14629
10 250 7 0.036 9 0.073132 0.9976 0.00047471 0.1395 0.046344 0.0070696 0.028572 0.057214 421.7 0.9975 0.00070445 0.13497
10 250 7 0.036 10 0.073132 0.9964 0.00078783 0.12985 0.044799 0.0070281 0.028117 0.049617 362.72 0.9967 0.00085997 0.12557
10 250 7 0.036 11 0.073132 0.9939 0.0015543 0.1239 0.044893 0.0071622 0.027856 0.043688 314.05 0.995 0.0013764 0.11908
10 250 7 0.036 12 0.073132 0.9919 0.0022066 0.11896 0.045238 0.0072331 0.027542 0.038652 273.61 0.9918 0.002215 0.1145
10 250 7 0.036 13 0.073132 0.9876 0.0039102 0.11987 0.046036 0.0070858 0.032363 0.03409 239.29 0.9882 0.0034042 0.10796
10 250 7 0.036 14 0.073132 0.9826 0.0065238 0.10762 0.043978 0.0070311 0.026567 0.029761 210.14 0.9841 0.0051023 0.10743
10 250 7 0.036 15 0.073132 0.9772 0.0094896 0.10435 0.044099 0.0070986 0.026339 0.026529 185.11 0.9793 0.0072688 0.10057
10 250 7 0.036 16 0.073132 0.9721 0.011763 0.10077 0.043731 0.0069993 0.026143 0.023611 163.65 0.9728 0.0096298 0.096951
10 250 7 0.036 17 0.073132 0.9634 0.015996 0.098683 0.04391 0.0071051 0.026149 0.02123 145.02 0.9646 0.013841 0.094605
10 250 7 0.036 20 0.073132 0.9358 0.028727 0.092201 0.043564 0.0070604 0.025616 0.015669 102.54 0.9376 0.027354 0.088725
10 250 8 0.036 1 0.0922076 1 0 0.46673 0.055106 0.01147 0.041985 0.35785 2742.2 1 0 0.47
10 250 8 0.036 2 0.092208 0.9998 1.998e-05 0.27645 0.05563 0.011158 0.036937 0.17239 1296.3 0.9998 1.998e-05 0.26941
10 250 8 0.036 3 0.092208 0.9995 4.98e-05 0.21405 0.058096 0.011642 0.029975 0.11399 796.52 0.9993 8.96e-05 0.19718
10 250 8 0.036 4 0.092208 0.9985 0.00022798 0.16392 0.052697 0.010992 0.024377 0.075532 559.89 0.9987 0.00020852 0.16216
10 250 8 0.036 5 0.092208 0.9967 0.00051963 0.14222 0.050542 0.011339 0.022795 0.057231 419.73 0.9978 0.00037554 0.13981
10 250 8 0.036 6 0.092208 0.9938 0.001423 0.12825 0.050054 0.011006 0.021775 0.045098 326.31 0.9947 0.0012632 0.12681
10 250 8 0.036 7 0.092208 0.9908 0.0023777 0.1181 0.049297 0.011106 0.021006 0.036384 259.81 0.9908 0.002658 0.12039
10 250 8 0.036 8 0.092208 0.9851 0.0043924 0.1124 0.049866 0.011349 0.020698 0.03017 210.53 0.9846 0.0047476 0.11554
10 250 8 0.036 9 0.092208 0.9773 0.0071018 0.10587 0.049089 0.011273 0.020243 0.02496 172.52 0.9774 0.0071564 0.10372
10 250 8 0.036 10 0.092208 0.9681 0.011023 0.10154 0.049142 0.011238 0.019775 0.021078 143.07 0.9682 0.010599 0.099297
10 250 8 0.036 11 0.092208 0.9571 0.015885 0.097568 0.048581 0.011164 0.019513 0.018007 120.06 0.9565 0.014833 0.095973
10 250 8 0.036 12 0.092208 0.9418 0.023696 0.09493 0.048498 0.011267 0.019349 0.015514 101.15 0.9431 0.020353 0.093263
10 250 8 0.036 13 0.092208 0.9257 0.03088 0.092764 0.048688 0.010997 0.019271 0.013501 85.676 0.9267 0.027725 0.090911
10 250 8 0.036 14 0.092208 0.9109 0.037989 0.090664 0.048509 0.010969 0.019048 0.011824 73.24 0.908 0.036913 0.088934
10 250 8 0.036 15 0.092208 0.8935 0.045073 0.089935 0.048871 0.011306 0.019047 0.010387 62.784 0.8861 0.046523 0.087898
10 250 8 0.036 16 0.092208 0.8712 0.052923 0.088007 0.048436 0.011281 0.018798 0.0091745 54.096 0.8669 0.05565 0.086489
10 250 8 0.036 17 0.092208 0.8485 0.063001 0.08663 0.048228 0.011279 0.018673 0.0081328 46.84 0.8425 0.064508 0.08509
10 250 8 0.036 20 0.092208 0.7685 0.090989 0.084134 0.048133 0.011222 0.018507 0.0059318 30.903 0.7631 0.093902 0.085873
10 250 9 0.036 1 0.0954757 0.9999 1e-05 0.33097 0.062124 0.015071 0.030609 0.22285 1677.2 1 0 0.32922
10 250 9 0.036 2 0.095476 0.9987 0.00014846 0.19446 0.062089 0.014472 0.023884 0.093699 683.13 0.9983 0.00022734 0.19622
10 250 9 0.036 3 0.095476 0.9962 0.00052609 0.14747 0.058448 0.014267 0.019942 0.054522 395.36 0.996 0.00066466 0.14374
10 250 9 0.036 4 0.095476 0.9895 0.0020218 0.12502 0.056475 0.013624 0.017904 0.036751 262.37 0.9897 0.0023062 0.12387
10 250 9 0.036 5 0.095476 0.9799 0.0047507 0.11428 0.055953 0.014374 0.01696 0.02671 186.07 0.9794 0.0056813 0.11247
10 250 9 0.036 6 0.095476 0.9652 0.010439 0.10716 0.055736 0.014403 0.016413 0.020335 137.29 0.9651 0.010302 0.10525
10 250 9 0.036 7 0.095476 0.9456 0.017698 0.10241 0.055705 0.014304 0.016136 0.015977 104.21 0.9462 0.017203 0.10032
10 250 9 0.036 8 0.095476 0.9214 0.02839 0.098711 0.05525 0.014403 0.015886 0.012879 80.991 0.9183 0.028824 0.097262
10 250 9 0.036 9 0.095476 0.8953 0.039708 0.095348 0.055092 0.013634 0.015742 0.010592 64.072 0.8878 0.040171 0.093858
10 250 9 0.036 10 0.095476 0.8627 0.053292 0.093924 0.054925 0.014379 0.015527 0.0087891 51.16 0.8542 0.054777 0.092503
10 250 9 0.036 11 0.095476 0.8289 0.066321 0.094922 0.054992 0.01452 0.017424 0.0076874 41.616 0.8191 0.067673 0.092198
10 250 9 0.036 12 0.095476 0.7942 0.078865 0.091428 0.054999 0.014366 0.015337 0.0064151 34.114 0.786 0.078943 0.090187
10 250 9 0.036 13 0.095476 0.755 0.088303 0.090434 0.055002 0.014408 0.015208 0.0055063 28.051 0.7452 0.092229 0.089136
10 250 9 0.036 14 0.095476 0.7164 0.098249 0.089506 0.054758 0.014276 0.015286 0.0048591 23.382 0.7043 0.10145 0.092659
10 250 9 0.036 15 0.095476 0.6738 0.10786 0.088668 0.054532 0.014365 0.015156 0.0042888 19.564 0.6615 0.1109 0.087405
10 250 9 0.036 16 0.095476 0.6319 0.11347 0.087716 0.054429 0.013984 0.015152 0.0038117 16.454 0.6198 0.11773 0.08711
10 250 9 0.036 17 0.095476 0.5862 0.11813 0.087404 0.054564 0.013941 0.01514 0.0034104 13.955 0.5797 0.1227 0.08655
10 250 9 0.036 20 0.095476 0.4672 0.11472 0.085974 0.054224 0.013715 0.015155 0.002539 8.693 0.4646 0.12137 0.085248
10 250 10 0.036 1 0.103854 0.9974 0.00037361 0.28956 0.081789 0.020529 0.024931 0.16194 1004.7 0.9982 0.00027704 0.24005
10 250 10 0.036 2 0.10385 0.9896 0.0017136 0.14372 0.061668 0.01731 0.015683 0.04876 351.34 0.9908 0.0015569 0.14088
10 250 10 0.036 3 0.10385 0.9704 0.0065304 0.12555 0.061198 0.018287 0.01805 0.027714 185.25 0.9728 0.0062664 0.11853
10 250 10 0.036 4 0.10385 0.9438 0.016258 0.1098 0.060859 0.017063 0.014189 0.017417 113.39 0.9437 0.014515 0.107
10 250 10 0.036 5 0.10385 0.9075 0.028362 0.10405 0.05977 0.017359 0.014405 0.012231 75.034 0.9075 0.027281 0.10224
10 250 10 0.036 6 0.10385 0.8593 0.045659 0.10091 0.059723 0.017109 0.014811 0.0089931 52.198 0.8638 0.042312 0.099242
10 250 10 0.036 7 0.10385 0.807 0.063494 0.099436 0.06001 0.017202 0.014951 0.0069703 37.652 0.8107 0.059135 0.098965
10 250 10 0.036 8 0.10385 0.75 0.08006 0.098009 0.05947 0.017372 0.01526 0.0056036 27.801 0.7482 0.077895 0.096477
10 250 10 0.036 9 0.10385 0.689 0.09115 0.096851 0.059131 0.017322 0.01541 0.0046573 21.1 0.6892 0.090974 0.095575
10 250 10 0.036 10 0.10385 0.6276 0.098176 0.096359 0.059411 0.017289 0.015489 0.0038348 16.255 0.6294 0.099795 0.094869
10 250 10 0.036 11 0.10385 0.5686 0.10116 0.095708 0.059098 0.017365 0.015611 0.0032952 12.784 0.5704 0.10503 0.094512
10 250 10 0.036 12 0.10385 0.5086 0.10143 0.095303 0.059135 0.017312 0.015673 0.0028397 10.154 0.5157 0.10503 0.096387
10 250 10 0.036 13 0.10385 0.4479 0.097613 0.096584 0.05998 0.017428 0.016088 0.0027144 8.124 0.4622 0.10428 0.094261
10 250 10 0.036 14 0.10385 0.3951 0.090597 0.094792 0.059056 0.017335 0.01585 0.0022064 6.486 0.4081 0.096921 0.093563
10 250 10 0.036 15 0.10385 0.3461 0.08529 0.094067 0.058704 0.017288 0.015785 0.0019485 5.259 0.3614 0.09008 0.093313
10 250 10 0.036 16 0.10385 0.3044 0.077318 0.094005 0.058826 0.017239 0.015893 0.0017311 4.325 0.3175 0.080925 0.093314
10 250 10 0.036 17 0.10385 0.2634 0.068669 0.093893 0.058928 0.017239 0.01584 0.0015455 3.556 0.2779 0.072394 0.092714
10 250 10 0.036 20 0.10385 0.1688 0.044811 0.093546 0.058977 0.017269 0.015887 0.0010996 2.02 0.1833 0.047979 0.092316
10 250 11 0.036 1 0.104457 0.9863 0.0022245 0.23345 0.092514 0.026371 0.018085 0.096136 581.31 0.9843 0.0028063 0.18917
10 250 11 0.036 2 0.10446 0.9489 0.01151 0.13644 0.076104 0.021555 0.012945 0.025543 171.88 0.9493 0.011431 0.13283
10 250 11 0.036 3 0.10446 0.8924 0.029211 0.12488 0.079169 0.020299 0.011816 0.013322 81.037 0.8972 0.027119 0.12405
10 250 11 0.036 4 0.10446 0.8159 0.050908 0.12025 0.076585 0.021497 0.013083 0.0087722 45.34 0.8249 0.046997 0.11075
10 250 11 0.036 5 0.10446 0.7235 0.07265 0.11336 0.073119 0.021945 0.012282 0.0057221 27.819 0.7386 0.068959 0.10896
10 250 11 0.036 6 0.10446 0.6352 0.085426 0.11382 0.075609 0.021284 0.012299 0.0042999 18.278 0.652 0.085301 0.1068
10 250 11 0.036 7 0.10446 0.5528 0.089682 0.11333 0.075509 0.0217 0.012348 0.0034315 12.639 0.5607 0.093439 0.10629
10 250 11 0.036 8 0.10446 0.4705 0.088128 0.11337 0.077827 0.020205 0.01218 0.00281 9.013 0.4751 0.092022 0.10606
10 250 11 0.036 9 0.10446 0.3925 0.083597 0.11041 0.07524 0.020125 0.012409 0.0023059 6.595 0.3999 0.084635 0.10837
10 250 11 0.036 10 0.10446 0.3277 0.073396 0.1135 0.078637 0.020205 0.012282 0.0020459 4.924 0.3335 0.075243 0.10432
10 250 11 0.036 11 0.10446 0.2673 0.061322 0.1122 0.077332 0.02047 0.012327 0.0017132 3.689 0.2758 0.062437 0.10379
10 250 11 0.036 12 0.10446 0.2188 0.050217 0.11163 0.076698 0.020717 0.012392 0.0014878 2.819 0.2252 0.052277 0.10634
10 250 11 0.036 13 0.10446 0.176 0.040505 0.10471 0.069353 0.021085 0.012606 0.0013077 2.169 0.1854 0.04281 0.10349
10 250 11 0.036 14 0.10446 0.1436 0.033172 0.10995 0.07448 0.021558 0.012481 0.0011058 1.685 0.1523 0.034789 0.10363
10 250 11 0.036 15 0.10446 0.1187 0.026307 0.10999 0.074523 0.021829 0.012375 0.00096101 1.348 0.1262 0.028762 0.10456
10 250 11 0.036 16 0.10446 0.0965 0.021179 0.11036 0.074972 0.021855 0.01238 0.00083195 1.062 0.1048 0.0232 0.10398
10 250 11 0.036 17 0.10446 0.0799 0.017203 0.10992 0.074365 0.022161 0.012379 0.0007222 0.862 0.0862 0.018808 0.10325
10 250 11 0.036 20 0.10446 0.0424 0.0082505 0.10873 0.073633 0.021916 0.012406 0.00047025 0.442 0.0499 0.0090891 0.10222
10 250 12 0.036 1 0.112134 0.9521 0.0085041 0.16616 0.075165 0.028876 0.014708 0.047118 331.24 0.9518 0.0077645 0.15995
10 250 12 0.036 2 0.11213 0.8519 0.030727 0.12873 0.077854 0.025846 0.0116 0.013141 79.437 0.8483 0.031388 0.12775
10 250 12 0.036 3 0.11213 0.7217 0.057376 0.11812 0.077175 0.023508 0.010681 0.0064745 32.641 0.7208 0.057945 0.11309
10 250 12 0.036 4 0.11213 0.5875 0.073567 0.12351 0.078266 0.025663 0.014751 0.0044779 16.531 0.5867 0.070303 0.11275
10 250 12 0.036 5 0.11213 0.4602 0.074951 0.1131 0.075329 0.023699 0.010684 0.0030123 9.494 0.4647 0.073918 0.11554
10 250 12 0.036 6 0.11213 0.3533 0.066876 0.11293 0.075708 0.024189 0.010443 0.0022275 5.864 0.3621 0.0664 0.11308
10 250 12 0.036 7 0.11213 0.2643 0.052028 0.1145 0.076919 0.025139 0.010303 0.001812 3.772 0.2767 0.054502 0.11626
10 250 12 0.036 8 0.11213 0.1976 0.039774 0.11076 0.07358 0.025172 0.010279 0.0013874 2.519 0.2093 0.041285 0.10974
10 250 12 0.036 9 0.11213 0.1474 0.029263 0.10978 0.07297 0.025102 0.010219 0.0011763 1.732 0.1614 0.032883 0.11294
10 250 12 0.036 10 0.11213 0.1092 0.020916 0.11316 0.078107 0.023364 0.010381 0.00099496 1.226 0.1234 0.024817 0.11199
10 250 12 0.036 11 0.11213 0.0843 0.015719 0.11249 0.077206 0.02378 0.010368 0.00081104 0.917 0.0928 0.017105 0.11157
10 250 12 0.036 12 0.11213 0.0648 0.011573 0.11331 0.077631 0.024227 0.010435 0.00071608 0.691 0.0745 0.012973 0.11083
10 250 12 0.036 13 0.11213 0.0483 0.0082253 0.11004 0.073933 0.024681 0.0105 0.00061646 0.504 0.0578 0.010049 0.10988
10 250 12 0.036 14 0.11213 0.0383 0.0063695 0.10878 0.072739 0.025039 0.010229 0.00047804 0.391 0.046 0.0073914 0.10877
10 250 12 0.036 15 0.11213 0.0302 0.0046326 0.10863 0.072632 0.025071 0.010226 0.00040805 0.307 0.0352 0.0053063 0.1097
10 250 12 0.036 16 0.11213 0.0233 0.0035907 0.1084 0.07404 0.023347 0.010388 0.00033826 0.235 0.0275 0.0039177 0.10801
10 250 12 0.036 17 0.11213 0.0181 0.002585 0.11025 0.074302 0.025078 0.010292 0.00028592 0.182 0.0215 0.0030108 0.11304
10 250 12 0.036 20 0.11213 0.0095 0.0010608 0.10673 0.072406 0.023504 0.01033 0.00021287 0.096 0.0118 0.0014822 0.10744
10 300 6 0.036 1 0.106041 1 0 1.0257 0.052553 0.0069314 0.10659 0.85931 6311.8 1 0 0.97848
10 300 6 0.036 2 0.10604 1 0 0.75359 0.049961 0.006654 0.092945 0.60369 4674.6 1 0 0.76344
10 300 6 0.036 3 0.10604 1 0 0.59099 0.049583 0.0067103 0.083006 0.45135 3487.9 1 0 0.59123
10 300 6 0.036 4 0.10604 1 0 0.51573 0.0512 0.006674 0.10019 0.35734 2687.6 1 0 0.50984
10 300 6 0.036 5 0.10604 1 0 0.43152 0.050506 0.0066762 0.090349 0.28365 2145.8 1 0 0.43101
10 300 6 0.036 6 0.10604 1 0 0.34837 0.048292 0.0066778 0.062585 0.23048 1767.6 1 0 0.35108
10 300 6 0.036 7 0.10604 1 0 0.33809 0.050436 0.006659 0.082033 0.19863 1495 1 0 0.33656
10 300 6 0.036 8 0.10604 1 0 0.28036 0.047609 0.0066752 0.057022 0.16872 1289.6 1 0 0.27828
10 300 6 0.036 9 0.10604 1 0 0.26123 0.047838 0.0066509 0.056699 0.14972 1130.4 1 0 0.25546
10 300 6 0.036 10 0.10604 1 0 0.23963 0.047117 0.006676 0.053854 0.13166 1002.6 0.9999 1e-05 0.23702
10 300 6 0.036 11 0.10604 1 0 0.22478 0.047061 0.0066568 0.052617 0.11813 897.58 0.9998 4e-05 0.22218
10 300 6 0.036 12 0.10604 1 0 0.21215 0.04666 0.0066728 0.051711 0.10678 809.64 0.9998 4e-05 0.2095
10 300 6 0.036 13 0.10604 0.9999 1e-05 0.20156 0.046555 0.006661 0.050867 0.097153 734.46 0.9998 4e-05 0.19873
10 300 6 0.036 14 0.10604 0.9999 1e-05 0.19233 0.046385 0.0066307 0.050247 0.088749 669.18 0.9996 0.00016 0.18957
10 300 6 0.036 15 0.10604 0.9999 1e-05 0.18493 0.046469 0.0066561 0.049867 0.081624 611.61 0.9995 0.00016992 0.18152
10 300 6 0.036 16 0.10604 0.9998 1.998e-05 0.17683 0.046032 0.0066286 0.049119 0.074729 560.52 0.9992 0.00019956 0.17427
10 300 6 0.036 17 0.10604 0.9997 2.994e-05 0.17039 0.045836 0.0066248 0.04872 0.068881 514.93 0.9988 0.00039896 0.17219
10 300 6 0.036 20 0.10604 0.9983 0.00034746 0.15582 0.046442 0.0066306 0.047796 0.054622 402.36 0.9976 0.0010953 0.15242
10 300 7 0.036 1 0.108393 1 0 0.77094 0.061662 0.0090054 0.073458 0.62648 4528.4 1 0 0.72356
10 300 7 0.036 2 0.10839 1 0 0.49335 0.058293 0.0086391 0.068627 0.35746 2705.9 1 0 0.48191
10 300 7 0.036 3 0.10839 1 0 0.35316 0.057341 0.0086057 0.048433 0.23846 1817.1 1 0 0.35119
10 300 7 0.036 4 0.10839 1 0 0.29172 0.056977 0.0086969 0.046327 0.1794 1340.8 1 0 0.28316
10 300 7 0.036 5 0.10839 1 0 0.24698 0.056 0.008584 0.041908 0.14017 1051.2 0.9999 1e-05 0.24107
10 300 7 0.036 6 0.10839 0.9999 1e-05 0.22701 0.057453 0.0086123 0.045196 0.11543 858.55 0.9999 1e-05 0.21296
10 300 7 0.036 7 0.10839 0.9998 1.998e-05 0.19638 0.054868 0.0085842 0.036384 0.096231 719.65 0.9998 1.998e-05 0.19289
10 300 7 0.036 8 0.10839 0.9997 2.994e-05 0.18093 0.054778 0.0085316 0.035113 0.082199 614.14 0.9993 8.96e-05 0.17816
10 300 7 0.036 9 0.10839 0.9992 0.00011948 0.16953 0.054398 0.0086193 0.034435 0.071773 530.79 0.9988 0.00025882 0.16845
10 300 7 0.036 10 0.10839 0.9985 0.00028804 0.15931 0.054196 0.0085275 0.033601 0.062682 462.8 0.9982 0.00051728 0.15646
10 300 7 0.036 11 0.10839 0.9971 0.00054213 0.15145 0.05415 0.0085267 0.033049 0.055418 406.1 0.9976 0.00077502 0.14837
10 300 7 0.036 12 0.10839 0.9958 0.00096332 0.14459 0.053815 0.0085774 0.032541 0.049352 358.45 0.9968 0.0010108 0.14131
10 300 7 0.036 13 0.10839 0.9944 0.00139 0.14609 0.055308 0.0085696 0.03721 0.044691 317.61 0.9952 0.0014584 0.13609
10 300 7 0.036 14 0.10839 0.9922 0.0023015 0.13674 0.054328 0.0086334 0.033728 0.039745 282.83 0.9934 0.0022787 0.13127
10 300 7 0.036 15 0.10839 0.9889 0.0037505 0.12895 0.052998 0.0086046 0.031557 0.035488 252.47 0.9912 0.0028854 0.12602
10 300 7 0.036 16 0.10839 0.9862 0.0048544 0.12467 0.052386 0.008583 0.031303 0.032097 226.24 0.9885 0.0040618 0.12112
10 300 7 0.036 17 0.10839 0.9836 0.0060971 0.11994 0.051132 0.0085439 0.030997 0.028974 203.09 0.9852 0.0056666 0.11707
10 300 7 0.036 20 0.10839 0.9677 0.014461 0.12673 0.054173 0.0085657 0.041319 0.022368 149.01 0.9721 0.010923 0.10966
10 300 8 0.036 1 0.0851932 1 0 0.54757 0.071019 0.014062 0.051188 0.41097 3003.7 1 0 0.52273
10 300 8 0.036 2 0.085193 0.9999 1e-05 0.31383 0.066227 0.013346 0.038995 0.19493 1479.6 1 0 0.31214
10 300 8 0.036 3 0.085193 0.9997 2.994e-05 0.24391 0.066217 0.013663 0.039003 0.12471 930.77 0.9999 1e-05 0.2337
10 300 8 0.036 4 0.085193 0.9994 7.972e-05 0.19725 0.065445 0.013187 0.029001 0.089307 667.2 0.9997 2.994e-05 0.19432
10 300 8 0.036 5 0.085193 0.9982 0.00021698 0.17381 0.064346 0.013066 0.027138 0.068935 510.41 0.9993 8.96e-05 0.17159
10 300 8 0.036 6 0.085193 0.9967 0.00045957 0.15865 0.063684 0.013406 0.02594 0.055328 405.76 0.9985 0.00022798 0.15665
10 300 8 0.036 7 0.085193 0.9941 0.0010362 0.14623 0.062107 0.013182 0.025202 0.045428 329.63 0.9963 0.00091723 0.14481
10 300 8 0.036 8 0.085193 0.9912 0.0020046 0.13716 0.061293 0.013057 0.024562 0.037957 272.15 0.9941 0.0015367 0.13525
10 300 8 0.036 9 0.085193 0.9882 0.003224 0.13401 0.061436 0.013338 0.026005 0.032917 227.48 0.9899 0.0029309 0.12996
10 300 8 0.036 10 0.085193 0.9832 0.0053431 0.12576 0.06112 0.013272 0.023614 0.027467 191.91 0.9832 0.0055033 0.12468
10 300 8 0.036 11 0.085193 0.976 0.008953 0.12086 0.060404 0.013083 0.023377 0.023696 163.08 0.9781 0.0072777 0.11927
10 300 8 0.036 12 0.085193 0.9685 0.01189 0.11748 0.06015 0.013373 0.023077 0.020597 139.82 0.9699 0.010354 0.12129
10 300 8 0.036 13 0.085193 0.9584 0.016866 0.11503 0.060151 0.013392 0.023012 0.018173 120.59 0.9605 0.014304 0.11302
10 300 8 0.036 14 0.085193 0.949 0.02108 0.11195 0.059862 0.013246 0.022613 0.015945 104.69 0.9493 0.018758 0.11042
10 300 8 0.036 15 0.085193 0.9372 0.026903 0.11026 0.059925 0.01336 0.022497 0.014174 91.256 0.939 0.023302 0.10802
10 300 8 0.036 16 0.085193 0.9239 0.033452 0.10819 0.059824 0.012986 0.022398 0.012697 79.743 0.9246 0.029965 0.10624
10 300 8 0.036 17 0.085193 0.9101 0.039768 0.10661 0.059486 0.013361 0.022152 0.011304 69.96 0.9086 0.036342 0.10493
10 300 8 0.036 20 0.085193 0.8582 0.061454 0.10315 0.059588 0.012973 0.021959 0.0083253 48.172 0.8494 0.063283 0.10612
10 300 9 0.036 1 0.100543 0.9999 1e-05 0.37477 0.074896 0.018527 0.036369 0.24468 1855.4 0.9996 9.994e-05 0.37234
10 300 9 0.036 2 0.10054 0.9993 8.96e-05 0.2359 0.074817 0.018398 0.033129 0.10924 799.35 0.9989 0.00018898 0.2255
