k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 125 14 0.0104 100 1 3.75e-07 1093 0.999 0.00011912 41.875 0 0.17491 0.86338 40.835 10826 98000 100 0.9987 0.00016848 41.642 0 0 0 0 0 0 0 0 1 8 991 
10 125 14 0.0104 100 1 5e-07 1093 0.999 0.00011912 41.58 0 0.1754 0.678 40.725 10820 98000 100 0.9987 0.00016848 44.509 0 0 0 0 0 0 0 0 1 8 991 
10 125 14 0.0104 100 1 7.5e-07 1093 0.999 0.00011912 47.835 0 0.12364 0.87938 46.83 10782 98000 100 0.9987 0.00016848 44.752 0 0 0 0 0 0 0 0 1 8 991 
10 125 14 0.0104 100 1 1e-06 1093 0.999 0.00011912 43.688 0 0.17699 0.84035 42.669 10725 98000 100 0.9987 0.00016848 43.632 0 0 0 0 0 0 0 0 1 8 991 
10 125 14 0.0104 100 1 1.375e-06 1093 0.999 0.00011912 42.904 0 0.17463 0.7126 42.015 10591 98000 100 0.9987 0.00016848 43.042 0 0 0 0 0 0 0 0 1 8 991 
10 125 14 0.0104 100 1 1.75e-06 1093 0.999 0.00011912 42.229 0 0.17447 0.68255 41.37 10432 98000 100 0.9987 0.00016848 42.396 0 0 0 0 0 0 0 0 1 8 991 
10 125 14 0.0104 100 1 2.5e-06 1093 0.9989 0.00012892 41.039 0 0.1742 0.6841 40.179 10135 98000 100 0.9987 0.00016848 41.06 0 0 0 0 0 0 0 0 1 9 990 
10 125 14 0.0104 100 1 3.75e-06 1093 0.9986 0.00017822 38.706 0 0.17728 0.66687 37.86 9555.4 98000 100 0.9987 0.00016848 38.846 0 0 0 0 0 0 0 0 2 10 988 
10 125 14 0.0104 100 1 5e-06 1093 0.9985 0.00022798 36.805 0 0.17437 0.66451 35.965 9061.4 98000 100 0.9985 0.00018794 36.732 0 0 0 0 0 0 0 1 1 10 988 
10 125 14 0.0104 100 1 7.5e-06 1093 0.9985 0.00022798 32.89 0 0.17418 0.66655 32.047 8062.5 98000 100 0.9982 0.00021698 32.651 0 0 0 0 0 0 0 1 1 10 988 
10 125 14 0.0104 100 1 1e-05 1093 0.998 0.00033634 30.304 0 0.17399 0.63718 29.491 7438.4 98000 100 0.9981 0.00022662 30.053 0 0 0 0 0 0 1 0 1 14 984 
10 125 14 0.0104 100 1 1.375e-05 1093 0.9975 0.00042417 25.982 0 0.17351 0.6288 25.178 6338.9 98000 100 0.997 0.00047147 25.663 0 0 0 0 0 0 1 0 3 15 981 
10 125 14 0.0104 100 1 1.75e-05 1093 0.997 0.00049149 23.338 0 0.1734 0.55406 22.61 5698.9 98000 100 0.9966 0.00050895 23.444 0 0 0 0 0 0 1 0 4 18 977 
10 125 14 0.0104 100 1 2.5e-05 1093 0.9956 0.00078142 19.887 0 0.17464 0.55532 19.156 4751.9 98000 100 0.9954 0.0006595 21 0 0 0 0 0 1 0 1 5 26 967 
10 125 14 0.0104 100 1 3.75e-05 1093 0.9929 0.001381 16.695 0 0.12878 0.63412 15.931 3693.1 98000 100 0.994 0.00088488 16.592 0 0 0 0 1 0 1 3 6 40 949 
10 125 14 0.0104 100 1 5e-05 1093 0.9908 0.0017571 13.551 0 0.12493 0.59025 12.834 2979.9 98000 100 0.9916 0.0013508 13.623 0 0 0 0 1 0 1 5 10 47 936 
10 125 14 0.0104 100 1 7.5e-05 1093 0.9865 0.0025503 10.804 0 0.12265 1.029 9.6507 2247.7 98000 100 0.9869 0.0023407 10.552 0 0 0 0 1 0 3 7 15 66 908 
10 125 14 0.0104 100 1 0.0001 1093 0.9811 0.004237 8.361 0 0.12036 0.63635 7.6032 1785.6 98000 100 0.9827 0.0034742 7.6495 0 0 0 0 1 5 5 7 19 79 884 
10 125 14 0.0104 100 1 0.0001375 1093 0.9713 0.0065729 6.56 0 0.17167 0.50777 5.8794 1381.2 98000 100 0.9745 0.0057055 6.5122 0 0 0 1 3 4 7 14 36 100 835 
10 125 14 0.0104 100 1 0.000175 1093 0.9622 0.0093005 5.5665 0 0.16777 0.66466 4.7332 1127.8 98000 100 0.9655 0.0084882 5.3487 0 0 0 2 5 7 9 19 49 108 801 
10 125 14 0.0104 100 1 0.00025 1093 0.9426 0.015361 4.1761 0 0.16625 0.57765 3.4315 822.08 98000 100 0.9517 0.01293 3.9176 0 0 1 4 11 8 22 31 63 125 735 
10 125 14 0.0104 100 1 0.000375 1093 0.912 0.025562 2.7973 0 0.14412 0.46532 2.1873 556.4 98000 100 0.9247 0.022182 2.9531 0 3 3 11 10 26 31 39 88 145 644 
10 125 14 0.0104 100 1 0.0005 1093 0.8799 0.035141 2.0432 0 0.12805 0.35367 1.561 410.79 98000 100 0.8961 0.031166 2.0413 1 5 3 19 23 25 48 61 102 147 566 
10 125 14 0.0104 100 1 0.00075 1093 0.817 0.055567 1.3955 0 0.11862 0.34792 0.9286 255.05 98000 100 0.8326 0.053411 1.4029 4 8 26 29 33 49 69 73 112 145 452 
10 125 14 0.0104 100 1 0.001 1093 0.7551 0.07615 1.079 0 0.11588 0.34462 0.61822 174.38 98000 100 0.7708 0.071038 1.1277 9 34 34 34 54 69 78 71 102 145 370 
10 125 14 0.0104 100 1 0.001375 1093 0.6628 0.099235 0.86042 0 0.10776 0.37787 0.37446 108.03 98000 100 0.6862 0.093483 0.81814 41 43 64 50 75 75 86 81 87 127 271 
10 125 14 0.0104 100 1 0.00175 1093 0.588 0.11255 0.95049 0 0.07339 0.62688 0.24985 71.097 98000 100 0.6068 0.10684 0.76427 63 74 83 72 75 76 85 82 73 94 223 
10 125 14 0.0104 100 1 0.0025 1093 0.4545 0.1219 0.58571 0 0.069193 0.39308 0.12302 33.918 98000 100 0.4665 0.11777 0.57037 161 102 106 95 73 65 60 60 75 81 122 
10 125 14 0.0104 100 1 0.00375 1093 0.2696 0.097894 0.48233 0 0.066275 0.37063 0.044999 11.28 98000 100 0.2804 0.096612 0.48326 387 125 84 86 55 61 41 40 38 40 43 
10 125 14 0.0104 100 1 0.005 1093 0.1355 0.056767 0.43149 0 0.064588 0.34854 0.017971 3.953 98000 100 0.1404 0.055864 0.45328 623 105 67 58 33 25 24 23 14 12 16 
10 125 14 0.0104 100 1 0.0075 1093 0.018 0.008985 0.41781 0 0.065517 0.34971 0.0022694 0.438 98000 100 0.0142 0.0041225 0.41622 937 28 13 7 2 2 1 4 3 1 2 
10 125 14 0.0104 100 1 0.01 1093 0 0 0.64001 0 0.063633 0.57603 5.4246e-05 0 98000 100 0 0 0.65473 1000 0 0 0 0 0 0 0 0 0 0 
10 125 15 0.0104 100 1 1e-07 1400.77 0.9974 0.00033357 35.43 0 0.17366 0.96457 34.29 7579.6 98000 100 0.9973 0.00036307 30.909 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 1.375e-07 1400.8 0.9974 0.00033357 30.164 0 0.14431 0.81414 29.204 7579.6 98000 100 0.9973 0.00036307 32.05 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 1.75e-07 1400.8 0.9974 0.00033357 30.384 0 0.13886 1.1071 29.136 7579.6 98000 100 0.9973 0.00036307 32.055 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 2.5e-07 1400.8 0.9974 0.00033357 35.532 0 0.19655 0.79072 34.543 7579.6 98000 100 0.9973 0.00036307 31.131 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 3.75e-07 1400.8 0.9974 0.00033357 29.835 0 0.13785 0.74748 28.948 7579.6 98000 100 0.9973 0.00036307 29.933 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 5e-07 1400.8 0.9974 0.00033357 29.666 0 0.13311 0.60044 28.932 7579.4 98000 100 0.9973 0.00036307 31.243 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 7.5e-07 1400.8 0.9974 0.00033357 35.364 0 0.1961 0.65728 34.509 7571.1 98000 100 0.9973 0.00036307 34.822 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 1e-06 1400.8 0.9974 0.00033357 34.218 0 0.1369 1.346 32.733 7561.8 98000 100 0.9973 0.00036307 28.863 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 1.375e-06 1400.8 0.9974 0.00033357 29.292 0 0.13947 0.61518 28.536 7528.6 98000 100 0.9973 0.00036307 30.075 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 1.75e-06 1400.8 0.9974 0.00033357 29.651 0 0.1315 0.58812 28.93 7485.8 98000 100 0.9973 0.00036307 29.782 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 2.5e-06 1400.8 0.9974 0.00033357 29.275 0 0.13143 0.55793 28.584 7392 98000 100 0.9973 0.00036307 29.278 0 0 0 0 0 0 0 0 4 18 978 
10 125 15 0.0104 100 1 3.75e-06 1400.8 0.9973 0.00034305 28.433 0 0.12957 0.52422 27.778 7196.9 98000 100 0.9973 0.00036307 28.353 0 0 0 0 0 0 0 0 4 19 977 
10 125 15 0.0104 100 1 5e-06 1400.8 0.9972 0.00035251 27.717 0 0.12928 0.52067 27.066 7010.5 98000 100 0.9973 0.00036307 27.677 0 0 0 0 0 0 0 0 4 20 976 
10 125 15 0.0104 100 1 7.5e-06 1400.8 0.9971 0.00038197 26.008 0 0.12885 0.50296 25.375 6586.4 98000 100 0.9973 0.00036307 25.896 0 0 0 0 0 0 0 0 5 19 976 
10 125 15 0.0104 100 1 1e-05 1400.8 0.9967 0.00043955 24.945 0 0.12866 0.49485 24.32 6304.7 98000 100 0.9972 0.00037253 24.742 0 0 0 0 0 0 0 0 6 21 973 
10 125 15 0.0104 100 1 1.375e-05 1400.8 0.9957 0.0006922 22.5 0 0.12894 0.46092 21.909 5672.1 98000 100 0.9968 0.00043019 22.333 0 0 0 0 0 0 1 1 5 26 967 
10 125 15 0.0104 100 1 1.75e-05 1400.8 0.9952 0.00079776 21.019 0 0.12909 0.43421 20.454 5283.9 98000 100 0.9965 0.00047823 20.843 0 0 0 0 0 0 1 1 8 25 965 
10 125 15 0.0104 100 1 2.5e-05 1400.8 0.9946 0.00089173 18.647 0 0.13025 0.46228 18.053 4672.4 98000 100 0.996 0.00052452 18.343 0 0 0 0 0 0 1 1 10 27 961 
10 125 15 0.0104 100 1 3.75e-05 1400.8 0.9929 0.0012408 15.344 0 0.12858 0.3883 14.826 3836.1 98000 100 0.9939 0.00093372 15.176 0 0 0 0 0 0 2 0 17 29 952 
10 125 15 0.0104 100 1 5e-05 1400.8 0.99 0.0018819 12.168 0 0.1277 0.39588 11.643 3017.4 98000 100 0.9918 0.0014342 12.013 0 0 0 0 0 1 2 4 15 45 933 
10 125 15 0.0104 100 1 7.5e-05 1400.8 0.9855 0.0028826 9.8159 0 0.12813 0.33367 9.3528 2427.2 98000 100 0.9873 0.002311 9.67 0 0 0 0 0 2 3 8 20 59 908 
10 125 15 0.0104 100 1 0.0001 1400.8 0.9815 0.0038716 7.4879 0 0.12757 0.36065 6.9986 1822.7 98000 100 0.9837 0.0029473 7.3425 0 0 0 0 0 2 8 8 26 67 889 
10 125 15 0.0104 100 1 0.0001375 1400.8 0.973 0.0063774 5.7025 0 0.12643 0.30481 5.2703 1397.9 98000 100 0.9766 0.0048973 5.6261 0 0 0 0 3 3 13 12 31 87 851 
10 125 15 0.0104 100 1 0.000175 1400.8 0.9659 0.0085958 4.7257 0 0.12618 0.25314 4.3457 1140.7 98000 100 0.9693 0.0071547 4.5956 0 0 0 1 4 5 14 22 36 91 827 
10 125 15 0.0104 100 1 0.00025 1400.8 0.9474 0.014448 3.3362 0 0.12176 0.21056 3.0033 831.6 98000 100 0.9558 0.011158 3.3109 0 0 0 4 13 8 18 26 52 126 753 
10 125 15 0.0104 100 1 0.000375 1400.8 0.9191 0.022668 2.6548 0 0.15627 0.32313 2.175 564.57 98000 100 0.9305 0.019259 2.6421 0 0 3 11 18 13 27 31 85 164 648 
10 125 15 0.0104 100 1 0.0005 1400.8 0.8934 0.031768 2.0208 0 0.1617 0.27438 1.5844 418.73 98000 100 0.9037 0.028124 1.8565 1 4 5 15 19 22 41 45 92 168 588 
10 125 15 0.0104 100 1 0.00075 1400.8 0.8356 0.049842 1.2139 0 0.10634 0.22653 0.88075 263.02 98000 100 0.8483 0.047144 1.2138 3 8 18 23 32 45 62 66 109 156 478 
10 125 15 0.0104 100 1 0.001 1400.8 0.7783 0.067326 0.88756 0 0.096064 0.20133 0.58988 181 98000 100 0.7912 0.065528 0.89201 6 23 22 43 48 57 76 80 109 138 398 
10 125 15 0.0104 100 1 0.001375 1400.8 0.69 0.093393 0.65455 0 0.097552 0.19606 0.36065 113.78 98000 100 0.7105 0.089029 0.6585 24 46 61 41 62 85 85 77 94 115 310 
10 125 15 0.0104 100 1 0.00175 1400.8 0.6143 0.10998 0.52134 0 0.090144 0.19041 0.24046 76.217 98000 100 0.6342 0.10544 0.53431 60 60 69 69 87 69 71 87 80 110 238 
10 125 15 0.0104 100 1 0.0025 1400.8 0.4828 0.12078 0.39826 0 0.088491 0.18822 0.12119 37.786 98000 100 0.5003 0.11973 0.40127 138 93 96 89 90 70 62 73 66 75 148 
10 125 15 0.0104 100 1 0.00375 1400.8 0.3034 0.10698 0.30778 0 0.080539 0.17961 0.047256 13.485 98000 100 0.3123 0.10715 0.32279 337 123 97 87 69 51 45 45 37 46 63 
10 125 15 0.0104 100 1 0.005 1400.8 0.1629 0.070724 0.27967 0 0.078294 0.18106 0.019982 5.26 98000 100 0.1754 0.070726 0.2809 574 120 76 50 32 31 28 25 23 13 28 
10 125 15 0.0104 100 1 0.0075 1400.8 0.0278 0.013981 0.25226 0 0.077719 0.17119 0.0030672 0.688 98000 100 0.0248 0.0094945 0.25662 904 44 16 10 6 6 3 2 0 4 5 
10 125 15 0.0104 100 1 0.01 1400.8 0 0 0.25424 0 0.072947 0.18097 6.389e-05 0 98000 100 0 0 0.25823 1000 0 0 0 0 0 0 0 0 0 0 
