k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 300 11 0.0104 4 36.424 0.8423 0.033714 5.6625 1018.7 0.8353 0.037321 5.8224 0 1 4 7 30 53 67 110 132 180 416 
10 300 11 0.0104 5 36.424 0.8023 0.044189 4.3798 752.95 0.7906 0.048861 4.4328 0 7 5 20 47 63 90 117 135 156 360 
10 300 11 0.0104 6 36.424 0.7576 0.054977 3.5883 579.02 0.749 0.060239 3.7117 3 8 15 37 65 79 103 116 121 156 297 
10 300 11 0.0104 7 36.424 0.7168 0.064382 3.0759 458.29 0.7061 0.070323 3.0496 5 12 33 48 81 89 113 109 111 142 257 
10 300 11 0.0104 8 36.424 0.6792 0.074722 2.6936 370.56 0.6669 0.080074 2.6619 8 23 39 81 87 94 107 103 97 119 242 
10 300 11 0.0104 9 36.424 0.6456 0.083925 2.3852 304.78 0.6318 0.087276 2.3644 13 40 55 93 79 105 96 91 98 111 219 
10 300 11 0.0104 10 36.424 0.6112 0.089864 2.1577 254.2 0.6009 0.093703 2.1436 23 48 82 85 84 104 100 86 101 91 196 
10 300 11 0.0104 11 36.424 0.5782 0.094159 1.9979 214.52 0.5692 0.097829 1.9958 34 61 98 80 88 112 86 100 84 85 172 
10 300 11 0.0104 12 36.424 0.548 0.097614 1.8734 182.87 0.5395 0.10141 1.8746 47 76 105 79 97 106 85 91 83 82 149 
10 300 11 0.0104 13 36.424 0.52 0.099459 1.762 157.25 0.5123 0.10316 1.7269 60 91 101 93 100 101 80 87 80 76 131 
10 300 11 0.0104 14 36.424 0.4934 0.10262 1.658 136.4 0.4866 0.10352 1.6418 72 115 96 103 101 95 72 72 81 75 118 
10 300 11 0.0104 15 36.424 0.4683 0.10397 1.55 118.95 0.4614 0.10355 1.5411 86 131 104 96 107 85 70 69 74 72 106 
10 300 11 0.0104 16 36.424 0.4447 0.10454 1.4692 104.29 0.4364 0.10438 1.4583 106 140 110 90 109 77 67 70 66 74 91 
10 300 11 0.0104 17 36.424 0.4254 0.10412 1.404 91.904 0.4153 0.10434 1.4003 121 143 121 97 93 72 74 66 61 68 84 
10 300 11 0.0104 20 36.424 0.3681 0.10288 1.2808 64.522 0.3617 0.10223 1.2709 190 158 109 108 74 67 58 69 51 49 67 
10 300 12 0.0104 1 38.6729 0.9378 0.0092004 15.718 2981.8 0.9309 0.011907 15.53 0 0 0 0 1 1 11 48 107 209 623 
10 300 12 0.0104 2 38.673 0.8653 0.026032 8.3116 1245.9 0.849 0.032692 7.6948 0 0 2 6 17 32 62 79 168 206 428 
10 300 12 0.0104 3 38.673 0.7902 0.043067 4.943 713.84 0.772 0.049606 5.4847 1 2 11 22 41 72 89 130 157 162 313 
10 300 12 0.0104 4 38.673 0.7232 0.060542 4.2747 466.25 0.7035 0.068646 4.282 2 14 29 47 65 96 105 130 123 135 254 
10 300 12 0.0104 5 38.673 0.6642 0.075714 3.0324 327.74 0.645 0.082117 3.092 8 33 47 80 68 109 108 112 103 118 214 
10 300 12 0.0104 6 38.673 0.6102 0.085862 2.6266 242.15 0.5947 0.090352 2.6693 23 42 85 70 96 111 106 82 108 103 174 
10 300 12 0.0104 7 38.673 0.5607 0.092878 2.3393 185.13 0.5455 0.095115 2.3963 37 70 96 78 108 107 91 83 96 91 143 
10 300 12 0.0104 8 38.673 0.5181 0.09766 2.1185 145.09 0.5044 0.097038 2.108 59 89 107 83 110 97 87 88 76 82 122 
10 300 12 0.0104 9 38.673 0.4815 0.099687 1.9929 116.33 0.465 0.099675 2.0262 78 109 108 98 109 82 95 75 63 79 104 
10 300 12 0.0104 10 38.673 0.4463 0.10001 2.1534 95.009 0.4305 0.1003 2.1339 104 121 115 109 97 72 89 81 59 66 87 
10 300 12 0.0104 11 38.673 0.4149 0.099267 1.8515 78.775 0.3983 0.099587 1.7824 128 138 115 109 97 68 84 72 58 56 75 
10 300 12 0.0104 12 38.673 0.3882 0.10016 1.7378 66.087 0.3738 0.097871 1.7408 160 147 112 116 83 62 84 57 55 62 62 
10 300 12 0.0104 13 38.673 0.3631 0.097706 1.6839 55.819 0.3488 0.095894 1.7072 183 160 119 94 90 66 79 45 58 52 54 
10 300 12 0.0104 14 38.673 0.3414 0.096783 1.727 47.778 0.3289 0.093648 1.7243 213 159 128 89 80 67 66 51 48 50 49 
10 300 12 0.0104 15 38.673 0.3169 0.093598 1.6158 41.156 0.3075 0.090544 1.5028 245 162 124 98 70 62 52 61 39 46 41 
10 300 12 0.0104 16 38.673 0.2967 0.090389 1.3783 35.556 0.2915 0.088426 1.3338 270 163 133 91 67 58 50 52 36 45 35 
10 300 12 0.0104 17 38.673 0.2799 0.087834 1.3119 31.149 0.2727 0.084629 1.3095 297 168 123 85 74 48 50 48 38 36 33 
10 300 12 0.0104 20 38.673 0.2312 0.074982 1.2504 21.321 0.2228 0.073654 1.2489 363 177 121 73 61 47 52 33 30 18 25 
10 350 6 0.0104 1 28.4535 0.9999 1e-05 155.85 35812 1 0 146.72 0 0 0 0 0 0 0 0 0 1 999 
10 350 6 0.0104 2 28.454 1 0 116.42 28322 1 0 116.37 0 0 0 0 0 0 0 0 0 0 1000 
10 350 6 0.0104 3 28.454 0.9998 1.998e-05 100.68 24332 1 0 100.44 0 0 0 0 0 0 0 0 0 2 998 
10 350 6 0.0104 4 28.454 0.9996 3.988e-05 89.383 21620 1 0 89.396 0 0 0 0 0 0 0 0 0 4 996 
10 350 6 0.0104 5 28.454 0.9995 4.98e-05 81.417 19575 1 0 80.994 0 0 0 0 0 0 0 0 0 5 995 
10 350 6 0.0104 6 28.454 0.9994 5.97e-05 74.64 17940 0.9998 1.998e-05 74.57 0 0 0 0 0 0 0 0 0 6 994 
10 350 6 0.0104 7 28.454 0.9989 0.0001089 69.149 16581 0.9997 2.994e-05 69.108 0 0 0 0 0 0 0 0 0 11 989 
10 350 6 0.0104 8 28.454 0.9988 0.00011868 64.501 15426 0.9994 5.97e-05 64.398 0 0 0 0 0 0 0 0 0 12 988 
10 350 6 0.0104 9 28.454 0.9985 0.00016792 60.526 14424 0.9989 0.0001089 60.383 0 0 0 0 0 0 0 0 1 13 986 
10 350 6 0.0104 10 28.454 0.9983 0.00020732 56.847 13540 0.998 0.00027628 56.801 0 0 0 0 0 0 0 0 2 13 985 
10 350 6 0.0104 11 28.454 0.9977 0.00030502 56.423 12752 0.9974 0.00033357 56.011 0 0 0 0 0 0 0 1 1 18 980 
10 350 6 0.0104 12 28.454 0.9972 0.00035251 56.273 12043 0.9967 0.00043955 57.547 0 0 0 0 0 0 0 1 1 23 975 
10 350 6 0.0104 13 28.454 0.9968 0.00041017 49.517 11401 0.9953 0.00072864 42.479 0 0 0 0 0 0 0 1 2 25 972 
10 350 6 0.0104 14 28.454 0.9962 0.00048605 47.188 10815 0.9948 0.00089385 39.734 0 0 0 0 0 0 0 1 3 29 967 
10 350 6 0.0104 15 28.454 0.9953 0.0005885 49.854 10277 0.9936 0.0011802 45.011 0 0 0 0 0 0 0 1 4 36 959 
10 350 6 0.0104 16 28.454 0.9943 0.00071823 34.623 9781 0.9928 0.0013095 33.84 0 0 0 0 0 0 0 1 6 42 951 
10 350 6 0.0104 17 28.454 0.9936 0.00081986 34.041 9321.7 0.9915 0.0015993 34.202 0 0 0 0 0 0 0 1 8 45 946 
10 350 6 0.0104 20 28.454 0.9903 0.0013573 30.191 8124.4 0.9883 0.0022353 29.962 0 0 0 0 0 0 1 2 12 63 922 
10 350 7 0.0104 1 31.5332 0.9999 1e-05 105.67 26142 0.9999 1e-05 102.42 0 0 0 0 0 0 0 0 0 1 999 
10 350 7 0.0104 2 31.533 0.9997 2.994e-05 76.041 19324 0.9999 1e-05 76.162 0 0 0 0 0 0 0 0 0 3 997 
10 350 7 0.0104 3 31.533 0.9993 6.958e-05 62.824 15899 0.9998 1.998e-05 62.916 0 0 0 0 0 0 0 0 0 7 993 
10 350 7 0.0104 4 31.533 0.9988 0.0001387 54.195 13656 0.9995 4.98e-05 54.233 0 0 0 0 0 0 0 0 1 10 989 
10 350 7 0.0104 5 31.533 0.9987 0.00014846 47.866 12015 0.9989 0.0001089 47.919 0 0 0 0 0 0 0 0 1 11 988 
10 350 7 0.0104 6 31.533 0.9981 0.0002066 42.911 10736 0.9981 0.0002066 42.952 0 0 0 0 0 0 0 0 1 17 982 
10 350 7 0.0104 7 31.533 0.9971 0.00036195 38.947 9699.2 0.9966 0.00038883 38.92 0 0 0 0 0 0 0 0 4 21 975 
10 350 7 0.0104 8 31.533 0.9952 0.00059756 35.613 8831.7 0.9954 0.00057942 35.557 0 0 0 0 0 0 0 0 7 34 959 
10 350 7 0.0104 9 31.533 0.994 0.00076476 32.785 8096.1 0.9939 0.00075354 32.716 0 0 0 0 0 0 0 0 10 40 950 
10 350 7 0.0104 10 31.533 0.9914 0.0011672 30.327 7458.8 0.9925 0.0010148 30.273 0 0 0 0 0 0 0 2 13 54 931 
10 350 7 0.0104 11 31.533 0.9899 0.0014695 28.17 6902.5 0.9904 0.0012891 28.149 0 0 0 0 0 0 0 3 19 54 924 
10 350 7 0.0104 12 31.533 0.9879 0.0018454 26.26 6408.9 0.9881 0.0017902 26.219 0 0 0 0 0 0 1 4 21 63 911 
10 350 7 0.0104 13 31.533 0.9857 0.0021076 24.597 5968.9 0.9859 0.0021734 24.496 0 0 0 0 0 0 1 5 23 78 893 
10 350 7 0.0104 14 31.533 0.983 0.0025936 23.093 5574 0.9831 0.002627 23.002 0 0 0 0 0 0 2 8 23 92 875 
10 350 7 0.0104 15 31.533 0.9808 0.0030945 21.698 5218.5 0.9789 0.0033682 21.626 0 0 0 0 0 1 1 11 28 94 865 
10 350 7 0.0104 16 31.533 0.9779 0.0037453 20.48 4894.9 0.9743 0.0043939 20.373 0 0 0 0 0 1 3 13 34 97 852 
10 350 7 0.0104 17 31.533 0.9743 0.0041937 19.326 4600.6 0.9693 0.0053529 19.268 0 0 0 0 0 1 3 17 35 119 825 
10 350 7 0.0104 20 31.533 0.9607 0.0073128 16.474 3854.3 0.959 0.0075065 16.377 0 0 0 0 1 5 11 18 61 142 762 
10 350 8 0.0104 1 33.462 0.9997 2.994e-05 73.664 18490 1 0 72.36 0 0 0 0 0 0 0 0 0 3 997 
10 350 8 0.0104 2 33.462 0.9995 4.98e-05 49.988 12627 0.9992 7.9439e-05 49.818 0 0 0 0 0 0 0 0 0 5 995 
10 350 8 0.0104 3 33.462 0.9979 0.00022582 39.343 9865.9 0.9979 0.0002058 39.207 0 0 0 0 0 0 0 0 1 19 980 
10 350 8 0.0104 4 33.462 0.9957 0.00051202 32.672 8135.9 0.9968 0.00033009 32.592 0 0 0 0 0 0 0 1 2 36 961 
10 350 8 0.0104 5 33.462 0.9935 0.0008486 27.988 6918.4 0.9943 0.00059811 27.919 0 0 0 0 0 0 0 1 9 44 946 
10 350 8 0.0104 6 33.462 0.9898 0.0013773 24.456 5999.4 0.9902 0.0013253 24.367 0 0 0 0 0 0 0 3 14 65 918 
10 350 8 0.0104 7 33.462 0.9858 0.0020404 21.698 5275.2 0.9846 0.0023852 21.594 0 0 0 0 0 0 1 6 17 86 890 
10 350 8 0.0104 8 33.462 0.981 0.0031221 19.416 4688.1 0.9792 0.0034108 19.38 0 0 0 0 0 0 3 13 22 95 867 
10 350 8 0.0104 9 33.462 0.9763 0.0039122 17.554 4200 0.9735 0.0045323 17.493 0 0 0 0 0 0 4 15 36 104 841 
10 350 8 0.0104 10 33.462 0.9711 0.0048396 15.958 3789.2 0.9666 0.0060305 15.938 0 0 0 0 0 2 5 14 47 123 809 
10 350 8 0.0104 11 33.462 0.9635 0.0064042 14.62 3437.3 0.9589 0.0078286 14.588 0 0 0 0 0 4 10 16 56 145 769 
10 350 8 0.0104 12 33.462 0.9574 0.007733 13.427 3132.6 0.9525 0.0090828 13.408 0 0 0 0 2 4 10 21 71 149 743 
10 350 8 0.0104 13 33.462 0.9502 0.0095295 12.398 2865 0.9438 0.010973 12.402 0 0 0 2 1 4 14 33 71 161 714 
10 350 8 0.0104 14 33.462 0.9428 0.01152 11.524 2630.8 0.9342 0.013464 11.476 0 0 1 1 3 8 17 31 84 170 685 
10 350 8 0.0104 15 33.462 0.9339 0.013775 10.703 2423 0.9255 0.015715 10.68 0 0 1 1 7 10 15 45 97 165 659 
10 350 8 0.0104 16 33.462 0.9244 0.016862 9.9891 2238 0.9175 0.017822 9.9875 0 0 1 5 5 16 23 48 100 167 635 
10 350 8 0.0104 17 33.462 0.9147 0.019974 9.364 2071.7 0.9069 0.020483 9.3468 0 0 2 4 12 21 26 47 108 171 609 
10 350 8 0.0104 20 33.462 0.8901 0.025978 7.7691 1665.2 0.8786 0.028591 7.7487 0 0 4 9 15 28 34 73 123 173 541 
10 350 9 0.0104 1 36.0876 0.9976 0.00029453 53.795 12543 0.9983 0.00016728 53.946 0 0 0 0 0 0 0 0 3 18 979 
10 350 9 0.0104 2 36.088 0.9946 0.00065149 38.37 7818.7 0.9943 0.00079831 35.508 0 0 0 0 0 0 0 0 7 40 953 
10 350 9 0.0104 3 36.088 0.9891 0.0014526 24.603 5760.3 0.9887 0.001704 26.316 0 0 0 0 0 0 1 3 9 78 909 
10 350 9 0.0104 4 36.088 0.9806 0.0029466 20.35 4542 0.9799 0.0033694 19.407 0 0 0 0 0 1 0 9 32 98 860 
10 350 9 0.0104 5 36.088 0.9735 0.0043921 15.908 3721.9 0.9693 0.0053929 17.237 0 0 0 0 0 1 3 16 46 108 826 
10 350 9 0.0104 6 36.088 0.9633 0.0064496 16.625 3124.6 0.9585 0.0080558 16.458 0 0 0 0 0 3 9 23 53 141 771 
10 350 9 0.0104 7 36.088 0.952 0.0088849 11.967 2670.5 0.9434 0.011408 11.862 0 0 0 0 2 5 13 26 83 147 724 
10 350 9 0.0104 8 36.088 0.9388 0.012407 10.45 2313.1 0.9281 0.015376 10.451 0 0 0 2 2 12 19 37 84 171 673 
10 350 9 0.0104 9 36.088 0.9264 0.015719 9.3199 2024.2 0.9153 0.018675 9.3436 0 0 1 3 5 18 16 52 90 187 628 
10 350 9 0.0104 10 36.088 0.9109 0.01925 8.3855 1786.2 0.8999 0.022713 8.3718 0 0 2 7 6 16 25 67 109 191 577 
10 350 9 0.0104 11 36.088 0.8956 0.022944 7.6059 1587.1 0.884 0.027632 7.6147 0 1 2 7 9 23 40 67 124 192 535 
10 350 9 0.0104 12 36.088 0.882 0.027003 6.9481 1418.8 0.8696 0.031267 6.9225 0 2 3 12 8 28 47 80 125 188 507 
10 350 9 0.0104 13 36.088 0.8671 0.030858 6.3466 1275 0.8551 0.03603 6.323 0 4 3 11 14 32 65 85 126 181 479 
10 350 9 0.0104 14 36.088 0.8517 0.034792 5.8314 1150.8 0.8395 0.04031 5.8034 1 4 3 13 24 37 68 93 133 176 448 
10 350 9 0.0104 15 36.088 0.8368 0.038584 5.3765 1042.2 0.8249 0.044154 5.3592 2 3 4 18 29 45 68 110 132 162 427 
10 350 9 0.0104 16 36.088 0.8195 0.043333 4.9826 947.34 0.8091 0.049337 4.9717 2 4 5 29 31 51 79 108 135 155 401 
10 350 9 0.0104 17 36.088 0.8037 0.047764 4.6378 864.07 0.7935 0.053161 4.6216 2 5 6 34 42 57 92 101 124 156 381 
10 350 9 0.0104 20 36.088 0.757 0.060572 3.8035 666.75 0.7447 0.066999 3.7873 5 10 23 38 65 76 92 107 128 125 331 
10 350 10 0.0104 1 39.7257 0.9939 0.00067346 38.475 8230.6 0.9917 0.0010622 34.583 0 0 0 0 0 0 0 0 5 51 944 
10 350 10 0.0104 2 39.726 0.9817 0.0025376 20.267 4628.1 0.9773 0.0033981 19.863 0 0 0 0 0 0 0 7 31 100 862 
10 350 10 0.0104 3 39.726 0.965 0.0053003 14.107 3193.6 0.9588 0.0073699 14.383 0 0 0 0 0 1 4 20 57 155 763 
10 350 10 0.0104 4 39.726 0.9459 0.0096729 11.088 2396.3 0.9366 0.012413 10.965 0 0 0 0 1 6 16 39 71 182 685 
10 350 10 0.0104 5 39.726 0.9217 0.015174 8.8951 1883.5 0.9165 0.017455 8.9057 0 0 0 0 6 16 24 59 102 190 603 
10 350 10 0.0104 6 39.726 0.8971 0.020902 7.4863 1527.7 0.8924 0.023786 7.6122 0 0 1 4 7 27 38 72 128 192 531 
10 350 10 0.0104 7 39.726 0.876 0.027171 6.5339 1265.4 0.8683 0.030516 6.471 0 0 4 8 15 28 59 79 130 189 488 
10 350 10 0.0104 8 39.726 0.8517 0.034131 5.5739 1064.9 0.844 0.038262 5.5654 1 4 2 12 20 44 69 93 133 176 446 
10 350 10 0.0104 9 39.726 0.8278 0.039847 4.8966 908.5 0.8185 0.045513 4.8804 3 3 6 14 30 57 67 116 137 164 403 
10 350 10 0.0104 10 39.726 0.8024 0.04606 4.3558 783.6 0.7953 0.05198 4.3383 4 3 10 19 45 67 72 132 125 157 366 
10 350 10 0.0104 11 39.726 0.7779 0.054156 3.9204 681.58 0.7692 0.05871 3.9068 5 6 16 38 46 67 87 124 120 152 339 
10 350 10 0.0104 12 39.726 0.7519 0.060697 3.5666 597.39 0.7435 0.064783 3.5551 6 10 25 36 65 75 99 118 110 144 312 
10 350 10 0.0104 13 39.726 0.7297 0.066835 3.271 527.39 0.7203 0.071049 3.2758 8 13 35 41 72 84 108 96 115 137 291 
10 350 10 0.0104 14 39.726 0.7078 0.07103 3.0862 467.76 0.6977 0.076421 3.0736 9 17 38 59 73 88 106 108 101 134 267 
10 350 10 0.0104 15 39.726 0.6864 0.07529 2.8754 417.08 0.677 0.081713 2.8575 11 22 44 65 85 91 106 99 108 119 250 
10 350 10 0.0104 16 39.726 0.6676 0.080611 2.6778 373.69 0.6545 0.086586 2.6346 16 25 52 77 86 89 104 94 110 105 242 
10 350 10 0.0104 17 39.726 0.6484 0.084462 2.4723 336.3 0.6339 0.090271 2.455 19 35 55 83 88 96 96 95 103 107 223 
10 350 10 0.0104 20 39.726 0.5906 0.096788 2.1105 249.84 0.5752 0.10101 2.0892 30 68 88 81 91 97 86 88 90 92 189 
10 350 11 0.0104 1 41.4178 0.9763 0.0036119 23.664 5250.3 0.9768 0.0030848 22.378 0 0 0 0 0 1 4 7 35 125 828 
10 350 11 0.0104 2 41.418 0.9466 0.0096181 12.095 2621.2 0.9429 0.011301 12.005 0 0 0 1 1 4 16 32 88 165 693 
10 350 11 0.0104 3 41.418 0.9079 0.018326 8.4927 1680.3 0.9014 0.02148 8.2046 0 1 1 1 5 24 27 69 110 212 550 
10 350 11 0.0104 4 41.418 0.8687 0.028058 6.2612 1190.8 0.8587 0.033278 6.4444 0 3 3 6 13 35 51 101 135 190 463 
10 350 11 0.0104 5 41.418 0.8307 0.036784 5.1012 895.65 0.8191 0.04479 5.0429 0 3 7 12 24 54 89 101 131 191 388 
10 350 11 0.0104 6 41.418 0.7924 0.04761 4.2798 698.38 0.78 0.054575 4.3606 1 4 19 24 32 80 95 96 132 186 331 
10 350 11 0.0104 7 41.418 0.7538 0.057883 3.5875 559.25 0.7439 0.063206 3.5826 5 7 24 40 51 95 92 101 132 161 292 
10 350 11 0.0104 8 41.418 0.7193 0.065963 3.1393 457.81 0.7078 0.071991 3.1497 7 15 34 48 63 102 101 108 121 136 265 
10 350 11 0.0104 9 41.418 0.687 0.073845 2.8152 380.77 0.6746 0.079014 2.8228 8 25 44 64 75 95 117 102 103 120 247 
10 350 11 0.0104 10 41.418 0.6541 0.081144 2.812 320.83 0.6416 0.086276 2.6299 14 42 52 70 74 109 107 98 102 120 212 
10 350 11 0.0104 11 41.418 0.6243 0.086206 2.3623 273.25 0.6105 0.092392 2.3636 20 54 65 67 85 113 105 92 103 105 191 
10 350 11 0.0104 12 41.418 0.5969 0.091172 2.1952 234.83 0.5835 0.095693 2.2037 28 62 78 72 97 105 102 88 94 98 176 
10 350 11 0.0104 13 41.418 0.57 0.096216 2.1322 203.56 0.5571 0.099549 2.3018 40 72 93 74 96 96 102 82 93 94 158 
10 350 11 0.0104 14 41.418 0.5462 0.099105 1.9358 177.91 0.5334 0.10213 1.9464 47 85 104 78 95 98 84 84 92 93 140 
10 350 11 0.0104 15 41.418 0.5209 0.10091 1.84 156.29 0.5109 0.10317 1.8636 60 91 110 89 94 97 83 77 88 81 130 
10 350 11 0.0104 16 41.418 0.4999 0.10317 1.7561 137.95 0.4894 0.10399 1.7672 73 104 109 94 94 91 81 70 87 78 119 
10 350 11 0.0104 17 41.418 0.4797 0.1046 1.686 122.64 0.4699 0.10533 1.6964 84 114 114 95 97 97 61 73 78 74 113 
10 350 11 0.0104 20 41.418 0.4227 0.10748 1.5266 88.061 0.411 0.10574 1.5584 140 134 106 111 94 68 62 63 72 57 93 
10 350 12 0.0104 1 45.1513 0.9497 0.0083082 17.44 3258.3 0.941 0.01125 17.386 0 0 0 0 1 7 6 30 79 190 687 
10 350 12 0.0104 2 45.151 0.8809 0.023489 9.4105 1421.2 0.8729 0.027243 9.3781 0 0 1 6 13 19 54 94 142 186 485 
10 350 12 0.0104 3 45.151 0.8162 0.038997 6.2864 836.13 0.8049 0.046012 5.8855 0 5 3 20 33 51 91 105 168 161 363 
10 350 12 0.0104 4 45.151 0.7522 0.055731 4.8058 557.3 0.7425 0.059423 4.2851 3 7 22 36 62 83 99 127 121 151 289 
10 350 12 0.0104 5 45.151 0.6982 0.068285 3.2861 398.81 0.6845 0.071461 3.2531 6 18 40 61 67 106 101 120 106 141 234 
10 350 12 0.0104 6 45.151 0.6477 0.078473 2.8558 299.06 0.6388 0.081256 2.8923 14 27 62 78 89 99 107 106 103 117 198 
10 350 12 0.0104 7 45.151 0.6038 0.086612 2.555 231.91 0.5887 0.088491 2.502 22 37 95 82 101 102 93 103 88 102 175 
10 350 12 0.0104 8 45.151 0.5636 0.092808 2.5066 184.19 0.5487 0.094313 2.3393 33 66 99 85 109 102 99 74 87 97 149 
10 350 12 0.0104 9 45.151 0.5268 0.097039 2.1162 149.4 0.5135 0.099627 2.1377 52 80 107 99 103 107 77 71 92 85 127 
10 350 12 0.0104 10 45.151 0.4914 0.10021 2.0634 123.14 0.4797 0.10114 2.0437 72 100 106 111 111 90 64 76 80 81 109 
10 350 12 0.0104 11 45.151 0.4605 0.10123 1.9527 102.88 0.4509 0.10106 1.9045 91 118 106 126 96 84 59 85 66 74 95 
10 350 12 0.0104 12 45.151 0.4323 0.10069 1.8121 86.983 0.424 0.10125 1.8132 112 126 129 102 99 78 69 81 53 68 83 
10 350 12 0.0104 13 45.151 0.4065 0.099747 1.7417 74.275 0.4003 0.09985 1.7412 132 143 120 118 90 68 63 79 56 61 70 
10 350 12 0.0104 14 45.151 0.3822 0.099963 1.687 64.035 0.3766 0.099232 1.6809 158 162 113 108 88 63 67 70 52 55 64 
10 350 12 0.0104 15 45.151 0.3593 0.099213 1.6389 55.487 0.3551 0.097111 1.6964 188 167 114 104 76 68 63 58 57 48 57 
10 350 12 0.0104 16 45.151 0.3402 0.097481 1.6428 48.361 0.3338 0.093751 1.6321 215 173 105 105 67 70 61 55 53 49 47 
10 350 12 0.0104 17 45.151 0.3215 0.095383 1.5798 42.405 0.3169 0.091296 1.5899 245 164 112 100 70 63 56 55 44 51 40 
10 350 12 0.0104 20 45.151 0.2719 0.086066 1.4967 29.426 0.2662 0.081559 1.4884 318 171 95 95 61 60 62 42 31 35 30 
10 400 6 0.0104 1 31.1817 1 0 160.06 36693 1 0 158.08 0 0 0 0 0 0 0 0 0 0 1000 
10 400 6 0.0104 2 31.182 0.9998 1.998e-05 126.57 29310 1 0 126.53 0 0 0 0 0 0 0 0 0 2 998 
10 400 6 0.0104 3 31.182 0.9999 1e-05 109.72 25359 1 0 109.73 0 0 0 0 0 0 0 0 0 1 999 
10 400 6 0.0104 4 31.182 0.9999 1e-05 94.602 22666 1 0 89.731 0 0 0 0 0 0 0 0 0 1 999 
10 400 6 0.0104 5 31.182 0.9998 1.998e-05 82.041 20628 0.9999 1e-05 81.846 0 0 0 0 0 0 0 0 0 2 998 
10 400 6 0.0104 6 31.182 0.9997 2.994e-05 78.556 18994 0.9997 2.994e-05 75.534 0 0 0 0 0 0 0 0 0 3 997 
10 400 6 0.0104 7 31.182 0.9996 3.988e-05 70.459 17636 0.9997 2.994e-05 70.332 0 0 0 0 0 0 0 0 0 4 996 
10 400 6 0.0104 8 31.182 0.9994 5.97e-05 65.992 16477 0.9995 4.98e-05 65.884 0 0 0 0 0 0 0 0 0 6 994 
10 400 6 0.0104 9 31.182 0.9991 8.9279e-05 62.11 15469 0.9995 4.98e-05 61.997 0 0 0 0 0 0 0 0 0 9 991 
10 400 6 0.0104 10 31.182 0.9983 0.00022734 58.714 14579 0.9988 0.00015872 58.561 0 0 0 0 0 0 0 1 0 14 985 
10 400 6 0.0104 11 31.182 0.9981 0.00024664 55.649 13783 0.9983 0.00020732 55.494 0 0 0 0 0 0 0 1 0 16 983 
10 400 6 0.0104 12 31.182 0.9974 0.00033357 52.855 13067 0.9975 0.00030405 52.767 0 0 0 0 0 0 0 1 1 21 977 
10 400 6 0.0104 13 31.182 0.9971 0.00038197 50.38 12416 0.9972 0.00033249 50.22 0 0 0 0 0 0 0 1 2 22 975 
10 400 6 0.0104 14 31.182 0.9963 0.00047679 48.087 11821 0.9968 0.00047023 47.985 0 0 0 0 0 0 0 1 3 28 968 
10 400 6 0.0104 15 31.182 0.9958 0.0005429 45.974 11274 0.9961 0.00061541 50.509 0 0 0 0 0 0 0 1 4 31 964 
10 400 6 0.0104 16 31.182 0.995 0.00071572 44.415 10767 0.9959 0.00065384 44.101 0 0 0 0 0 0 0 2 6 32 960 
10 400 6 0.0104 17 31.182 0.9947 0.00074265 42.29 10299 0.9951 0.00084684 42.05 0 0 0 0 0 0 0 2 6 35 957 
10 400 6 0.0104 20 31.182 0.9919 0.0011255 37.534 9068.1 0.9928 0.0012494 37.326 0 0 0 0 0 0 0 3 10 52 935 
10 400 7 0.0104 1 35.3621 0.9999 1e-05 116.11 27111 1 0 112.99 0 0 0 0 0 0 0 0 0 1 999 
10 400 7 0.0104 2 35.362 0.9998 1.998e-05 93.508 20297 1 0 86.046 0 0 0 0 0 0 0 0 0 2 998 
10 400 7 0.0104 3 35.362 0.9996 3.988e-05 70.434 16842 0.9999 1e-05 70.09 0 0 0 0 0 0 0 0 0 4 996 
10 400 7 0.0104 4 35.362 0.9996 3.988e-05 60.934 14569 0.9993 8.96e-05 61.073 0 0 0 0 0 0 0 0 0 4 996 
10 400 7 0.0104 5 35.362 0.9992 7.9439e-05 54.343 12900 0.999 0.00015916 54.155 0 0 0 0 0 0 0 0 0 8 992 
10 400 7 0.0104 6 35.362 0.9979 0.00022582 48.928 11596 0.9985 0.00020796 48.756 0 0 0 0 0 0 0 0 1 19 980 
10 400 7 0.0104 7 35.362 0.9975 0.00026401 44.751 10533 0.9977 0.00030502 45.545 0 0 0 0 0 0 0 0 1 23 976 
10 400 7 0.0104 8 35.362 0.9968 0.00037013 46.468 9644.3 0.9969 0.00044083 45.424 0 0 0 0 0 0 0 0 3 26 971 
10 400 7 0.0104 9 35.362 0.9956 0.00058122 38.848 8883.6 0.9965 0.00047823 38.186 0 0 0 0 0 0 0 0 8 28 964 
10 400 7 0.0104 10 35.362 0.9937 0.0008912 35.416 8224.8 0.9953 0.00066858 35.087 0 0 0 0 0 0 0 2 9 39 950 
10 400 7 0.0104 11 35.362 0.9928 0.0010292 33.115 7646.7 0.9937 0.0009913 32.758 0 0 0 0 0 0 0 2 12 42 944 
10 400 7 0.0104 12 35.362 0.9908 0.0013767 31.068 7132.9 0.9913 0.0013156 30.713 0 0 0 0 0 0 1 2 15 52 930 
