k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 250 10 0.0104 7 21.06 0.4148 0.1039 1.7966 386.65 0.4001 0.10752 1.7527 145 141 114 90 78 81 73 73 67 73 65 
10 250 10 0.0104 8 21.06 0.3734 0.10428 1.3357 289.88 0.3637 0.10756 1.3142 192 166 99 93 66 71 66 69 63 61 54 
10 250 10 0.0104 9 21.06 0.3391 0.10086 1.0799 225.28 0.3336 0.10402 1.0558 237 159 108 97 61 60 58 70 50 57 43 
10 250 10 0.0104 10 21.06 0.3086 0.099005 0.89812 180.23 0.3064 0.10052 0.881 295 145 114 82 59 51 62 55 49 53 35 
10 250 10 0.0104 11 21.06 0.2816 0.096037 0.76889 148.09 0.2813 0.098539 0.75116 337 157 101 68 61 51 54 48 44 48 31 
10 250 10 0.0104 12 21.06 0.2592 0.091407 0.67067 123.83 0.2569 0.093966 0.65747 376 154 92 67 60 48 50 43 45 38 27 
10 250 10 0.0104 13 21.06 0.2403 0.087053 0.59805 105.47 0.2404 0.089477 0.58332 411 154 82 60 56 50 54 36 40 35 22 
10 250 10 0.0104 14 21.06 0.2244 0.082787 0.53744 91.238 0.2234 0.085318 0.52303 442 142 82 63 56 43 51 33 39 29 20 
10 250 10 0.0104 15 21.06 0.2112 0.078974 0.49005 79.614 0.2083 0.081883 0.47699 464 140 82 59 55 43 43 37 32 27 18 
10 250 10 0.0104 16 21.06 0.1973 0.075919 0.45116 70.226 0.1942 0.077724 0.44028 492 141 71 60 52 37 40 37 30 22 18 
10 250 10 0.0104 17 21.06 0.1861 0.072449 0.41743 62.39 0.18 0.073093 0.4084 518 132 68 56 51 37 46 32 22 20 18 
10 250 10 0.0104 20 21.06 0.1567 0.062678 0.34686 45.606 0.1547 0.063662 0.34145 575 123 61 50 51 35 35 23 17 14 16 
10 250 11 0.0104 1 37.7296 0.775 0.049104 30.126 7016.2 0.7671 0.05242 28.147 3 10 24 21 46 53 81 125 170 211 256 
10 250 11 0.0104 2 37.73 0.6331 0.07599 8.6113 2122.1 0.6268 0.077559 8.7756 19 36 70 56 84 105 97 125 138 135 135 
10 250 11 0.0104 3 37.73 0.5241 0.09056 3.7932 898.13 0.5181 0.091554 3.7246 54 83 86 106 96 103 94 94 100 93 91 
10 250 11 0.0104 4 37.73 0.4406 0.096788 2.0195 468.5 0.4297 0.096344 2.001 111 121 109 104 95 91 70 88 78 70 63 
10 250 11 0.0104 5 37.73 0.3754 0.099014 1.2863 282.35 0.364 0.09622 1.2684 182 149 117 87 79 81 63 78 65 45 54 
10 250 11 0.0104 6 37.73 0.3276 0.094012 0.9111 188.29 0.3174 0.093991 0.89536 244 151 119 87 73 63 67 62 52 53 29 
10 250 11 0.0104 7 37.73 0.2891 0.089321 0.69734 135.43 0.2808 0.089741 0.6823 303 155 116 76 62 56 71 52 45 42 22 
10 250 11 0.0104 8 37.73 0.2583 0.084616 0.56513 102.74 0.2473 0.083676 0.55157 354 166 98 68 50 59 74 41 39 31 20 
10 250 11 0.0104 9 37.73 0.2314 0.079594 0.47594 81.114 0.2232 0.078981 0.46428 399 173 89 50 54 66 54 41 28 28 18 
10 250 11 0.0104 10 37.73 0.2094 0.073765 0.41243 65.936 0.2006 0.072933 0.40308 446 153 83 62 55 54 46 37 28 20 16 
10 250 11 0.0104 11 37.73 0.1877 0.068467 0.36614 54.752 0.1817 0.068103 0.35765 491 149 75 53 56 44 46 34 20 19 13 
10 250 11 0.0104 12 37.73 0.1695 0.061601 0.33026 46.369 0.1667 0.062964 0.32343 522 140 77 62 42 40 50 27 12 18 10 
10 250 11 0.0104 13 37.73 0.1568 0.057571 0.30251 39.881 0.1546 0.059118 0.29674 550 130 81 57 34 47 43 22 10 18 8 
10 250 11 0.0104 14 37.73 0.1445 0.052742 0.31438 34.756 0.1432 0.054909 0.30886 576 124 79 49 39 43 41 17 14 12 6 
10 250 11 0.0104 15 37.73 0.1337 0.048723 0.26256 30.688 0.1314 0.051165 0.25845 599 122 67 54 40 40 35 15 14 8 6 
10 250 11 0.0104 16 37.73 0.1258 0.04608 0.24795 27.221 0.1223 0.048321 0.24425 614 121 70 46 39 42 29 13 12 8 6 
10 250 11 0.0104 17 37.73 0.116 0.042346 0.23478 24.344 0.1141 0.044596 0.23239 637 109 78 40 36 42 25 13 6 8 6 
10 250 11 0.0104 20 37.73 0.0958 0.034917 0.20728 18.13 0.0969 0.039059 0.20495 681 109 67 33 32 32 22 8 8 4 4 
10 250 12 0.0104 1 50.6591 0.6913 0.060074 16.972 4006.1 0.676 0.064388 16.553 8 20 25 54 80 92 107 124 174 161 155 
10 250 12 0.0104 2 50.659 0.5172 0.082246 3.9567 924.01 0.5013 0.088176 3.9645 51 67 88 114 112 107 102 115 77 99 68 
10 250 12 0.0104 3 50.659 0.3988 0.088647 1.5714 344.55 0.3895 0.09067 1.565 120 144 132 97 100 92 81 71 58 68 37 
10 250 12 0.0104 4 50.659 0.3182 0.085494 0.86221 171.89 0.3108 0.08687 0.84962 225 168 126 86 84 69 72 56 47 47 20 
10 250 12 0.0104 5 50.659 0.265 0.077833 0.58559 102.9 0.2564 0.078137 0.56178 309 173 117 73 72 65 62 47 39 32 11 
10 250 12 0.0104 6 50.659 0.2243 0.069369 0.4334 69.228 0.2161 0.071102 0.42354 382 166 104 81 53 61 56 42 26 19 10 
10 250 12 0.0104 7 50.659 0.1895 0.061001 0.3598 50.294 0.1872 0.064841 0.34784 451 150 113 56 59 55 41 35 19 13 8 
10 250 12 0.0104 8 50.659 0.1662 0.054732 0.29898 38.579 0.1651 0.05817 0.29237 494 159 88 60 59 48 31 27 16 12 6 
10 250 12 0.0104 9 50.659 0.1478 0.049324 0.26353 30.684 0.1494 0.053914 0.25863 534 156 76 58 59 38 29 24 12 8 6 
10 250 12 0.0104 10 50.659 0.1315 0.044622 0.24728 25.146 0.1356 0.048821 0.24205 577 141 76 52 50 34 32 16 10 8 4 
10 250 12 0.0104 11 50.659 0.1174 0.040157 0.2196 20.963 0.1208 0.04301 0.2155 615 127 70 54 46 32 23 15 8 6 4 
10 250 12 0.0104 12 50.659 0.1063 0.036287 0.21416 17.828 0.1078 0.038978 0.20972 641 123 67 51 41 27 20 16 6 6 2 
10 250 12 0.0104 13 50.659 0.0973 0.033416 0.19342 15.395 0.0971 0.034856 0.19015 666 116 66 43 37 30 18 11 6 5 2 
10 250 12 0.0104 14 50.659 0.0895 0.03063 0.18426 13.411 0.0899 0.03222 0.18166 687 109 63 41 40 24 15 10 4 5 2 
10 250 12 0.0104 15 50.659 0.0832 0.028626 0.18571 11.916 0.0843 0.029973 0.18247 705 103 62 38 40 20 12 10 3 5 2 
10 250 12 0.0104 16 50.659 0.077 0.025897 0.16947 10.541 0.079 0.027807 0.16665 714 110 55 40 36 16 14 6 3 4 2 
10 250 12 0.0104 17 50.659 0.0719 0.024004 0.16394 9.383 0.0734 0.025458 0.162 728 104 57 38 32 17 10 5 4 3 2 
10 250 12 0.0104 20 50.659 0.0577 0.018619 0.15222 6.913 0.0605 0.01983 0.14893 764 101 46 38 26 6 7 6 3 2 1 
10 300 6 0.0104 1 2.88645 0.9348 0.023232 171.54 46392 0.928 0.026102 149.36 2 4 7 7 8 6 25 29 53 120 739 
10 300 6 0.0104 2 2.8865 0.9308 0.024176 127.1 39428 0.9225 0.027411 126.89 2 4 7 7 8 10 25 32 58 121 726 
10 300 6 0.0104 3 2.8865 0.9242 0.02556 110.56 34228 0.9153 0.029525 110.22 2 4 8 7 9 11 28 34 65 136 696 
10 300 6 0.0104 4 2.8865 0.9173 0.026858 100.46 30062 0.9069 0.032175 100.07 2 4 8 9 9 12 27 45 71 145 668 
10 300 6 0.0104 5 2.8865 0.9096 0.028877 89.212 26606 0.8993 0.034964 88.642 2 4 8 9 14 17 25 50 72 158 641 
10 300 6 0.0104 6 2.8865 0.9023 0.030735 79.481 23678 0.8912 0.0379 79.038 2 4 9 11 13 21 28 51 81 162 618 
10 300 6 0.0104 7 2.8865 0.8927 0.03327 71.064 21163 0.8833 0.040091 70.656 2 4 11 12 18 17 35 56 89 166 590 
10 300 6 0.0104 8 2.8865 0.8822 0.03636 63.846 18982 0.873 0.042433 63.499 2 5 11 17 14 25 39 68 88 161 570 
10 300 6 0.0104 9 2.8865 0.8723 0.039202 57.506 17077 0.863 0.045737 56.956 2 6 13 16 17 29 49 65 95 159 549 
10 300 6 0.0104 10 2.8865 0.8615 0.04225 51.601 15403 0.851 0.049228 51.095 3 6 16 13 23 35 50 68 106 153 527 
10 300 6 0.0104 11 2.8865 0.8506 0.046186 46.447 13925 0.8403 0.051978 45.874 3 7 20 17 30 28 50 82 96 164 503 
10 300 6 0.0104 12 2.8865 0.8404 0.049297 41.919 12615 0.8291 0.055319 41.556 3 10 21 21 27 35 49 89 98 165 482 
10 300 6 0.0104 13 2.8865 0.8283 0.052622 37.914 11451 0.8185 0.058606 37.697 4 14 22 19 28 44 54 84 109 168 454 
10 300 6 0.0104 14 2.8865 0.8161 0.056728 38.128 10413 0.8084 0.061091 37.301 6 14 27 23 26 49 55 92 106 167 435 
10 300 6 0.0104 15 2.8865 0.8058 0.059786 34.118 9482.6 0.7949 0.064428 33.965 9 14 28 23 33 50 56 95 109 166 417 
10 300 6 0.0104 16 2.8865 0.7923 0.062613 31.225 8651.4 0.7828 0.067872 31.055 9 18 29 26 37 46 70 97 109 170 389 
10 300 6 0.0104 17 2.8865 0.7793 0.066548 28.613 7905.3 0.7691 0.071507 28.472 12 19 34 26 39 48 77 99 110 163 373 
10 300 6 0.0104 20 2.8865 0.7439 0.074577 22.257 6081.7 0.7318 0.082731 22.264 14 31 31 35 57 66 76 96 116 153 325 
10 300 7 0.0104 1 4.85984 0.9331 0.022937 136.63 38263 0.9246 0.026782 122.75 2 4 7 7 6 7 23 32 64 121 727 
10 300 7 0.0104 2 4.8598 0.9224 0.025223 93.218 29011 0.915 0.028844 93.139 2 4 8 8 6 11 26 40 71 143 681 
10 300 7 0.0104 3 4.8598 0.9096 0.028096 73.73 22924 0.9029 0.031893 73.667 2 4 9 9 6 20 27 50 83 153 637 
10 300 7 0.0104 4 4.8598 0.8939 0.031244 59.825 18541 0.8862 0.036166 59.626 2 4 9 11 11 21 33 73 84 166 586 
10 300 7 0.0104 5 4.8598 0.8778 0.035302 49.301 15230 0.8694 0.041505 49.18 2 5 10 14 14 25 43 81 94 167 545 
10 300 7 0.0104 6 4.8598 0.8582 0.041074 41.174 12658 0.8515 0.046064 40.861 2 6 14 17 23 30 53 75 105 178 497 
10 300 7 0.0104 7 4.8598 0.8388 0.047162 34.745 10620 0.8335 0.050718 34.558 2 9 17 21 31 35 63 69 118 172 463 
10 300 7 0.0104 8 4.8598 0.8192 0.052564 29.339 8981.8 0.8122 0.055747 29.375 4 8 26 22 34 47 57 87 115 176 424 
10 300 7 0.0104 9 4.8598 0.8 0.056937 25.173 7649.5 0.7915 0.061419 25.065 5 13 26 28 40 41 73 86 129 176 383 
10 300 7 0.0104 10 4.8598 0.7804 0.063459 21.813 6556.4 0.7697 0.06786 21.599 6 21 31 28 41 52 82 83 125 170 361 
10 300 7 0.0104 11 4.8598 0.7611 0.068946 18.802 5651.7 0.7511 0.07147 18.926 8 30 29 33 45 63 77 85 136 156 338 
10 300 7 0.0104 12 4.8598 0.7418 0.074267 16.41 4898.7 0.7313 0.077268 16.369 11 35 32 38 56 61 75 89 136 155 312 
10 300 7 0.0104 13 4.8598 0.7223 0.079692 14.535 4267.1 0.7116 0.082308 14.461 20 35 32 44 64 62 77 100 126 144 296 
10 300 7 0.0104 14 4.8598 0.7017 0.084492 12.717 3735.7 0.6933 0.08535 12.71 23 39 41 47 69 67 78 104 119 134 279 
10 300 7 0.0104 15 4.8598 0.6815 0.088797 11.317 3286.7 0.6732 0.090753 11.423 26 43 49 58 67 67 83 106 116 121 264 
10 300 7 0.0104 16 4.8598 0.6632 0.091878 10.153 2902.9 0.6558 0.095021 10.122 30 46 57 55 82 62 90 111 97 124 246 
10 300 7 0.0104 17 4.8598 0.6461 0.09524 9.0188 2575.1 0.6367 0.099102 9.0558 35 60 51 57 76 79 94 101 93 126 228 
10 300 7 0.0104 20 4.8598 0.5908 0.10692 7.4547 1840.9 0.5827 0.10958 9.9374 56 79 66 72 84 84 88 79 78 120 194 
10 300 8 0.0104 1 8.33753 0.9221 0.025247 116.4 28924 0.9136 0.028804 113.97 2 4 8 8 6 12 25 41 66 152 676 
10 300 8 0.0104 2 8.3375 0.8992 0.030049 74.121 18729 0.8894 0.035123 82.125 2 6 8 11 7 19 29 60 95 170 593 
10 300 8 0.0104 3 8.3375 0.8721 0.036248 43.856 13112 0.8618 0.041943 42.535 3 5 11 14 15 27 46 63 112 196 508 
10 300 8 0.0104 4 8.3375 0.8424 0.043326 31.267 9584.2 0.8329 0.050058 31.077 3 7 19 15 20 38 54 82 134 186 442 
10 300 8 0.0104 5 8.3375 0.8117 0.051945 23.658 7217.7 0.8015 0.057025 23.627 4 15 18 19 33 51 62 105 111 193 389 
10 300 8 0.0104 6 8.3375 0.7809 0.060085 18.303 5561.1 0.7682 0.065574 18.403 9 14 23 32 42 55 80 99 124 175 347 
10 300 8 0.0104 7 8.3375 0.7495 0.068969 14.626 4366.9 0.7369 0.072 14.541 12 20 35 37 50 61 88 99 128 156 314 
10 300 8 0.0104 8 8.3375 0.7152 0.076726 11.713 3486.7 0.7047 0.079848 11.758 19 26 39 50 59 65 88 120 108 155 271 
10 300 8 0.0104 9 8.3375 0.6856 0.082896 9.7906 2825 0.6755 0.085475 9.7271 21 35 51 52 71 71 93 111 120 121 254 
10 300 8 0.0104 10 8.3375 0.6565 0.089227 8.0183 2319.5 0.6482 0.092509 8.0536 28 49 54 57 78 72 97 107 113 120 225 
10 300 8 0.0104 11 8.3375 0.6299 0.094871 6.7509 1926.6 0.6198 0.098607 6.8003 36 57 68 55 84 79 89 106 104 118 204 
10 300 8 0.0104 12 8.3375 0.6032 0.10017 5.7861 1620.2 0.589 0.10364 5.8317 48 65 66 77 79 86 84 94 96 122 183 
10 300 8 0.0104 13 8.3375 0.5772 0.10487 5.0675 1375.5 0.5652 0.10726 5.085 63 77 61 80 92 88 74 89 96 110 170 
10 300 8 0.0104 14 8.3375 0.5523 0.1092 4.534 1178.8 0.5402 0.11063 4.402 78 84 71 83 90 85 73 81 92 108 155 
10 300 8 0.0104 15 8.3375 0.5331 0.11183 3.8331 1018.7 0.5171 0.11427 3.8658 87 94 75 86 96 79 64 82 86 106 145 
10 300 8 0.0104 16 8.3375 0.5101 0.115 3.4042 887.22 0.4962 0.11666 3.435 105 98 79 98 93 70 57 82 89 89 140 
10 300 8 0.0104 17 8.3375 0.4898 0.11705 3.061 778.6 0.4743 0.11853 3.0792 123 96 100 90 81 70 67 80 73 88 132 
10 300 8 0.0104 20 8.3375 0.4324 0.11959 2.3038 546.91 0.4202 0.12211 2.3282 170 125 102 91 66 69 68 56 71 75 107 
10 300 9 0.0104 1 14.4445 0.8991 0.028938 82.299 20213 0.8941 0.032328 79.205 2 6 6 9 9 20 31 59 89 191 578 
10 300 9 0.0104 2 14.444 0.8514 0.040198 42.304 10773 0.8436 0.044844 42.422 4 4 16 15 14 45 49 67 127 217 442 
10 300 9 0.0104 3 14.444 0.8019 0.052519 25.745 6529.2 0.7962 0.055001 25.917 4 11 25 21 38 55 56 93 143 203 351 
10 300 9 0.0104 4 14.444 0.7482 0.065042 16.965 4265.4 0.7467 0.067757 17.094 9 23 27 39 52 63 77 117 129 188 276 
10 300 9 0.0104 5 14.444 0.6994 0.075956 11.803 2937.6 0.6968 0.07981 11.982 16 34 39 49 67 72 90 113 140 144 236 
10 300 9 0.0104 6 14.444 0.656 0.085369 8.575 2107 0.649 0.089228 8.7243 28 48 46 58 78 78 93 109 132 133 197 
10 300 9 0.0104 7 14.444 0.615 0.093188 6.4525 1566.1 0.6039 0.097512 6.587 38 65 58 63 82 96 89 105 105 127 172 
10 300 9 0.0104 8 14.444 0.5748 0.099825 5.009 1198.8 0.5649 0.10464 5.1286 52 82 64 76 96 95 71 102 98 113 151 
10 300 9 0.0104 9 14.444 0.5355 0.1063 4.0031 941.3 0.5288 0.11186 4.1032 75 98 62 99 100 78 71 86 93 106 132 
10 300 9 0.0104 10 14.444 0.4999 0.10894 3.2686 754.63 0.4926 0.11492 3.3783 96 105 85 98 95 70 78 76 87 96 114 
10 300 9 0.0104 11 14.444 0.4707 0.1124 2.7362 616.55 0.4616 0.11612 2.8289 124 117 83 100 80 92 59 67 85 89 104 
10 300 9 0.0104 12 14.444 0.4462 0.11482 2.3184 512.62 0.4346 0.11702 2.403 149 120 97 99 71 81 53 70 78 90 92 
10 300 9 0.0104 13 14.444 0.4196 0.11533 1.9978 432.66 0.4119 0.11757 2.082 175 134 102 86 65 76 56 66 72 94 74 
10 300 9 0.0104 14 14.444 0.3975 0.11508 1.7542 369.74 0.3878 0.11717 1.8332 204 138 95 87 65 68 53 69 71 83 67 
10 300 9 0.0104 15 14.444 0.3753 0.11411 1.5605 319.66 0.3672 0.11628 1.6363 237 131 95 84 74 64 48 59 69 79 60 
10 300 9 0.0104 16 14.444 0.3546 0.11303 1.4021 279 0.3481 0.11499 1.4761 262 137 92 85 74 53 46 64 55 75 57 
10 300 9 0.0104 17 14.444 0.3355 0.11222 1.2714 246.08 0.3307 0.1111 1.3484 290 135 99 78 73 45 47 51 61 66 55 
10 300 9 0.0104 20 14.444 0.2933 0.10643 0.99131 176.34 0.2857 0.10381 1.0603 359 125 105 68 53 48 42 48 60 46 46 
10 300 10 0.0104 1 25.4913 0.8624 0.035902 53.83 13054 0.8523 0.040936 53.316 4 4 11 13 17 29 48 60 134 234 446 
10 300 10 0.0104 2 25.491 0.7797 0.055493 22.704 5538.4 0.7671 0.059127 22.829 9 9 24 30 37 58 77 109 142 199 306 
10 300 10 0.0104 3 25.491 0.7001 0.073864 11.95 2882 0.6857 0.078184 11.985 17 28 42 46 70 72 82 125 135 166 217 
10 300 10 0.0104 4 25.491 0.6286 0.086749 7.1393 1691.2 0.616 0.092617 7.1395 31 59 43 69 82 94 93 118 119 120 172 
10 300 10 0.0104 5 25.491 0.5674 0.097375 4.6447 1082.8 0.5521 0.10214 4.6611 57 77 66 76 95 86 100 96 104 107 136 
10 300 10 0.0104 6 25.491 0.5155 0.10363 3.2492 740.99 0.4987 0.10728 3.2357 85 103 67 85 109 80 79 102 82 97 111 
10 300 10 0.0104 7 25.491 0.4699 0.10581 2.4028 534.96 0.4544 0.10913 2.4966 115 112 81 109 91 77 77 82 78 91 87 
10 300 10 0.0104 8 25.491 0.4282 0.10707 1.8914 403.31 0.4148 0.10851 1.8568 149 125 99 110 71 70 84 71 68 80 73 
10 300 10 0.0104 9 25.491 0.3921 0.10711 1.5079 314.59 0.3823 0.10837 1.4876 183 147 96 102 75 65 65 64 74 69 60 
10 300 10 0.0104 10 25.491 0.3607 0.10647 1.2533 252.25 0.351 0.10598 1.2322 231 138 109 92 61 64 72 53 64 64 52 
10 300 10 0.0104 11 25.491 0.3329 0.10561 1.0663 207.35 0.3243 0.10362 1.0496 282 133 105 72 69 66 60 47 65 55 46 
10 300 10 0.0104 12 25.491 0.3073 0.10148 0.92517 173.53 0.3028 0.099412 0.91035 318 130 109 67 69 60 48 56 57 48 38 
10 300 10 0.0104 13 25.491 0.2869 0.097916 0.81826 147.63 0.2836 0.096668 0.80379 347 135 102 61 73 55 50 47 53 43 34 
10 300 10 0.0104 14 25.491 0.2686 0.095149 0.7332 127.23 0.2636 0.093348 0.71818 382 133 86 69 73 43 50 46 45 45 28 
10 300 10 0.0104 15 25.491 0.2509 0.09109 0.66455 111.12 0.2462 0.088914 0.65458 410 129 83 80 60 40 49 42 44 36 27 
10 300 10 0.0104 16 25.491 0.2369 0.088217 0.60969 98.024 0.2351 0.086825 0.60168 434 125 96 64 50 42 51 45 34 33 26 
10 300 10 0.0104 17 25.491 0.2232 0.083986 0.58049 87.249 0.221 0.082481 0.5593 453 133 83 67 46 43 52 38 32 31 22 
10 300 10 0.0104 20 25.491 0.1897 0.073197 0.46484 63.749 0.1823 0.072629 0.45759 511 128 77 53 46 49 46 28 22 21 19 
10 300 11 0.0104 1 44.8677 0.7974 0.045799 31.752 7934.7 0.792 0.049025 30.98 4 5 20 23 27 57 78 107 160 220 299 
10 300 11 0.0104 2 44.868 0.6734 0.069862 10.381 2610.8 0.6638 0.074364 10.355 11 31 52 43 67 105 112 124 121 171 163 
