k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train n_subsample val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 75 14 0.015625 10 1 1.75e-07 138.94 0.9456 0.0099106 4.9598 0 0.070159 0.20468 4.6843 2747.5 99120 100 0.9425 0.012837 5.5938 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 2.5e-07 138.94 0.9456 0.0099106 5.6236 0 0.094434 0.12366 5.4048 2747.5 99120 100 0.9425 0.012837 5.6345 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 3.75e-07 138.94 0.9456 0.0099106 5.6396 0 0.096702 0.17895 5.3633 2747.5 99120 100 0.9425 0.012837 5.5945 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 5e-07 138.94 0.9456 0.0099106 5.2861 0 0.094313 0.11134 5.0798 2747.5 99120 100 0.9425 0.012837 5.0666 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 7.5e-07 138.94 0.9456 0.0099106 5.1469 0 0.070028 0.1731 4.9032 2747.5 99120 100 0.9425 0.012837 5.0705 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 1e-06 138.94 0.9456 0.0099106 5.0127 0 0.065659 0.11054 4.8359 2747.5 99120 100 0.9425 0.012837 5.0128 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 1.375e-06 138.94 0.9456 0.0099106 5.0532 0 0.067169 0.15836 4.8271 2747.5 99120 100 0.9425 0.012837 5.2834 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 1.75e-06 138.94 0.9456 0.0099106 5.3058 0 0.095985 0.14615 5.0631 2747.5 99120 100 0.9425 0.012837 5.2544 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 2.5e-06 138.94 0.9456 0.0099106 5.2574 0 0.09592 0.11437 5.0465 2747.5 99120 100 0.9425 0.012837 5.3301 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 3.75e-06 138.94 0.9456 0.0099106 5.3813 0 0.097725 0.24033 5.0427 2747.5 99120 100 0.9425 0.012837 5.297 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 5e-06 138.94 0.9456 0.0099106 5.096 0 0.095335 0.13836 4.8617 2747.5 99120 100 0.9425 0.012837 5.0225 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 7.5e-06 138.94 0.9456 0.0099106 4.8158 0 0.092693 0.16322 4.5592 2747.5 99120 100 0.9425 0.012837 4.8624 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 1e-05 138.94 0.9456 0.0099106 4.8303 0 0.063923 0.23639 4.5294 2747.5 99120 100 0.9425 0.012837 4.607 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 1.375e-05 138.94 0.9456 0.0099106 4.486 0 0.061624 0.10476 4.319 2747.5 99120 100 0.9425 0.012837 4.4823 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 1.75e-05 138.94 0.9456 0.0099106 4.5275 0 0.064677 0.1337 4.3286 2747.5 99120 100 0.9425 0.012837 4.5382 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 2.5e-05 138.94 0.9456 0.0099106 4.515 0 0.06269 0.12999 4.3219 2747.3 99120 100 0.9425 0.012837 4.484 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 3.75e-05 138.94 0.9456 0.0099106 4.5097 0 0.061677 0.10725 4.3402 2746 99120 100 0.9425 0.012837 4.4802 0 0 1 1 0 9 14 22 82 198 673 
10 75 14 0.015625 10 1 5e-05 138.94 0.9455 0.0099097 4.545 0 0.062324 0.10166 4.3805 2739.1 99120 100 0.9422 0.012932 4.53 0 0 1 1 0 9 14 22 82 199 672 
10 75 14 0.015625 10 1 7.5e-05 138.94 0.9446 0.010041 4.4313 0 0.06289 0.14904 4.2189 2685.4 99120 100 0.9418 0.013086 4.4266 0 0 1 1 0 9 15 22 83 202 667 
10 75 14 0.015625 10 1 0.0001 138.94 0.9422 0.01043 4.2268 0 0.060953 0.10957 4.0558 2575.2 99120 100 0.9385 0.013641 4.2027 0 0 1 1 0 9 17 24 86 206 656 
10 75 14 0.015625 10 1 0.0001375 138.94 0.9317 0.012337 3.6159 0 0.059771 0.088881 3.4668 2202.1 99120 100 0.9278 0.015963 3.6304 0 0 1 1 1 10 23 39 89 225 611 
10 75 14 0.015625 10 1 0.000175 138.94 0.9197 0.014777 2.9868 0 0.057829 0.080564 2.848 1815.5 99120 100 0.9163 0.019304 2.9782 0 1 0 2 2 15 26 48 101 243 562 
10 75 14 0.015625 10 1 0.00025 138.94 0.896 0.021165 2.0142 0 0.051953 0.07091 1.891 1230 99120 100 0.8956 0.023804 2.0146 0 1 0 5 13 22 40 56 114 252 497 
10 75 14 0.015625 10 1 0.000375 138.94 0.8576 0.030833 1.0853 0 0.047401 0.065003 0.97256 662.82 99120 100 0.8594 0.033105 1.0848 1 2 7 9 19 34 48 99 130 244 407 
10 75 14 0.015625 10 1 0.0005 138.94 0.8241 0.037987 0.695 0 0.045673 0.061605 0.58743 417.81 99120 100 0.8262 0.041055 0.69591 2 5 8 16 27 41 67 121 155 210 348 
10 75 14 0.015625 10 1 0.00075 138.94 0.7623 0.05128 0.39291 0 0.043396 0.057381 0.29185 220.95 99120 100 0.7631 0.054002 0.3916 5 17 12 26 46 61 106 128 159 189 251 
10 75 14 0.015625 10 1 0.001 138.94 0.7032 0.063053 0.26493 0 0.038453 0.055246 0.17097 135.6 99120 100 0.7075 0.06646 0.26291 11 23 24 47 69 79 129 111 156 160 191 
10 75 14 0.015625 10 1 0.001375 138.94 0.6331 0.07569 0.19746 0 0.036734 0.06393 0.096521 78.612 99120 100 0.6344 0.079977 0.19515 27 31 44 71 100 100 109 111 136 130 141 
10 75 14 0.015625 10 1 0.00175 138.94 0.5709 0.086149 0.15041 0 0.035121 0.052937 0.062075 51.932 99120 100 0.572 0.087323 0.14882 40 57 80 88 89 107 96 107 122 104 110 
10 75 14 0.015625 10 1 0.0025 138.94 0.471 0.095935 0.1182 0 0.033106 0.051512 0.033266 27.298 99120 100 0.4718 0.0955 0.11713 98 92 113 93 100 88 95 90 80 77 74 
10 75 14 0.015625 10 1 0.00375 138.94 0.349 0.095515 0.098779 0 0.03186 0.049627 0.016937 12.877 99120 100 0.3518 0.096233 0.096825 216 139 123 90 85 74 67 56 63 43 44 
10 75 14 0.015625 10 1 0.005 138.94 0.2649 0.085043 0.089756 0 0.029965 0.048843 0.010634 7.296 99120 100 0.2706 0.089745 0.08857 325 169 108 87 75 45 50 38 42 34 27 
10 75 14 0.015625 10 1 0.0075 138.94 0.1653 0.065531 0.082606 0 0.029245 0.047737 0.0053522 3.195 99120 100 0.17 0.073594 0.081569 537 137 91 57 35 31 28 22 25 24 13 
10 75 14 0.015625 10 1 0.01 138.94 0.108 0.047483 0.079124 0 0.028878 0.04699 0.0030115 1.647 99120 100 0.1124 0.05362 0.078493 682 103 66 38 19 17 24 12 16 16 7 
10 75 15 0.015625 10 1 1e-07 226.192 0.9035 0.018957 3.0373 0 0.093253 0.1708 2.7729 1569.9 99120 100 0.9037 0.020977 3.028 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 1.375e-07 226.19 0.9035 0.018957 2.987 0 0.082744 0.076297 2.8275 1569.9 99120 100 0.9037 0.020977 2.9446 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 1.75e-07 226.19 0.9035 0.018957 2.9529 0 0.081776 0.084619 2.7861 1569.9 99120 100 0.9037 0.020977 2.9491 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 2.5e-07 226.19 0.9035 0.018957 2.9695 0 0.079003 0.098319 2.7917 1569.9 99120 100 0.9037 0.020977 2.9942 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 3.75e-07 226.19 0.9035 0.018957 2.9715 0 0.079885 0.10816 2.7831 1569.9 99120 100 0.9037 0.020977 2.9878 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 5e-07 226.19 0.9035 0.018957 2.9615 0 0.07973 0.095602 2.7858 1569.9 99120 100 0.9037 0.020977 2.9762 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 7.5e-07 226.19 0.9035 0.018957 2.9402 0 0.07963 0.081501 2.7787 1569.9 99120 100 0.9037 0.020977 2.9429 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 1e-06 226.19 0.9035 0.018957 2.9446 0 0.07892 0.074936 2.7903 1569.9 99120 100 0.9037 0.020977 2.941 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 1.375e-06 226.19 0.9035 0.018957 2.9339 0 0.079668 0.073932 2.7799 1569.9 99120 100 0.9037 0.020977 2.9464 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 1.75e-06 226.19 0.9035 0.018957 2.9451 0 0.078888 0.073991 2.7918 1569.9 99120 100 0.9037 0.020977 2.9417 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 2.5e-06 226.19 0.9035 0.018957 2.9347 0 0.079534 0.073938 2.7808 1569.9 99120 100 0.9037 0.020977 2.9462 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 3.75e-06 226.19 0.9035 0.018957 2.9515 0 0.079848 0.074515 2.7967 1569.9 99120 100 0.9037 0.020977 2.9278 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 5e-06 226.19 0.9035 0.018957 2.9357 0 0.083667 0.080106 2.7715 1569.9 99120 100 0.9037 0.020977 2.9683 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 7.5e-06 226.19 0.9035 0.018957 2.9589 0 0.067641 0.097528 2.7934 1569.9 99120 100 0.9037 0.020977 2.9954 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 1e-05 226.19 0.9035 0.018957 2.942 0 0.067596 0.11212 2.7619 1569.9 99120 100 0.9037 0.020977 2.9803 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 1.375e-05 226.19 0.9035 0.018957 3.0118 0 0.10189 0.10118 2.8083 1569.9 99120 100 0.9037 0.020977 3.2496 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 1.75e-05 226.19 0.9035 0.018957 3.0177 0 0.075129 0.33961 2.6026 1569.9 99120 100 0.9037 0.020977 2.9171 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 2.5e-05 226.19 0.9035 0.018957 2.8283 0 0.070793 0.22554 2.5316 1569.9 99120 100 0.9037 0.020977 2.7727 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 3.75e-05 226.19 0.9035 0.018957 2.7372 0 0.066775 0.13499 2.535 1569.9 99120 100 0.9037 0.020977 2.7153 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 5e-05 226.19 0.9035 0.018957 2.7033 0 0.06724 0.095487 2.5402 1569.7 99120 100 0.9037 0.020977 2.7306 0 1 3 3 6 12 42 56 117 245 515 
10 75 15 0.015625 10 1 7.5e-05 226.19 0.9034 0.018987 2.7168 0 0.06679 0.10435 2.5453 1567.6 99120 100 0.9035 0.021179 2.6653 0 1 3 3 6 12 42 57 116 245 515 
10 75 15 0.015625 10 1 0.0001 226.19 0.9033 0.019018 2.6554 0 0.06704 0.067309 2.5207 1562.5 99120 100 0.903 0.021272 2.7014 0 1 3 3 6 12 42 58 115 245 515 
10 75 15 0.015625 10 1 0.0001375 226.19 0.901 0.019559 2.6937 0 0.06608 0.12084 2.5064 1536.5 99120 100 0.9022 0.021397 2.6466 0 2 2 3 8 12 41 59 118 250 505 
10 75 15 0.015625 10 1 0.000175 226.19 0.8988 0.019979 2.5436 0 0.066264 0.069528 2.4075 1487.8 99120 100 0.8988 0.021961 2.5444 0 2 2 3 8 12 44 62 123 241 503 
10 75 15 0.015625 10 1 0.00025 226.19 0.8878 0.021713 2.3104 0 0.065296 0.064355 2.1804 1340.7 99120 100 0.8852 0.024746 2.2977 1 1 2 4 10 14 52 62 144 247 463 
10 75 15 0.015625 10 1 0.000375 226.19 0.8561 0.028671 1.5707 0 0.058043 0.059944 1.4524 913.84 99120 100 0.8546 0.031671 1.5965 1 1 7 6 15 34 60 89 153 249 385 
10 75 15 0.015625 10 1 0.0005 226.19 0.8246 0.036551 1.0141 0 0.053394 0.078591 0.88176 568.23 99120 100 0.8207 0.040722 1.0091 1 4 10 16 23 39 82 103 146 254 322 
10 75 15 0.015625 10 1 0.00075 226.19 0.7751 0.046957 0.54583 0 0.048695 0.063566 0.43327 294.38 99120 100 0.7721 0.051403 0.55227 2 7 18 27 38 77 86 102 175 220 248 
10 75 15 0.015625 10 1 0.001 226.19 0.7234 0.058931 0.39124 0 0.050795 0.072367 0.26778 188.49 99120 100 0.7224 0.0622 0.37585 3 16 36 37 69 82 83 127 156 196 195 
10 75 15 0.015625 10 1 0.001375 226.19 0.6628 0.072609 0.22388 0 0.043432 0.049205 0.13096 100.44 99120 100 0.6654 0.073857 0.22168 12 31 52 64 84 76 110 117 139 156 159 
10 75 15 0.015625 10 1 0.00175 226.19 0.6078 0.080279 0.18557 0 0.045868 0.04863 0.090776 68.98 99120 100 0.6135 0.081549 0.17984 22 54 68 76 82 93 113 109 141 122 120 
10 75 15 0.015625 10 1 0.0025 226.19 0.5115 0.090128 0.13244 0 0.041961 0.045604 0.044569 34.697 99120 100 0.5213 0.094911 0.13059 70 78 90 91 105 104 100 93 108 81 80 
10 75 15 0.015625 10 1 0.00375 226.19 0.4038 0.095021 0.10429 0 0.036429 0.044562 0.022949 16.294 99120 100 0.4033 0.098978 0.10648 149 131 99 108 100 87 67 72 89 48 50 
10 75 15 0.015625 10 1 0.005 226.19 0.3179 0.092882 0.095317 0 0.034661 0.045259 0.015004 9.475 99120 100 0.3278 0.098546 0.094999 252 153 116 95 82 62 59 46 59 37 39 
10 75 15 0.015625 10 1 0.0075 226.19 0.2118 0.081142 0.086326 0 0.033879 0.043826 0.0082956 4.378 99120 100 0.223 0.084135 0.086019 452 158 82 67 47 39 34 39 28 29 25 
10 75 15 0.015625 10 1 0.01 226.19 0.1508 0.066466 0.084536 0 0.034358 0.044596 0.0052909 2.488 99120 100 0.1569 0.071124 0.082677 593 129 74 40 27 23 25 27 24 23 15 
10 100 14 0.015625 10 1 1e-07 157.908 0.9592 0.007663 5.9984 0 0.10225 0.26521 5.6303 3413.7 99120 100 0.9614 0.0076777 6.0947 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 1.375e-07 157.91 0.9592 0.007663 6.0372 0 0.079476 0.32458 5.6324 3413.7 99120 100 0.9614 0.0076777 5.94 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 1.75e-07 157.91 0.9592 0.007663 5.9134 0 0.079442 0.21637 5.617 3413.7 99120 100 0.9614 0.0076777 5.923 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 2.5e-07 157.91 0.9592 0.007663 5.8553 0 0.078334 0.13675 5.6396 3413.7 99120 100 0.9614 0.0076777 5.8548 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 3.75e-07 157.91 0.9592 0.007663 5.9242 0 0.079184 0.20654 5.6379 3413.7 99120 100 0.9614 0.0076777 5.88 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 5e-07 157.91 0.9592 0.007663 5.8294 0 0.078665 0.14329 5.6069 3413.7 99120 100 0.9614 0.0076777 5.8236 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 7.5e-07 157.91 0.9592 0.007663 5.8247 0 0.078487 0.13119 5.6144 3413.7 99120 100 0.9614 0.0076777 6.3392 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 1e-06 157.91 0.9592 0.007663 7.0769 0 0.1225 0.2175 6.7362 3413.7 99120 100 0.9614 0.0076777 7.0565 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 1.375e-06 157.91 0.9592 0.007663 7.0261 0 0.12192 0.17952 6.724 3413.7 99120 100 0.9614 0.0076777 6.9902 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 1.75e-06 157.91 0.9592 0.007663 6.9901 0 0.12197 0.15617 6.7112 3413.7 99120 100 0.9614 0.0076777 6.9918 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 2.5e-06 157.91 0.9592 0.007663 7.0298 0 0.12179 0.1617 6.7456 3413.7 99120 100 0.9614 0.0076777 7.0786 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 3.75e-06 157.91 0.9592 0.007663 7.1883 0 0.12084 0.35473 6.712 3413.7 99120 100 0.9614 0.0076777 7.2631 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 5e-06 157.91 0.9592 0.007663 7.122 0 0.1151 0.28985 6.7163 3413.7 99120 100 0.9614 0.0076777 6.8255 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 7.5e-06 157.91 0.9592 0.007663 6.4659 0 0.11431 0.13208 6.2188 3413.7 99120 100 0.9614 0.0076777 6.1294 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 1e-05 157.91 0.9592 0.007663 5.9015 0 0.11472 0.13441 5.6517 3413.7 99120 100 0.9614 0.0076777 5.7666 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 1.375e-05 157.91 0.9592 0.007663 5.7516 0 0.080635 0.18482 5.4856 3413.7 99120 100 0.9614 0.0076777 5.7312 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 1.75e-05 157.91 0.9592 0.007663 5.6436 0 0.079744 0.14243 5.4208 3413.7 99120 100 0.9614 0.0076777 5.4259 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 2.5e-05 157.91 0.9592 0.007663 5.2057 0 0.079937 0.12477 5.0004 3412.8 99120 100 0.9614 0.0076777 4.9053 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 3.75e-05 157.91 0.9592 0.007663 4.7981 0 0.080674 0.14256 4.5743 3403 99120 100 0.9612 0.0077023 4.831 0 0 0 2 2 4 3 24 60 158 747 
10 100 14 0.015625 10 1 5e-05 157.91 0.9588 0.0077503 4.7787 0 0.08011 0.17714 4.5208 3374.7 99120 100 0.961 0.0077668 4.7479 0 0 0 2 2 4 4 23 61 159 745 
10 100 14 0.015625 10 1 7.5e-05 157.91 0.9567 0.0082634 4.4832 0 0.079075 0.12191 4.2816 3188.8 99120 100 0.9586 0.0081342 4.4676 0 0 1 1 2 4 5 26 63 162 736 
10 100 14 0.015625 10 1 0.0001 157.91 0.9513 0.0088071 4.0708 0 0.079047 0.11352 3.8777 2905.9 99120 100 0.9535 0.0091169 4.0708 0 0 1 1 2 4 7 29 67 191 698 
10 100 14 0.015625 10 1 0.0001375 157.91 0.9383 0.012636 3.201 0 0.076798 0.10159 3.0222 2274.2 99120 100 0.9414 0.011678 3.2035 0 0 3 1 5 5 16 40 67 213 650 
10 100 14 0.015625 10 1 0.000175 157.91 0.9221 0.016718 2.2896 0 0.07336 0.10828 2.1077 1606.4 99120 100 0.927 0.015787 2.2946 0 0 4 2 8 13 19 49 84 229 592 
10 100 14 0.015625 10 1 0.00025 157.91 0.9059 0.020696 1.6648 0 0.068225 0.10789 1.4883 1155.5 99120 100 0.9093 0.020404 1.6464 0 1 4 5 9 20 23 58 106 233 541 
10 100 14 0.015625 10 1 0.000375 157.91 0.8635 0.029848 0.85811 0 0.05531 0.089632 0.71288 579.63 99120 100 0.8693 0.030258 0.8636 2 0 9 12 13 24 50 87 150 230 423 
10 100 14 0.015625 10 1 0.0005 157.91 0.8266 0.038511 0.59298 0 0.052421 0.080587 0.45971 386.43 99120 100 0.8371 0.038392 0.58259 2 4 16 12 28 34 63 110 158 230 343 
10 100 14 0.015625 10 1 0.00075 157.91 0.7624 0.05374 0.34057 0 0.048799 0.068051 0.22346 199.13 99120 100 0.7708 0.053761 0.33941 7 10 24 30 41 61 99 127 142 202 257 
10 100 14 0.015625 10 1 0.001 157.91 0.705 0.065761 0.24945 0 0.048454 0.065758 0.13498 124.21 99120 100 0.7102 0.065942 0.2484 13 15 37 54 60 85 104 118 138 180 196 
10 100 14 0.015625 10 1 0.001375 157.91 0.6321 0.078058 0.20269 0 0.044684 0.078376 0.079377 72.567 99120 100 0.6312 0.079306 0.20055 20 33 69 76 77 101 96 110 140 137 141 
10 100 14 0.015625 10 1 0.00175 157.91 0.5679 0.087527 0.15837 0 0.042981 0.06307 0.052064 48.172 99120 100 0.569 0.087066 0.15707 38 66 80 93 85 100 89 111 126 105 107 
10 100 14 0.015625 10 1 0.0025 157.91 0.4655 0.095215 0.13471 0 0.040843 0.064041 0.029519 25.768 99120 100 0.4645 0.097167 0.14012 101 98 113 94 83 103 81 103 87 71 66 
10 100 14 0.015625 10 1 0.00375 157.91 0.3447 0.094346 0.11935 0 0.038552 0.064626 0.015831 12.304 99120 100 0.3442 0.097344 0.11401 212 147 123 102 80 68 65 50 69 44 40 
10 100 14 0.015625 10 1 0.005 157.91 0.2609 0.087389 0.10795 0 0.037776 0.059701 0.010137 6.993 99120 100 0.2687 0.090741 0.10675 339 165 120 75 60 56 37 43 42 30 33 
10 100 14 0.015625 10 1 0.0075 157.91 0.1609 0.064526 0.10137 0 0.037136 0.058744 0.005189 3.071 99120 100 0.166 0.070555 0.10044 541 149 91 39 38 32 28 26 20 21 15 
10 100 14 0.015625 10 1 0.01 157.91 0.1048 0.046403 0.098259 0 0.036816 0.058051 0.0031065 1.636 99120 100 0.1067 0.050696 0.097493 686 106 62 40 25 11 17 17 11 16 9 
10 100 15 0.015625 10 1 1e-07 252.824 0.9283 0.012722 4.1125 0 0.12042 0.28882 3.7028 1966 99120 100 0.9271 0.015351 4.1933 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 1.375e-07 252.82 0.9283 0.012722 4.2207 0 0.12097 0.25715 3.8421 1966 99120 100 0.9271 0.015351 4.168 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 1.75e-07 252.82 0.9283 0.012722 4.0333 0 0.12022 0.11981 3.7928 1966 99120 100 0.9271 0.015351 3.9875 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 2.5e-07 252.82 0.9283 0.012722 3.84 0 0.11399 0.12343 3.6022 1966 99120 100 0.9271 0.015351 3.808 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 3.75e-07 252.82 0.9283 0.012722 3.8748 0 0.087035 0.22549 3.5617 1966 99120 100 0.9271 0.015351 3.6787 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 5e-07 252.82 0.9283 0.012722 3.4285 0 0.086423 0.10035 3.2413 1966 99120 100 0.9271 0.015351 3.2442 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 7.5e-07 252.82 0.9283 0.012722 3.0743 0 0.087483 0.10028 2.8861 1966 99120 100 0.9271 0.015351 3.1223 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 1e-06 252.82 0.9283 0.012722 3.1561 0 0.087134 0.15711 2.9114 1966 99120 100 0.9271 0.015351 3.0829 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 1.375e-06 252.82 0.9283 0.012722 2.93 0 0.087347 0.0941 2.748 1966 99120 100 0.9271 0.015351 2.8149 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 1.75e-06 252.82 0.9283 0.012722 2.7654 0 0.087241 0.086401 2.5913 1966 99120 100 0.9271 0.015351 2.7891 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 2.5e-06 252.82 0.9283 0.012722 2.8149 0 0.087393 0.12712 2.5999 1966 99120 100 0.9271 0.015351 2.8391 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 3.75e-06 252.82 0.9283 0.012722 3.087 0 0.095798 0.12828 2.8625 1966 99120 100 0.9271 0.015351 4.0566 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 5e-06 252.82 0.9283 0.012722 4.0259 0 0.13429 0.1058 3.7852 1966 99120 100 0.9271 0.015351 4.0298 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 7.5e-06 252.82 0.9283 0.012722 4.0397 0 0.13566 0.10517 3.7984 1966 99120 100 0.9271 0.015351 4.066 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 1e-05 252.82 0.9283 0.012722 3.9264 0 0.12388 0.15665 3.6454 1966 99120 100 0.9271 0.015351 3.4746 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 1.375e-05 252.82 0.9283 0.012722 3.4661 0 0.095632 0.22392 3.1461 1966 99120 100 0.9271 0.015351 3.4113 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 1.75e-05 252.82 0.9283 0.012722 3.41 0 0.093076 0.19031 3.1261 1966 99120 100 0.9271 0.015351 3.3947 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 2.5e-05 252.82 0.9283 0.012722 3.3991 0 0.092884 0.18343 3.1223 1966 99120 100 0.9271 0.015351 3.3559 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 3.75e-05 252.82 0.9283 0.012722 3.3341 0 0.093077 0.1181 3.1224 1965.7 99120 100 0.9271 0.015351 3.4032 0 0 0 2 2 9 25 37 111 213 601 
10 100 15 0.015625 10 1 5e-05 252.82 0.9282 0.012717 3.5073 0 0.09939 0.14348 3.264 1964.4 99120 100 0.927 0.015346 4.0862 0 0 0 2 2 9 25 37 111 214 600 
10 100 15 0.015625 10 1 7.5e-05 252.82 0.928 0.012789 4.0453 0 0.13447 0.11857 3.7917 1956.8 99120 100 0.9267 0.015332 4.0897 0 0 0 2 2 9 26 36 112 213 600 
10 100 15 0.015625 10 1 0.0001 252.82 0.9273 0.012998 4.0583 0 0.13497 0.18975 3.7331 1939 99120 100 0.926 0.015359 4.2649 0 0 0 2 2 10 26 36 114 211 599 
10 100 15 0.015625 10 1 0.0001375 252.82 0.9242 0.013508 3.1063 0 0.089668 0.45588 2.5602 1864.9 99120 100 0.9233 0.015923 2.8451 0 0 1 1 2 11 29 35 115 225 581 
10 100 15 0.015625 10 1 0.000175 252.82 0.9156 0.015772 2.473 0 0.084807 0.15737 2.2305 1688.8 99120 100 0.9137 0.01802 2.6063 0 1 0 1 5 13 36 41 121 224 558 
10 100 15 0.015625 10 1 0.00025 252.82 0.9059 0.017893 2.1446 0 0.083363 0.12074 1.9401 1483.9 99120 100 0.9017 0.020127 2.1806 0 1 0 2 10 13 37 52 130 229 526 
10 100 15 0.015625 10 1 0.000375 252.82 0.8632 0.028394 1.1575 0 0.067894 0.13739 0.95186 748.05 99120 100 0.8617 0.029553 1.1077 1 2 4 5 20 34 51 81 147 242 413 
10 100 15 0.015625 10 1 0.0005 252.82 0.8476 0.030745 0.98831 0 0.069184 0.070933 0.84784 669.27 99120 100 0.8476 0.031806 0.98048 1 3 4 11 18 38 57 95 162 243 368 
