k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 400 8 0.015625 3 34.815 0.9936 0.00079984 19.942 10639 0.991 0.0028418 17.983 0 0 0 0 0 0 0 1 7 47 945 
10 400 8 0.015625 4 34.815 0.9924 0.00092316 14.982 8946.7 0.989 0.0031021 14.856 0 0 0 0 0 0 0 1 8 57 934 
10 400 8 0.015625 5 34.815 0.9903 0.0011971 13.274 7721.9 0.9869 0.0033818 13.41 0 0 0 0 0 0 0 2 10 71 917 
10 400 8 0.015625 6 34.815 0.9879 0.0015051 11.945 6777.2 0.9849 0.0036657 11.911 0 0 0 0 0 0 0 2 16 83 899 
10 400 8 0.015625 7 34.815 0.9847 0.0018578 13.719 6020.9 0.9822 0.0039271 14.149 0 0 0 0 0 0 0 4 16 109 871 
10 400 8 0.015625 8 34.815 0.9823 0.0022189 13.16 5397.8 0.9792 0.0047922 12.879 0 0 0 0 0 0 1 3 23 118 855 
10 400 8 0.015625 9 34.815 0.98 0.0024625 11.777 4874.5 0.9765 0.005263 11.874 0 0 0 0 0 0 1 3 28 131 837 
10 400 8 0.015625 10 34.815 0.9764 0.002986 9.0125 4427.7 0.9735 0.0056334 10.406 0 0 0 0 0 0 3 1 38 145 813 
10 400 8 0.015625 11 34.815 0.9731 0.0035499 9.0465 4042.5 0.9706 0.0055011 6.9884 0 0 0 0 0 0 3 7 40 156 794 
10 400 8 0.015625 12 34.815 0.969 0.0042633 6.5851 3705.7 0.9671 0.0064741 6.4642 0 0 0 0 0 0 5 9 49 165 772 
10 400 8 0.015625 13 34.815 0.9659 0.0046719 6.069 3409.5 0.9644 0.0068195 6.0257 0 0 0 0 0 0 6 9 58 174 753 
10 400 8 0.015625 14 34.815 0.9609 0.0052264 5.6532 3147.4 0.9613 0.0061585 5.6678 0 0 0 0 0 0 6 13 67 194 720 
10 400 8 0.015625 15 34.815 0.9552 0.0063393 5.2983 2913.6 0.9567 0.0081633 5.4194 0 0 0 0 0 2 6 20 77 200 695 
10 400 8 0.015625 16 34.815 0.9514 0.0068849 4.9801 2702.5 0.9529 0.0088004 5.0026 0 0 0 0 0 3 5 27 78 214 673 
10 400 8 0.015625 17 34.815 0.9467 0.007917 4.7015 2512.9 0.9491 0.0092284 4.7214 0 0 0 0 1 2 10 32 80 221 654 
10 400 8 0.015625 20 34.815 0.9314 0.010284 4.0016 2043.7 0.9333 0.012394 4.0153 0 0 0 0 3 2 19 41 104 251 580 
10 400 9 0.015625 1 38.0016 0.9959 0.0005137 25.624 13071 0.995 0.0013964 23.842 0 0 0 0 0 0 0 1 3 32 964 
10 400 9 0.015625 2 38.002 0.9926 0.00090615 16.185 8568.1 0.9905 0.0028826 16.138 0 0 0 0 0 0 0 1 8 55 936 
10 400 9 0.015625 3 38.002 0.9901 0.0012332 12.449 6469.4 0.9872 0.0032995 12.478 0 0 0 0 0 0 0 1 14 68 917 
10 400 9 0.015625 4 38.002 0.9865 0.0016894 10.254 5183.2 0.9837 0.003668 10.309 0 0 0 0 0 0 0 3 17 92 888 
10 400 9 0.015625 5 38.002 0.9833 0.0020732 8.7189 4298.6 0.979 0.0044034 8.7606 0 0 0 0 0 0 0 5 19 114 862 
10 400 9 0.015625 6 38.002 0.9779 0.0026843 7.5662 3642.3 0.975 0.0050801 7.6057 0 0 0 0 0 0 1 6 24 151 818 
10 400 9 0.015625 7 38.002 0.9733 0.0032404 6.6925 3136.6 0.9699 0.0055896 6.7223 0 0 0 0 0 0 1 8 34 171 786 
10 400 9 0.015625 8 38.002 0.968 0.004 6.1658 2733.4 0.9648 0.0063273 5.9898 0 0 0 0 0 0 2 11 46 187 754 
10 400 9 0.015625 9 38.002 0.9616 0.0047102 5.3841 2405.5 0.9573 0.0079146 5.3938 0 0 0 0 0 0 3 12 63 210 712 
10 400 9 0.015625 10 38.002 0.9543 0.0058273 4.9045 2133.9 0.9503 0.0088087 4.895 0 0 0 0 0 1 4 19 76 227 673 
10 400 9 0.015625 11 38.002 0.9469 0.0069573 4.4698 1904.6 0.9447 0.0095214 4.4751 0 0 0 0 0 1 8 28 81 248 634 
10 400 9 0.015625 12 38.002 0.9398 0.008084 4.093 1709.6 0.9374 0.010792 4.1112 0 0 0 0 1 1 10 35 94 258 601 
10 400 9 0.015625 13 38.002 0.9321 0.0092689 3.7779 1541.2 0.9291 0.012235 3.797 0 0 0 0 1 2 17 38 103 275 564 
10 400 9 0.015625 14 38.002 0.9224 0.011049 3.512 1395.4 0.9212 0.013424 3.5193 0 0 0 1 1 4 20 51 116 278 529 
10 400 9 0.015625 15 38.002 0.9132 0.012458 3.2782 1268.3 0.911 0.015695 3.2802 0 0 0 2 0 5 25 64 131 275 498 
10 400 9 0.015625 16 38.002 0.9034 0.014063 3.0692 1156.6 0.9036 0.016904 3.0773 0 0 0 2 0 10 31 70 148 272 467 
10 400 9 0.015625 17 38.002 0.8927 0.016013 2.916 1057.8 0.891 0.019378 2.8998 0 0 0 2 1 14 39 86 150 269 439 
10 400 9 0.015625 20 38.002 0.8601 0.022841 2.4676 822.35 0.8587 0.02561 2.4583 0 0 1 3 10 28 68 109 164 243 374 
10 400 10 0.015625 1 40.0869 0.9948 0.00061357 19.001 8870.5 0.9921 0.0026903 19.142 0 0 0 0 0 0 0 1 3 43 953 
10 400 10 0.015625 2 40.087 0.9897 0.0011451 12.214 5221.7 0.9865 0.0035713 9.3825 0 0 0 0 0 0 0 1 8 84 907 
10 400 10 0.015625 3 40.087 0.9826 0.0020993 6.7079 3678.2 0.9786 0.0043864 6.7521 0 0 0 0 0 0 0 4 21 120 855 
10 400 10 0.015625 4 40.087 0.9743 0.0030726 5.5924 2796.2 0.9705 0.0055853 5.2992 0 0 0 0 0 0 0 8 34 165 793 
10 400 10 0.015625 5 40.087 0.9651 0.0041762 4.5999 2217.4 0.9608 0.0071705 4.4548 0 0 0 0 0 0 1 12 53 203 731 
10 400 10 0.015625 6 40.087 0.9532 0.0059157 3.8392 1809.5 0.9506 0.0089286 3.7412 0 0 0 0 0 0 2 28 75 226 669 
10 400 10 0.015625 7 40.087 0.9424 0.0078101 3.2767 1506.1 0.9404 0.010358 3.4118 0 0 0 0 0 1 9 38 90 241 621 
10 400 10 0.015625 8 40.087 0.9284 0.0094829 2.9066 1273.2 0.9279 0.012104 2.9183 0 0 0 0 0 3 15 44 120 269 549 
10 400 10 0.015625 9 40.087 0.9163 0.011756 2.6374 1090.5 0.9132 0.01458 2.6381 0 0 0 0 0 6 26 53 144 256 515 
10 400 10 0.015625 10 40.087 0.902 0.01431 2.3984 942.91 0.8979 0.017883 2.4021 0 0 0 0 0 13 33 71 164 242 477 
10 400 10 0.015625 11 40.087 0.886 0.017602 2.2071 822.33 0.8804 0.021357 2.469 0 0 0 1 4 20 41 88 168 245 433 
10 400 10 0.015625 12 40.087 0.8688 0.020227 2.0414 722.59 0.8655 0.024564 2.0511 0 0 1 0 8 26 51 110 171 250 383 
10 400 10 0.015625 13 40.087 0.8495 0.024644 1.9169 638.61 0.8503 0.026987 1.9201 0 0 1 3 17 34 68 115 172 243 347 
10 400 10 0.015625 14 40.087 0.8315 0.027685 1.8097 567.73 0.8348 0.029719 1.8129 0 0 2 6 20 38 91 123 183 218 319 
10 400 10 0.015625 15 40.087 0.8134 0.030931 1.6964 507.28 0.8157 0.033277 1.7051 0 1 1 10 26 50 102 137 166 222 285 
10 400 10 0.015625 16 40.087 0.7963 0.034351 1.6125 455.03 0.7966 0.037045 1.632 0 2 3 14 32 63 104 139 171 215 257 
10 400 10 0.015625 17 40.087 0.7786 0.03836 1.549 409.7 0.7793 0.039621 1.5569 0 2 3 25 40 75 105 148 155 208 239 
10 400 10 0.015625 20 40.087 0.7262 0.048642 1.3706 305.17 0.7221 0.050492 1.3778 0 6 15 51 54 99 119 154 126 198 178 
10 400 11 0.015625 1 43.2282 0.9907 0.0010846 12.836 5787.1 0.989 0.002982 11.82 0 0 0 0 0 0 0 1 9 72 918 
10 400 11 0.015625 2 43.228 0.9799 0.0022683 6.8432 3009.5 0.9765 0.0043821 6.8499 0 0 0 0 0 0 0 4 21 147 828 
10 400 11 0.015625 3 43.228 0.9644 0.0044571 4.8613 1961.5 0.9591 0.0072444 4.8528 0 0 0 0 0 1 1 14 50 205 729 
10 400 11 0.015625 4 43.228 0.9461 0.0070118 3.7784 1404.3 0.939 0.010289 3.7686 0 0 0 0 0 1 5 32 90 238 634 
10 400 11 0.015625 5 43.228 0.9216 0.010444 3.0968 1062.2 0.9201 0.012819 3.1874 0 0 0 0 0 2 19 56 135 260 528 
10 400 11 0.015625 6 43.228 0.8996 0.014314 2.6731 832.63 0.8981 0.016983 2.6765 0 0 0 0 1 12 35 72 156 270 454 
10 400 11 0.015625 7 43.228 0.8746 0.018934 2.3555 669.77 0.8739 0.02097 2.3747 0 0 1 1 6 20 48 100 178 255 391 
10 400 11 0.015625 8 43.228 0.8494 0.023103 2.1294 549.43 0.8478 0.026602 2.1445 0 0 1 5 11 28 66 129 174 258 328 
10 400 11 0.015625 9 43.228 0.8226 0.028418 1.9621 458.03 0.8166 0.032077 1.9711 0 0 2 8 22 49 78 133 195 224 289 
10 400 11 0.015625 10 43.228 0.7968 0.033543 1.8093 386.25 0.7905 0.037217 1.8241 0 0 4 13 33 65 95 149 177 205 259 
10 400 11 0.015625 11 43.228 0.7677 0.039606 1.6949 329.18 0.7641 0.042223 1.7084 0 1 7 26 41 83 115 147 161 192 227 
10 400 11 0.015625 12 43.228 0.7424 0.043926 1.6054 283.17 0.742 0.045842 1.6226 0 4 15 29 49 97 122 149 167 169 199 
10 400 11 0.015625 13 43.228 0.7187 0.047608 1.5221 245.5 0.7143 0.052278 1.5291 0 9 15 37 62 111 126 150 161 150 179 
10 400 11 0.015625 14 43.228 0.6946 0.051963 1.4624 214.37 0.6883 0.05641 1.465 2 12 22 45 73 120 128 141 163 136 158 
10 400 11 0.015625 15 43.228 0.6677 0.056743 1.4498 188.79 0.6637 0.060413 1.4127 5 14 33 58 81 125 136 131 149 131 137 
10 400 11 0.015625 16 43.228 0.6419 0.061116 1.3508 166.59 0.6419 0.063718 1.3566 6 21 40 72 98 123 132 132 128 125 123 
10 400 11 0.015625 17 43.228 0.6176 0.065255 1.3071 147.65 0.6173 0.066677 1.3197 11 27 45 88 102 133 126 113 129 117 109 
10 400 11 0.015625 20 43.228 0.5539 0.073138 1.2126 105.88 0.5478 0.075571 1.2234 24 47 80 101 136 109 112 111 105 99 76 
10 400 12 0.015625 1 45.636 0.9816 0.0021436 9.5699 3627 0.9774 0.0043936 9.12 0 0 0 0 0 0 0 3 23 129 845 
10 400 12 0.015625 2 45.636 0.956 0.0055095 5.0107 1643.7 0.9509 0.0080673 5.0962 0 0 0 0 0 1 2 17 79 218 683 
10 400 12 0.015625 3 45.636 0.9223 0.010543 3.6355 982.6 0.9199 0.013447 3.8039 0 0 0 0 1 3 20 47 134 267 528 
10 400 12 0.015625 4 45.636 0.8827 0.016667 3.0321 660.65 0.8796 0.020364 2.8348 0 0 0 2 2 18 41 88 172 285 392 
10 400 12 0.015625 5 45.636 0.8412 0.024307 2.4072 475.16 0.8373 0.029068 2.4078 0 1 1 4 11 37 75 123 179 265 304 
10 400 12 0.015625 6 45.636 0.8005 0.031321 2.1396 357.68 0.7955 0.036026 2.1355 0 3 2 8 26 61 96 157 178 224 245 
10 400 12 0.015625 7 45.636 0.7614 0.038809 1.9418 278.2 0.7547 0.043401 1.8996 1 3 3 27 46 77 114 155 179 196 199 
10 400 12 0.015625 8 45.636 0.7254 0.04554 1.7669 221.32 0.7118 0.051112 1.7543 1 4 17 41 53 83 152 153 150 177 169 
10 400 12 0.015625 9 45.636 0.6856 0.052605 1.6606 179.64 0.6722 0.058986 1.651 2 13 25 48 77 114 152 128 141 165 135 
10 400 12 0.015625 10 45.636 0.6526 0.057571 1.5855 148.05 0.6395 0.064214 1.5801 6 17 33 66 87 131 141 126 142 132 119 
10 400 12 0.015625 11 45.636 0.6127 0.06165 1.5265 123.44 0.6029 0.06887 1.5164 12 16 53 87 101 144 123 133 124 111 96 
10 400 12 0.015625 12 45.636 0.5787 0.066703 1.4753 104.23 0.5709 0.071575 1.4634 17 29 69 91 127 143 105 122 117 96 84 
10 400 12 0.015625 13 45.636 0.5482 0.069466 1.4332 88.767 0.5433 0.074109 1.4288 19 45 88 96 138 133 102 114 108 88 69 
10 400 12 0.015625 14 45.636 0.5193 0.07267 1.3999 76.378 0.5124 0.076863 1.4015 27 57 103 109 147 117 88 113 98 83 58 
10 400 12 0.015625 15 45.636 0.4888 0.073508 1.3624 65.98 0.4857 0.076902 1.3573 35 65 124 125 147 100 93 108 83 66 54 
10 400 12 0.015625 16 45.636 0.4614 0.075205 1.361 57.548 0.4598 0.07612 1.3229 49 80 136 125 148 89 98 92 76 60 47 
10 400 12 0.015625 17 45.636 0.4387 0.076128 1.3721 50.531 0.4362 0.077447 1.305 58 98 148 128 130 95 93 84 69 54 43 
10 400 12 0.015625 20 45.636 0.3766 0.075828 1.3085 35.034 0.3736 0.074678 1.2797 93 155 164 117 111 85 84 75 44 38 34 
10 500 6 0.015625 1 34.7463 0.999 0.00017918 59.22 32874 0.9974 0.0013946 58.286 0 0 0 0 0 0 0 1 1 5 993 
10 500 6 0.015625 2 34.746 0.9977 0.00032504 57.078 27602 0.9965 0.0021799 59.338 0 0 0 0 0 0 0 1 2 16 981 
10 500 6 0.015625 3 34.746 0.9969 0.00046085 46.623 24630 0.9958 0.0022446 45.532 0 0 0 0 0 0 0 1 5 18 976 
10 500 6 0.015625 4 34.746 0.9962 0.00056613 40.97 22533 0.9955 0.002292 40.729 0 0 0 0 0 0 0 1 7 21 971 
10 500 6 0.015625 5 34.746 0.9951 0.00068668 38.19 20904 0.9946 0.0023732 37.928 0 0 0 0 0 0 0 1 8 30 961 
10 500 6 0.015625 6 34.746 0.9947 0.00078269 35.865 19570 0.9938 0.002484 35.692 0 0 0 0 0 0 0 2 8 31 959 
10 500 6 0.015625 7 34.746 0.9939 0.00095374 33.946 18438 0.9929 0.0026222 33.79 0 0 0 0 0 0 1 1 10 34 954 
10 500 6 0.015625 8 34.746 0.9932 0.0011149 34.607 17457 0.9925 0.0023761 38.779 0 0 0 0 0 0 1 2 12 34 951 
10 500 6 0.015625 9 34.746 0.993 0.0011522 37.154 16588 0.9914 0.0028489 36.921 0 0 0 0 0 0 1 2 13 34 950 
10 500 6 0.015625 10 34.746 0.9924 0.0012034 31.77 15810 0.9908 0.0029183 28.186 0 0 0 0 0 0 1 2 13 40 944 
10 500 6 0.015625 11 34.746 0.9921 0.0012288 27.094 15107 0.9894 0.0031308 25.277 0 0 0 0 0 0 1 2 13 43 941 
10 500 6 0.015625 12 34.746 0.9915 0.001279 25.69 14465 0.9882 0.0033041 22.656 0 0 0 0 0 0 1 2 13 49 935 
10 500 6 0.015625 13 34.746 0.9909 0.0013285 21.795 13875 0.9873 0.0034321 21.738 0 0 0 0 0 0 1 2 13 55 929 
10 500 6 0.015625 14 34.746 0.9899 0.0014294 21.039 13330 0.9866 0.003564 20.939 0 0 0 0 0 0 1 2 14 63 920 
10 500 6 0.015625 15 34.746 0.9886 0.0015516 20.337 12823 0.9861 0.0036204 20.26 0 0 0 0 0 0 1 2 15 74 908 
10 500 6 0.015625 16 34.746 0.9881 0.0016701 19.626 12351 0.9853 0.0037577 19.603 0 0 0 0 0 0 1 2 19 71 907 
10 500 6 0.015625 17 34.746 0.9871 0.0018454 19.035 11909 0.9837 0.0041084 19.017 0 0 0 0 0 0 2 1 21 76 900 
10 500 6 0.015625 20 34.746 0.9838 0.0022999 17.419 10732 0.9806 0.0046483 17.72 0 0 0 0 0 0 2 5 20 99 874 
10 500 7 0.015625 1 38.4831 0.9985 0.00020796 49.986 25927 0.9969 0.0021425 46.468 0 0 0 0 0 0 0 0 3 9 988 
10 500 7 0.015625 2 38.483 0.9975 0.00032407 37.281 20539 0.9958 0.0022646 37.101 0 0 0 0 0 0 0 0 4 17 979 
10 500 7 0.015625 3 38.483 0.9961 0.00051531 32.11 17621 0.9944 0.0024111 32.073 0 0 0 0 0 0 0 1 4 28 967 
10 500 7 0.015625 4 38.483 0.9957 0.00055206 28.681 15624 0.9938 0.0015231 28.657 0 0 0 0 0 0 0 1 4 32 963 
10 500 7 0.015625 5 38.483 0.995 0.00063564 26.073 14112 0.9924 0.0026249 26.076 0 0 0 0 0 0 0 1 5 37 957 
10 500 7 0.015625 6 38.483 0.9944 0.00070935 24.12 12899 0.9912 0.0027853 23.968 0 0 0 0 0 0 0 1 6 41 952 
10 500 7 0.015625 7 38.483 0.9935 0.00082858 22.279 11893 0.9903 0.0029388 22.267 0 0 0 0 0 0 0 1 8 46 945 
10 500 7 0.015625 8 38.483 0.992 0.0010771 20.769 11036 0.989 0.0032022 21.226 0 0 0 0 0 0 0 2 11 52 935 
10 500 7 0.015625 9 38.483 0.9909 0.0011884 19.307 10292 0.9883 0.0033565 19.307 0 0 0 0 0 0 0 2 12 61 925 
10 500 7 0.015625 10 38.483 0.9901 0.0012933 18.178 9636.8 0.9869 0.003602 18.186 0 0 0 0 0 0 0 2 14 65 919 
10 500 7 0.015625 11 38.483 0.9885 0.0014992 17.253 9054.8 0.9854 0.0037706 17.232 0 0 0 0 0 0 0 2 18 73 907 
10 500 7 0.015625 12 38.483 0.9871 0.0016653 16.315 8531 0.9841 0.0040212 16.334 0 0 0 0 0 0 0 3 18 84 895 
10 500 7 0.015625 13 38.483 0.9862 0.0017513 15.504 8058.3 0.982 0.0043403 15.54 0 0 0 0 0 0 0 3 19 91 887 
10 500 7 0.015625 14 38.483 0.9851 0.0019099 14.807 7627.9 0.9807 0.004502 14.822 0 0 0 0 0 0 0 3 23 94 880 
10 500 7 0.015625 15 38.483 0.9835 0.0020798 14.115 7234.9 0.9799 0.0045906 14.13 0 0 0 0 0 0 0 4 23 107 866 
10 500 7 0.015625 16 38.483 0.9819 0.0023247 13.497 6872.2 0.9785 0.0047925 13.544 0 0 0 0 0 0 1 3 27 114 855 
10 500 7 0.015625 17 38.483 0.9801 0.0026166 12.938 6538.8 0.9771 0.0050106 12.968 0 0 0 0 0 0 1 6 27 123 843 
10 500 7 0.015625 20 38.483 0.9751 0.0033533 11.496 5672.1 0.972 0.0057217 11.491 0 0 0 0 0 0 3 7 35 146 809 
10 500 8 0.015625 1 42.3434 0.9982 0.00025702 38.46 19536 0.996 0.0022262 35.531 0 0 0 0 0 0 0 1 1 13 985 
10 500 8 0.015625 2 42.343 0.9965 0.00047823 26.193 14397 0.9941 0.0024576 26.126 0 0 0 0 0 0 0 1 4 24 971 
10 500 8 0.015625 3 42.343 0.9948 0.00073369 21.697 11771 0.9918 0.0027155 21.692 0 0 0 0 0 0 0 2 6 34 958 
10 500 8 0.015625 4 42.343 0.9932 0.00093469 18.845 10048 0.99 0.003003 18.781 0 0 0 0 0 0 0 2 9 44 945 
10 500 8 0.015625 5 42.343 0.9924 0.0010032 16.615 8785.6 0.9877 0.0033421 16.656 0 0 0 0 0 0 0 2 9 52 937 
10 500 8 0.015625 6 42.343 0.9908 0.0012766 14.942 7806.6 0.986 0.0036677 14.985 0 0 0 0 0 0 1 1 13 59 926 
10 500 8 0.015625 7 42.343 0.9891 0.0014326 13.616 7013.2 0.9843 0.0039274 13.658 0 0 0 0 0 0 1 1 14 74 910 
10 500 8 0.015625 8 42.343 0.9872 0.0016778 12.501 6356.1 0.9831 0.0037882 12.536 0 0 0 0 0 0 1 2 16 86 895 
10 500 8 0.015625 9 42.343 0.9858 0.0018402 11.538 5798.9 0.981 0.0044234 11.589 0 0 0 0 0 0 1 2 19 94 884 
10 500 8 0.015625 10 42.343 0.9824 0.0023326 10.739 5319.1 0.9797 0.0045625 10.783 0 0 0 0 0 0 2 1 29 107 861 
10 500 8 0.015625 11 42.343 0.9801 0.0025565 10.037 4903.2 0.9776 0.0048631 10.072 0 0 0 0 0 0 2 2 30 125 841 
10 500 8 0.015625 12 42.343 0.978 0.0028589 9.4056 4536.3 0.9751 0.0052953 9.436 0 0 0 0 0 0 2 3 36 131 828 
10 500 8 0.015625 13 42.343 0.9752 0.0032682 8.8496 4211.1 0.9728 0.0055857 8.8946 0 0 0 0 0 1 1 6 36 149 807 
10 500 8 0.015625 14 42.343 0.9729 0.0036392 8.3568 3921.4 0.9703 0.0055535 8.3929 0 0 0 0 0 1 1 10 37 158 793 
10 500 8 0.015625 15 42.343 0.9697 0.0042161 7.9241 3660.6 0.9678 0.0062294 7.9431 0 0 0 0 0 1 2 15 38 169 775 
10 500 8 0.015625 16 42.343 0.9669 0.004659 7.5156 3424.4 0.9643 0.0067623 7.5274 0 0 0 0 0 1 3 19 37 183 757 
10 500 8 0.015625 17 42.343 0.9638 0.0051547 7.1201 3210 0.9612 0.0072018 7.1421 0 0 0 0 0 1 4 21 45 188 741 
10 500 8 0.015625 20 42.343 0.9533 0.0067759 6.157 2672.6 0.9532 0.0087785 6.1793 0 0 0 0 0 2 9 26 62 219 682 
10 500 9 0.015625 1 46.5154 0.997 0.00041141 28.469 14066 0.9961 0.001256 26.78 0 0 0 0 0 0 0 0 6 18 976 
10 500 9 0.015625 2 46.515 0.9947 0.00072263 17.828 9512.1 0.993 0.0026136 17.81 0 0 0 0 0 0 0 1 8 34 957 
10 500 9 0.015625 3 46.515 0.9925 0.0009547 14.121 7346 0.9903 0.0030189 14.101 0 0 0 0 0 0 0 1 10 52 937 
10 500 9 0.015625 4 46.515 0.9903 0.0011771 11.817 5998.4 0.9873 0.0034121 11.858 0 0 0 0 0 0 0 1 12 70 917 
10 500 9 0.015625 5 46.515 0.9877 0.0015603 10.19 5053.7 0.9841 0.003761 10.233 0 0 0 0 0 0 0 2 18 81 899 
10 500 9 0.015625 6 46.515 0.9841 0.0020592 9.0045 4347.3 0.9811 0.0040769 9.0214 0 0 0 0 0 0 1 4 18 107 870 
10 500 9 0.015625 7 46.515 0.9805 0.0024722 8.055 3796.1 0.9777 0.0047174 8.0846 0 0 0 0 0 0 1 5 24 128 842 
10 500 9 0.015625 8 46.515 0.9758 0.0031175 7.3075 3351.3 0.9744 0.0047694 7.3109 0 0 0 0 0 0 2 7 31 151 809 
10 500 9 0.015625 9 46.515 0.972 0.0035596 6.6531 2986.5 0.9709 0.0059892 6.6788 0 0 0 0 0 0 3 6 41 168 782 
10 500 9 0.015625 10 46.515 0.9673 0.0041449 6.0952 2679.1 0.9667 0.0065477 6.1108 0 0 0 0 0 0 3 8 55 181 753 
10 500 9 0.015625 11 46.515 0.9622 0.0047159 5.5993 2417.8 0.9608 0.0074508 5.6249 0 0 0 0 0 1 3 8 66 205 717 
10 500 9 0.015625 12 46.515 0.9548 0.0059029 5.1908 2193.6 0.9567 0.0082033 5.2021 0 0 0 0 0 1 4 19 80 214 682 
10 500 9 0.015625 13 46.515 0.9496 0.0069668 4.8341 1998.7 0.9499 0.0088889 4.8483 0 0 0 0 0 3 5 25 88 218 661 
10 500 9 0.015625 14 46.515 0.944 0.0078919 4.5146 1828.1 0.9448 0.0098228 4.526 0 0 0 0 1 2 8 30 98 226 635 
10 500 9 0.015625 15 46.515 0.9384 0.0087742 4.2439 1678 0.9377 0.01114 4.2724 0 0 0 0 1 2 11 38 105 232 611 
10 500 9 0.015625 16 46.515 0.9323 0.0097565 4.0128 1544.7 0.9314 0.012246 4.0345 0 0 0 0 1 4 14 39 122 234 586 
10 500 9 0.015625 17 46.515 0.9259 0.01069 3.8173 1426 0.9246 0.013789 3.8283 0 0 0 0 1 6 15 49 126 246 557 
10 500 9 0.015625 20 46.515 0.9014 0.015293 3.2708 1136.7 0.9013 0.018567 3.2837 0 0 0 1 4 8 36 77 149 242 483 
10 500 10 0.015625 1 50.9429 0.9957 0.00055206 21.307 9699.1 0.9941 0.0020973 19.321 0 0 0 0 0 0 0 1 4 32 963 
10 500 10 0.015625 2 50.943 0.9931 0.00088327 14.385 5926.8 0.989 0.0031021 12.144 0 0 0 0 0 0 0 1 9 48 942 
10 500 10 0.015625 3 50.943 0.9882 0.0015223 9.3469 4291.6 0.9843 0.0036472 9.312 0 0 0 0 0 0 1 1 15 81 902 
10 500 10 0.015625 4 50.943 0.9826 0.0020993 7.5742 3334.8 0.9783 0.0045036 7.5446 0 0 0 0 0 0 1 1 24 119 855 
10 500 10 0.015625 5 50.943 0.976 0.0029469 6.3805 2698.7 0.972 0.0055015 6.4123 0 0 0 0 0 0 1 5 35 151 808 
10 500 10 0.015625 6 50.943 0.9676 0.0041944 5.4818 2241.8 0.9645 0.0066764 5.4972 0 0 0 0 0 0 3 10 52 178 757 
10 500 10 0.015625 7 50.943 0.9604 0.0052571 4.7704 1897 0.9581 0.0078022 4.8275 0 0 0 0 0 1 3 14 73 191 718 
10 500 10 0.015625 8 50.943 0.9519 0.0063628 4.2599 1628.7 0.9487 0.0091074 4.3028 0 0 0 0 0 1 4 25 84 217 669 
10 500 10 0.015625 9 50.943 0.9416 0.0078373 3.8565 1414.1 0.9409 0.010227 3.885 0 0 0 0 1 1 7 31 110 232 618 
10 500 10 0.015625 10 50.943 0.9283 0.0097789 3.5277 1238.7 0.9305 0.012132 3.5612 0 0 0 0 1 3 11 51 123 253 558 
10 500 10 0.015625 11 50.943 0.9165 0.011529 3.2622 1093.7 0.9188 0.014441 3.302 0 0 0 0 1 5 18 65 139 259 513 
10 500 10 0.015625 12 50.943 0.9046 0.013673 3.0402 972.02 0.9078 0.016596 3.0537 0 0 0 0 3 7 27 82 138 271 472 
10 500 10 0.015625 13 50.943 0.8931 0.015778 2.8332 869.51 0.8948 0.018431 2.8383 0 0 0 0 4 12 37 88 159 255 445 
10 500 10 0.015625 14 50.943 0.8803 0.0182 2.6635 780.75 0.8817 0.020976 2.6702 0 0 0 1 4 20 43 105 173 233 421 
10 500 10 0.015625 15 50.943 0.8672 0.020725 2.6033 704.5 0.8681 0.023556 2.5568 0 0 0 1 6 26 62 115 165 232 393 
10 500 10 0.015625 16 50.943 0.8543 0.022824 2.3628 637.99 0.8545 0.026446 2.3759 0 0 1 2 10 29 73 115 180 233 357 
10 500 10 0.015625 17 50.943 0.8412 0.025468 2.2879 580.17 0.8404 0.029637 2.6103 0 0 1 5 13 37 82 127 168 237 330 
10 500 10 0.015625 20 50.943 0.7998 0.033694 2.029 444.57 0.7992 0.036436 1.9905 0 0 4 12 34 69 87 144 168 221 261 
10 500 11 0.015625 1 52.9721 0.9926 0.00088613 15.368 6415.4 0.9901 0.0028749 15.292 0 0 0 0 0 0 0 1 7 57 935 
10 500 11 0.015625 2 52.972 0.9855 0.0016614 8.6815 3497.6 0.9806 0.0042078 8.3329 0 0 0 0 0 0 0 2 15 109 874 
10 500 11 0.015625 3 52.972 0.9739 0.0028917 6.1092 2355 0.9699 0.0054094 6.0067 0 0 0 0 0 0 0 7 27 186 780 
10 500 11 0.015625 4 52.972 0.9612 0.0043189 4.7224 1732.9 0.9576 0.0075698 4.7447 0 0 0 0 0 0 2 9 58 237 694 
10 500 11 0.015625 5 52.972 0.9462 0.006412 4.0018 1340.7 0.9424 0.0096119 3.9676 0 0 0 0 0 0 3 30 88 260 619 
10 500 11 0.015625 6 52.972 0.9292 0.0090564 3.5305 1071.9 0.925 0.011987 3.6236 0 0 0 0 0 2 9 51 122 265 551 
10 500 11 0.015625 7 52.972 0.9102 0.012709 3.0674 876.97 0.9073 0.014631 3.0742 0 0 0 0 2 4 26 79 126 273 490 
10 500 11 0.015625 8 52.972 0.8912 0.016099 2.766 731.75 0.8879 0.018802 2.7908 0 0 0 1 2 12 44 92 141 275 433 
