k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 400 10 0.015625 17 2.9396 0.3032 0.094104 0.38791 0.16147 0.028423 0.16687 0.030739 16.903 0.2972 0.094226 0.38277 208 232 152 77 60 61 36 53 23 31 67 
10 400 10 0.015625 20 2.9396 0.2465 0.077806 0.37143 0.16147 0.029069 0.16213 0.018342 9.557 0.2408 0.077713 0.36842 264 254 155 69 56 55 33 29 19 18 48 
10 400 11 0.015625 1 3.09772 0.9805 0.0027125 23.64 0.25344 0.15562 0.50828 22.722 13319 0.9771 0.0050106 23.113 0 0 0 0 0 0 1 8 27 113 851 
10 400 11 0.015625 2 3.0977 0.9278 0.014301 6.5171 0.23826 0.14289 0.21659 5.9185 3550.6 0.923 0.015847 6.5032 0 0 0 2 2 10 35 46 94 180 631 
10 400 11 0.015625 3 3.0977 0.8527 0.033947 2.4922 0.18533 0.096797 0.1516 2.058 1241.1 0.8403 0.038464 2.47 0 1 3 18 26 34 70 91 123 189 445 
10 400 11 0.015625 4 3.0977 0.758 0.059175 1.2785 0.18062 0.078693 0.13934 0.87951 526.91 0.7521 0.063399 1.2591 3 12 22 36 65 75 95 102 134 135 321 
10 400 11 0.015625 5 3.0977 0.6657 0.081455 0.82148 0.18118 0.069211 0.13907 0.43166 258.16 0.6578 0.087046 0.78879 12 31 53 75 90 88 110 96 92 103 250 
10 400 11 0.015625 6 3.0977 0.5798 0.097169 0.60059 0.17902 0.065483 0.1199 0.23582 141.07 0.5719 0.10314 0.59113 32 60 94 97 92 112 83 83 65 88 194 
10 400 11 0.015625 7 3.0977 0.5055 0.10609 0.49884 0.17885 0.052847 0.12319 0.14359 83.673 0.4997 0.10934 0.48871 51 118 122 101 98 88 61 59 80 81 141 
10 400 11 0.015625 8 3.0977 0.4467 0.10856 0.43371 0.17835 0.051357 0.11246 0.091142 52.853 0.4422 0.10761 0.42759 87 152 133 108 83 72 64 59 58 68 116 
10 400 11 0.015625 9 3.0977 0.3952 0.1051 0.39883 0.17889 0.043969 0.11292 0.062634 35.397 0.3925 0.10448 0.39264 120 173 159 97 82 66 48 56 52 54 93 
10 400 11 0.015625 10 3.0977 0.3572 0.099928 0.37886 0.17965 0.041096 0.11325 0.044458 24.6 0.3501 0.10014 0.37181 151 199 149 97 80 58 47 51 54 37 77 
10 400 11 0.015625 11 3.0977 0.3186 0.091245 0.36491 0.17908 0.041865 0.11111 0.032432 17.618 0.3161 0.094786 0.36278 177 227 148 98 70 49 47 54 43 30 57 
10 400 11 0.015625 12 3.0977 0.2863 0.084607 0.35635 0.17978 0.040116 0.1112 0.02484 13.044 0.2836 0.087378 0.35262 211 243 146 88 66 54 42 45 30 27 48 
10 400 11 0.015625 13 3.0977 0.2595 0.078748 0.34791 0.17944 0.037809 0.11069 0.019537 9.941 0.2573 0.081388 0.34462 248 246 147 82 64 43 44 41 17 29 39 
10 400 11 0.015625 14 3.0977 0.2352 0.072093 0.34645 0.18091 0.038184 0.11092 0.016003 7.79 0.2342 0.074485 0.33946 279 250 144 89 52 47 35 31 14 25 34 
10 400 11 0.015625 15 3.0977 0.2168 0.065884 0.3403 0.1793 0.037569 0.10979 0.013193 6.277 0.2137 0.068491 0.33853 299 257 143 89 50 46 30 19 18 19 30 
10 400 11 0.015625 16 3.0977 0.2006 0.0599 0.33617 0.18044 0.03388 0.11024 0.011176 5.123 0.1999 0.063614 0.3316 314 267 142 92 45 42 24 14 16 21 23 
10 400 11 0.015625 17 3.0977 0.1865 0.055703 0.33425 0.18011 0.03372 0.1103 0.0096763 4.276 0.1854 0.058245 0.33088 336 280 132 78 44 42 22 13 19 14 20 
10 400 11 0.015625 20 3.0977 0.1518 0.044041 0.32849 0.17846 0.03333 0.1096 0.0066557 2.686 0.1512 0.045724 0.32659 393 288 130 64 32 25 17 15 17 8 11 
10 400 12 0.015625 1 3.11771 0.9376 0.011037 14.132 0.28338 0.17318 0.45853 13.216 7508.7 0.9317 0.012638 13.265 0 0 0 2 2 4 16 43 97 191 645 
10 400 12 0.015625 2 3.1177 0.8193 0.037835 3.082 0.22554 0.14515 0.17091 2.5399 1414.7 0.8141 0.041813 3.4202 0 1 9 15 34 52 89 103 143 206 348 
10 400 12 0.015625 3 3.1177 0.6865 0.07226 1.1927 0.22789 0.11069 0.1349 0.71886 398.02 0.6833 0.070682 1.059 6 23 45 68 83 89 107 85 138 130 226 
10 400 12 0.015625 4 3.1177 0.5678 0.089693 0.69716 0.21121 0.082578 0.14688 0.25614 148.55 0.5648 0.091212 0.65147 24 69 87 103 111 88 96 98 81 98 145 
10 400 12 0.015625 5 3.1177 0.4717 0.097987 0.49269 0.19827 0.071175 0.10576 0.11711 67.083 0.471 0.098157 0.48281 60 115 143 108 103 83 69 84 55 77 103 
10 400 12 0.015625 6 3.1177 0.3938 0.094536 0.44242 0.20833 0.061609 0.10736 0.064718 35.195 0.3931 0.095558 0.43517 99 178 144 119 92 71 53 70 53 50 71 
10 400 12 0.015625 7 3.1177 0.3335 0.089557 0.37752 0.19649 0.056635 0.085107 0.038895 20.52 0.3359 0.089391 0.3899 152 215 157 101 71 65 61 45 39 39 55 
10 400 12 0.015625 8 3.1177 0.2858 0.080759 0.37668 0.19679 0.053391 0.10069 0.025392 13.058 0.2923 0.082994 0.35694 206 236 154 82 71 68 48 33 35 25 42 
10 400 12 0.015625 9 3.1177 0.2505 0.072272 0.35072 0.19653 0.050907 0.084461 0.018401 8.816 0.2541 0.075339 0.34947 248 244 149 96 63 54 35 33 24 20 34 
10 400 12 0.015625 10 3.1177 0.2218 0.06565 0.34421 0.19648 0.049146 0.084253 0.013903 6.338 0.2248 0.066972 0.33967 291 246 160 76 66 37 29 29 20 22 24 
10 400 12 0.015625 11 3.1177 0.1981 0.057724 0.34007 0.19653 0.048025 0.084216 0.010874 4.761 0.2012 0.060039 0.34071 317 265 147 82 48 45 23 20 15 19 19 
10 400 12 0.015625 12 3.1177 0.1799 0.051918 0.33487 0.19463 0.047597 0.083248 0.0089651 3.743 0.1828 0.054278 0.34808 341 275 147 76 42 37 15 19 17 20 11 
10 400 12 0.015625 13 3.1177 0.1645 0.047337 0.34922 0.19759 0.047118 0.096723 0.0073835 3.012 0.1679 0.049349 0.33504 369 279 144 65 38 31 16 17 17 15 9 
10 400 12 0.015625 14 3.1177 0.1505 0.042122 0.33329 0.19659 0.046142 0.083685 0.0064578 2.503 0.1548 0.044822 0.33525 394 281 141 56 33 32 14 19 13 9 8 
10 400 12 0.015625 15 3.1177 0.1402 0.039243 0.33245 0.19689 0.046145 0.083324 0.0056701 2.127 0.1448 0.040874 0.32877 416 286 130 51 33 24 16 18 12 7 7 
10 400 12 0.015625 16 3.1177 0.1323 0.035843 0.3314 0.19679 0.045848 0.083241 0.0051078 1.877 0.1351 0.037736 0.33037 428 290 126 50 27 26 15 18 10 3 7 
10 400 12 0.015625 17 3.1177 0.1225 0.031615 0.33014 0.19591 0.045626 0.083471 0.0047125 1.663 0.1265 0.035303 0.3273 445 293 117 52 24 25 17 10 9 3 5 
10 400 12 0.015625 20 3.1177 0.1026 0.025118 0.33139 0.198 0.045629 0.083516 0.0038181 1.253 0.1068 0.027541 0.34097 495 294 90 45 29 17 14 6 3 4 3 
10 500 6 0.015625 1 3.06323 1 0 144.48 0.17056 0.032808 3.1683 141.1 83830 1 0 144.12 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 2 3.0632 1 0 126.66 0.16488 0.031502 2.7693 123.69 73670 0.998 0.001998 127.19 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 3 3.0632 1 0 112.81 0.16592 0.031429 2.651 109.97 65476 0.998 0.001998 113.29 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 4 3.0632 1 0 100.81 0.16476 0.031391 2.5415 98.068 58408 0.998 0.001998 101.33 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 5 3.0632 1 0 90.265 0.16396 0.03127 2.5172 87.552 52135 0.998 0.001998 90.548 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 6 3.0632 1 0 80.809 0.16567 0.03129 2.4738 78.137 46517 1 0 81.016 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 7 3.0632 1 0 72.728 0.16785 0.033369 2.5904 69.935 41464 0.998 0.001998 72.795 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 8 3.0632 1 0 64.681 0.16814 0.037675 2.3694 62.105 36916 0.998 0.001998 64.742 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 9 3.0632 1 0 57.686 0.16689 0.037349 2.3445 55.136 32837 0.998 0.001998 57.789 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 10 3.0632 1 0 51.511 0.1664 0.037218 2.3299 48.976 29180 0.9986 0.00097902 51.628 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 11 3.0632 1 0 46.071 0.16707 0.037299 2.3237 43.542 25915 0.998 0.001998 46.106 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 12 3.0632 1 0 41.14 0.16589 0.03733 2.3114 38.624 23011 0.998 0.001998 41.161 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 13 3.0632 1 0 36.783 0.16541 0.037048 2.2817 34.298 20433 0.9996 7.992e-05 36.788 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.015625 14 3.0632 0.9999 1e-05 32.946 0.1654 0.037152 2.2941 30.448 18146 0.9979 0.0020076 32.901 0 0 0 0 0 0 0 0 0 1 999 
10 500 6 0.015625 15 3.0632 0.9998 1.998e-05 29.537 0.16459 0.037093 2.2904 27.043 16123 0.9992 0.00019956 29.486 0 0 0 0 0 0 0 0 0 2 998 
10 500 6 0.015625 16 3.0632 0.9997 2.994e-05 26.543 0.16521 0.037255 2.2823 24.057 14337 0.9985 0.0007485 26.453 0 0 0 0 0 0 0 0 0 3 997 
10 500 6 0.015625 17 3.0632 0.9997 2.994e-05 23.844 0.16436 0.03723 2.2572 21.384 12762 0.9977 0.0020267 23.79 0 0 0 0 0 0 0 0 0 3 997 
10 500 6 0.015625 20 3.0632 0.999 0.00011912 17.667 0.16464 0.03715 2.2576 15.207 9063 0.9962 0.0022278 17.49 0 0 0 0 0 0 0 0 1 8 991 
10 500 7 0.015625 1 3.53609 1 0 120.73 0.21221 0.053156 2.0044 118.46 70151 0.998 0.001998 120.35 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.015625 2 3.5361 1 0 94.723 0.20873 0.051215 1.6541 92.808 55229 0.998 0.001998 95.171 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.015625 3 3.5361 1 0 76.457 0.20765 0.05127 1.5193 74.677 44438 0.998 0.001998 76.794 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.015625 4 3.5361 1 0 62.483 0.20903 0.051299 1.4501 60.772 36032 0.998 0.001998 63.226 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.015625 5 3.5361 1 0 50.747 0.20577 0.049841 1.3848 49.105 29341 0.998 0.001998 50.823 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.015625 6 3.5361 1 0 41.712 0.20582 0.049778 1.3235 40.132 23973 0.9986 0.00097902 41.883 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.015625 7 3.5361 1 0 34.561 0.20869 0.049685 1.4146 32.886 19647 0.998 0.001998 34.466 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.015625 8 3.5361 0.9998 1.998e-05 33.431 0.23045 0.071424 1.7594 31.368 16158 0.998 0.001998 28.627 0 0 0 0 0 0 0 0 0 2 998 
10 500 7 0.015625 9 3.5361 0.9993 6.958e-05 26.304 0.22018 0.066451 1.5495 24.467 13341 0.9977 0.0020267 25.435 0 0 0 0 0 0 0 0 0 7 993 
10 500 7 0.015625 10 3.5361 0.9983 0.00020732 16.83 0.20188 0.049276 1.4609 15.116 11065 0.9974 0.0011144 16.751 0 0 0 0 0 0 0 0 2 13 985 
10 500 7 0.015625 11 3.5361 0.997 0.00049149 14.289 0.20422 0.048838 1.4196 12.615 9217.4 0.996 0.0022262 13.94 0 0 0 0 0 0 0 2 4 16 978 
10 500 7 0.015625 12 3.5361 0.9956 0.00070134 12.185 0.20074 0.048383 1.398 10.537 7715.1 0.9946 0.0024533 11.911 0 0 0 0 0 0 0 2 8 22 968 
10 500 7 0.015625 13 3.5361 0.9943 0.00087839 10.252 0.19277 0.048248 1.1663 8.8432 6488.8 0.993 0.0027337 10.223 0 0 0 0 0 0 0 3 8 32 957 
10 500 7 0.015625 14 3.5361 0.9915 0.0019397 8.8967 0.19198 0.047738 1.1642 7.4918 5485.6 0.9906 0.0031748 8.7704 0 0 0 0 1 1 1 6 9 34 948 
10 500 7 0.015625 15 3.5361 0.9881 0.0028312 7.7083 0.18909 0.04686 1.1447 6.3267 4658.6 0.9875 0.0041979 7.6185 0 0 0 0 1 2 2 9 15 38 933 
10 500 7 0.015625 16 3.5361 0.9834 0.0039884 6.7692 0.18492 0.044687 1.1429 5.3958 3975.3 0.9835 0.0051629 6.6713 0 0 0 1 1 1 3 15 21 49 909 
10 500 7 0.015625 17 3.5361 0.9791 0.0049782 6.5959 0.19817 0.0423 1.6854 4.6691 3409.5 0.9781 0.0061766 5.8981 0 0 0 1 1 3 4 16 28 61 886 
10 500 7 0.015625 20 3.5361 0.9569 0.013486 4.3646 0.16744 0.03327 1.1565 3.0068 2208.7 0.9566 0.01339 4.2604 0 0 2 3 10 9 12 26 42 79 817 
10 500 8 0.015625 1 3.08555 1 0 94.643 0.23057 0.087705 1.3743 92.95 54780 0.9979 0.0020076 94.269 0 0 0 0 0 0 0 0 0 0 1000 
10 500 8 0.015625 2 3.0856 1 0 62.883 0.22543 0.083582 0.97861 61.594 36508 0.9979 0.0020076 63.262 0 0 0 0 0 0 0 0 0 0 1000 
10 500 8 0.015625 3 3.0856 1 0 43.736 0.23381 0.099075 1.0258 42.376 25386 0.9977 0.0020267 43.647 0 0 0 0 0 0 0 0 0 0 1000 
10 500 8 0.015625 4 3.0856 0.9995 4.98e-05 31.269 0.22859 0.098067 0.81793 30.123 18061 0.9975 0.0020458 31.271 0 0 0 0 0 0 0 0 0 5 995 
10 500 8 0.015625 5 3.0856 0.9986 0.00019824 22.96 0.22907 0.098445 0.80145 21.83 13083 0.9966 0.0021306 22.9 0 0 0 0 0 0 0 0 3 8 989 
10 500 8 0.015625 6 3.0856 0.9979 0.00034594 17.111 0.22712 0.097435 0.71938 16.066 9634.6 0.9951 0.0023483 17.138 0 0 0 0 0 0 0 1 4 10 985 
10 500 8 0.015625 7 3.0856 0.9955 0.00071046 13.018 0.22561 0.09816 0.71083 11.982 7205.3 0.9931 0.002645 12.987 0 0 0 0 0 0 1 0 8 25 966 
10 500 8 0.015625 8 3.0856 0.9918 0.0014943 10.142 0.22314 0.096147 0.70316 9.1188 5470 0.9899 0.0027908 10.054 0 0 0 0 0 1 1 2 15 37 944 
10 500 8 0.015625 9 3.0856 0.9857 0.0027483 8.0704 0.22166 0.092156 0.72573 7.03 4210.9 0.9829 0.0046222 7.9515 0 0 0 0 0 2 1 9 23 56 909 
10 500 8 0.015625 10 3.0856 0.9781 0.0049553 6.4377 0.20987 0.086045 0.68368 5.4573 3284.3 0.9755 0.006256 6.3422 0 0 0 0 2 2 3 22 28 63 880 
10 500 8 0.015625 11 3.0856 0.9693 0.0073749 5.2592 0.19842 0.078707 0.67421 4.3072 2594.8 0.966 0.0089129 5.1568 0 0 0 1 2 5 8 26 35 83 840 
10 500 8 0.015625 12 3.0856 0.9584 0.01058 4.3799 0.1898 0.069446 0.6735 3.4466 2073.7 0.9516 0.013431 4.2722 0 0 1 0 3 8 21 32 32 106 797 
10 500 8 0.015625 13 3.0856 0.9416 0.016646 3.6982 0.18206 0.063518 0.66824 2.7839 1674.5 0.9363 0.018511 3.5849 0 0 4 1 10 11 26 39 44 121 744 
10 500 8 0.015625 14 3.0856 0.9251 0.022302 3.1709 0.17758 0.058291 0.66376 2.2708 1366.6 0.9175 0.025689 3.0662 0 2 2 5 18 14 32 40 65 124 698 
10 500 8 0.015625 15 3.0856 0.9046 0.030249 2.7642 0.17182 0.055056 0.67585 1.861 1125.2 0.8967 0.033893 2.6594 0 3 9 10 17 24 32 54 70 133 648 
10 500 8 0.015625 16 3.0856 0.8837 0.038323 2.4124 0.17046 0.050679 0.64802 1.5428 933.9 0.8743 0.042112 2.367 1 6 11 11 28 31 39 56 77 133 607 
10 500 8 0.015625 17 3.0856 0.8627 0.045704 2.6335 0.18032 0.044556 1.1038 1.3044 781.07 0.8508 0.05037 2.0921 2 10 11 17 35 34 49 62 79 136 565 
10 500 8 0.015625 20 3.0856 0.7908 0.070726 1.6351 0.16529 0.037915 0.64347 0.78799 476.84 0.7722 0.079587 1.5804 9 22 31 34 40 57 72 67 93 118 457 
10 500 9 0.015625 1 3.62351 0.9999 1e-05 69.946 0.26062 0.13441 1.0779 68.471 39433 0.9978 0.0020172 71.922 0 0 0 0 0 0 0 0 0 1 999 
10 500 9 0.015625 2 3.6235 0.9991 0.0001093 29.645 0.23345 0.11462 0.6233 28.673 21010 0.9967 0.0021212 29.59 0 0 0 0 0 0 0 0 1 7 992 
10 500 9 0.015625 3 3.6235 0.9965 0.00045821 17.349 0.23409 0.11381 0.4729 16.527 12135 0.9949 0.0023263 17.401 0 0 0 0 0 0 0 1 3 26 970 
10 500 9 0.015625 4 3.6235 0.9915 0.001219 10.875 0.23147 0.1128 0.44354 10.086 7396.3 0.9904 0.0030709 10.846 0 0 0 0 0 0 0 4 10 53 933 
10 500 9 0.015625 5 3.6235 0.9816 0.0030445 7.1723 0.22711 0.11248 0.42514 6.4067 4713.1 0.9805 0.0047745 7.1436 0 0 0 0 0 1 2 10 25 91 871 
10 500 9 0.015625 6 3.6235 0.9665 0.007295 5.0912 0.23122 0.10641 0.49423 4.2586 3121.1 0.965 0.0081632 4.9433 0 0 0 1 2 4 9 22 42 110 810 
10 500 9 0.015625 7 3.6235 0.9462 0.013839 3.6075 0.20725 0.095773 0.4071 2.8969 2140.4 0.9464 0.013621 3.5511 0 0 0 3 6 16 15 34 62 115 749 
10 500 9 0.015625 8 3.6235 0.9191 0.022488 2.7342 0.19572 0.083299 0.40677 2.048 1512.7 0.9187 0.024044 2.6657 0 0 4 9 11 15 29 63 67 134 668 
10 500 9 0.015625 9 3.6235 0.8892 0.033417 2.1585 0.1938 0.076052 0.3906 1.4976 1098.4 0.8891 0.034185 2.0926 0 3 7 14 18 34 46 56 77 143 602 
10 500 9 0.015625 10 3.6235 0.8617 0.043286 1.7373 0.18594 0.067786 0.38238 1.1008 815.47 0.8543 0.045367 1.6974 1 3 14 20 28 46 51 68 72 144 553 
10 500 9 0.015625 11 3.6235 0.8248 0.056441 1.6675 0.19385 0.0616 0.56679 0.84483 618.91 0.8175 0.058342 1.4251 3 11 22 21 46 60 52 68 84 144 489 
10 500 9 0.015625 12 3.6235 0.791 0.068227 1.2667 0.1841 0.057008 0.37849 0.64674 477.48 0.7817 0.070426 1.2299 4 14 40 30 65 50 55 74 86 140 442 
10 500 9 0.015625 13 3.6235 0.7528 0.080793 1.1227 0.1837 0.052528 0.37813 0.50798 375.14 0.7397 0.084158 1.0963 9 29 44 49 59 58 58 81 89 129 395 
10 500 9 0.015625 14 3.6235 0.7141 0.092604 1.0142 0.18456 0.04928 0.37598 0.404 298.2 0.7026 0.097571 0.99258 22 28 65 55 62 65 72 71 85 114 361 
10 500 9 0.015625 15 3.6235 0.6815 0.10063 0.92848 0.18373 0.046327 0.37131 0.32671 240.68 0.6664 0.108 0.90427 27 42 75 58 71 67 71 72 84 102 331 
10 500 9 0.015625 16 3.6235 0.6425 0.10817 0.86997 0.18435 0.045013 0.37426 0.26593 196.34 0.6352 0.11458 0.83745 34 60 83 67 79 68 69 77 75 91 297 
10 500 9 0.015625 17 3.6235 0.6082 0.11525 1.0894 0.19919 0.04184 0.62344 0.22453 161.56 0.6032 0.11997 1.0642 45 74 91 83 75 70 62 71 83 66 280 
10 500 9 0.015625 20 3.6235 0.517 0.1266 0.74395 0.18473 0.037559 0.39212 0.12913 94.241 0.5117 0.12686 0.68758 81 128 106 98 69 67 61 56 55 63 216 
10 500 10 0.015625 1 3.81985 0.9984 0.00017762 44.223 0.30754 0.15298 0.75319 43.008 25748 0.9965 0.0021399 43.891 0 0 0 0 0 0 0 0 1 14 985 
10 500 10 0.015625 2 3.8198 0.9906 0.0012729 18.275 0.30184 0.14243 0.3742 17.456 10505 0.9894 0.0026903 18.259 0 0 0 0 0 0 0 1 18 55 926 
10 500 10 0.015625 3 3.8198 0.9749 0.0046246 9.0184 0.29739 0.14138 0.35201 8.2265 4964.9 0.9701 0.0068629 8.9849 0 0 0 0 0 4 4 10 43 99 840 
10 500 10 0.015625 4 3.8198 0.948 0.012749 4.9901 0.27073 0.13036 0.27781 4.3105 2601.4 0.9412 0.014297 4.942 0 0 1 3 4 11 19 25 62 137 738 
10 500 10 0.015625 5 3.8198 0.9096 0.024212 3.0445 0.23794 0.11095 0.25706 2.438 1477.9 0.9042 0.025308 2.9966 1 0 3 9 18 17 31 43 93 175 610 
10 500 10 0.015625 6 3.8198 0.8694 0.037041 2.0561 0.22925 0.090815 0.24809 1.4876 897.55 0.8552 0.040934 2.0095 1 2 9 21 20 40 38 67 111 164 527 
10 500 10 0.015625 7 3.8198 0.8206 0.052008 1.4991 0.22515 0.080422 0.24087 0.95227 575.9 0.8035 0.058436 1.4613 4 6 22 26 33 56 48 101 106 157 441 
10 500 10 0.015625 8 3.8198 0.7627 0.067126 1.1651 0.22443 0.074835 0.23211 0.63338 385.99 0.7525 0.074428 1.1349 7 15 33 38 62 56 82 106 105 130 366 
10 500 10 0.015625 9 3.8198 0.7074 0.083389 0.96355 0.22442 0.067404 0.22805 0.44329 269 0.7005 0.089179 0.93488 11 30 53 61 68 79 75 91 110 99 323 
10 500 10 0.015625 10 3.8198 0.6595 0.096106 0.82819 0.22298 0.060687 0.22319 0.32095 193.52 0.6511 0.1004 0.80531 18 51 70 71 74 88 75 91 85 82 295 
10 500 10 0.015625 11 3.8198 0.6073 0.10478 0.73416 0.22453 0.057922 0.21542 0.2359 142.82 0.5997 0.11132 0.71266 30 70 90 78 81 95 79 85 59 81 252 
10 500 10 0.015625 12 3.8198 0.5604 0.11102 0.66842 0.22421 0.053881 0.21108 0.17885 107.68 0.5539 0.1184 0.64749 45 88 106 91 88 87 79 73 55 61 227 
10 500 10 0.015625 13 3.8198 0.5163 0.11686 0.62521 0.22459 0.049533 0.21131 0.13937 82.8 0.5137 0.12046 0.60373 62 119 116 101 85 77 65 63 50 67 195 
10 500 10 0.015625 14 3.8198 0.4806 0.11816 0.59147 0.22412 0.046371 0.21067 0.10989 64.859 0.4779 0.12044 0.57212 77 137 136 103 78 67 64 52 46 75 165 
10 500 10 0.015625 15 3.8198 0.4471 0.11741 0.56372 0.22437 0.045572 0.20566 0.087689 51.383 0.4446 0.11967 0.54776 92 166 136 95 89 62 56 41 52 67 144 
10 500 10 0.015625 16 3.8198 0.4159 0.11599 0.54134 0.22218 0.043704 0.20418 0.070841 41.11 0.4135 0.1169 0.52805 118 169 150 97 89 55 39 43 53 61 126 
10 500 10 0.015625 17 3.8198 0.3889 0.1147 0.52585 0.22171 0.0422 0.20327 0.058233 33.469 0.3855 0.11323 0.51342 146 176 154 103 76 39 41 44 57 53 111 
10 500 10 0.015625 20 3.8198 0.3194 0.10082 0.50176 0.22397 0.037688 0.20525 0.034407 18.858 0.3146 0.099687 0.48986 203 214 154 97 46 50 38 51 35 38 74 
10 500 11 0.015625 1 3.74049 0.9903 0.0012171 27.937 0.31137 0.19593 0.61716 26.811 15613 0.986 0.0036276 26.928 0 0 0 0 0 0 1 1 8 74 916 
10 500 11 0.015625 2 3.7405 0.9595 0.0077375 8.5653 0.29765 0.17657 0.26317 7.8269 4712.4 0.9507 0.01071 8.6119 0 0 0 0 2 3 13 21 65 133 763 
10 500 11 0.015625 3 3.7405 0.9033 0.022081 3.6491 0.2598 0.13819 0.21186 3.0388 1811.8 0.896 0.024769 3.5545 0 1 0 9 9 20 31 76 113 163 578 
10 500 11 0.015625 4 3.7405 0.8332 0.042801 1.8815 0.22822 0.10968 0.17883 1.3643 824.39 0.8229 0.047393 1.8506 1 4 12 17 31 51 77 88 112 170 437 
10 500 11 0.015625 5 3.7405 0.7605 0.064454 1.1915 0.22491 0.096827 0.1666 0.70276 425.29 0.7427 0.069556 1.1644 5 11 28 46 53 83 82 97 111 126 358 
10 500 11 0.015625 6 3.7405 0.6887 0.082225 0.87074 0.22517 0.085213 0.15855 0.40143 241.26 0.6722 0.087174 0.84251 13 32 42 67 83 86 98 98 89 98 294 
10 500 11 0.015625 7 3.7405 0.6155 0.097687 0.69761 0.22357 0.080141 0.1484 0.24509 147.14 0.5981 0.10099 0.67821 23 60 74 90 99 91 81 79 74 95 234 
10 500 11 0.015625 8 3.7405 0.548 0.10909 0.60268 0.22488 0.07567 0.1419 0.15983 95.124 0.534 0.10997 0.58547 52 86 103 108 87 78 78 65 68 91 184 
10 500 11 0.015625 9 3.7405 0.4911 0.11298 0.54359 0.22541 0.068736 0.13903 0.11 64.522 0.4814 0.11211 0.53118 69 127 127 101 91 74 58 61 58 86 148 
10 500 11 0.015625 10 3.7405 0.4458 0.11364 0.50563 0.22454 0.064314 0.13733 0.079018 45.551 0.4355 0.11224 0.49475 96 148 141 105 93 51 55 57 55 73 126 
10 500 11 0.015625 11 3.7405 0.4005 0.11236 0.4793 0.22405 0.060148 0.13633 0.058345 33.007 0.3974 0.10852 0.47251 129 176 143 121 60 51 46 50 63 55 106 
10 500 11 0.015625 12 3.7405 0.3639 0.10573 0.46094 0.22349 0.057216 0.13531 0.044488 24.677 0.3629 0.10352 0.45531 154 201 145 101 64 51 52 48 59 36 89 
10 500 11 0.015625 13 3.7405 0.3322 0.10006 0.44658 0.22492 0.050638 0.1359 0.034673 18.754 0.3316 0.09878 0.44051 182 220 147 87 57 53 52 54 45 26 77 
10 500 11 0.015625 14 3.7405 0.3061 0.094888 0.43919 0.22347 0.053438 0.13447 0.027375 14.65 0.304 0.093217 0.43676 213 221 153 78 57 55 49 52 27 27 68 
10 500 11 0.015625 15 3.7405 0.282 0.089245 0.43145 0.22492 0.048001 0.13547 0.022617 11.657 0.2792 0.088236 0.42945 237 242 138 75 58 51 47 47 25 21 59 
10 500 11 0.015625 16 3.7405 0.2604 0.081273 0.42806 0.22624 0.047313 0.13523 0.018831 9.454 0.2587 0.082947 0.42153 253 250 135 79 77 35 41 40 17 28 45 
10 500 11 0.015625 17 3.7405 0.2407 0.075949 0.42348 0.22342 0.05043 0.1332 0.015984 7.716 0.2415 0.077625 0.42087 271 266 128 90 59 36 37 33 13 28 39 
10 500 11 0.015625 20 3.7405 0.1995 0.062152 0.42702 0.23205 0.049817 0.1343 0.010386 4.681 0.1981 0.06383 0.41431 326 275 127 75 56 40 24 14 15 25 23 
10 500 12 0.015625 1 3.85899 0.9604 0.006118 16.746 0.35733 0.23204 0.5945 15.561 8958.9 0.9572 0.0083765 15.834 0 0 0 0 0 0 7 26 66 158 743 
10 500 12 0.015625 2 3.859 0.872 0.028424 3.8703 0.28244 0.18192 0.17348 3.232 1942.9 0.8666 0.029594 4.1512 0 1 2 9 19 32 57 85 116 203 476 
10 500 12 0.015625 3 3.859 0.7674 0.055192 1.8057 0.24773 0.19059 0.16267 1.2044 605.02 0.7537 0.060647 1.7721 0 8 22 33 56 79 111 98 112 154 327 
