k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 250 6 0.015625 15 1.1719 0.8061 0.049803 14.182 7754.5 0.8008 0.051611 14.247 1 11 18 28 36 45 73 100 137 183 368 
10 250 6 0.015625 16 1.1719 0.7932 0.052626 13.019 7017.3 0.7891 0.053965 13.004 3 11 19 35 38 44 78 106 139 186 341 
10 250 6 0.015625 17 1.1719 0.78 0.056296 11.844 6361.3 0.7762 0.05673 11.838 4 12 25 36 39 53 82 106 139 177 327 
10 250 6 0.015625 20 1.1719 0.7402 0.063568 9.1742 4782.5 0.7347 0.065391 9.118 7 21 31 37 51 73 87 126 140 155 272 
10 250 7 0.015625 1 1.82812 0.9374 0.017939 63.596 36427 0.9271 0.021337 63.402 0 3 3 0 9 17 25 26 54 150 713 
10 250 7 0.015625 2 1.8281 0.9284 0.019093 46.551 26696 0.9171 0.023141 46.779 0 3 3 0 10 20 25 31 67 178 663 
10 250 7 0.015625 3 1.8281 0.9151 0.021964 36.085 20629 0.9039 0.026061 36.375 0 3 3 1 19 19 24 38 87 198 608 
10 250 7 0.015625 4 1.8281 0.9017 0.025272 28.912 16419 0.8881 0.029318 29.04 0 3 3 7 16 24 34 41 108 192 572 
10 250 7 0.015625 5 1.8281 0.8862 0.028578 23.545 13326 0.8724 0.033191 23.676 0 3 5 8 19 30 35 59 118 198 525 
10 250 7 0.015625 6 1.8281 0.8664 0.033505 19.545 10972 0.8563 0.037698 19.664 1 2 7 14 21 38 41 76 122 202 476 
10 250 7 0.015625 7 1.8281 0.8496 0.037958 16.31 9134.9 0.8402 0.041586 16.416 1 3 8 18 32 36 51 80 134 193 444 
10 250 7 0.015625 8 1.8281 0.8339 0.041763 13.842 7677.2 0.8223 0.046079 13.901 1 5 9 22 36 43 53 91 135 194 411 
10 250 7 0.015625 9 1.8281 0.8139 0.046964 11.975 6499.9 0.8017 0.050558 11.813 1 8 16 23 41 49 53 107 139 188 375 
10 250 7 0.015625 10 1.8281 0.7948 0.050764 10.135 5540.1 0.7831 0.054639 10.149 1 13 18 25 45 54 61 122 126 204 331 
10 250 7 0.015625 11 1.8281 0.775 0.05531 8.8247 4748.7 0.7663 0.057592 8.7532 1 17 24 30 46 55 78 125 127 193 304 
10 250 7 0.015625 12 1.8281 0.756 0.058442 7.6474 4090.4 0.7485 0.061059 7.5958 1 19 28 32 55 66 82 128 130 179 280 
10 250 7 0.015625 13 1.8281 0.7362 0.061891 6.6888 3538.7 0.7294 0.06454 6.6326 1 27 22 48 54 74 85 141 128 160 260 
10 250 7 0.015625 14 1.8281 0.7147 0.066601 5.8714 3074.1 0.7088 0.068111 5.8253 7 26 32 46 65 79 96 131 123 163 232 
10 250 7 0.015625 15 1.8281 0.6942 0.070677 5.2044 2680.4 0.6895 0.071171 5.1557 10 30 34 55 67 94 102 120 123 145 220 
10 250 7 0.015625 16 1.8281 0.6756 0.073758 4.6265 2344 0.6691 0.074129 4.5416 13 30 38 58 92 92 100 121 114 131 211 
10 250 7 0.015625 17 1.8281 0.6553 0.076588 4.1104 2057.3 0.6493 0.077477 4.0406 14 32 46 74 97 87 101 127 107 117 198 
10 250 7 0.015625 20 1.8281 0.6003 0.082993 3.0314 1414.3 0.5975 0.084408 2.9269 25 46 67 86 103 107 103 119 82 109 153 
10 250 8 0.015625 1 2.9529 0.9314 0.019133 47.04 27115 0.9228 0.021862 46.737 0 3 3 0 12 19 21 30 70 154 688 
10 250 8 0.015625 2 2.9529 0.9145 0.022903 29.534 17036 0.902 0.025662 29.633 0 3 3 4 17 16 32 39 82 185 619 
10 250 8 0.015625 3 2.9529 0.8906 0.026638 20.406 11703 0.8804 0.029746 20.573 0 3 4 5 25 20 35 49 125 213 521 
10 250 8 0.015625 4 2.9529 0.8661 0.032273 14.875 8438.9 0.8569 0.035288 14.955 0 3 8 10 26 28 47 70 135 214 459 
10 250 8 0.015625 5 2.9529 0.8405 0.037727 11.237 6286.2 0.8307 0.039927 11.281 0 3 14 15 27 43 52 79 160 209 398 
10 250 8 0.015625 6 2.9529 0.8105 0.044604 8.6956 4796.1 0.8006 0.047607 8.7171 0 5 21 23 33 44 70 104 158 195 347 
10 250 8 0.015625 7 2.9529 0.7803 0.050893 6.8763 3728.3 0.7687 0.054445 6.8808 0 9 26 30 40 56 84 120 151 180 304 
10 250 8 0.015625 8 2.9529 0.7494 0.057417 5.5596 2941.6 0.7387 0.061714 5.4858 2 16 27 42 40 77 93 128 139 173 263 
10 250 8 0.015625 9 2.9529 0.7208 0.06279 4.5282 2351.5 0.7113 0.066369 4.4793 2 24 30 46 66 78 92 140 136 148 238 
10 250 8 0.015625 10 2.9529 0.694 0.067191 3.6757 1901.1 0.6835 0.070829 3.672 3 29 38 55 70 95 96 135 129 138 212 
10 250 8 0.015625 11 2.9529 0.6652 0.07124 3.0752 1551.5 0.6563 0.074655 3.0549 4 34 49 62 89 94 106 125 125 123 189 
10 250 8 0.015625 12 2.9529 0.6335 0.076344 2.5961 1277.3 0.6289 0.079234 2.5846 8 42 59 77 92 109 107 113 105 122 166 
10 250 8 0.015625 13 2.9529 0.6051 0.080905 2.2386 1059.8 0.5996 0.083243 2.2214 18 52 67 80 93 111 119 102 101 108 149 
10 250 8 0.015625 14 2.9529 0.5786 0.083706 2.212 885.33 0.5706 0.086602 1.9821 24 60 78 86 99 122 106 96 94 104 131 
10 250 8 0.015625 15 2.9529 0.5527 0.08718 1.7148 744.77 0.547 0.08914 1.6921 32 73 89 87 108 108 114 89 84 96 120 
10 250 8 0.015625 16 2.9529 0.5283 0.088818 1.7674 630.61 0.5189 0.091564 1.6644 36 89 94 96 113 112 94 91 79 87 109 
10 250 8 0.015625 17 2.9529 0.5037 0.091308 1.5939 536.2 0.4968 0.092943 1.5856 53 91 110 97 113 106 88 83 85 76 98 
10 250 8 0.015625 20 2.9529 0.4399 0.090849 1.0041 339.03 0.4324 0.093624 1.0032 83 128 115 121 106 99 75 70 79 53 71 
10 250 9 0.015625 1 4.6563 0.9165 0.021219 32.498 18446 0.9041 0.025339 34.12 0 3 3 1 16 17 26 43 83 197 611 
10 250 9 0.015625 2 4.6563 0.8813 0.027508 16.693 9602.7 0.8648 0.033054 16.687 0 3 6 5 19 29 31 68 139 212 488 
10 250 9 0.015625 3 4.6563 0.8375 0.03662 10.128 5773.3 0.8223 0.041014 10.15 0 5 8 17 29 39 49 100 157 218 378 
10 250 9 0.015625 4 4.6563 0.7966 0.044313 6.6312 3751.6 0.7792 0.051499 6.6404 0 8 11 28 42 41 87 121 156 198 308 
10 250 9 0.015625 5 4.6563 0.7507 0.053633 4.6028 2564.7 0.7337 0.059354 4.5787 3 14 18 39 51 63 103 139 148 174 248 
10 250 9 0.015625 6 4.6563 0.7029 0.063545 3.3177 1820.8 0.69 0.066987 3.2904 6 21 28 56 72 88 100 141 133 145 210 
10 250 9 0.015625 7 4.6563 0.6618 0.070611 2.474 1330.2 0.647 0.073484 2.4408 10 30 43 64 84 101 121 118 127 119 183 
10 250 9 0.015625 8 4.6563 0.621 0.075955 1.9007 994.66 0.6082 0.079692 1.8724 12 45 60 71 90 124 118 118 98 106 158 
10 250 9 0.015625 9 4.6563 0.5818 0.079849 1.5272 758.17 0.5693 0.084632 1.4743 16 55 74 92 113 123 99 110 89 94 135 
10 250 9 0.015625 10 4.6563 0.5456 0.085306 1.2174 587.5 0.5319 0.0876 1.1887 32 67 92 98 113 119 96 92 90 86 115 
10 250 9 0.015625 11 4.6563 0.5138 0.087777 1.0056 461.88 0.4983 0.090157 0.98101 35 98 97 100 125 114 84 84 83 80 100 
10 250 9 0.015625 12 4.6563 0.4804 0.088865 0.84465 367.56 0.4694 0.090494 0.81738 51 113 103 125 104 109 83 78 86 63 85 
10 250 9 0.015625 13 4.6563 0.4498 0.089369 0.72549 295.62 0.4387 0.089542 0.69748 66 135 109 124 108 94 83 76 77 55 73 
10 250 9 0.015625 14 4.6563 0.4216 0.08696 0.63233 240.38 0.4129 0.088732 0.60453 78 151 122 117 113 91 79 70 71 49 59 
10 250 9 0.015625 15 4.6563 0.3975 0.085209 0.55928 197.27 0.3917 0.08925 0.54125 94 162 119 136 100 98 73 52 70 45 51 
10 250 9 0.015625 16 4.6563 0.3713 0.081628 0.49327 162.99 0.3689 0.088011 0.48001 112 168 133 131 110 87 64 58 56 37 44 
10 250 9 0.015625 17 4.6563 0.351 0.079398 0.45407 135.81 0.3508 0.087026 0.43474 129 172 142 138 103 79 61 52 53 31 40 
10 250 9 0.015625 20 4.6563 0.2958 0.071274 0.34985 81.824 0.2977 0.079704 0.33729 175 201 168 116 99 66 47 41 33 26 28 
10 250 10 0.015625 1 8.65671 0.8902 0.02611 21.726 11874 0.8826 0.027945 20.636 0 3 4 6 20 21 35 60 112 228 511 
10 250 10 0.015625 2 8.6567 0.824 0.038222 10.445 4968.8 0.8155 0.040851 10.494 0 4 13 16 24 50 64 112 154 214 349 
10 250 10 0.015625 3 8.6567 0.7561 0.051795 5.4812 2562.9 0.7402 0.054979 5.3063 1 9 24 31 55 78 83 127 166 174 252 
10 250 10 0.015625 4 8.6567 0.6886 0.063053 3.05 1480.6 0.6776 0.066345 2.9028 3 15 42 60 82 88 114 135 131 138 192 
10 250 10 0.015625 5 8.6567 0.6234 0.072725 1.9696 921.5 0.6147 0.07591 1.8144 5 42 63 75 97 114 115 126 102 115 146 
10 250 10 0.015625 6 8.6567 0.5668 0.078897 1.269 606.11 0.5535 0.083431 1.2465 11 68 90 73 124 123 116 94 94 86 121 
10 250 10 0.015625 7 8.6567 0.5129 0.082386 0.90122 415.43 0.5054 0.087318 0.8979 34 87 94 95 148 104 111 83 79 72 93 
10 250 10 0.015625 8 8.6567 0.4688 0.086333 0.67011 294.46 0.4592 0.089145 0.65077 53 114 103 127 124 106 85 78 61 73 76 
10 250 10 0.015625 9 8.6567 0.43 0.086547 0.58009 215.38 0.4215 0.088797 0.50422 77 124 129 136 111 91 82 63 65 62 60 
10 250 10 0.015625 10 8.6567 0.3956 0.083224 0.42895 160.59 0.3891 0.08848 0.41405 90 151 140 131 113 91 68 55 65 48 48 
10 250 10 0.015625 11 8.6567 0.3634 0.080601 0.36294 122.26 0.3588 0.086329 0.34939 114 170 148 126 110 81 68 49 51 44 39 
10 250 10 0.015625 12 8.6567 0.3356 0.076509 0.34444 94.54 0.3325 0.082977 0.29821 136 187 149 123 111 75 63 43 42 42 29 
10 250 10 0.015625 13 8.6567 0.308 0.072008 0.27349 74.261 0.3088 0.080383 0.26478 160 197 161 127 90 77 58 37 34 34 25 
10 250 10 0.015625 14 8.6567 0.2843 0.068612 0.24692 59.224 0.2868 0.076783 0.23958 191 205 151 139 82 70 45 34 36 25 22 
10 250 10 0.015625 15 8.6567 0.2642 0.065684 0.23526 47.746 0.2705 0.073233 0.2198 211 222 155 129 80 57 40 31 33 23 19 
10 250 10 0.015625 16 8.6567 0.2463 0.062128 0.20997 38.965 0.251 0.069108 0.23883 236 222 171 110 76 56 38 22 34 19 16 
10 250 10 0.015625 17 8.6567 0.228 0.059375 0.19549 32.115 0.2358 0.064883 0.19071 265 234 159 111 66 51 29 22 33 16 14 
10 250 10 0.015625 20 8.6567 0.1871 0.051175 0.17064 18.906 0.1968 0.054144 0.16743 331 254 155 88 50 34 22 20 23 13 10 
10 250 11 0.015625 1 13.7739 0.8459 0.030594 12.882 7099.5 0.8296 0.036901 12.388 0 3 6 2 33 34 52 105 165 231 369 
10 250 11 0.015625 2 13.774 0.738 0.050086 4.2248 2352.4 0.7283 0.054163 4.2172 1 9 22 35 59 77 103 156 163 163 212 
10 250 11 0.015625 3 13.774 0.6452 0.065963 1.9886 1046.2 0.6251 0.07001 1.9452 7 28 42 74 90 108 137 127 129 105 153 
10 250 11 0.015625 4 13.774 0.5631 0.074323 1.0869 545.01 0.545 0.079114 1.066 19 52 75 99 115 128 128 98 99 84 103 
10 250 11 0.015625 5 13.774 0.4917 0.077719 0.6876 314.59 0.4753 0.085025 0.66869 35 87 102 125 131 115 102 88 80 66 69 
10 250 11 0.015625 6 13.774 0.432 0.078134 0.48167 195.27 0.4209 0.085579 0.4661 59 122 121 145 128 99 80 91 51 51 53 
10 250 11 0.015625 7 13.774 0.3808 0.075707 0.36187 128.36 0.3739 0.082231 0.3492 84 158 151 140 108 88 74 77 45 37 38 
10 250 11 0.015625 8 13.774 0.3386 0.073464 0.29 88.231 0.335 0.079334 0.27793 122 182 156 133 114 73 64 58 34 30 34 
10 250 11 0.015625 9 13.774 0.3045 0.069299 0.24071 62.831 0.3026 0.075669 0.2323 158 191 170 128 105 67 55 45 26 28 27 
10 250 11 0.015625 10 13.774 0.2746 0.066461 0.21032 46.011 0.2748 0.071557 0.20187 187 218 168 131 91 55 41 33 25 27 24 
10 250 11 0.015625 11 13.774 0.2501 0.061942 0.18615 34.688 0.2513 0.067045 0.18117 214 236 171 119 80 57 29 26 27 21 20 
10 250 11 0.015625 12 13.774 0.2287 0.057964 0.16996 26.663 0.2312 0.062369 0.1641 242 250 171 107 75 51 22 23 23 18 18 
10 250 11 0.015625 13 13.774 0.2114 0.054985 0.15699 20.726 0.2128 0.057974 0.15165 274 256 167 98 62 48 20 22 22 18 13 
10 250 11 0.015625 14 13.774 0.197 0.052303 0.14617 16.545 0.1997 0.054905 0.14358 300 263 153 105 57 32 20 22 20 16 12 
10 250 11 0.015625 15 13.774 0.1826 0.048446 0.17026 13.419 0.1855 0.05059 0.16711 327 263 152 99 51 23 26 17 20 12 10 
10 250 11 0.015625 16 13.774 0.1711 0.046121 0.13395 11.024 0.1711 0.045961 0.13126 351 264 153 88 42 25 22 17 19 9 10 
10 250 11 0.015625 17 13.774 0.1619 0.043962 0.12928 9.241 0.1586 0.043289 0.12694 365 279 138 88 33 26 22 13 19 7 10 
10 250 11 0.015625 20 13.774 0.137 0.037969 0.1204 5.663 0.1331 0.035109 0.11889 417 292 122 67 25 16 22 15 8 8 8 
10 250 12 0.015625 1 17.2485 0.7786 0.042104 8.0909 4097.4 0.7743 0.045535 7.9016 1 7 11 20 40 69 90 138 178 198 248 
10 250 12 0.015625 2 17.249 0.6385 0.063571 1.9978 1039.2 0.6214 0.065207 1.9606 5 29 45 67 102 107 138 139 121 117 130 
10 250 12 0.015625 3 17.249 0.5184 0.075577 0.84285 391.98 0.5031 0.077698 0.82758 29 62 104 115 121 126 104 102 95 63 79 
10 250 12 0.015625 4 17.249 0.4302 0.077085 0.46783 183.32 0.4188 0.078465 0.46537 55 119 139 129 137 102 89 67 65 43 55 
10 250 12 0.015625 5 17.249 0.3628 0.074531 0.31414 98.604 0.3571 0.076546 0.30435 104 158 150 146 111 93 66 56 45 35 36 
10 250 12 0.015625 6 17.249 0.3101 0.069377 0.23696 58.498 0.3076 0.073496 0.25228 144 199 161 143 98 71 52 43 38 23 28 
10 250 12 0.015625 7 17.249 0.2692 0.063455 0.19648 37.362 0.2702 0.067179 0.19046 189 219 176 124 86 65 39 32 28 22 20 
10 250 12 0.015625 8 17.249 0.2398 0.058094 0.16972 25.317 0.2385 0.061369 0.16546 221 241 173 123 84 37 37 24 24 21 15 
10 250 12 0.015625 9 17.249 0.2141 0.053505 0.15328 17.947 0.2138 0.056546 0.1497 259 251 183 108 62 32 36 17 25 13 14 
10 250 12 0.015625 10 17.249 0.1941 0.049024 0.1416 13.146 0.1948 0.052225 0.1392 288 266 177 94 63 25 28 14 22 10 13 
10 250 12 0.015625 11 17.249 0.175 0.045861 0.13389 10.035 0.1769 0.047404 0.1313 329 280 156 81 56 19 25 15 18 13 8 
10 250 12 0.015625 12 17.249 0.161 0.043442 0.1277 7.818 0.1634 0.043264 0.12646 364 283 139 81 40 23 20 13 21 8 8 
10 250 12 0.015625 13 17.249 0.1481 0.040597 0.12324 6.249 0.1491 0.039298 0.12145 392 285 140 66 30 23 19 12 19 7 7 
10 250 12 0.015625 14 17.249 0.1386 0.037788 0.11992 5.113 0.1384 0.036322 0.1182 416 281 135 57 37 14 20 13 14 7 6 
10 250 12 0.015625 15 17.249 0.1306 0.03614 0.11708 4.285 0.131 0.034714 0.11591 433 292 117 60 27 16 17 13 12 7 6 
10 250 12 0.015625 16 17.249 0.1229 0.03406 0.11504 3.653 0.1228 0.032112 0.11366 458 281 116 54 26 14 15 14 11 6 5 
10 250 12 0.015625 17 17.249 0.1173 0.031943 0.11342 3.127 0.1162 0.030448 0.1119 470 282 112 49 28 11 16 12 11 5 4 
10 250 12 0.015625 20 17.249 0.0989 0.027016 0.10997 2.116 0.0998 0.025305 0.1087 521 289 78 39 21 19 8 10 8 4 3 
10 300 6 0.015625 1 1.32092 0.9407 0.017691 82.257 47512 0.9322 0.020404 81.894 0 3 3 0 9 16 26 23 51 133 736 
10 300 6 0.015625 2 1.3209 0.9378 0.018269 69.687 40393 0.929 0.02084 69.75 0 3 3 0 11 16 25 25 53 144 720 
10 300 6 0.015625 3 1.3209 0.9345 0.018839 60.627 35033 0.9247 0.021381 60.692 0 3 3 1 10 16 28 27 56 152 704 
10 300 6 0.015625 4 1.3209 0.9312 0.019726 58.401 30743 0.9195 0.022813 53.626 0 3 3 2 12 13 33 25 61 157 691 
10 300 6 0.015625 5 1.3209 0.9245 0.021231 47.592 27200 0.9143 0.023909 47.549 0 3 3 3 14 19 27 28 67 178 658 
10 300 6 0.015625 6 1.3209 0.9185 0.02259 42.496 24213 0.9083 0.025427 42.585 0 3 3 6 16 16 26 34 77 186 633 
10 300 6 0.015625 7 1.3209 0.9129 0.023627 38.04 21662 0.9018 0.026323 38.215 0 3 4 6 17 16 26 40 87 190 611 
10 300 6 0.015625 8 1.3209 0.9052 0.025098 34.397 19458 0.8938 0.02801 34.426 0 3 4 8 16 20 28 47 92 200 582 
10 300 6 0.015625 9 1.3209 0.8982 0.026343 31.126 17540 0.8853 0.030204 31.217 0 3 5 9 16 21 33 45 105 210 553 
10 300 6 0.015625 10 1.3209 0.8914 0.027714 28.215 15855 0.8766 0.032605 28.336 0 3 6 9 17 24 34 52 111 212 532 
10 300 6 0.015625 11 1.3209 0.8833 0.029981 25.691 14370 0.867 0.034826 25.942 0 3 8 9 19 30 35 51 126 204 515 
10 300 6 0.015625 12 1.3209 0.876 0.032036 25.781 13056 0.8585 0.037085 28.448 0 5 7 9 22 36 32 54 140 194 501 
10 300 6 0.015625 13 1.3209 0.8659 0.034121 22.523 11887 0.8495 0.039399 21.578 0 5 8 12 24 36 33 70 149 184 479 
10 300 6 0.015625 14 1.3209 0.8541 0.037521 19.67 10843 0.8392 0.042085 19.773 0 7 11 12 29 36 35 81 149 189 451 
10 300 6 0.015625 15 1.3209 0.8445 0.039589 18.06 9908.2 0.8309 0.043319 18.145 0 8 13 15 27 38 38 95 144 197 425 
10 300 6 0.015625 16 1.3209 0.835 0.041877 16.641 9067.8 0.8215 0.046734 16.722 0 9 14 17 33 33 49 95 151 192 407 
10 300 6 0.015625 17 1.3209 0.8239 0.044363 15.389 8311.6 0.8109 0.04916 15.422 1 8 17 20 33 38 54 102 152 189 386 
10 300 6 0.015625 20 1.3209 0.7919 0.053578 12.221 6449.8 0.7797 0.055193 12.229 1 18 19 26 44 49 69 107 145 179 343 
10 300 7 0.015625 1 2.11012 0.9386 0.018008 66.789 38564 0.9298 0.020713 66.373 0 3 3 0 9 18 24 26 52 141 724 
10 300 7 0.015625 2 2.1101 0.9332 0.018736 51.147 29275 0.9234 0.021854 51.229 0 3 3 0 9 20 28 25 55 166 691 
10 300 7 0.015625 3 2.1101 0.9258 0.019874 40.735 23239 0.9141 0.023555 40.885 0 3 3 0 12 21 26 31 66 185 653 
10 300 7 0.015625 4 2.1101 0.917 0.021913 33.366 18918 0.9037 0.025622 33.594 0 3 3 3 16 19 27 32 81 201 615 
10 300 7 0.015625 5 2.1101 0.906 0.024488 27.702 15666 0.8929 0.028388 27.887 0 3 4 7 14 22 33 35 95 211 576 
10 300 7 0.015625 6 2.1101 0.8924 0.02761 23.456 13139 0.881 0.031731 23.43 0 3 6 8 18 23 34 55 107 207 539 
10 300 7 0.015625 7 2.1101 0.88 0.03027 19.887 11128 0.8675 0.034588 19.975 0 3 10 8 20 23 39 61 129 205 502 
10 300 7 0.015625 8 2.1101 0.8668 0.033411 17.078 9499.4 0.8536 0.038486 17.263 0 5 9 12 19 32 44 66 139 205 469 
10 300 7 0.015625 9 2.1101 0.8516 0.037175 14.934 8166.3 0.8391 0.041543 14.822 0 6 12 13 23 33 56 79 143 193 442 
10 300 7 0.015625 10 2.1101 0.8394 0.039627 12.86 7060.3 0.8215 0.045573 12.928 0 6 14 15 27 37 59 91 141 197 413 
10 300 7 0.015625 11 2.1101 0.8246 0.043158 11.332 6134.2 0.8074 0.048153 11.331 0 8 14 20 30 42 70 95 142 191 388 
10 300 7 0.015625 12 2.1101 0.8086 0.046312 9.9383 5353.2 0.7921 0.050338 9.9355 0 10 15 20 43 43 75 108 139 189 358 
10 300 7 0.015625 13 2.1101 0.7909 0.050418 8.7936 4692 0.7764 0.055038 8.848 3 9 20 19 47 60 75 115 141 178 333 
10 300 7 0.015625 14 2.1101 0.7743 0.054044 7.8835 4127.6 0.7591 0.059657 7.8284 4 13 20 24 54 58 87 118 140 176 306 
10 300 7 0.015625 15 2.1101 0.757 0.058129 7.0025 3643.4 0.7444 0.061971 6.9492 4 16 21 42 50 65 81 134 127 179 281 
10 300 7 0.015625 16 2.1101 0.7396 0.062034 6.2482 3224.4 0.7269 0.065432 6.1969 6 18 24 49 55 69 85 140 123 166 265 
10 300 7 0.015625 17 2.1101 0.7228 0.065205 5.6395 2862.1 0.7116 0.068314 5.6606 9 21 27 49 60 81 86 142 115 169 241 
10 300 7 0.015625 20 2.1101 0.6724 0.073392 4.4259 2032.6 0.662 0.076833 4.1301 14 25 47 61 86 88 100 128 113 142 196 
10 300 8 0.015625 1 3.60133 0.9338 0.018596 50.189 28861 0.9239 0.0214 49.904 0 3 3 0 10 17 28 28 53 164 694 
10 300 8 0.015625 2 3.6013 0.9215 0.020568 32.735 18929 0.9111 0.02289 32.986 0 3 3 2 12 17 28 39 74 186 636 
10 300 8 0.015625 3 3.6013 0.9049 0.023489 23.463 13485 0.8921 0.026935 23.766 0 3 3 5 14 19 34 53 90 211 568 
10 300 8 0.015625 4 3.6013 0.8814 0.029143 17.644 10048 0.8715 0.031749 21.227 1 3 4 8 21 24 44 63 125 200 507 
10 300 8 0.015625 5 3.6013 0.861 0.034413 16.365 7710.3 0.8514 0.036174 16.434 1 3 9 12 25 29 48 83 131 199 460 
10 300 8 0.015625 6 3.6013 0.8355 0.04031 13.009 6049.3 0.8282 0.041506 12.656 1 3 13 19 31 41 49 106 141 184 412 
10 300 8 0.015625 7 3.6013 0.8128 0.046162 10.065 4823 0.8019 0.047914 9.8328 1 6 21 21 37 43 61 117 130 201 362 
10 300 8 0.015625 8 3.6013 0.7892 0.051215 7.6843 3899.5 0.7784 0.053527 7.4645 2 10 21 30 42 46 75 133 119 201 321 
10 300 8 0.015625 9 3.6013 0.7646 0.055562 5.9658 3189.2 0.7552 0.057991 5.8053 5 10 26 35 47 57 85 133 137 181 284 
10 300 8 0.015625 10 3.6013 0.7402 0.059944 4.721 2633.1 0.7292 0.06239 4.7452 6 14 30 37 62 63 94 140 135 160 259 
10 300 8 0.015625 11 3.6013 0.7138 0.064594 4.3371 2192.1 0.7067 0.067993 4.9133 7 18 38 41 75 70 113 120 140 147 231 
10 300 8 0.015625 12 3.6013 0.688 0.068725 3.7407 1841.3 0.6808 0.071743 3.7012 9 25 39 50 84 86 112 124 129 131 211 
10 300 8 0.015625 13 3.6013 0.6629 0.071946 3.18 1556.1 0.6531 0.076287 3.1573 10 30 47 57 100 88 115 116 129 120 188 
10 300 8 0.015625 14 3.6013 0.6381 0.075774 2.7768 1323.2 0.6286 0.080803 2.7682 12 35 61 70 99 88 119 117 116 113 170 
10 300 8 0.015625 15 3.6013 0.6134 0.07986 2.4276 1130.6 0.6081 0.082887 2.4052 14 47 73 76 94 104 112 117 94 116 153 
10 300 8 0.015625 16 3.6013 0.592 0.082959 2.1857 971.77 0.5848 0.085334 2.1389 19 54 82 80 101 105 113 106 91 105 144 
10 300 8 0.015625 17 3.6013 0.5724 0.085764 1.9445 838.71 0.5647 0.087752 1.9198 21 68 88 86 100 102 122 99 76 101 137 
10 300 8 0.015625 20 3.6013 0.511 0.091591 1.4752 552.31 0.5029 0.092734 1.4269 44 93 107 103 106 112 101 67 82 71 114 
10 300 9 0.015625 1 5.88606 0.9225 0.020624 35.747 20090 0.9141 0.023154 35.024 0 3 3 3 11 18 27 34 79 179 643 
10 300 9 0.015625 2 5.8861 0.8957 0.025037 19.509 11073 0.8848 0.028257 19.467 0 3 3 5 20 22 29 54 120 209 535 
10 300 9 0.015625 3 5.8861 0.8623 0.03168 12.33 6955.5 0.8499 0.035716 12.354 0 4 5 13 21 29 52 75 143 220 438 
10 300 9 0.015625 4 5.8861 0.8251 0.039279 8.4005 4686.4 0.81 0.045546 8.3866 0 6 9 16 33 42 70 112 142 203 367 
10 300 9 0.015625 5 5.8861 0.7859 0.04888 6.076 3308.3 0.7731 0.052759 6.0011 2 11 14 26 45 49 99 108 156 181 309 
10 300 9 0.015625 6 5.8861 0.7465 0.057025 5.2202 2415.8 0.7357 0.060096 5.2762 4 15 24 28 66 72 94 135 135 165 262 
10 300 9 0.015625 7 5.8861 0.7094 0.063635 4.0688 1809.8 0.7001 0.066877 4.055 6 21 33 41 75 80 111 145 111 155 222 
10 300 9 0.015625 8 5.8861 0.6726 0.068678 3.1909 1386.1 0.6631 0.074563 3.1314 9 28 37 62 80 97 126 116 128 129 188 
10 300 9 0.015625 9 5.8861 0.6398 0.07355 2.5521 1079.9 0.629 0.078878 2.4981 12 33 57 66 100 99 114 119 119 121 160 
10 300 9 0.015625 10 5.8861 0.6048 0.078776 2.3889 853.32 0.5943 0.081839 2.2788 15 46 71 81 111 97 116 101 114 107 141 
10 300 9 0.015625 11 5.8861 0.5713 0.082349 1.8063 683.09 0.564 0.084689 1.6998 25 51 89 93 109 112 96 106 104 91 124 
10 300 9 0.015625 12 5.8861 0.5421 0.084722 1.4885 552.84 0.536 0.086851 1.4505 32 68 95 99 116 109 97 98 93 85 108 
10 300 9 0.015625 13 5.8861 0.5161 0.086197 1.2893 452.11 0.5065 0.089918 1.2337 43 82 92 117 108 113 94 91 87 80 93 
10 300 9 0.015625 14 5.8861 0.4894 0.088516 1.3901 372.97 0.4779 0.090392 1.2518 54 101 89 135 103 114 87 71 91 69 86 
10 300 9 0.015625 15 5.8861 0.4648 0.088189 1.2577 310.08 0.4505 0.09029 1.2245 61 117 96 140 108 107 79 76 74 66 76 
10 300 9 0.015625 16 5.8861 0.4399 0.088446 1.1464 259.97 0.4278 0.089036 0.84735 74 131 114 127 110 99 80 71 65 63 66 
10 300 9 0.015625 17 5.8861 0.4173 0.087778 0.79526 219.62 0.4071 0.088888 0.76796 86 138 123 142 105 94 67 72 51 61 61 
10 300 9 0.015625 20 5.8861 0.3592 0.083579 0.61689 136.48 0.3524 0.085239 0.59598 121 183 144 122 98 85 57 56 45 46 43 
10 300 10 0.015625 1 9.51028 0.9028 0.023876 24.087 13136 0.89 0.026907 22.86 0 3 3 5 16 22 30 46 104 214 557 
10 300 10 0.015625 2 9.5103 0.8514 0.03197 10.399 5883.6 0.8375 0.036901 10.369 0 3 5 14 23 35 49 89 160 225 397 
10 300 10 0.015625 3 9.5103 0.7939 0.043757 5.7485 3203.3 0.7782 0.046912 5.7552 1 6 14 22 44 48 83 116 178 191 297 
10 300 10 0.015625 4 9.5103 0.7323 0.055682 3.5849 1934.1 0.7252 0.057442 4.3061 4 10 21 43 69 79 102 136 150 153 233 
