k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 350 12 0.036 5 1.8487 0.7995 0.031261 0.48336 42.849 0.7985 0.034662 0.47696
10 350 12 0.036 6 1.8487 0.7421 0.039437 0.47485 32.658 0.7436 0.042241 0.49682
10 350 12 0.036 7 1.8487 0.6881 0.046735 0.47912 25.593 0.6865 0.049858 0.4732
10 350 12 0.036 8 1.8487 0.6338 0.05281 0.46916 20.478 0.6295 0.055575 0.44981
10 350 12 0.036 9 1.8487 0.5835 0.056915 0.4516 16.754 0.5786 0.05776 0.4561
10 350 12 0.036 10 1.8487 0.5338 0.060798 0.45176 13.845 0.531 0.060259 0.45115
10 350 12 0.036 11 1.8487 0.4916 0.063793 0.4537 11.655 0.4868 0.061287 0.44911
10 350 12 0.036 12 1.8487 0.4531 0.063134 0.4792 9.975 0.4468 0.061691 0.46526
10 350 12 0.036 13 1.8487 0.4197 0.061704 0.46255 8.569 0.4101 0.059588 0.45657
10 350 12 0.036 14 1.8487 0.3845 0.059489 0.46208 7.37 0.3771 0.057543 0.47532
10 350 12 0.036 15 1.8487 0.3512 0.057036 0.46975 6.373 0.346 0.054298 0.45387
10 350 12 0.036 16 1.8487 0.324 0.053217 0.45965 5.537 0.3193 0.051069 0.44318
10 350 12 0.036 17 1.8487 0.2984 0.050348 0.44954 4.851 0.2926 0.047433 0.45294
10 350 12 0.036 20 1.8487 0.2335 0.040588 0.44996 3.334 0.2263 0.037256 0.4435
10 400 6 0.036 1 0.721161 1 0 0.89508 3861.2 1 0 0.8568
10 400 6 0.036 2 0.72116 1 0 0.69218 2888.9 1 0 0.70189
10 400 6 0.036 3 0.72116 1 0 0.63828 2417.6 1 0 0.65661
10 400 6 0.036 4 0.72116 1 0 0.61201 2118.3 1 0 0.59971
10 400 6 0.036 5 0.72116 0.9999 1e-05 0.55046 1904.4 1 0 0.55563
10 400 6 0.036 6 0.72116 0.9999 1e-05 0.53061 1739.5 1 0 0.53124
10 400 6 0.036 7 0.72116 0.9999 1e-05 0.50725 1606.7 1 0 0.51649
10 400 6 0.036 8 0.72116 0.9999 1e-05 0.48417 1496.7 0.9999 1e-05 0.48614
10 400 6 0.036 9 0.72116 0.9998 1.998e-05 0.47003 1403.2 0.9999 1e-05 0.47481
10 400 6 0.036 10 0.72116 0.9997 2.994e-05 0.4528 1322.5 0.9999 1e-05 0.46425
10 400 6 0.036 11 0.72116 0.9996 3.988e-05 0.44777 1251.3 0.9999 1e-05 0.44808
10 400 6 0.036 12 0.72116 0.9995 4.98e-05 0.43562 1188.4 0.9998 1.998e-05 0.44055
10 400 6 0.036 13 0.72116 0.999 0.00013914 0.43517 1132.1 0.9997 2.994e-05 0.43857
10 400 6 0.036 14 0.72116 0.9989 0.00014894 0.42139 1081.7 0.9997 2.994e-05 0.42761
10 400 6 0.036 15 0.72116 0.9988 0.00015872 0.4176 1035.2 0.9995 6.982e-05 0.41948
10 400 6 0.036 16 0.72116 0.9987 0.00016848 0.40837 992.82 0.9995 6.982e-05 0.41583
10 400 6 0.036 17 0.72116 0.9986 0.00017822 0.39974 953.7 0.9991 0.0001093 0.40909
10 400 6 0.036 20 0.72116 0.9967 0.00041953 0.38201 852.33 0.998 0.00027628 0.39316
10 400 7 0.036 1 0.848592 1 0 0.77543 2701.4 1 0 0.73427
10 400 7 0.036 2 0.84859 1 0 0.59887 1892.6 1 0 0.58962
10 400 7 0.036 3 0.84859 1 0 0.54792 1530.6 1 0 0.5371
10 400 7 0.036 4 0.84859 1 0 0.49676 1311.2 1 0 0.49366
10 400 7 0.036 5 0.84859 0.9998 1.998e-05 0.48702 1158.6 1 0 0.47152
10 400 7 0.036 6 0.84859 0.9997 2.994e-05 0.4489 1042.8 1 0 0.44912
10 400 7 0.036 7 0.84859 0.9996 3.988e-05 0.43563 951.37 1 0 0.43032
10 400 7 0.036 8 0.84859 0.9995 4.98e-05 0.418 876.83 1 0 0.42344
10 400 7 0.036 9 0.84859 0.9993 6.958e-05 0.41995 814.33 0.9999 1e-05 0.4171
10 400 7 0.036 10 0.84859 0.9988 0.0001387 0.40749 760.8 0.9996 3.988e-05 0.4061
10 400 7 0.036 11 0.84859 0.9986 0.0001582 0.39151 714.24 0.9991 0.00012932 0.39137
10 400 7 0.036 12 0.84859 0.9984 0.00017762 0.38203 672.92 0.9987 0.00016848 0.39023
10 400 7 0.036 13 0.84859 0.9981 0.0002066 0.38037 636.12 0.9985 0.00018794 0.38819
10 400 7 0.036 14 0.84859 0.9974 0.00027351 0.3783 603.1 0.9981 0.0003067 0.37694
10 400 7 0.036 15 0.84859 0.9962 0.00050607 0.36706 573.16 0.9975 0.00036411 0.37422
10 400 7 0.036 16 0.84859 0.996 0.00054454 0.36704 545.64 0.9967 0.00055967 0.37888
10 400 7 0.036 17 0.84859 0.9955 0.00061036 0.3622 520.57 0.9963 0.00067699 0.36592
10 400 7 0.036 20 0.84859 0.992 0.0012172 0.35325 455.88 0.9937 0.0012716 0.35402
10 400 8 0.036 1 0.911411 1 0 0.65883 1805.8 1 0 0.63365
10 400 8 0.036 2 0.91141 0.9998 1.998e-05 0.51797 1201.7 1 0 0.50641
10 400 8 0.036 3 0.91141 0.9998 1.998e-05 0.47614 947.78 1 0 0.47782
10 400 8 0.036 4 0.91141 0.9998 1.998e-05 0.45001 797.39 0.9998 4e-05 0.43788
10 400 8 0.036 5 0.91141 0.9993 6.958e-05 0.42072 694 0.9995 6.982e-05 0.43452
10 400 8 0.036 6 0.91141 0.9989 0.00012892 0.40897 616.79 0.9991 0.0001093 0.40387
10 400 8 0.036 7 0.91141 0.9982 0.000237 0.39281 555.73 0.9984 0.00023768 0.39552
10 400 8 0.036 8 0.91141 0.9977 0.00028499 0.3926 505.44 0.9979 0.0003059 0.3906
10 400 8 0.036 9 0.91141 0.9971 0.00038197 0.38696 463.27 0.9965 0.00055831 0.38549
10 400 8 0.036 10 0.91141 0.9968 0.00043019 0.37393 427.05 0.9949 0.00092491 0.3746
10 400 8 0.036 11 0.91141 0.9957 0.00065216 0.36338 395.64 0.9931 0.0014238 0.36599
10 400 8 0.036 12 0.91141 0.9935 0.0010488 0.36034 367.81 0.9922 0.0017609 0.36387
10 400 8 0.036 13 0.91141 0.9916 0.0014909 0.3614 343.05 0.9914 0.0020281 0.35864
10 400 8 0.036 14 0.91141 0.9896 0.002134 0.35514 320.85 0.9896 0.0025944 0.35542
10 400 8 0.036 15 0.91141 0.9871 0.0027463 0.351 300.76 0.987 0.0033944 0.34992
10 400 8 0.036 16 0.91141 0.9848 0.0033924 0.35848 282.56 0.9845 0.004274 0.35018
10 400 8 0.036 17 0.91141 0.9819 0.0044068 0.34561 265.6 0.9813 0.0056059 0.34692
10 400 8 0.036 20 0.91141 0.9729 0.0066823 0.33719 223.11 0.9717 0.0091783 0.34045
10 400 9 0.036 1 1.10883 0.9999 1e-05 0.63772 1228.1 1 0 0.61209
10 400 9 0.036 2 1.1088 0.9998 1.998e-05 0.51184 766.84 0.9997 2.994e-05 0.50476
10 400 9 0.036 3 1.1088 0.9991 0.0001093 0.48264 583.69 0.9988 0.0002388 0.46842
10 400 9 0.036 4 1.1088 0.9982 0.00021698 0.44671 477.04 0.9978 0.00041558 0.44527
10 400 9 0.036 5 1.1088 0.997 0.00045145 0.4285 404.08 0.9961 0.00083563 0.42706
10 400 9 0.036 6 1.1088 0.9954 0.00077962 0.41733 350.06 0.9942 0.0011675 0.41543
10 400 9 0.036 7 1.1088 0.9918 0.0015944 0.41128 307.71 0.9923 0.0015723 0.40857
10 400 9 0.036 8 1.1088 0.9894 0.0019696 0.42207 273.5 0.9888 0.002477 0.40429
10 400 9 0.036 9 1.1088 0.9864 0.0027978 0.39556 245.33 0.9852 0.0038648 0.394
10 400 9 0.036 10 1.1088 0.9817 0.0041192 0.38919 221.53 0.9808 0.0052766 0.38981
10 400 9 0.036 11 1.1088 0.978 0.004961 0.38676 200.8 0.9759 0.006856 0.38414
10 400 9 0.036 12 1.1088 0.9725 0.0059397 0.38242 182.88 0.97 0.0085485 0.38217
10 400 9 0.036 13 1.1088 0.9677 0.0073741 0.38046 167.36 0.9637 0.010383 0.39598
10 400 9 0.036 14 1.1088 0.9622 0.0086798 0.3794 153.28 0.9565 0.01183 0.37741
10 400 9 0.036 15 1.1088 0.9551 0.0097437 0.37547 141.05 0.9489 0.013793 0.37503
10 400 9 0.036 16 1.1088 0.9471 0.011283 0.41313 130.01 0.9403 0.015762 0.45928
10 400 9 0.036 17 1.1088 0.9394 0.013081 0.35049 120.2 0.9335 0.017545 0.34856
10 400 9 0.036 20 1.1088 0.911 0.017897 0.34232 95.903 0.9078 0.022702 0.34112
10 400 10 0.036 1 1.31083 0.9992 0.00011948 0.60965 810.97 0.9992 9.9459e-05 0.58361
10 400 10 0.036 2 1.3108 0.9974 0.00037361 0.4772 472.37 0.9976 0.00035459 0.48081
10 400 10 0.036 3 1.3108 0.9939 0.00089368 0.4565 342.29 0.9938 0.0012028 0.445
10 400 10 0.036 4 1.3108 0.9895 0.0016814 0.45139 268.05 0.9884 0.0026481 0.43511
10 400 10 0.036 5 1.3108 0.9842 0.0027932 0.43261 217.75 0.9815 0.0046324 0.43601
10 400 10 0.036 6 1.3108 0.9772 0.0042644 0.42395 181.93 0.9743 0.0068564 0.40654
10 400 10 0.036 7 1.3108 0.9683 0.0059711 0.40469 154.67 0.9657 0.0090626 0.40118
10 400 10 0.036 8 1.3108 0.959 0.0078268 0.40139 133.41 0.9566 0.011208 0.39741
10 400 10 0.036 9 1.3108 0.9469 0.0097802 0.42092 116.19 0.9447 0.013786 0.41549
10 400 10 0.036 10 1.3108 0.9333 0.012734 0.40421 102.2 0.932 0.016553 0.40438
10 400 10 0.036 11 1.3108 0.919 0.015394 0.41326 90.376 0.9179 0.019569 0.40846
10 400 10 0.036 12 1.3108 0.9037 0.018195 0.40973 80.375 0.9022 0.022898 0.40888
10 400 10 0.036 13 1.3108 0.8865 0.021609 0.40915 71.807 0.8855 0.026566 0.39977
10 400 10 0.036 14 1.3108 0.8711 0.024519 0.38335 64.619 0.869 0.029649 0.381
10 400 10 0.036 15 1.3108 0.8528 0.02786 0.38211 58.247 0.8509 0.032952 0.37948
10 400 10 0.036 16 1.3108 0.8331 0.031266 0.38885 52.821 0.8323 0.037404 0.38765
10 400 10 0.036 17 1.3108 0.8134 0.035436 0.38707 48.135 0.8124 0.041227 0.40478
10 400 10 0.036 20 1.3108 0.7552 0.046039 0.39171 36.781 0.7564 0.05129 0.39258
10 400 11 0.036 1 1.48151 0.9967 0.00049961 0.66181 524.88 0.9974 0.00027351 0.60241
10 400 11 0.036 2 1.4815 0.9904 0.0016094 0.52232 279.81 0.9906 0.0012529 0.5287
10 400 11 0.036 3 1.4815 0.9809 0.0030482 0.4891 190 0.9801 0.0038178 0.48986
10 400 11 0.036 4 1.4815 0.9663 0.0057601 0.47323 141.19 0.9645 0.0075773 0.50116
10 400 11 0.036 5 1.4815 0.9483 0.008886 0.47687 109.78 0.9471 0.011363 0.48976
10 400 11 0.036 6 1.4815 0.9257 0.013263 0.48412 88.242 0.928 0.015572 0.47247
10 400 11 0.036 7 1.4815 0.8995 0.018048 0.47162 72.491 0.9023 0.020545 0.50261
10 400 11 0.036 8 1.4815 0.8735 0.023091 0.47915 60.669 0.876 0.02633 0.46717
10 400 11 0.036 9 1.4815 0.8434 0.028325 0.45464 51.393 0.8459 0.032135 0.45743
10 400 11 0.036 10 1.4815 0.8102 0.035011 0.44469 43.988 0.8171 0.036734 0.44737
10 400 11 0.036 11 1.4815 0.7771 0.041007 0.44435 38.024 0.7877 0.041801 0.44608
10 400 11 0.036 12 1.4815 0.7457 0.044946 0.45124 33.109 0.7547 0.046885 0.45313
10 400 11 0.036 13 1.4815 0.7167 0.04904 0.48966 29.007 0.7231 0.050987 0.47334
10 400 11 0.036 14 1.4815 0.6863 0.054277 0.46439 25.538 0.6911 0.054385 0.45826
10 400 11 0.036 15 1.4815 0.6588 0.05756 0.46174 22.635 0.6611 0.058816 0.45735
10 400 11 0.036 16 1.4815 0.6279 0.060953 0.44654 20.188 0.633 0.061132 0.43917
10 400 11 0.036 17 1.4815 0.5992 0.064824 0.43823 18.119 0.6058 0.06347 0.45349
10 400 11 0.036 20 1.4815 0.5233 0.067815 0.4325 13.204 0.5207 0.067189 0.44149
10 400 12 0.036 1 2.12605 0.9907 0.0013649 1.0106 342.91 0.9893 0.001477 0.87175
10 400 12 0.036 2 2.1261 0.9665 0.0047525 0.78961 159.61 0.9642 0.0064448 0.684
10 400 12 0.036 3 2.1261 0.9323 0.010978 0.80571 98.885 0.929 0.013953 0.72217
10 400 12 0.036 4 2.1261 0.8862 0.018568 0.68252 68.224 0.8884 0.022268 0.59485
10 400 12 0.036 5 2.1261 0.8372 0.026903 0.58948 50.257 0.8399 0.030689 0.58825
10 400 12 0.036 6 2.1261 0.787 0.035587 0.58058 38.477 0.7888 0.038873 0.5656
10 400 12 0.036 7 2.1261 0.7389 0.041418 0.5507 30.309 0.7395 0.045936 0.52314
10 400 12 0.036 8 2.1261 0.6931 0.046589 0.52042 24.478 0.6886 0.051361 0.54448
10 400 12 0.036 9 2.1261 0.6457 0.053355 0.54308 20.208 0.6438 0.054676 0.53626
10 400 12 0.036 10 2.1261 0.6017 0.057204 0.53915 16.849 0.5979 0.057423 0.53403
10 400 12 0.036 11 2.1261 0.557 0.061092 0.54135 14.175 0.5565 0.059177 0.5895
10 400 12 0.036 12 2.1261 0.5172 0.062106 0.58998 12.137 0.5151 0.060683 0.552
10 400 12 0.036 13 2.1261 0.479 0.063523 0.55136 10.431 0.4773 0.060435 0.52078
10 400 12 0.036 14 2.1261 0.4434 0.061538 0.51653 9.036 0.4409 0.057935 0.5109
10 400 12 0.036 15 2.1261 0.4121 0.061986 0.51859 7.938 0.409 0.057056 0.51746
10 400 12 0.036 16 2.1261 0.3846 0.058601 0.52 6.958 0.3783 0.055274 0.53205
10 400 12 0.036 17 2.1261 0.3568 0.05615 0.54846 6.101 0.3497 0.052152 0.52997
10 400 12 0.036 20 2.1261 0.2858 0.048046 0.52964 4.282 0.2763 0.044012 0.52754
10 500 6 0.036 1 0.874855 1 0 1.1294 4065.3 1 0 1.0912
10 500 6 0.036 2 0.87485 1 0 0.92136 3103.4 1 0 0.90217
10 500 6 0.036 3 0.87485 1 0 0.81772 2626.7 1 0 0.80111
10 500 6 0.036 4 0.87485 1 0 0.74635 2317.7 1 0 0.74638
10 500 6 0.036 5 0.87485 1 0 0.71512 2093.3 1 0 0.69811
10 500 6 0.036 6 0.87485 1 0 0.65917 1919.7 1 0 0.65697
10 500 6 0.036 7 0.87485 1 0 0.633 1779.3 1 0 0.64172
10 500 6 0.036 8 0.87485 1 0 0.61496 1662.3 1 0 0.61644
10 500 6 0.036 9 0.87485 1 0 0.59442 1563 1 0 0.60946
10 500 6 0.036 10 0.87485 1 0 0.58225 1477.6 1 0 0.58692
10 500 6 0.036 11 0.87485 0.9999 1e-05 0.56812 1402.5 1 0 0.57432
10 500 6 0.036 12 0.87485 0.9998 1.998e-05 0.55374 1335.6 1 0 0.56358
10 500 6 0.036 13 0.87485 0.9996 3.988e-05 0.5448 1275.9 0.9999 1e-05 0.55315
10 500 6 0.036 14 0.87485 0.9995 4.98e-05 0.53667 1222 0.9999 1e-05 0.54779
10 500 6 0.036 15 0.87485 0.9995 4.98e-05 0.53001 1172.8 0.9998 1.998e-05 0.53701
10 500 6 0.036 16 0.87485 0.9994 5.97e-05 0.51948 1127.9 0.9997 4.996e-05 0.52641
10 500 6 0.036 17 0.87485 0.9992 7.9439e-05 0.51289 1086.4 0.9996 5.99e-05 0.53095
10 500 6 0.036 20 0.87485 0.9987 0.00014846 0.49597 978.65 0.9989 0.00012892 0.5072
10 500 7 0.036 1 0.946417 1 0 0.97388 2868.2 1 0 0.87994
10 500 7 0.036 2 0.94642 1 0 0.74899 2057.5 1 0 0.7322
10 500 7 0.036 3 0.94642 1 0 0.65984 1682.9 1 0 0.65236
10 500 7 0.036 4 0.94642 1 0 0.62102 1452.1 1 0 0.60934
10 500 7 0.036 5 0.94642 1 0 0.58316 1290.8 1 0 0.58147
10 500 7 0.036 6 0.94642 1 0 0.5586 1168.7 1 0 0.56565
10 500 7 0.036 7 0.94642 0.9999 1e-05 0.54399 1072.4 1 0 0.54153
10 500 7 0.036 8 0.94642 0.9999 1e-05 0.52427 993.72 1 0 0.5289
10 500 7 0.036 9 0.94642 0.9998 1.998e-05 0.51222 927.51 1 0 0.5132
10 500 7 0.036 10 0.94642 0.9995 4.98e-05 0.50171 870.2 0.9999 1e-05 0.50516
10 500 7 0.036 11 0.94642 0.9994 5.97e-05 0.49979 820.04 0.9999 1e-05 0.51212
10 500 7 0.036 12 0.94642 0.9989 0.00014894 0.49416 776.38 0.9998 1.998e-05 0.49726
10 500 7 0.036 13 0.94642 0.9985 0.00018794 0.47844 737.04 0.9998 1.998e-05 0.4834
10 500 7 0.036 14 0.94642 0.9983 0.00020732 0.47401 701.68 0.9995 6.982e-05 0.47575
10 500 7 0.036 15 0.94642 0.998 0.00023624 0.46503 669.76 0.9991 0.0001093 0.47227
10 500 7 0.036 16 0.94642 0.9976 0.00027451 0.46293 640.53 0.9986 0.0001582 0.46872
10 500 7 0.036 17 0.94642 0.9973 0.00030301 0.45833 613.49 0.9982 0.00019696 0.46348
10 500 7 0.036 20 0.94642 0.996 0.00048448 0.4445 543.88 0.9965 0.00055831 0.44761
10 500 8 0.036 1 1.06916 1 0 0.83252 1952.9 1 0 0.74789
10 500 8 0.036 2 1.0692 1 0 0.63852 1320.7 1 0 0.61639
10 500 8 0.036 3 1.0692 1 0 0.57926 1053.5 1 0 0.56105
10 500 8 0.036 4 1.0692 1 0 0.53499 895.08 1 0 0.54718
10 500 8 0.036 5 1.0692 0.9998 1.998e-05 0.5115 784.65 0.9999 1e-05 0.51012
10 500 8 0.036 6 1.0692 0.9996 3.988e-05 0.49975 702.14 0.9999 1e-05 0.49961
10 500 8 0.036 7 1.0692 0.9996 3.988e-05 0.49289 636.99 0.9997 2.994e-05 0.50482
10 500 8 0.036 8 1.0692 0.9992 7.9439e-05 0.4852 584.28 0.9995 4.98e-05 0.48313
10 500 8 0.036 9 1.0692 0.9989 0.0001089 0.46828 539.55 0.9989 0.0001089 0.47487
10 500 8 0.036 10 1.0692 0.9981 0.0002066 0.47015 500.97 0.9986 0.0001582 0.463
10 500 8 0.036 11 1.0692 0.997 0.00035135 0.45766 467.5 0.9978 0.00027544 0.45535
10 500 8 0.036 12 1.0692 0.996 0.00054454 0.43936 438.25 0.9967 0.00047959 0.44232
10 500 8 0.036 13 1.0692 0.9956 0.00062126 0.41823 411.68 0.9957 0.0006922 0.42939
10 500 8 0.036 14 1.0692 0.9943 0.00087839 0.41512 387.85 0.9943 0.0010586 0.41359
10 500 8 0.036 15 1.0692 0.9928 0.0011693 0.41286 366.17 0.9925 0.0015553 0.41565
10 500 8 0.036 16 1.0692 0.9921 0.0013089 0.41009 346.52 0.991 0.0019409 0.42365
10 500 8 0.036 17 1.0692 0.9912 0.0013839 0.40397 328.36 0.9895 0.0023821 0.40913
10 500 8 0.036 20 1.0692 0.9859 0.0026338 0.39546 281.5 0.9845 0.004274 0.39898
10 500 9 0.036 1 1.18767 1 0 0.80503 1324.1 1 0 0.73875
10 500 9 0.036 2 1.1877 1 0 0.60769 850.5 1 0 0.5811
10 500 9 0.036 3 1.1877 0.9997 2.994e-05 0.54526 658.61 0.9998 1.998e-05 0.56012
10 500 9 0.036 4 1.1877 0.9992 7.9439e-05 0.52534 546 0.9995 4.98e-05 0.53294
10 500 9 0.036 5 1.1877 0.998 0.00023624 0.51981 468.28 0.9985 0.00022798 0.52337
10 500 9 0.036 6 1.1877 0.9972 0.00035251 0.51185 410.14 0.9977 0.0003851 0.51039
10 500 9 0.036 7 1.1877 0.9964 0.00048753 0.50567 364.48 0.9965 0.00061837 0.50395
10 500 9 0.036 8 1.1877 0.9949 0.00072471 0.47682 327.32 0.9938 0.0013629 0.4735
10 500 9 0.036 9 1.1877 0.993 0.0011121 0.47586 296.23 0.9912 0.0018644 0.4655
10 500 9 0.036 10 1.1877 0.9907 0.0017052 0.46659 269.71 0.9886 0.0026327 0.46319
10 500 9 0.036 11 1.1877 0.9884 0.0021676 0.46408 247.17 0.9859 0.0034146 0.46644
10 500 9 0.036 12 1.1877 0.9852 0.0026636 0.47213 227.37 0.9826 0.0045818 0.47256
10 500 9 0.036 13 1.1877 0.9826 0.0032805 0.46955 209.85 0.9785 0.0059137 0.46709
10 500 9 0.036 14 1.1877 0.9774 0.0043536 0.47457 194.24 0.974 0.0072713 0.47383
10 500 9 0.036 15 1.1877 0.9721 0.0058174 0.44191 180.39 0.9687 0.0088992 0.43991
10 500 9 0.036 16 1.1877 0.9683 0.0063314 0.43801 167.73 0.9647 0.010254 0.44591
10 500 9 0.036 17 1.1877 0.9622 0.0076188 0.44516 156.32 0.959 0.011691 0.44295
10 500 9 0.036 20 1.1877 0.9441 0.011557 0.43543 128.01 0.943 0.015827 0.4452
10 500 10 0.036 1 1.59818 0.9999 1e-05 0.81015 897.08 0.9995 4.98e-05 0.72258
10 500 10 0.036 2 1.5982 0.999 9.9099e-05 0.61721 534.48 0.9987 0.00016848 0.60464
10 500 10 0.036 3 1.5982 0.9975 0.00032407 0.57986 395.18 0.9964 0.00066771 0.60978
10 500 10 0.036 4 1.5982 0.9957 0.0005921 0.58333 314.93 0.9933 0.0012864 0.58064
10 500 10 0.036 5 1.5982 0.9908 0.0012566 0.56291 261.1 0.9891 0.0022334 0.56168
10 500 10 0.036 6 1.5982 0.9865 0.0020898 0.57264 221.54 0.9842 0.0035339 0.5515
10 500 10 0.036 7 1.5982 0.981 0.003022 0.53085 191.35 0.9783 0.0052043 0.51749
10 500 10 0.036 8 1.5982 0.9742 0.0044188 0.5323 167.16 0.9717 0.0070762 0.51192
10 500 10 0.036 9 1.5982 0.9652 0.0067757 0.51914 147.44 0.9634 0.0091496 0.52007
10 500 10 0.036 10 1.5982 0.9575 0.008232 0.52202 131.26 0.9547 0.011049 0.52423
10 500 10 0.036 11 1.5982 0.9477 0.010085 0.54258 117.42 0.9463 0.01334 0.54968
10 500 10 0.036 12 1.5982 0.9378 0.012404 0.53329 105.74 0.9362 0.015485 0.51996
10 500 10 0.036 13 1.5982 0.9274 0.014604 0.51206 95.648 0.9261 0.017706 0.50186
10 500 10 0.036 14 1.5982 0.9161 0.016848 0.49623 86.874 0.9123 0.02156 0.50991
10 500 10 0.036 15 1.5982 0.9035 0.019677 0.50626 79.248 0.8986 0.024723 0.50219
10 500 10 0.036 16 1.5982 0.8908 0.022178 0.5135 72.407 0.887 0.027458 0.51603
10 500 10 0.036 17 1.5982 0.8778 0.024792 0.51609 66.286 0.8732 0.029872 0.51164
10 500 10 0.036 20 1.5982 0.8333 0.033955 0.51207 51.887 0.8319 0.03793 0.50023
10 500 11 0.036 1 2.01993 0.9984 0.00023768 0.83999 586.65 0.9979 0.00028588 0.79825
10 500 11 0.036 2 2.0199 0.9938 0.00090246 0.70251 322.56 0.9944 0.00092957 0.70657
10 500 11 0.036 3 2.0199 0.9857 0.0021276 0.67773 224.45 0.9859 0.0030142 0.69305
10 500 11 0.036 4 2.0199 0.9752 0.0038488 0.64794 170.18 0.9752 0.0055305 0.62119
10 500 11 0.036 5 2.0199 0.9634 0.0059464 0.62481 135.12 0.9628 0.0084246 0.61364
10 500 11 0.036 6 2.0199 0.9481 0.0092657 0.61096 110.46 0.9462 0.012018 0.61201
10 500 11 0.036 7 2.0199 0.9303 0.012705 0.61917 92.219 0.9278 0.016043 0.65153
10 500 11 0.036 8 2.0199 0.9124 0.016443 0.63071 78.099 0.9097 0.019876 0.61876
10 500 11 0.036 9 2.0199 0.8889 0.021248 0.62064 67.074 0.8902 0.023447 0.62828
10 500 11 0.036 10 2.0199 0.8652 0.026235 0.62183 57.999 0.8702 0.027179 0.60426
10 500 11 0.036 11 2.0199 0.8425 0.030474 0.60955 50.727 0.8462 0.031317 0.60792
10 500 11 0.036 12 2.0199 0.816 0.035299 0.60756 44.581 0.8202 0.036188 0.60812
10 500 11 0.036 13 2.0199 0.7901 0.039251 0.60949 39.476 0.7954 0.04092 0.6393
10 500 11 0.036 14 2.0199 0.7668 0.043361 0.60928 35.224 0.7733 0.045563 0.60065
10 500 11 0.036 15 2.0199 0.7371 0.048522 0.60144 31.576 0.7488 0.048267 0.60261
10 500 11 0.036 16 2.0199 0.7126 0.051833 0.61341 28.467 0.7212 0.053064 0.60731
10 500 11 0.036 17 2.0199 0.6899 0.055483 0.60279 25.739 0.7001 0.056587 0.59277
10 500 11 0.036 20 2.0199 0.6217 0.063022 0.59426 19.388 0.6296 0.065289 0.59317
10 500 12 0.036 1 2.45537 0.9936 0.0007598 1.2523 377.98 0.993 0.00099199 1.0067
10 500 12 0.036 2 2.4554 0.9769 0.0031996 0.86879 187.08 0.9752 0.004029 0.81102
10 500 12 0.036 3 2.4554 0.9499 0.0076677 0.79058 120.6 0.9477 0.0094442 0.76236
10 500 12 0.036 4 2.4554 0.9205 0.012622 0.77235 86.032 0.915 0.016211 0.76934
10 500 12 0.036 5 2.4554 0.879 0.019659 0.75071 65.237 0.877 0.023254 0.73286
10 500 12 0.036 6 2.4554 0.8433 0.025761 0.7416 51.071 0.8377 0.029678 0.73227
10 500 12 0.036 7 2.4554 0.8004 0.032112 0.7536 41.116 0.7978 0.036612 0.7267
10 500 12 0.036 8 2.4554 0.757 0.03885 0.73717 33.668 0.7582 0.041654 0.72005
10 500 12 0.036 9 2.4554 0.7135 0.044552 0.71848 28.119 0.7177 0.047424 0.71645
10 500 12 0.036 10 2.4554 0.6731 0.048475 0.74569 23.837 0.6776 0.05207 0.71403
10 500 12 0.036 11 2.4554 0.6356 0.054287 0.73649 20.47 0.6377 0.056025 0.71836
10 500 12 0.036 12 2.4554 0.5984 0.057815 0.71748 17.677 0.6024 0.058933 0.72223
10 500 12 0.036 13 2.4554 0.5629 0.059533 0.7213 15.326 0.5697 0.060372 0.70804
10 500 12 0.036 14 2.4554 0.5295 0.062742 0.71407 13.47 0.5395 0.059729 0.70935
10 500 12 0.036 15 2.4554 0.4992 0.063723 0.71017 11.909 0.5106 0.060248 0.70253
10 500 12 0.036 16 2.4554 0.4729 0.06416 0.73733 10.609 0.4806 0.060244 0.70654
10 500 12 0.036 17 2.4554 0.4485 0.064883 0.71105 9.528 0.4514 0.059878 0.70392
10 500 12 0.036 20 2.4554 0.3801 0.061355 0.73515 6.921 0.3754 0.056071 0.71034
