k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 350 12 0.036 4 0.45118 0.7511 0.049208 0.07323 52.807 0.7593 0.04692 0.070955
10 350 12 0.036 5 0.45118 0.6814 0.059233 0.068646 36.917 0.6912 0.054217 0.067518
10 350 12 0.036 6 0.45118 0.6171 0.065603 0.067227 27.08 0.6287 0.062349 0.066088
10 350 12 0.036 7 0.45118 0.5618 0.070952 0.066274 20.809 0.5699 0.06581 0.065102
10 350 12 0.036 8 0.45118 0.5093 0.070434 0.065085 16.307 0.5155 0.068458 0.064425
10 350 12 0.036 9 0.45118 0.4633 0.068572 0.064579 13.118 0.4672 0.067372 0.063884
10 350 12 0.036 10 0.45118 0.4207 0.066088 0.064168 10.843 0.4256 0.063348 0.063401
10 350 12 0.036 11 0.45118 0.384 0.062767 0.063996 8.979 0.3874 0.059681 0.063098
10 350 12 0.036 12 0.45118 0.349 0.059298 0.063703 7.489 0.3514 0.055494 0.063017
10 350 12 0.036 13 0.45118 0.3185 0.054322 0.063174 6.42 0.3196 0.051407 0.06279
10 350 12 0.036 14 0.45118 0.2915 0.049968 0.063336 5.473 0.2909 0.047335 0.062707
10 350 12 0.036 15 0.45118 0.2658 0.045656 0.063043 4.707 0.2662 0.043721 0.062461
10 350 12 0.036 16 0.45118 0.2464 0.041969 0.062968 4.149 0.2427 0.040167 0.062254
10 350 12 0.036 17 0.45118 0.2245 0.037707 0.06313 3.611 0.2208 0.036504 0.062304
10 350 12 0.036 20 0.45118 0.1749 0.028849 0.065511 2.554 0.1726 0.027377 0.063199
10 400 6 0.036 1 0.0949965 0.9944 0.0036723 0.71083 3743.8 0.9976 0.0012155 0.69266
10 400 6 0.036 2 0.094996 0.9941 0.0037389 0.5725 3065.8 0.9967 0.0013405 0.53325
10 400 6 0.036 3 0.094996 0.9937 0.0037741 0.4811 2656.1 0.9958 0.0015039 0.47045
10 400 6 0.036 4 0.094996 0.9931 0.0039263 0.44049 2370.1 0.995 0.001997 0.43167
10 400 6 0.036 5 0.094996 0.9919 0.0041485 0.40757 2155.2 0.9937 0.0026129 0.40125
10 400 6 0.036 6 0.094996 0.9909 0.0045317 0.39817 1984.3 0.9926 0.0030082 0.37771
10 400 6 0.036 7 0.094996 0.9894 0.0050127 0.35965 1844.1 0.992 0.0032392 0.3589
10 400 6 0.036 8 0.094996 0.9882 0.0054462 0.34706 1725.6 0.9914 0.0034895 0.34347
10 400 6 0.036 9 0.094996 0.9871 0.0057894 0.32799 1622 0.9904 0.0039318 0.32913
10 400 6 0.036 10 0.094996 0.9858 0.0063647 0.31518 1531.4 0.9897 0.0041881 0.31824
10 400 6 0.036 11 0.094996 0.9844 0.0069236 0.30263 1450.9 0.9886 0.0046347 0.30756
10 400 6 0.036 12 0.094996 0.9825 0.0079317 0.29345 1377.8 0.9877 0.0051839 0.29617
10 400 6 0.036 13 0.094996 0.981 0.0086276 0.28136 1311.8 0.9869 0.0057241 0.28708
10 400 6 0.036 14 0.094996 0.9798 0.0092812 0.30341 1251.7 0.9861 0.0060829 0.30066
10 400 6 0.036 15 0.094996 0.9794 0.0096453 0.26478 1196.6 0.9848 0.0067757 0.27182
10 400 6 0.036 16 0.094996 0.9785 0.010218 0.29234 1145.4 0.984 0.0072312 0.28768
10 400 6 0.036 17 0.094996 0.9771 0.011177 0.25092 1097.9 0.9831 0.0075519 0.25858
10 400 6 0.036 20 0.094996 0.9733 0.013711 0.23379 972.83 0.9801 0.0095035 0.24223
10 400 7 0.036 1 0.143822 0.9939 0.0037565 0.56651 2881.1 0.9966 0.0014899 0.51398
10 400 7 0.036 2 0.14382 0.9923 0.0041549 0.41881 2203 0.995 0.002017 0.42457
10 400 7 0.036 3 0.14382 0.9907 0.0046281 0.36021 1834.6 0.9928 0.0029311 0.37504
10 400 7 0.036 4 0.14382 0.9887 0.0054277 0.327 1587.9 0.9913 0.0036379 0.34155
10 400 7 0.036 5 0.14382 0.9866 0.0062267 0.29573 1404.8 0.9902 0.0041081 0.31517
10 400 7 0.036 6 0.14382 0.9844 0.007404 0.26221 1261.7 0.9881 0.0050134 0.27727
10 400 7 0.036 7 0.14382 0.9816 0.0086901 0.25748 1144.5 0.9868 0.0056514 0.27887
10 400 7 0.036 8 0.14382 0.979 0.010249 0.2434 1046.6 0.9841 0.0071043 0.26965
10 400 7 0.036 9 0.14382 0.977 0.011703 0.23193 962.49 0.983 0.0076787 0.26082
10 400 7 0.036 10 0.14382 0.9748 0.013358 0.2236 890.12 0.9814 0.0083624 0.24585
10 400 7 0.036 11 0.14382 0.973 0.014325 0.21234 826.18 0.9801 0.0088829 0.23483
10 400 7 0.036 12 0.14382 0.9721 0.014927 0.2049 769.57 0.9788 0.0097203 0.2269
10 400 7 0.036 13 0.14382 0.97 0.016617 0.19929 718.57 0.9777 0.010323 0.22033
10 400 7 0.036 14 0.14382 0.9685 0.017796 0.18553 672.93 0.9758 0.011206 0.19853
10 400 7 0.036 15 0.14382 0.9667 0.0189 0.16573 631.13 0.9742 0.012407 0.19199
10 400 7 0.036 16 0.14382 0.9655 0.019739 0.17917 593.14 0.9724 0.013071 0.20235
10 400 7 0.036 17 0.14382 0.9632 0.020747 0.17397 558.12 0.9717 0.013362 0.19755
10 400 7 0.036 20 0.14382 0.9565 0.024602 0.16346 468.81 0.9665 0.016684 0.18555
10 400 8 0.036 1 0.219311 0.993 0.0038749 0.41219 2120.3 0.9962 0.001427 0.37211
10 400 8 0.036 2 0.21931 0.99 0.0047447 0.29916 1471.9 0.9922 0.002862 0.27747
10 400 8 0.036 3 0.21931 0.986 0.0062102 0.23771 1154.9 0.9902 0.0037277 0.23162
10 400 8 0.036 4 0.21931 0.9836 0.0072983 0.20776 955.3 0.9879 0.0047483 0.19847
10 400 8 0.036 5 0.21931 0.9803 0.0088107 0.18062 813.89 0.9852 0.0056866 0.17908
10 400 8 0.036 6 0.21931 0.9773 0.010545 0.16514 707.4 0.9829 0.0067043 0.16813
10 400 8 0.036 7 0.21931 0.9743 0.012182 0.15472 622.38 0.9801 0.008042 0.1529
10 400 8 0.036 8 0.21931 0.972 0.013209 0.14348 553.41 0.9771 0.0091948 0.14346
10 400 8 0.036 9 0.21931 0.969 0.015034 0.13553 496.17 0.974 0.010494 0.13596
10 400 8 0.036 10 0.21931 0.9661 0.016517 0.12874 447.67 0.9704 0.011876 0.12907
10 400 8 0.036 11 0.21931 0.9629 0.017551 0.12279 406.09 0.967 0.013464 0.1233
10 400 8 0.036 12 0.21931 0.9598 0.018803 0.12468 370.22 0.9636 0.01467 0.12405
10 400 8 0.036 13 0.21931 0.9565 0.019818 0.12031 338.93 0.961 0.015975 0.11965
10 400 8 0.036 14 0.21931 0.9508 0.021481 0.11663 311.2 0.9569 0.01743 0.11584
10 400 8 0.036 15 0.21931 0.9453 0.022941 0.10622 286.85 0.9518 0.019036 0.10689
10 400 8 0.036 16 0.21931 0.9396 0.024576 0.11016 264.77 0.9461 0.020405 0.10942
10 400 8 0.036 17 0.21931 0.9333 0.025787 0.10057 245.22 0.9408 0.021617 0.10176
10 400 8 0.036 20 0.21931 0.9106 0.03214 0.098445 197.23 0.9201 0.027093 0.095061
10 400 9 0.036 1 0.252613 0.9901 0.0047167 0.28067 1469.8 0.9934 0.0023988 0.27061
10 400 9 0.036 2 0.25261 0.9851 0.0068548 0.2087 920.43 0.9885 0.004282 0.19793
10 400 9 0.036 3 0.25261 0.9795 0.0091189 0.16647 675.59 0.9843 0.0057693 0.16181
10 400 9 0.036 4 0.25261 0.9752 0.010475 0.14235 531.08 0.9796 0.0074713 0.13982
10 400 9 0.036 5 0.25261 0.9683 0.013439 0.13014 433.65 0.9741 0.0093285 0.12844
10 400 9 0.036 6 0.25261 0.962 0.015992 0.11804 362.87 0.968 0.012068 0.11663
10 400 9 0.036 7 0.25261 0.9537 0.019486 0.11047 309.6 0.9617 0.014518 0.10937
10 400 9 0.036 8 0.25261 0.9459 0.021565 0.10601 267.52 0.9548 0.016894 0.10468
10 400 9 0.036 9 0.25261 0.9372 0.02336 0.0997 233.87 0.9459 0.018802 0.10695
10 400 9 0.036 10 0.25261 0.9294 0.02482 0.10028 206.3 0.9381 0.02138 0.09702
10 400 9 0.036 11 0.25261 0.9184 0.02811 0.093136 183.45 0.9269 0.024151 0.091766
10 400 9 0.036 12 0.25261 0.907 0.030802 0.089862 163.8 0.9153 0.027023 0.089102
10 400 9 0.036 13 0.25261 0.8955 0.033363 0.087385 147.22 0.9037 0.030186 0.08661
10 400 9 0.036 14 0.25261 0.8822 0.03726 0.085375 132.93 0.8913 0.034249 0.086443
10 400 9 0.036 15 0.25261 0.8682 0.04123 0.085603 120.09 0.8769 0.037874 0.084696
10 400 9 0.036 16 0.25261 0.8554 0.043915 0.081983 109.22 0.8654 0.041224 0.081177
10 400 9 0.036 17 0.25261 0.8412 0.046649 0.080548 99.655 0.8533 0.044113 0.0804
10 400 9 0.036 20 0.25261 0.8003 0.057267 0.077392 77.267 0.8118 0.054475 0.076639
10 400 10 0.036 1 0.32944 0.9877 0.0053841 0.26259 982.15 0.9911 0.0028536 0.21107
10 400 10 0.036 2 0.32944 0.9787 0.0084247 0.15186 545.71 0.9813 0.005726 0.16161
10 400 10 0.036 3 0.32944 0.9666 0.012016 0.13001 372.23 0.9698 0.0096977 0.12543
10 400 10 0.036 4 0.32944 0.9514 0.016975 0.11216 276.21 0.9565 0.013451 0.10977
10 400 10 0.036 5 0.32944 0.9383 0.020744 0.10333 215.8 0.9409 0.017475 0.10145
10 400 10 0.036 6 0.32944 0.9218 0.024449 0.096918 173.82 0.9251 0.022042 0.095191
10 400 10 0.036 7 0.32944 0.9024 0.029844 0.092484 143.64 0.9078 0.026225 0.090666
10 400 10 0.036 8 0.32944 0.8827 0.034205 0.090808 120.7 0.8887 0.030333 0.089046
10 400 10 0.036 9 0.32944 0.8613 0.038391 0.088303 102.6 0.8704 0.034398 0.086653
10 400 10 0.036 10 0.32944 0.8394 0.043151 0.083952 88.314 0.8501 0.039339 0.082327
10 400 10 0.036 11 0.32944 0.817 0.04858 0.082446 76.864 0.8283 0.044914 0.080753
10 400 10 0.036 12 0.32944 0.7937 0.053664 0.084968 67.267 0.8056 0.050119 0.080312
10 400 10 0.036 13 0.32944 0.7695 0.058378 0.08277 59.134 0.7809 0.0552 0.08194
10 400 10 0.036 14 0.32944 0.7499 0.062523 0.07853 52.472 0.7585 0.059788 0.076953
10 400 10 0.036 15 0.32944 0.7275 0.06624 0.079789 46.899 0.7351 0.064482 0.078181
10 400 10 0.036 16 0.32944 0.7038 0.070736 0.076923 41.981 0.713 0.068259 0.075367
10 400 10 0.036 17 0.32944 0.6823 0.074291 0.076426 37.716 0.6914 0.071998 0.074806
10 400 10 0.036 20 0.32944 0.6169 0.082167 0.076093 28.087 0.625 0.081336 0.075246
10 400 11 0.036 1 0.41465 0.9768 0.0079497 0.20972 633.57 0.981 0.0049239 0.16905
10 400 11 0.036 2 0.41465 0.953 0.014646 0.12036 305.89 0.9608 0.010234 0.1169
10 400 11 0.036 3 0.41465 0.9283 0.020309 0.11294 191.62 0.9335 0.016885 0.10317
10 400 11 0.036 4 0.41465 0.8982 0.026283 0.092951 134.5 0.9048 0.02318 0.091184
10 400 11 0.036 5 0.41465 0.8681 0.030663 0.087231 100.29 0.8737 0.029888 0.086611
10 400 11 0.036 6 0.41465 0.8332 0.038296 0.079893 78.027 0.8408 0.037733 0.079657
10 400 11 0.036 7 0.41465 0.7964 0.046453 0.077984 62.38 0.8062 0.045807 0.07774
10 400 11 0.036 8 0.41465 0.7601 0.053692 0.076925 50.808 0.7695 0.053093 0.076325
10 400 11 0.036 9 0.41465 0.7246 0.061516 0.075487 42.273 0.7333 0.062383 0.075449
10 400 11 0.036 10 0.41465 0.6888 0.068323 0.074602 35.507 0.6991 0.067076 0.076065
10 400 11 0.036 11 0.41465 0.6528 0.072024 0.073804 30.294 0.6631 0.072581 0.073928
10 400 11 0.036 12 0.41465 0.6248 0.075581 0.073238 26.056 0.6294 0.077273 0.073313
10 400 11 0.036 13 0.41465 0.5948 0.077991 0.072802 22.606 0.5956 0.078719 0.072899
10 400 11 0.036 14 0.41465 0.5646 0.080287 0.072342 19.697 0.5684 0.081483 0.072667
10 400 11 0.036 15 0.41465 0.5361 0.082229 0.075577 17.349 0.5401 0.081764 0.073477
10 400 11 0.036 16 0.41465 0.5119 0.083372 0.072004 15.422 0.515 0.082718 0.072029
10 400 11 0.036 17 0.41465 0.486 0.082006 0.071535 13.716 0.4904 0.080588 0.071679
10 400 11 0.036 20 0.41465 0.4122 0.076468 0.070849 10.013 0.4171 0.074552 0.071196
10 400 12 0.036 1 0.489024 0.9571 0.012022 0.12955 388.69 0.9619 0.0095479 0.12211
10 400 12 0.036 2 0.48902 0.9064 0.022482 0.093824 163.88 0.9142 0.019318 0.090825
10 400 12 0.036 3 0.48902 0.8515 0.03237 0.08265 94.573 0.8578 0.029409 0.081264
10 400 12 0.036 4 0.48902 0.7884 0.043789 0.077709 62.389 0.7983 0.040948 0.076738
10 400 12 0.036 5 0.48902 0.7291 0.052476 0.074765 44.378 0.7346 0.051094 0.074092
10 400 12 0.036 6 0.48902 0.6697 0.060172 0.073183 33.268 0.677 0.058189 0.072456
10 400 12 0.036 7 0.48902 0.6152 0.066035 0.071964 25.674 0.6223 0.063176 0.071361
10 400 12 0.036 8 0.48902 0.5632 0.070797 0.071132 20.381 0.5698 0.065513 0.07059
10 400 12 0.036 9 0.48902 0.5157 0.070254 0.070603 16.597 0.5227 0.065921 0.084392
10 400 12 0.036 10 0.48902 0.4743 0.068118 0.073358 13.694 0.4781 0.065136 0.070328
10 400 12 0.036 11 0.48902 0.4347 0.065291 0.069711 11.466 0.4397 0.063017 0.069181
10 400 12 0.036 12 0.48902 0.4012 0.063542 0.069243 9.709 0.4023 0.060345 0.06895
10 400 12 0.036 13 0.48902 0.3684 0.060902 0.068893 8.339 0.3702 0.05777 0.068592
10 400 12 0.036 14 0.48902 0.3405 0.057267 0.068639 7.242 0.3389 0.052549 0.068371
10 400 12 0.036 15 0.48902 0.3126 0.053234 0.068511 6.299 0.3126 0.049411 0.068184
10 400 12 0.036 16 0.48902 0.2881 0.049818 0.068293 5.5 0.2877 0.046505 0.067926
10 400 12 0.036 17 0.48902 0.2658 0.045676 0.068156 4.865 0.2678 0.043186 0.067883
10 400 12 0.036 20 0.48902 0.2118 0.035116 0.067798 3.425 0.2119 0.034183 0.067466
10 500 6 0.036 1 0.114113 0.9942 0.0036901 0.76333 3887.5 0.9973 0.001244 0.767
10 500 6 0.036 2 0.11411 0.994 0.0037077 0.66567 3239.8 0.9968 0.0013311 0.64598
10 500 6 0.036 3 0.11411 0.9935 0.0037915 0.57814 2844.5 0.9958 0.0019243 0.54541
10 500 6 0.036 4 0.11411 0.9931 0.0038462 0.53676 2566.5 0.9949 0.0021461 0.52312
10 500 6 0.036 5 0.11411 0.9921 0.0040717 0.46745 2354.5 0.9945 0.002282 0.46567
10 500 6 0.036 6 0.11411 0.9913 0.0042586 0.4801 2184.3 0.9942 0.0023887 0.46955
10 500 6 0.036 7 0.11411 0.9907 0.0044279 0.41905 2041.6 0.9932 0.0027966 0.41739
10 500 6 0.036 8 0.11411 0.9901 0.0047968 0.40084 1920.7 0.9928 0.0029311 0.40058
10 500 6 0.036 9 0.11411 0.9893 0.0051407 0.38497 1815.6 0.9922 0.0030822 0.38654
10 500 6 0.036 10 0.11411 0.9886 0.0053554 0.40722 1723.4 0.9914 0.0033294 0.40631
10 500 6 0.036 11 0.11411 0.9879 0.0056693 0.35833 1640.9 0.9909 0.0035307 0.36777
10 500 6 0.036 12 0.11411 0.9869 0.0060645 0.34808 1565.8 0.9901 0.003976 0.35351
10 500 6 0.036 13 0.11411 0.986 0.0063704 0.34582 1497.7 0.9894 0.0042919 0.35728
10 500 6 0.036 14 0.11411 0.9845 0.0069767 0.36086 1435.3 0.9885 0.0046624 0.36112
10 500 6 0.036 15 0.11411 0.9836 0.0075586 0.35299 1377.7 0.9879 0.0049085 0.35509
10 500 6 0.036 16 0.11411 0.9824 0.0082385 0.32908 1324.3 0.9871 0.0052088 0.34644
10 500 6 0.036 17 0.11411 0.9812 0.0087954 0.30354 1274.7 0.9861 0.0058026 0.31273
10 500 6 0.036 20 0.11411 0.9774 0.01096 0.28454 1145.2 0.9844 0.0068435 0.29541
10 500 7 0.036 1 0.160551 0.9941 0.0036989 0.57553 3016.2 0.9974 0.0012545 0.52565
10 500 7 0.036 2 0.16055 0.9937 0.0037541 0.46665 2346.2 0.9962 0.001467 0.42225
10 500 7 0.036 3 0.16055 0.9925 0.0040178 0.40738 1980.9 0.9943 0.0021196 0.38009
10 500 7 0.036 4 0.16055 0.9904 0.0047326 0.34711 1734.3 0.993 0.0026537 0.33741
10 500 7 0.036 5 0.16055 0.9889 0.0053121 0.31586 1550.6 0.9916 0.0032327 0.31195
10 500 7 0.036 6 0.16055 0.9877 0.0057244 0.29278 1406.5 0.9902 0.0037077 0.29156
10 500 7 0.036 7 0.16055 0.9858 0.006645 0.28866 1288.9 0.989 0.0044034 0.27578
10 500 7 0.036 8 0.16055 0.9837 0.007732 0.28485 1190.2 0.9881 0.0046931 0.26231
10 500 7 0.036 9 0.16055 0.9819 0.0084508 0.25478 1105 0.9874 0.0050062 0.25157
10 500 7 0.036 10 0.16055 0.9799 0.0092753 0.23839 1030.8 0.9862 0.0055351 0.2413
10 500 7 0.036 11 0.16055 0.9785 0.0099777 0.22872 965.6 0.9852 0.0061471 0.23189
10 500 7 0.036 12 0.16055 0.9769 0.011067 0.22046 907.21 0.9833 0.0071783 0.22386
10 500 7 0.036 13 0.16055 0.976 0.011756 0.21328 854.74 0.9824 0.0076579 0.21698
10 500 7 0.036 14 0.16055 0.9743 0.012962 0.20647 807.08 0.9815 0.0081959 0.21035
10 500 7 0.036 15 0.16055 0.9735 0.013461 0.20002 763.98 0.98 0.009029 0.20416
10 500 7 0.036 16 0.16055 0.9714 0.014356 0.195 723.95 0.9787 0.0097461 0.19893
10 500 7 0.036 17 0.16055 0.9703 0.014983 0.18945 686.96 0.9772 0.010951 0.19371
10 500 7 0.036 20 0.16055 0.9664 0.018029 0.17588 591.24 0.9729 0.013389 0.18064
10 500 8 0.036 1 0.237871 0.9931 0.0039263 0.4331 2253.6 0.9955 0.0016914 0.40603
10 500 8 0.036 2 0.23787 0.9899 0.0050931 0.33165 1613 0.9933 0.0025877 0.31197
10 500 8 0.036 3 0.23787 0.9874 0.0056469 0.27568 1291.3 0.9908 0.0035389 0.26922
10 500 8 0.036 4 0.23787 0.9842 0.0070975 0.24565 1084.3 0.9889 0.0043712 0.24027
10 500 8 0.036 5 0.23787 0.9815 0.0079557 0.22305 935.88 0.9869 0.0054639 0.22457
10 500 8 0.036 6 0.23787 0.9794 0.0091448 0.20799 822.36 0.985 0.0061812 0.20394
10 500 8 0.036 7 0.23787 0.9769 0.010447 0.1937 732.33 0.9833 0.006878 0.19153
10 500 8 0.036 8 0.23787 0.9753 0.011551 0.18308 658.68 0.9817 0.0077429 0.18146
10 500 8 0.036 9 0.23787 0.9733 0.01279 0.1659 596.73 0.9798 0.0086206 0.16535
10 500 8 0.036 10 0.23787 0.9708 0.013961 0.15778 544.33 0.9777 0.0099026 0.15828
10 500 8 0.036 11 0.23787 0.9689 0.014998 0.15102 498.81 0.9752 0.011096 0.15191
10 500 8 0.036 12 0.23787 0.9671 0.015883 0.14664 459.24 0.9732 0.011774 0.14674
10 500 8 0.036 13 0.23787 0.9643 0.016972 0.14938 424.14 0.9711 0.012728 0.1488
10 500 8 0.036 14 0.23787 0.9618 0.018119 0.14969 393.12 0.9681 0.013546 0.14522
10 500 8 0.036 15 0.23787 0.9581 0.019894 0.13211 365.37 0.9645 0.014825 0.13341
10 500 8 0.036 16 0.23787 0.955 0.021797 0.1288 340.34 0.9612 0.015991 0.13001
10 500 8 0.036 17 0.23787 0.9518 0.02314 0.1256 318.02 0.9588 0.016739 0.12672
10 500 8 0.036 20 0.23787 0.9386 0.027978 0.12028 262.14 0.9485 0.021019 0.11942
10 500 9 0.036 1 0.333048 0.9912 0.0043869 0.37935 1589.3 0.9947 0.0018838 0.34332
10 500 9 0.036 2 0.33305 0.987 0.0057968 0.24461 1032 0.991 0.0029019 0.23919
10 500 9 0.036 3 0.33305 0.9824 0.0070573 0.20313 775.8 0.9866 0.0044649 0.20015
10 500 9 0.036 4 0.33305 0.9781 0.0089593 0.17829 622.41 0.9837 0.0058101 0.17017
10 500 9 0.036 5 0.33305 0.9739 0.01078 0.15608 517.22 0.9795 0.0073771 0.15321
10 500 9 0.036 6 0.33305 0.9713 0.011898 0.14421 439.84 0.9751 0.0091792 0.14257
10 500 9 0.036 7 0.33305 0.9674 0.01297 0.14212 380.12 0.971 0.01083 0.13512
10 500 9 0.036 8 0.33305 0.9629 0.015089 0.12981 333.03 0.9661 0.012894 0.12908
10 500 9 0.036 9 0.33305 0.9575 0.016801 0.12584 294.62 0.9603 0.015269 0.12464
10 500 9 0.036 10 0.33305 0.9511 0.019078 0.11885 263 0.9557 0.016884 0.11776
10 500 9 0.036 11 0.33305 0.9433 0.021256 0.11728 236.38 0.9483 0.019136 0.11673
10 500 9 0.036 12 0.33305 0.9374 0.023465 0.11183 213.6 0.9402 0.020965 0.11117
10 500 9 0.036 13 0.33305 0.9293 0.025397 0.10902 194 0.9337 0.022797 0.1082
10 500 9 0.036 14 0.33305 0.9212 0.027578 0.10653 176.78 0.9259 0.024984 0.10582
10 500 9 0.036 15 0.33305 0.9133 0.029322 0.10448 161.87 0.9179 0.027017 0.10375
10 500 9 0.036 16 0.33305 0.9056 0.0317 0.10583 148.47 0.9095 0.029189 0.10454
10 500 9 0.036 17 0.33305 0.8945 0.034374 0.1015 136.5 0.9005 0.031261 0.10024
10 500 9 0.036 20 0.33305 0.8632 0.040827 0.097032 107.81 0.8683 0.038904 0.096341
10 500 10 0.036 1 0.37314 0.9885 0.0053031 0.2609 1086 0.9916 0.002592 0.25441
10 500 10 0.036 2 0.37314 0.9817 0.0075827 0.19303 628.59 0.9843 0.0049885 0.17538
10 500 10 0.036 3 0.37314 0.9739 0.010399 0.14757 439.55 0.9761 0.0075664 0.14371
10 500 10 0.036 4 0.37314 0.9655 0.013533 0.13168 333.69 0.9674 0.010608 0.12879
10 500 10 0.036 5 0.37314 0.954 0.016941 0.12169 265.52 0.9564 0.013493 0.11923
10 500 10 0.036 6 0.37314 0.9438 0.019441 0.11516 217.69 0.9457 0.016218 0.1126
10 500 10 0.036 7 0.37314 0.9304 0.022438 0.11 182.17 0.9332 0.019798 0.10803
10 500 10 0.036 8 0.37314 0.9171 0.025523 0.10592 155.25 0.9196 0.023159 0.10415
10 500 10 0.036 9 0.37314 0.9036 0.029497 0.10286 133.84 0.9059 0.026862 0.10115
10 500 10 0.036 10 0.37314 0.8871 0.032536 0.10491 116.95 0.8922 0.03077 0.10011
10 500 10 0.036 11 0.37314 0.8711 0.037012 0.098862 102.88 0.878 0.03403 0.096803
10 500 10 0.036 12 0.37314 0.8548 0.040417 0.096618 91.105 0.8623 0.037366 0.094921
10 500 10 0.036 13 0.37314 0.839 0.044524 0.095045 81.044 0.8466 0.04137 0.093484
10 500 10 0.036 14 0.37314 0.8214 0.04845 0.094165 72.757 0.8309 0.045701 0.092411
10 500 10 0.036 15 0.37314 0.8036 0.05298 0.093 65.572 0.8127 0.050599 0.091503
10 500 10 0.036 16 0.37314 0.7879 0.057461 0.094114 59.249 0.797 0.054606 0.093064
10 500 10 0.036 17 0.37314 0.77 0.062122 0.09114 53.693 0.7809 0.058263 0.089721
10 500 10 0.036 20 0.37314 0.7213 0.073169 0.088911 41.062 0.7292 0.068216 0.087564
10 500 11 0.036 1 0.470532 0.9816 0.0068883 0.24039 709.49 0.9834 0.0047091 0.19886
10 500 11 0.036 2 0.47053 0.9665 0.01176 0.1477 360.92 0.9691 0.0093445 0.13536
10 500 11 0.036 3 0.47053 0.95 0.016056 0.11707 233.82 0.9514 0.013812 0.11434
10 500 11 0.036 4 0.47053 0.9287 0.020987 0.10767 167.71 0.9291 0.019883 0.10678
10 500 11 0.036 5 0.47053 0.9037 0.027444 0.10254 127.66 0.9052 0.025158 0.1014
10 500 11 0.036 6 0.47053 0.8761 0.033552 0.098892 100.9 0.8808 0.030282 0.09837
10 500 11 0.036 7 0.47053 0.8454 0.039458 0.096474 81.909 0.8524 0.036291 0.095945
10 500 11 0.036 8 0.47053 0.8166 0.044789 0.094466 67.835 0.8255 0.041461 0.094822
10 500 11 0.036 9 0.47053 0.7866 0.051212 0.094472 57.054 0.7954 0.048407 0.093145
10 500 11 0.036 10 0.47053 0.757 0.057168 0.092118 48.629 0.7646 0.054782 0.092411
10 500 11 0.036 11 0.47053 0.7283 0.061451 0.091263 41.977 0.7383 0.059983 0.094853
10 500 11 0.036 12 0.47053 0.6992 0.065445 0.091677 36.547 0.7088 0.064727 0.091337
10 500 11 0.036 13 0.47053 0.6724 0.068407 0.089998 31.995 0.6782 0.068313 0.090026
10 500 11 0.036 14 0.47053 0.6444 0.073082 0.089531 28.29 0.6463 0.071718 0.089418
10 500 11 0.036 15 0.47053 0.6167 0.074085 0.08895 25.099 0.6193 0.074292 0.089435
10 500 11 0.036 16 0.47053 0.5902 0.077241 0.088782 22.393 0.593 0.074846 0.088622
10 500 11 0.036 17 0.47053 0.5661 0.077979 0.088487 20.13 0.5691 0.076111 0.088355
10 500 11 0.036 20 0.47053 0.4974 0.077831 0.087661 14.897 0.4988 0.076956 0.087839
10 500 12 0.036 1 0.62094 0.9649 0.010308 0.17439 445.41 0.9692 0.0070384 0.16482
10 500 12 0.036 2 0.62094 0.928 0.018615 0.13874 196.66 0.9324 0.015446 0.11725
10 500 12 0.036 3 0.62094 0.881 0.028247 0.1052 117.44 0.8871 0.024788 0.10342
10 500 12 0.036 4 0.62094 0.8312 0.036944 0.099045 79.822 0.839 0.034714 0.097859
10 500 12 0.036 5 0.62094 0.7826 0.044822 0.095579 57.929 0.7889 0.045012 0.094592
10 500 12 0.036 6 0.62094 0.7332 0.053151 0.09326 44.289 0.7435 0.05253 0.092594
10 500 12 0.036 7 0.62094 0.6856 0.061394 0.09178 34.961 0.6981 0.059446 0.091157
10 500 12 0.036 8 0.62094 0.6368 0.067213 0.090532 28.149 0.6528 0.064897 0.089919
10 500 12 0.036 9 0.62094 0.5946 0.069801 0.089709 23.217 0.6071 0.068088 0.089229
10 500 12 0.036 10 0.62094 0.5543 0.071913 0.089378 19.445 0.565 0.069184 0.088597
10 500 12 0.036 11 0.62094 0.5175 0.074779 0.08894 16.581 0.5279 0.070062 0.088216
10 500 12 0.036 12 0.62094 0.4822 0.073557 0.092904 14.224 0.4913 0.069224 0.089024
10 500 12 0.036 13 0.62094 0.4491 0.072672 0.088306 12.243 0.4592 0.068484 0.087424
10 500 12 0.036 14 0.62094 0.4231 0.068565 0.087993 10.724 0.4292 0.065973 0.087232
10 500 12 0.036 15 0.62094 0.3949 0.066671 0.087473 9.373 0.4021 0.063429 0.086893
10 500 12 0.036 16 0.62094 0.3719 0.065246 0.087397 8.305 0.3747 0.061932 0.086843
10 500 12 0.036 17 0.62094 0.3487 0.062681 0.087261 7.404 0.3516 0.058196 0.08659
10 500 12 0.036 20 0.62094 0.2846 0.052976 0.086599 5.322 0.2917 0.049951 0.086211
