k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 25 10 0.036 5 0.02811 0.0072 0.00084901 0.0096996 0.0061638 0.0010776 0.0020939 0.00013139 0.089 0.0075 0.00083458 0.0092728
10 25 10 0.036 6 0.02811 0.0021 0.0002058 0.0097947 0.0062641 0.0010712 0.0021229 6.4113e-05 0.023 0.0022 0.0002354 0.0093528
10 25 10 0.036 7 0.02811 0.0005 4.98e-05 0.0099241 0.0063929 0.0010762 0.0021529 3.9652e-05 0.005 0.0007 6.958e-05 0.0091521
10 25 10 0.036 8 0.02811 0.0001 1e-05 0.0097745 0.0063102 0.0010932 0.002108 3.4021e-05 0.001 0.0001 1e-05 0.009183
10 25 10 0.036 9 0.02811 0 0 0.0099027 0.0063915 0.0011018 0.0021474 3.1711e-05 0 0 0 0.0092017
10 25 10 0.036 10 0.02811 0 0 0.009518 0.0061474 0.0010704 0.0020472 3.0478e-05 0 0 0 0.0091115
10 25 10 0.036 11 0.02811 0 0 0.0092458 0.0059416 0.0010374 0.0020139 3.0036e-05 0 0 0 0.0091091
10 25 10 0.036 12 0.02811 0 0 0.0090211 0.0056667 0.0010804 0.0020276 3.0109e-05 0 0 0 0.0088241
10 25 10 0.036 13 0.02811 0 0 0.0096965 0.0063802 0.0010455 0.002019 2.9851e-05 0 0 0 0.010172
10 25 10 0.036 14 0.02811 0 0 0.0092217 0.0059328 0.0010386 0.0020004 2.9474e-05 0 0 0 0.0090995
10 25 10 0.036 15 0.02811 0 0 0.0089602 0.0056085 0.0010861 0.00202 2.9796e-05 0 0 0 0.0088222
10 25 10 0.036 16 0.02811 0 0 0.0093537 0.0060257 0.0010467 0.0020215 2.9772e-05 0 0 0 0.0091115
10 25 10 0.036 17 0.02811 0 0 0.0092376 0.0059419 0.0010411 0.0020077 2.9645e-05 0 0 0 0.0091006
10 25 10 0.036 20 0.02811 0 0 0.0092257 0.0059315 0.0010393 0.0020088 2.9897e-05 0 0 0 0.0091073
10 25 11 0.036 1 0.0235177 0.4083 0.03854 0.049668 0.011468 0.0030292 0.0038928 0.030882 116.66 0.4109 0.035887 0.03942
10 25 11 0.036 2 0.023518 0.123 0.015206 0.012401 0.006426 0.0016599 0.0020709 0.0018829 5.729 0.1246 0.01511 0.011846
10 25 11 0.036 3 0.023518 0.0317 0.0035286 0.010388 0.0061231 0.0015457 0.001916 0.0005029 0.609 0.0313 0.0033937 0.010025
10 25 11 0.036 4 0.023518 0.0084 0.00087031 0.0097983 0.0059844 0.0015451 0.0018912 0.00015015 0.104 0.0071 0.00070029 0.0093711
10 25 11 0.036 5 0.023518 0.0025 0.00024399 0.0093935 0.0058299 0.0014161 0.0018654 6.6365e-05 0.027 0.0016 0.0001576 0.009223
10 25 11 0.036 6 0.023518 0.0007 6.958e-05 0.0094726 0.0058367 0.0015173 0.0018587 4.1538e-05 0.007 0.0006 5.97e-05 0.0092562
10 25 11 0.036 7 0.023518 0.0003 2.994e-05 0.0098712 0.0063544 0.0014018 0.0018576 3.6868e-05 0.003 0.0001 1e-05 0.0095018
10 25 11 0.036 8 0.023518 0 0 0.0094584 0.0058861 0.001491 0.0018355 2.9589e-05 0 0 0 0.0092277
10 25 11 0.036 9 0.023518 0 0 0.0097218 0.0060749 0.0015272 0.0018716 3.0571e-05 0 0 0 0.0092645
10 25 11 0.036 10 0.023518 0 0 0.0096966 0.0062344 0.0013715 0.0018477 2.9536e-05 0 0 0 0.0093599
10 25 11 0.036 11 0.023518 0 0 0.0094779 0.0058941 0.0014949 0.0018466 2.9229e-05 0 0 0 0.0092652
10 25 11 0.036 12 0.023518 0 0 0.0096963 0.0062518 0.0013527 0.0018486 2.9777e-05 0 0 0 0.009494
10 25 11 0.036 13 0.023518 0 0 0.0096313 0.0060934 0.0014103 0.00188 3.0057e-05 0 0 0 0.0091836
10 25 11 0.036 14 0.023518 0 0 0.0097887 0.0062946 0.0013736 0.0018753 3.0034e-05 0 0 0 0.009495
10 25 11 0.036 15 0.023518 0 0 0.0096959 0.0062343 0.0013712 0.0018487 2.9786e-05 0 0 0 0.0095029
10 25 11 0.036 16 0.023518 0 0 0.009378 0.0058915 0.0013828 0.0018605 2.9173e-05 0 0 0 0.00918
10 25 11 0.036 17 0.023518 0 0 0.0097053 0.0062453 0.0013583 0.0018538 3.3353e-05 0 0 0 0.0094988
10 25 11 0.036 20 0.023518 0 0 0.0095053 0.0058919 0.0015091 0.001861 2.9689e-05 0 0 0 0.009314
10 25 12 0.036 1 0.0333816 0.2878 0.031142 0.025629 0.0079882 0.0027494 0.0025082 0.012127 59.002 0.278 0.030126 0.023504
10 25 12 0.036 2 0.033382 0.0654 0.0084913 0.012976 0.0075376 0.0019203 0.0019642 0.0012465 2.093 0.0578 0.0072864 0.012023
10 25 12 0.036 3 0.033382 0.0128 0.0013775 0.011379 0.0070146 0.002051 0.0018166 0.00024496 0.201 0.0133 0.0014345 0.010837
10 25 12 0.036 4 0.033382 0.0041 0.0004136 0.01035 0.0064162 0.0018749 0.0016913 8.7536e-05 0.046 0.0037 0.00039671 0.010062
10 25 12 0.036 5 0.033382 0.0015 0.0001479 0.010369 0.0064643 0.0019166 0.0017126 5.3423e-05 0.016 0.0008 7.9439e-05 0.0099848
10 25 12 0.036 6 0.033382 0.0006 5.97e-05 0.010112 0.0063695 0.0018394 0.0016523 3.9392e-05 0.006 0.0003 2.994e-05 0.0099731
10 25 12 0.036 7 0.033382 0.0002 1.998e-05 0.010366 0.0065256 0.0018765 0.0016999 3.4397e-05 0.002 0 0 0.0099887
10 25 12 0.036 8 0.033382 0 0 0.010123 0.0063914 0.0018335 0.0016582 2.9502e-05 0 0 0 0.0099554
10 25 12 0.036 9 0.033382 0 0 0.010103 0.0063722 0.0018319 0.0016567 3.0234e-05 0 0 0 0.0099614
10 25 12 0.036 10 0.033382 0 0 0.010029 0.0064087 0.0017184 0.001657 3.0242e-05 0 0 0 0.0098476
10 25 12 0.036 11 0.033382 0 0 0.01007 0.0064363 0.0017154 0.0016667 3.0079e-05 0 0 0 0.0098435
10 25 12 0.036 12 0.033382 0 0 0.0099867 0.0063846 0.0017098 0.0016507 2.9906e-05 0 0 0 0.0098494
10 25 12 0.036 13 0.033382 0 0 0.010062 0.0064278 0.0017339 0.0016587 2.9973e-05 0 0 0 0.009853
10 25 12 0.036 14 0.033382 0 0 0.0101 0.0063668 0.0018399 0.0016545 2.9753e-05 0 0 0 0.0099494
10 25 12 0.036 15 0.033382 0 0 0.010206 0.0064358 0.0018491 0.0016788 2.9911e-05 0 0 0 0.0099655
10 25 12 0.036 16 0.033382 0 0 0.010172 0.006404 0.0018471 0.0016797 3.0021e-05 0 0 0 0.0099557
10 25 12 0.036 17 0.033382 0 0 0.010333 0.0065393 0.0018575 0.0016886 3.3378e-05 0 0 0 0.0099551
10 25 12 0.036 20 0.033382 0 0 0.010272 0.0064987 0.0018639 0.0016666 3.0047e-05 0 0 0 0.0099551
10 50 6 0.036 1 0.0318139 0.9981 0.00026666 0.66654 0.0090641 0.0012749 0.039469 0.61643 4309.7 0.9968 0.00035011 0.66286
10 50 6 0.036 2 0.031814 0.9863 0.0019443 0.2926 0.0095766 0.0013107 0.032487 0.24891 1771.8 0.9857 0.0025481 0.27824
10 50 6 0.036 3 0.031814 0.9578 0.0077469 0.14436 0.0085659 0.0013949 0.022232 0.11179 807.33 0.9577 0.0086293 0.14168
10 50 6 0.036 4 0.031814 0.9108 0.017741 0.084981 0.0082505 0.0013893 0.017506 0.05748 409.01 0.9141 0.017729 0.084565
10 50 6 0.036 5 0.031814 0.8453 0.03171 0.053265 0.0072291 0.0013605 0.012669 0.031674 221.73 0.8484 0.033431 0.053371
10 50 6 0.036 6 0.031814 0.7501 0.049509 0.03942 0.0072071 0.0013852 0.011763 0.018729 124.03 0.7636 0.052027 0.039105
10 50 6 0.036 7 0.031814 0.6403 0.067093 0.030892 0.0069129 0.0012779 0.01103 0.011335 70.552 0.6566 0.070407 0.030915
10 50 6 0.036 8 0.031814 0.5323 0.078785 0.030231 0.0074976 0.0012172 0.013788 0.0073529 40.604 0.549 0.082782 0.029811
10 50 6 0.036 9 0.031814 0.4323 0.080787 0.023892 0.0069855 0.00118 0.010579 0.0047771 23.498 0.4458 0.084227 0.023196
10 50 6 0.036 10 0.031814 0.3375 0.072877 0.021608 0.0068107 0.0010775 0.0102 0.00315 13.553 0.3506 0.078218 0.02127
10 50 6 0.036 11 0.031814 0.2552 0.061715 0.023609 0.0072418 0.0010032 0.012835 0.0021627 7.957 0.2692 0.066398 0.023438
10 50 6 0.036 12 0.031814 0.1916 0.048318 0.019573 0.006683 0.0010166 0.0099638 0.0015601 4.719 0.2004 0.053053 0.019285
10 50 6 0.036 13 0.031814 0.1428 0.035243 0.021221 0.0074666 0.0010961 0.011023 0.0012595 2.824 0.1431 0.037049 0.020917
10 50 6 0.036 14 0.031814 0.1 0.025305 0.018922 0.0067321 0.0010022 0.009988 0.00086633 1.703 0.1041 0.026039 0.018493
10 50 6 0.036 15 0.031814 0.0672 0.014959 0.021773 0.0071889 0.00096589 0.012693 0.00060543 1.003 0.0738 0.018172 0.021531
10 50 6 0.036 16 0.031814 0.0449 0.009003 0.018236 0.0066144 0.0010315 0.0098374 0.00044614 0.604 0.0509 0.011351 0.01794
10 50 6 0.036 17 0.031814 0.0288 0.0050356 0.018094 0.0066164 0.0010154 0.0098382 0.00032595 0.37 0.0336 0.0064975 0.017798
10 50 6 0.036 20 0.031814 0.0078 0.0011403 0.017749 0.0066059 0.0010036 0.009718 0.00012736 0.086 0.0086 0.0010471 0.01757
10 50 7 0.036 1 0.036254 0.9888 0.0016362 0.37922 0.0092931 0.0016861 0.020063 0.34789 2516.7 0.9868 0.0019477 0.35989
10 50 7 0.036 2 0.036254 0.9465 0.010418 0.12807 0.0084334 0.0017781 0.014689 0.1029 767.91 0.9449 0.012386 0.12812
10 50 7 0.036 3 0.036254 0.869 0.031671 0.06781 0.0093888 0.001795 0.011625 0.044751 310.89 0.8712 0.032343 0.066998
10 50 7 0.036 4 0.036254 0.7607 0.058244 0.040418 0.0082619 0.0017596 0.0085082 0.021632 147.41 0.7742 0.056271 0.040646
10 50 7 0.036 5 0.036254 0.6357 0.080976 0.031829 0.0088197 0.0016933 0.0089989 0.011984 74.776 0.6571 0.08017 0.031971
10 50 7 0.036 6 0.036254 0.5115 0.094052 0.026286 0.0086049 0.001608 0.0086358 0.0070752 39.755 0.5333 0.090552 0.026261
10 50 7 0.036 7 0.036254 0.3947 0.089992 0.022997 0.0084472 0.0015084 0.0083237 0.0044289 21.527 0.4183 0.087423 0.022823
10 50 7 0.036 8 0.036254 0.2933 0.07448 0.021117 0.0084061 0.0014114 0.0081473 0.0027919 11.707 0.3135 0.074642 0.020896
10 50 7 0.036 9 0.036254 0.2119 0.055964 0.019933 0.0083651 0.0013389 0.0080053 0.0018734 6.586 0.2258 0.057332 0.019613
10 50 7 0.036 10 0.036254 0.1522 0.040396 0.01736 0.007701 0.0013332 0.0067242 0.0012708 3.689 0.1591 0.039697 0.017053
10 50 7 0.036 11 0.036254 0.1079 0.027415 0.016913 0.0077081 0.0012968 0.0067025 0.00087864 2.066 0.1072 0.024653 0.016583
10 50 7 0.036 12 0.036254 0.0727 0.016721 0.016539 0.0076801 0.0012874 0.0066543 0.00060861 1.177 0.0707 0.014686 0.016273
10 50 7 0.036 13 0.036254 0.0476 0.0093436 0.016256 0.0076241 0.001272 0.0066044 0.00044645 0.687 0.0456 0.008329 0.016017
10 50 7 0.036 14 0.036254 0.0306 0.0055892 0.017701 0.0081239 0.0012325 0.0077636 0.00031172 0.402 0.0288 0.004395 0.017626
10 50 7 0.036 15 0.036254 0.0194 0.0032469 0.016023 0.0076265 0.0012599 0.0066159 0.00022612 0.225 0.0185 0.0027105 0.015799
10 50 7 0.036 16 0.036254 0.0122 0.0017729 0.015959 0.0076553 0.0012437 0.0066388 0.00016162 0.135 0.0114 0.0015916 0.015794
10 50 7 0.036 17 0.036254 0.0083 0.0010822 0.015833 0.0076034 0.0012465 0.0065904 0.0001342 0.087 0.0079 0.00092852 0.01564
10 50 7 0.036 20 0.036254 0.0017 0.00016728 0.01562 0.0074932 0.0012384 0.0065768 5.5041e-05 0.017 0.0023 0.00024495 0.015604
10 50 8 0.036 1 0.0346232 0.9555 0.0068166 0.22851 0.010092 0.0023002 0.011955 0.20389 1429.3 0.9564 0.007987 0.21173
10 50 8 0.036 2 0.034623 0.8442 0.028134 0.069718 0.010361 0.0021842 0.0095444 0.047284 333.67 0.8557 0.029437 0.068949
10 50 8 0.036 3 0.034623 0.6861 0.055793 0.03535 0.0092831 0.0021506 0.006663 0.016917 110.39 0.7002 0.055676 0.03512
10 50 8 0.036 4 0.034623 0.5187 0.071872 0.026393 0.0097399 0.0021016 0.0064444 0.0077926 43.612 0.529 0.068287 0.025979
10 50 8 0.036 5 0.034623 0.3717 0.067737 0.020634 0.0087858 0.0020054 0.0054516 0.0040385 18.888 0.3767 0.068516 0.02033
10 50 8 0.036 6 0.034623 0.2508 0.055655 0.019797 0.0094095 0.0018599 0.0057896 0.0023857 8.628 0.2573 0.054361 0.019339
10 50 8 0.036 7 0.034623 0.1622 0.03927 0.018604 0.0093446 0.0018146 0.0056221 0.0014817 4.19 0.1696 0.038634 0.01819
10 50 8 0.036 8 0.034623 0.1041 0.024458 0.01795 0.0093065 0.0017763 0.0055886 0.00095124 2.136 0.107 0.024556 0.017447
10 50 8 0.036 9 0.034623 0.0645 0.014845 0.016372 0.0085955 0.0018441 0.0050167 0.00060128 1.112 0.0679 0.015335 0.016046
10 50 8 0.036 10 0.034623 0.0425 0.009253 0.016918 0.0091391 0.0016991 0.0054147 0.00040079 0.622 0.0444 0.009318 0.016802
10 50 8 0.036 11 0.034623 0.0292 0.0058532 0.017088 0.0092662 0.0017422 0.0055086 0.00031109 0.375 0.0295 0.0057655 0.016644
10 50 8 0.036 12 0.034623 0.0183 0.0031182 0.015982 0.0087257 0.0017693 0.0050072 0.00022135 0.221 0.0179 0.0028925 0.015559
10 50 8 0.036 13 0.034623 0.0112 0.0016362 0.015613 0.0084703 0.0018258 0.004913 0.0001523 0.125 0.0105 0.0014812 0.015492
10 50 8 0.036 14 0.034623 0.0069 0.0010234 0.016793 0.0092536 0.0017244 0.0054472 0.00011396 0.076 0.0065 0.0007485 0.016396
10 50 8 0.036 15 0.034623 0.0043 0.00055206 0.016652 0.0091869 0.0016976 0.005431 8.5701e-05 0.045 0.0045 0.00049024 0.016364
10 50 8 0.036 16 0.034623 0.0022 0.0002354 0.015619 0.0086225 0.0017596 0.0049222 6.3822e-05 0.022 0.0027 0.00028299 0.015339
10 50 8 0.036 17 0.034623 0.0013 0.00014846 0.015826 0.0087425 0.0017847 0.0049918 5.0607e-05 0.013 0.0015 0.0001479 0.015363
10 50 8 0.036 20 0.034623 0.0002 1.998e-05 0.015491 0.0085488 0.001742 0.0049185 3.4676e-05 0.002 0.0004 3.988e-05 0.015295
10 50 9 0.036 1 0.0391404 0.8979 0.01426 0.15371 0.013674 0.0026881 0.0088206 0.12822 785.09 0.9005 0.015405 0.12586
10 50 9 0.036 2 0.03914 0.7097 0.039235 0.040741 0.011102 0.0022473 0.0064856 0.020553 136.22 0.7016 0.039497 0.04018
10 50 9 0.036 3 0.03914 0.4911 0.052563 0.026598 0.011916 0.0022407 0.0052911 0.0068221 36.495 0.4873 0.05092 0.026081
10 50 9 0.036 4 0.03914 0.3122 0.047238 0.020895 0.010537 0.0022443 0.0047291 0.0030298 11.895 0.3004 0.044284 0.02039
10 50 9 0.036 5 0.03914 0.1883 0.032686 0.01933 0.010538 0.0022074 0.0045371 0.001687 4.509 0.1834 0.030255 0.018813
10 50 9 0.036 6 0.03914 0.1074 0.018864 0.018598 0.010596 0.0022128 0.0044374 0.0010237 1.922 0.1059 0.017453 0.018121
10 50 9 0.036 7 0.03914 0.0623 0.009258 0.018174 0.010584 0.0022072 0.0044491 0.00065116 0.875 0.0621 0.0096833 0.017714
10 50 9 0.036 8 0.03914 0.0349 0.0049569 0.017771 0.010493 0.0022059 0.0043977 0.00040087 0.448 0.035 0.00496 0.017465
10 50 9 0.036 9 0.03914 0.0208 0.0027902 0.017789 0.010636 0.0022095 0.0044018 0.00025864 0.234 0.0199 0.0027167 0.01727
10 50 9 0.036 10 0.03914 0.012 0.0015375 0.017507 0.010473 0.0022075 0.0043932 0.0001675 0.126 0.011 0.0014004 0.017196
10 50 9 0.036 11 0.03914 0.0079 0.0009085 0.017377 0.010449 0.002198 0.0043434 0.00012634 0.081 0.007 0.00081181 0.017156
10 50 9 0.036 12 0.03914 0.0044 0.00048112 0.017522 0.010533 0.0022094 0.0044274 9.0149e-05 0.044 0.0044 0.00048112 0.017108
10 50 9 0.036 13 0.03914 0.0028 0.00029245 0.018546 0.011551 0.0021926 0.0044729 7.0193e-05 0.028 0.0026 0.00027351 0.018318
10 50 9 0.036 14 0.03914 0.0017 0.0001873 0.018465 0.011492 0.0021843 0.0044731 5.4261e-05 0.017 0.0014 0.00013818 0.018298
10 50 9 0.036 15 0.03914 0.0006 5.97e-05 0.018534 0.01163 0.0021908 0.0044194 3.9779e-05 0.006 0.0007 6.958e-05 0.018278
10 50 9 0.036 16 0.03914 0.0005 4.98e-05 0.020437 0.012438 0.0022872 0.0054135 4.3464e-05 0.005 0.0003 2.994e-05 0.018664
10 50 9 0.036 17 0.03914 0.0002 1.998e-05 0.018513 0.011609 0.002206 0.0044087 3.4344e-05 0.002 0.0002 1.998e-05 0.018292
10 50 9 0.036 20 0.03914 0 0 0.018516 0.01161 0.0022038 0.0044197 3.0258e-05 0 0.0001 1e-05 0.018348
10 50 10 0.036 1 0.0395984 0.7878 0.030101 0.081757 0.011833 0.0029268 0.0058399 0.060896 419.85 0.7932 0.032827 0.078749
10 50 10 0.036 2 0.039598 0.5164 0.056968 0.028485 0.011534 0.0028023 0.004811 0.0090053 51.025 0.5178 0.059282 0.027924
10 50 10 0.036 3 0.039598 0.3007 0.049539 0.022291 0.012035 0.00266 0.0041572 0.0030657 11.831 0.3001 0.051021 0.021993
10 50 10 0.036 4 0.039598 0.1684 0.033115 0.019548 0.011039 0.0026167 0.0040194 0.001514 3.759 0.1695 0.033533 0.019021
10 50 10 0.036 5 0.039598 0.0902 0.016981 0.018686 0.011059 0.0025897 0.0039327 0.00084828 1.482 0.0934 0.017334 0.018368
10 50 10 0.036 6 0.039598 0.0504 0.0086485 0.019484 0.012246 0.0025759 0.0038926 0.00050175 0.634 0.0515 0.0087065 0.019234
10 50 10 0.036 7 0.039598 0.0267 0.0038209 0.019192 0.012224 0.0025848 0.0038501 0.00029677 0.302 0.0275 0.004238 0.01908
10 50 10 0.036 8 0.039598 0.0147 0.0018958 0.01909 0.012222 0.0025579 0.0038545 0.00019539 0.158 0.0166 0.0023468 0.018987
10 50 10 0.036 9 0.039598 0.0098 0.0011851 0.019046 0.012251 0.0025636 0.0038465 0.0001409 0.1 0.0089 0.0010318 0.018911
10 50 10 0.036 10 0.039598 0.0057 0.00063815 0.017704 0.010923 0.002576 0.0038621 0.00010029 0.058 0.0058 0.00060697 0.017584
10 50 10 0.036 11 0.039598 0.0027 0.00028299 0.018948 0.012223 0.0025704 0.0038421 6.9764e-05 0.027 0.0036 0.00034739 0.018824
10 50 10 0.036 12 0.039598 0.0015 0.0001479 0.01882 0.012145 0.0025518 0.00383 5.1649e-05 0.015 0.0016 0.0001576 0.018795
10 50 10 0.036 13 0.039598 0.0008 7.9439e-05 0.017833 0.011116 0.0025826 0.0038532 4.3757e-05 0.008 0.0009 8.9279e-05 0.017845
10 50 10 0.036 14 0.039598 0.0003 2.994e-05 0.017629 0.010938 0.0025757 0.0038446 3.4592e-05 0.003 0.0006 5.97e-05 0.017508
10 50 10 0.036 15 0.039598 0 0 0.017756 0.011053 0.0025848 0.0038381 4.4432e-05 0 0.0002 1.998e-05 0.017499
10 50 10 0.036 16 0.039598 0 0 0.017698 0.01103 0.002565 0.0038361 2.9865e-05 0 0.0001 1e-05 0.017481
10 50 10 0.036 17 0.039598 0 0 0.017752 0.011039 0.0025736 0.0038756 2.9267e-05 0 0 0 0.017479
10 50 10 0.036 20 0.039598 0 0 0.017746 0.011081 0.002574 0.0038254 2.9651e-05 0 0 0 0.017495
10 50 11 0.036 1 0.0424815 0.6136 0.041737 0.070193 0.017604 0.0050892 0.0052407 0.041925 221.77 0.6193 0.040938 0.053542
10 50 11 0.036 2 0.042481 0.289 0.043262 0.025075 0.013117 0.0036624 0.0038673 0.0041772 17.787 0.2974 0.047681 0.024241
10 50 11 0.036 3 0.042481 0.1241 0.021951 0.0221 0.012945 0.0035871 0.0037364 0.001457 3.173 0.1325 0.024318 0.021285
10 50 11 0.036 4 0.042481 0.0537 0.0089753 0.021234 0.012796 0.0038989 0.0036119 0.00064953 0.842 0.0576 0.0099922 0.020771
10 50 11 0.036 5 0.042481 0.0241 0.0034126 0.021573 0.013921 0.0035012 0.003579 0.00032065 0.294 0.0286 0.0044465 0.021369
10 50 11 0.036 6 0.042481 0.0111 0.0013682 0.021461 0.014002 0.0035054 0.0035282 0.00016838 0.115 0.014 0.0018458 0.021283
10 50 11 0.036 7 0.042481 0.0055 0.00062037 0.021463 0.014086 0.0035132 0.0035121 0.000108 0.056 0.0072 0.00082899 0.021179
10 50 11 0.036 8 0.042481 0.0028 0.00027243 0.021259 0.013939 0.0034995 0.0035085 7.1935e-05 0.028 0.0034 0.00032877 0.021133
10 50 11 0.036 9 0.042481 0.0017 0.00016728 0.021164 0.013863 0.0034904 0.0035148 5.6802e-05 0.017 0.0017 0.00016728 0.021097
10 50 11 0.036 10 0.042481 0.001 9.9099e-05 0.020612 0.013107 0.0035604 0.0036528 4.7368e-05 0.01 0.0006 5.97e-05 0.019755
10 50 11 0.036 11 0.042481 0.0006 5.97e-05 0.019933 0.012625 0.0035262 0.0035028 3.9984e-05 0.006 0.0004 3.988e-05 0.019761
10 50 11 0.036 12 0.042481 0.0003 2.994e-05 0.019935 0.012638 0.0035136 0.0035097 3.5552e-05 0.003 0.0002 1.998e-05 0.019761
10 50 11 0.036 13 0.042481 0.0001 1e-05 0.019955 0.012651 0.003504 0.0035314 3.1649e-05 0.001 0.0001 1e-05 0.019763
10 50 11 0.036 14 0.042481 0 0 0.020066 0.012752 0.0035268 0.0035188 2.9504e-05 0 0.0001 1e-05 0.019769
10 50 11 0.036 15 0.042481 0 0 0.019919 0.012617 0.0035168 0.0035011 4.7616e-05 0 0 0 0.020029
10 50 11 0.036 16 0.042481 0 0 0.020306 0.012685 0.0038547 0.0035016 2.9874e-05 0 0 0 0.020036
10 50 11 0.036 17 0.042481 0 0 0.020432 0.012732 0.0038793 0.0035527 2.9464e-05 0 0 0 0.020135
10 50 11 0.036 20 0.042481 0 0 0.020242 0.012635 0.0038426 0.003478 5.014e-05 0 0 0 0.020037
10 50 12 0.036 1 0.0466283 0.4611 0.039696 0.041723 0.013801 0.0053948 0.0039105 0.018363 111.35 0.4636 0.036952 0.0398
10 50 12 0.036 2 0.046628 0.1614 0.021071 0.025429 0.014768 0.0045619 0.003446 0.0022678 6.447 0.1615 0.021609 0.024485
10 50 12 0.036 3 0.046628 0.0559 0.0076929 0.023325 0.014648 0.0044069 0.0031848 0.00080143 0.99 0.0583 0.0076588 0.022851
10 50 12 0.036 4 0.046628 0.0218 0.0025673 0.021337 0.013197 0.0043802 0.0031943 0.00032162 0.266 0.0208 0.0024898 0.020946
10 50 12 0.036 5 0.046628 0.0092 0.00097634 0.020957 0.01307 0.004363 0.0031173 0.0001582 0.095 0.0092 0.00099636 0.020815
10 50 12 0.036 6 0.046628 0.005 0.0004955 0.021001 0.013131 0.0044118 0.003107 0.00010446 0.05 0.0051 0.00050449 0.020786
10 50 12 0.036 7 0.046628 0.0025 0.00024399 0.022416 0.014584 0.0043861 0.0031158 8.0718e-05 0.025 0.0032 0.00031007 0.022127
10 50 12 0.036 8 0.046628 0.0012 0.00011868 0.022164 0.014416 0.0043687 0.0030842 5.0792e-05 0.012 0.0016 0.0001576 0.022126
10 50 12 0.036 9 0.046628 0.0004 3.988e-05 0.022141 0.014421 0.0043728 0.0030638 3.861e-05 0.004 0.0009 8.9279e-05 0.02209
10 50 12 0.036 10 0.046628 0.0002 1.998e-05 0.022149 0.014426 0.0043644 0.0030786 3.6111e-05 0.002 0.0007 6.958e-05 0.022128
10 50 12 0.036 11 0.046628 0.0001 1e-05 0.022337 0.014572 0.0043917 0.0030934 3.3963e-05 0.001 0.0002 1.998e-05 0.022101
10 50 12 0.036 12 0.046628 0.0001 1e-05 0.022216 0.014472 0.0043875 0.0030772 3.3964e-05 0.001 0 0 0.022136
10 50 12 0.036 13 0.046628 0 0 0.022142 0.014421 0.0043717 0.0030742 3.1235e-05 0 0 0 0.022108
10 50 12 0.036 14 0.046628 0 0 0.022136 0.014421 0.0043668 0.0030734 3.1102e-05 0 0 0 0.0221
10 50 12 0.036 15 0.046628 0 0 0.022157 0.014446 0.0043582 0.0030775 3.1194e-05 0 0 0 0.022104
10 50 12 0.036 16 0.046628 0 0 0.022215 0.014492 0.0043684 0.0030777 3.1508e-05 0 0 0 0.0221
10 50 12 0.036 17 0.046628 0 0 0.022228 0.014495 0.0043915 0.0030671 3.1142e-05 0 0 0 0.022121
10 50 12 0.036 20 0.046628 0 0 0.021338 0.013299 0.0046619 0.0031017 3.124e-05 0 0 0 0.021017
10 75 6 0.036 1 0.034027 0.9998 1.998e-05 0.8232 0.013274 0.0019001 0.053859 0.75387 5267.3 0.9995 6.982e-05 0.78123
10 75 6 0.036 2 0.034027 0.9984 0.00021766 0.39966 0.012843 0.0017701 0.041852 0.34281 2567.5 0.9973 0.00038309 0.39395
10 75 6 0.036 3 0.034027 0.9938 0.0010826 0.22538 0.012872 0.0018239 0.028142 0.18214 1374.7 0.9939 0.0013341 0.22302
10 75 6 0.036 4 0.034027 0.9856 0.0029556 0.1458 0.011136 0.0018012 0.022446 0.11005 823.98 0.987 0.0034745 0.14602
10 75 6 0.036 5 0.034027 0.9715 0.0069447 0.11235 0.012415 0.0018063 0.02443 0.07334 533.53 0.9752 0.0065315 0.1127
10 75 6 0.036 6 0.034027 0.9498 0.012312 0.087111 0.012306 0.0018044 0.022713 0.049946 359.63 0.9545 0.013113 0.087952
10 75 6 0.036 7 0.034027 0.9192 0.020412 0.070987 0.012106 0.0017907 0.021742 0.035016 246.62 0.9222 0.023751 0.071603
10 75 6 0.036 8 0.034027 0.8713 0.032158 0.06007 0.012049 0.0017901 0.02107 0.024836 170.13 0.8813 0.033474 0.060588
10 75 6 0.036 9 0.034027 0.8151 0.046769 0.052467 0.011963 0.0017693 0.020658 0.017753 117.04 0.8252 0.046171 0.054284
10 75 6 0.036 10 0.034027 0.7461 0.062347 0.041605 0.011514 0.0017872 0.015256 0.012718 80.422 0.757 0.060912 0.040858
10 75 6 0.036 11 0.034027 0.6687 0.078389 0.036828 0.010639 0.0017366 0.014898 0.0092094 55.27 0.6782 0.078924 0.036681
10 75 6 0.036 12 0.034027 0.5851 0.087736 0.034119 0.010624 0.0017149 0.01469 0.0067511 37.714 0.5934 0.089386 0.03387
10 75 6 0.036 13 0.034027 0.5015 0.092821 0.032172 0.010556 0.001683 0.014534 0.0050459 25.751 0.5094 0.095267 0.031824
10 75 6 0.036 14 0.034027 0.4233 0.09318 0.031144 0.01071 0.0016685 0.014554 0.0038378 17.603 0.4327 0.094435 0.030369
10 75 6 0.036 15 0.034027 0.3501 0.086747 0.029789 0.010492 0.0016425 0.014384 0.0029075 12.123 0.3624 0.088835 0.029277
