k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 300 10 0.036 16 0.14151 0.1005 0.02053 0.11552 0.07552 0.019431 0.019405 0.00084254 1.04 0.0882 0.018619 0.11322
10 300 10 0.036 17 0.14151 0.0804 0.015031 0.11573 0.075759 0.019488 0.0194 0.00075703 0.82 0.0716 0.013707 0.11324
10 300 10 0.036 20 0.14151 0.046 0.007031 0.11607 0.075892 0.020238 0.019098 0.00055001 0.463 0.0415 0.0060338 0.11448
10 300 11 0.036 1 0.149851 0.9667 0.0047459 0.34605 0.099258 0.037834 0.031159 0.17745 1153.4 0.9618 0.0057665 0.3455
10 300 11 0.036 2 0.14985 0.8803 0.024607 0.1864 0.097965 0.029178 0.024267 0.03464 196.65 0.8693 0.025633 0.18376
10 300 11 0.036 3 0.14985 0.7567 0.054089 0.15708 0.097093 0.026476 0.021732 0.011447 56.18 0.7458 0.054257 0.15203
10 300 11 0.036 4 0.14985 0.6251 0.077558 0.14798 0.095547 0.025822 0.020393 0.0058434 23.134 0.6109 0.074546 0.14503
10 300 11 0.036 5 0.14985 0.4993 0.086376 0.14461 0.094928 0.025903 0.019608 0.0037379 11.904 0.4811 0.084317 0.14045
10 300 11 0.036 6 0.14985 0.3962 0.082969 0.1324 0.086725 0.024495 0.018181 0.0026073 7.071 0.3712 0.076907 0.12952
10 300 11 0.036 7 0.14985 0.307 0.071903 0.13435 0.087133 0.027007 0.017895 0.0019419 4.501 0.2832 0.065563 0.13003
10 300 11 0.036 8 0.14985 0.2391 0.056558 0.13149 0.085415 0.026635 0.01754 0.0015526 3.055 0.2178 0.052115 0.13095
10 300 11 0.036 9 0.14985 0.1858 0.043422 0.12967 0.085739 0.024481 0.017828 0.0012632 2.174 0.1646 0.039386 0.13905
10 300 11 0.036 10 0.14985 0.1442 0.032179 0.1362 0.088323 0.027399 0.018995 0.0011373 1.593 0.127 0.028199 0.12876
10 300 11 0.036 11 0.14985 0.1123 0.024063 0.12755 0.084527 0.024201 0.017544 0.00093312 1.201 0.0975 0.020384 0.12581
10 300 11 0.036 12 0.14985 0.0873 0.017566 0.12867 0.08545 0.024332 0.017746 0.00078788 0.911 0.0751 0.014565 0.13014
10 300 11 0.036 13 0.14985 0.0674 0.01247 0.12909 0.085308 0.024944 0.017796 0.00069809 0.687 0.0601 0.010689 0.12871
10 300 11 0.036 14 0.14985 0.0522 0.008804 0.13188 0.089236 0.024359 0.01739 0.00057092 0.528 0.0472 0.0076598 0.13043
10 300 11 0.036 15 0.14985 0.042 0.0064825 0.12964 0.084842 0.026585 0.017352 0.00051556 0.424 0.0387 0.0057981 0.12768
10 300 11 0.036 16 0.14985 0.0346 0.0050479 0.12872 0.084175 0.026465 0.017312 0.00043936 0.348 0.0326 0.0045017 0.12727
10 300 11 0.036 17 0.14985 0.0283 0.0037128 0.12949 0.084831 0.026563 0.017379 0.00039154 0.283 0.0278 0.0037309 0.12696
10 300 11 0.036 20 0.14985 0.0184 0.0020635 0.13076 0.085817 0.026729 0.017579 0.00030894 0.184 0.0171 0.0019595 0.12893
10 300 12 0.036 1 0.168935 0.8925 0.017051 0.32646 0.13171 0.050124 0.02979 0.11444 619.97 0.8902 0.01558 0.28429
10 300 12 0.036 2 0.16894 0.7051 0.050234 0.16543 0.097684 0.032498 0.020928 0.014034 74.853 0.6983 0.046914 0.16538
10 300 12 0.036 3 0.16894 0.5187 0.066707 0.14679 0.095948 0.029112 0.01651 0.0049062 18.847 0.5022 0.060636 0.14306
10 300 12 0.036 4 0.16894 0.3636 0.062017 0.14257 0.094919 0.029776 0.014786 0.0027179 7.495 0.3417 0.056908 0.14042
10 300 12 0.036 5 0.16894 0.2512 0.045504 0.13803 0.093862 0.027975 0.01404 0.0018093 3.711 0.2263 0.04182 0.13751
10 300 12 0.036 6 0.16894 0.1727 0.031997 0.13682 0.093461 0.028005 0.013678 0.0013446 2.117 0.15 0.027127 0.13659
10 300 12 0.036 7 0.16894 0.1181 0.019202 0.13722 0.094216 0.028033 0.013598 0.001052 1.312 0.1001 0.016607 0.13653
10 300 12 0.036 8 0.16894 0.0796 0.011836 0.13801 0.094814 0.02829 0.013746 0.0008457 0.842 0.0695 0.01061 0.13511
10 300 12 0.036 9 0.16894 0.0561 0.0074302 0.13807 0.095278 0.028175 0.013605 0.00068576 0.578 0.0491 0.0069061 0.13941
10 300 12 0.036 10 0.16894 0.04 0.0048448 0.13823 0.095352 0.028308 0.013657 0.0005835 0.405 0.0352 0.0044054 0.13674
10 300 12 0.036 11 0.16894 0.0306 0.003407 0.137 0.093697 0.02917 0.013385 0.00044652 0.309 0.0257 0.0030926 0.13722
10 300 12 0.036 12 0.16894 0.0236 0.0025856 0.13505 0.093099 0.027852 0.013418 0.00036644 0.237 0.0203 0.0024203 0.1339
10 300 12 0.036 13 0.16894 0.0194 0.0020457 0.13482 0.092882 0.027865 0.01343 0.00032884 0.194 0.0169 0.0018462 0.13441
10 300 12 0.036 14 0.16894 0.0159 0.0015788 0.13707 0.094872 0.028076 0.013525 0.00028558 0.159 0.0146 0.0015284 0.13486
10 300 12 0.036 15 0.16894 0.0133 0.0013545 0.13839 0.094286 0.030131 0.013407 0.00024032 0.133 0.0113 0.0011635 0.13609
10 300 12 0.036 16 0.16894 0.0106 0.0010487 0.13696 0.093259 0.0299 0.01329 0.00020069 0.106 0.0093 0.00092443 0.13572
10 300 12 0.036 17 0.16894 0.0089 0.00087166 0.13721 0.093393 0.030023 0.013315 0.00018003 0.089 0.0078 0.0007399 0.13601
10 300 12 0.036 20 0.16894 0.0057 0.00053805 0.13866 0.094622 0.030143 0.013442 0.00013306 0.057 0.0047 0.00044836 0.13627
10 350 6 0.036 1 0.112876 1 0 1.7342 0.062479 0.0096071 0.1915 1.4702 9536.4 1 0 1.6835
10 350 6 0.036 2 0.11288 1 0 1.515 0.062886 0.0087984 0.18078 1.2622 8555.5 1 0 1.5009
10 350 6 0.036 3 0.11288 1 0 1.2758 0.06129 0.0080577 0.16414 1.042 7281.8 1 0 1.2688
10 350 6 0.036 4 0.11288 1 0 1.0558 0.059664 0.0080227 0.14815 0.8396 5963.1 1 0 1.0614
10 350 6 0.036 5 0.11288 1 0 0.87103 0.059662 0.0079053 0.13941 0.66373 4761 1 0 0.87034
10 350 6 0.036 6 0.11288 1 0 0.71603 0.059315 0.0078583 0.12733 0.5212 3745.6 1 0 0.7172
10 350 6 0.036 7 0.11288 1 0 0.5922 0.058124 0.0079066 0.11765 0.40821 2927.6 1 0 0.59351
10 350 6 0.036 8 0.11288 1 0 0.49733 0.057809 0.0078694 0.11101 0.32032 2287 1 0 0.49733
10 350 6 0.036 9 0.11288 1 0 0.41795 0.057158 0.0078024 0.10204 0.25065 1791.9 0.9999 1e-05 0.42043
10 350 6 0.036 10 0.11288 1 0 0.36553 0.057843 0.0079371 0.097761 0.20168 1411.3 0.9999 1e-05 0.35882
10 350 6 0.036 11 0.11288 0.9997 2.994e-05 0.31329 0.056604 0.0077876 0.090037 0.15857 1117.9 0.9998 1.998e-05 0.31322
10 350 6 0.036 12 0.11288 0.9995 4.98e-05 0.28198 0.05704 0.0079178 0.087359 0.12935 891.62 0.9998 1.998e-05 0.27563
10 350 6 0.036 13 0.11288 0.9994 5.97e-05 0.25325 0.056541 0.007841 0.084224 0.10435 716.66 0.9994 5.97e-05 0.24851
10 350 6 0.036 14 0.11288 0.9989 0.00014894 0.22757 0.055838 0.0078584 0.078986 0.084567 580.44 0.9992 7.9439e-05 0.22252
10 350 6 0.036 15 0.11288 0.998 0.00033634 0.20705 0.054923 0.0078181 0.074776 0.069241 473.31 0.9984 0.00017762 0.20541
10 350 6 0.036 16 0.11288 0.997 0.00045145 0.19313 0.054857 0.0078479 0.072646 0.057456 388.88 0.9966 0.00044889 0.19428
10 350 6 0.036 17 0.11288 0.9951 0.0009069 0.18116 0.054619 0.0078291 0.070425 0.047995 321.61 0.9948 0.00073369 0.17939
10 350 6 0.036 20 0.11288 0.9855 0.0031229 0.19521 0.055913 0.0077531 0.10228 0.028954 189.38 0.9846 0.0038267 0.19097
10 350 7 0.036 1 0.128801 1 0 1.4588 0.074919 0.012179 0.13945 1.2318 8134.8 1 0 1.4703
10 350 7 0.036 2 0.1288 1 0 1.0311 0.071572 0.010292 0.12045 0.8284 5852.9 1 0 1.0327
10 350 7 0.036 3 0.1288 1 0 0.72857 0.070217 0.0098045 0.098294 0.54987 3982.3 1 0 0.73553
10 350 7 0.036 4 0.1288 1 0 0.54211 0.071007 0.0099367 0.089528 0.37125 2670.6 0.9998 1.998e-05 0.53719
10 350 7 0.036 5 0.1288 0.9998 1.998e-05 0.41098 0.070821 0.0099232 0.077611 0.25224 1802.5 0.9996 3.988e-05 0.40662
10 350 7 0.036 6 0.1288 0.9996 3.988e-05 0.32299 0.069165 0.0098851 0.069862 0.1737 1236.9 0.9992 9.9459e-05 0.31633
10 350 7 0.036 7 0.1288 0.9991 0.0001093 0.26179 0.067671 0.009694 0.062887 0.12119 866.22 0.9989 0.00014894 0.26074
10 350 7 0.036 8 0.1288 0.9983 0.00020732 0.22422 0.067315 0.0098423 0.0581 0.088595 620.51 0.9974 0.00041365 0.21701
10 350 7 0.036 9 0.1288 0.9969 0.00042081 0.19896 0.068126 0.0099024 0.054503 0.066087 453.39 0.9955 0.00077052 0.19332
10 350 7 0.036 10 0.1288 0.9945 0.00088063 0.17949 0.067801 0.0099456 0.051093 0.050281 338.54 0.9917 0.0015226 0.17118
10 350 7 0.036 11 0.1288 0.9893 0.0018173 0.1651 0.067457 0.0098469 0.048691 0.038765 257.11 0.9869 0.0027612 0.1596
10 350 7 0.036 12 0.1288 0.9823 0.0034802 0.15458 0.067042 0.0099013 0.046658 0.030622 198.9 0.9808 0.0044758 0.1493
10 350 7 0.036 13 0.1288 0.9708 0.0070344 0.16745 0.068244 0.0097391 0.064546 0.0246 156.68 0.9699 0.0076516 0.1483
10 350 7 0.036 14 0.1288 0.9582 0.011504 0.16277 0.069401 0.009861 0.062793 0.020351 124.84 0.9566 0.012249 0.15683
10 350 7 0.036 15 0.1288 0.9444 0.016465 0.15737 0.068519 0.0098658 0.061914 0.016735 100.53 0.9417 0.016888 0.1393
10 350 7 0.036 16 0.1288 0.9254 0.024019 0.15442 0.068993 0.0099563 0.060894 0.014204 81.593 0.9238 0.023837 0.13652
10 350 7 0.036 17 0.1288 0.9035 0.03259 0.12691 0.063888 0.0096546 0.041405 0.011625 66.847 0.9038 0.030816 0.12249
10 350 7 0.036 20 0.1288 0.8298 0.061994 0.12153 0.063069 0.0097602 0.040763 0.0075617 38.802 0.8267 0.058496 0.11594
10 350 8 0.036 1 0.121554 1 0 1.1334 0.087388 0.024221 0.1082 0.91317 5995.8 1 0 1.0508
10 350 8 0.036 2 0.12155 0.9998 1.998e-05 0.61445 0.07841 0.017907 0.075059 0.44273 3182.2 0.9998 1.998e-05 0.61967
10 350 8 0.036 3 0.12155 0.9991 0.00014934 0.39375 0.078835 0.016396 0.059428 0.23876 1695.4 0.9993 6.958e-05 0.39228
10 350 8 0.036 4 0.12155 0.9978 0.00031548 0.2751 0.07635 0.015822 0.048988 0.13361 948.34 0.9987 0.00014846 0.27404
10 350 8 0.036 5 0.12155 0.9941 0.0010162 0.22627 0.0797 0.016056 0.045057 0.085121 562.8 0.9959 0.00057376 0.2164
10 350 8 0.036 6 0.12155 0.9891 0.0020532 0.18535 0.077399 0.015802 0.038905 0.052916 353.64 0.9903 0.0016976 0.18303
10 350 8 0.036 7 0.12155 0.9784 0.0043778 0.16369 0.07614 0.015802 0.035711 0.035707 233.78 0.9803 0.0039258 0.16504
10 350 8 0.036 8 0.12155 0.965 0.0081632 0.15198 0.076493 0.015907 0.033754 0.025521 161.4 0.967 0.0074585 0.15003
10 350 8 0.036 9 0.12155 0.947 0.014445 0.14274 0.075484 0.015799 0.032332 0.018799 115.18 0.9463 0.01394 0.14129
10 350 8 0.036 10 0.12155 0.9203 0.024603 0.13697 0.075044 0.015803 0.031299 0.014508 84.717 0.9221 0.021984 0.13568
10 350 8 0.036 11 0.12155 0.8933 0.034359 0.13229 0.074433 0.015402 0.030695 0.011454 63.743 0.8922 0.032492 0.12965
10 350 8 0.036 12 0.12155 0.8607 0.047093 0.12884 0.073701 0.015662 0.030003 0.0091442 48.983 0.8568 0.044618 0.12807
10 350 8 0.036 13 0.12155 0.8249 0.06009 0.12855 0.07456 0.015918 0.030121 0.0076073 38.295 0.8148 0.058319 0.12694
10 350 8 0.036 14 0.12155 0.7879 0.071735 0.12444 0.072564 0.015749 0.029419 0.0063531 30.321 0.7727 0.071837 0.12451
10 350 8 0.036 15 0.12155 0.7469 0.084215 0.12354 0.072643 0.015749 0.02936 0.0054423 24.489 0.7291 0.082065 0.1229
10 350 8 0.036 16 0.12155 0.7022 0.095811 0.12128 0.071696 0.015623 0.028911 0.0046743 19.846 0.6824 0.092603 0.11998
10 350 8 0.036 17 0.12155 0.6592 0.10524 0.12124 0.07211 0.015724 0.028938 0.0040941 16.265 0.6367 0.1009 0.12046
10 350 8 0.036 20 0.12155 0.5317 0.11374 0.12135 0.073115 0.015785 0.029096 0.0029451 9.412 0.4971 0.10927 0.11911
10 350 9 0.036 1 0.145216 0.9996 3.988e-05 0.82837 0.10238 0.031074 0.074431 0.62012 3929.3 0.9997 2.994e-05 0.76546
10 350 9 0.036 2 0.14522 0.9971 0.00032191 0.37218 0.088294 0.021437 0.050756 0.21136 1479.7 0.9973 0.00030301 0.36866
10 350 9 0.036 3 0.14522 0.9903 0.0015174 0.23679 0.086848 0.019513 0.038624 0.091491 623.33 0.9902 0.0014854 0.23272
10 350 9 0.036 4 0.14522 0.9757 0.0046642 0.18638 0.086094 0.019186 0.0348 0.045993 300.69 0.9761 0.0044032 0.18003
10 350 9 0.036 5 0.14522 0.9514 0.011069 0.15742 0.084348 0.018761 0.028273 0.025749 162.92 0.9518 0.010507 0.154
10 350 9 0.036 6 0.14522 0.917 0.021573 0.14399 0.082482 0.018782 0.026079 0.016346 96.847 0.9179 0.019809 0.14084
10 350 9 0.036 7 0.14522 0.8768 0.035697 0.13633 0.08141 0.018643 0.024763 0.011223 62.011 0.871 0.034013 0.13386
10 350 9 0.036 8 0.14522 0.827 0.053164 0.13083 0.080309 0.018198 0.023854 0.0081366 42.02 0.816 0.050535 0.12855
10 350 9 0.036 9 0.14522 0.774 0.069413 0.12822 0.079874 0.018564 0.023242 0.0062272 29.571 0.7574 0.064069 0.12849
10 350 9 0.036 10 0.14522 0.7125 0.084398 0.13329 0.084087 0.018358 0.025453 0.0050372 21.407 0.6946 0.077869 0.13203
10 350 9 0.036 11 0.14522 0.6493 0.093453 0.12821 0.08182 0.018787 0.023124 0.004092 16.043 0.628 0.086903 0.12603
10 350 9 0.036 12 0.14522 0.589 0.10046 0.12687 0.081138 0.018727 0.023083 0.0035295 12.224 0.5611 0.09283 0.12551
10 350 9 0.036 13 0.14522 0.5285 0.10358 0.12603 0.081487 0.018105 0.023025 0.0030238 9.563 0.4974 0.094227 0.12346
10 350 9 0.036 14 0.14522 0.4729 0.1009 0.13098 0.084652 0.018507 0.024856 0.0025854 7.486 0.437 0.091883 0.13371
10 350 9 0.036 15 0.14522 0.4151 0.094757 0.12591 0.08188 0.018356 0.02293 0.0023598 5.985 0.3768 0.086408 0.12316
10 350 9 0.036 16 0.14522 0.3617 0.08721 0.12248 0.079253 0.018523 0.022325 0.0020058 4.819 0.3283 0.078267 0.12296
10 350 9 0.036 17 0.14522 0.3165 0.080578 0.12165 0.079169 0.017875 0.022453 0.0017767 3.951 0.285 0.070125 0.12095
10 350 9 0.036 20 0.14522 0.208 0.053449 0.12246 0.080152 0.017997 0.022601 0.0013384 2.318 0.1877 0.047827 0.12069
10 350 10 0.036 1 0.150158 0.9956 0.00048112 0.53466 0.09981 0.035835 0.052305 0.34635 2322.6 0.9955 0.00051026 0.52561
10 350 10 0.036 2 0.15016 0.9786 0.0033053 0.2512 0.09772 0.02678 0.033869 0.092498 619.19 0.9807 0.0026201 0.24678
10 350 10 0.036 3 0.15016 0.9453 0.010629 0.17782 0.093165 0.024656 0.025922 0.033776 217.76 0.9454 0.010469 0.17346
10 350 10 0.036 4 0.15016 0.8911 0.024736 0.15683 0.091804 0.024409 0.023684 0.01662 97.323 0.8848 0.026556 0.15084
10 350 10 0.036 5 0.15016 0.8267 0.045042 0.14587 0.089633 0.024156 0.022225 0.009559 51.64 0.8149 0.044232 0.14366
10 350 10 0.036 6 0.15016 0.7493 0.065705 0.14802 0.095308 0.023647 0.022195 0.0065374 30.798 0.7338 0.0627 0.14359
10 350 10 0.036 7 0.15016 0.6615 0.084692 0.14643 0.09207 0.024115 0.024817 0.0050615 19.81 0.6477 0.078653 0.13948
10 350 10 0.036 8 0.15016 0.5822 0.095058 0.14316 0.093078 0.024194 0.021741 0.0037699 13.575 0.5646 0.091258 0.13699
10 350 10 0.036 9 0.15016 0.5043 0.10037 0.13696 0.088848 0.023202 0.021562 0.0029753 9.713 0.4832 0.094512 0.13353
10 350 10 0.036 10 0.15016 0.4376 0.099926 0.13743 0.089327 0.023591 0.021635 0.0024953 7.239 0.4125 0.090885 0.13513
10 350 10 0.036 11 0.15016 0.3734 0.091464 0.13857 0.090272 0.02433 0.021456 0.0021381 5.471 0.3469 0.081752 0.13463
10 350 10 0.036 12 0.15016 0.3168 0.081599 0.13852 0.09083 0.023463 0.022011 0.0018543 4.241 0.2922 0.072472 0.13538
10 350 10 0.036 13 0.15016 0.2691 0.070346 0.13838 0.09048 0.024421 0.021512 0.0015933 3.337 0.2455 0.062722 0.13398
10 350 10 0.036 14 0.15016 0.2254 0.058734 0.13595 0.088819 0.024185 0.021181 0.0014279 2.654 0.2064 0.053432 0.13254
10 350 10 0.036 15 0.15016 0.191 0.049188 0.13577 0.089355 0.023878 0.020982 0.0012191 2.168 0.1747 0.044334 0.13213
10 350 10 0.036 16 0.15016 0.1606 0.039027 0.13526 0.088521 0.024138 0.021158 0.0010953 1.767 0.1445 0.034985 0.13267
10 350 10 0.036 17 0.15016 0.1344 0.030847 0.13659 0.089545 0.024325 0.021376 0.0010003 1.433 0.1224 0.028867 0.13661
10 350 10 0.036 20 0.15016 0.081 0.016115 0.13783 0.090702 0.02441 0.02161 0.00079485 0.827 0.0736 0.014938 0.13432
10 350 11 0.036 1 0.165461 0.9786 0.0027648 0.40963 0.11843 0.045553 0.037918 0.20738 1305.2 0.9806 0.002406 0.39076
10 350 11 0.036 2 0.16546 0.9193 0.014952 0.21729 0.10604 0.035355 0.035211 0.040373 246.13 0.9167 0.015206 0.19988
10 350 11 0.036 3 0.16546 0.8268 0.038741 0.17165 0.10304 0.031733 0.023002 0.013587 74.986 0.8136 0.038053 0.16688
10 350 11 0.036 4 0.16546 0.7137 0.064947 0.15941 0.10032 0.030755 0.021229 0.0068135 32.546 0.6948 0.064357 0.15559
10 350 11 0.036 5 0.16546 0.5972 0.084316 0.15702 0.10096 0.030857 0.020519 0.0043328 16.934 0.5762 0.078172 0.15287
10 350 11 0.036 6 0.16546 0.4854 0.086493 0.15134 0.099351 0.02807 0.020409 0.0031352 10.051 0.4663 0.083318 0.14851
10 350 11 0.036 7 0.16546 0.3913 0.080195 0.15314 0.10009 0.030243 0.020043 0.0024082 6.483 0.3672 0.077021 0.15158
10 350 11 0.036 8 0.16546 0.315 0.069324 0.15921 0.1021 0.0312 0.023419 0.0021414 4.436 0.2866 0.067088 0.1521
10 350 11 0.036 9 0.16546 0.2472 0.055648 0.15418 0.10145 0.030868 0.019905 0.0015967 3.077 0.2229 0.053179 0.14997
10 350 11 0.036 10 0.16546 0.1946 0.043134 0.15267 0.10061 0.030682 0.019722 0.0013399 2.268 0.1742 0.041276 0.14868
10 350 11 0.036 11 0.16546 0.1534 0.032621 0.15225 0.10048 0.030636 0.019634 0.0011547 1.704 0.1345 0.030891 0.1483
10 350 11 0.036 12 0.16546 0.122 0.02402 0.15062 0.099125 0.030554 0.019599 0.001003 1.302 0.1036 0.02259 0.14823
10 350 11 0.036 13 0.16546 0.0965 0.018076 0.14993 0.098621 0.030599 0.019508 0.00087602 0.999 0.0823 0.016593 0.14791
10 350 11 0.036 14 0.16546 0.0776 0.013812 0.1519 0.10017 0.030783 0.019801 0.00081369 0.795 0.0664 0.012303 0.1485
10 350 11 0.036 15 0.16546 0.0628 0.010627 0.14971 0.098708 0.030492 0.019499 0.00067895 0.636 0.0555 0.0099597 0.1473
10 350 11 0.036 16 0.16546 0.0511 0.008247 0.15002 0.099015 0.030545 0.019549 0.00059754 0.516 0.0446 0.0074983 0.14757
10 350 11 0.036 17 0.16546 0.0428 0.0067149 0.15006 0.099051 0.030559 0.019607 0.00052846 0.43 0.0381 0.0059644 0.15096
10 350 11 0.036 20 0.16546 0.0237 0.0031915 0.14989 0.099037 0.030538 0.019623 0.00036391 0.239 0.0219 0.0027331 0.14979
10 350 12 0.036 1 0.207508 0.9234 0.012285 0.34715 0.1353 0.054919 0.033752 0.12283 707.91 0.9173 0.012203 0.30276
10 350 12 0.036 2 0.20751 0.7775 0.042787 0.19649 0.11444 0.039658 0.02434 0.017744 95.291 0.7688 0.040067 0.18805
10 350 12 0.036 3 0.20751 0.6088 0.068171 0.18152 0.11621 0.037213 0.021386 0.0064105 25.692 0.5919 0.06581 0.17355
10 350 12 0.036 4 0.20751 0.4476 0.074208 0.17017 0.11149 0.035897 0.019014 0.0034209 10.521 0.4328 0.071095 0.16517
10 350 12 0.036 5 0.20751 0.3254 0.062517 0.17493 0.11264 0.035604 0.023931 0.0024099 5.286 0.3066 0.059216 0.1631
10 350 12 0.036 6 0.20751 0.2315 0.046364 0.16394 0.1112 0.035084 0.015659 0.0016602 3.042 0.2131 0.043202 0.16096
10 350 12 0.036 7 0.20751 0.1667 0.032073 0.16364 0.11144 0.035111 0.015477 0.0013028 1.93 0.1507 0.03027 0.1597
10 350 12 0.036 8 0.20751 0.1208 0.02219 0.16298 0.11117 0.035037 0.015398 0.0010446 1.304 0.1082 0.020173 0.16692
10 350 12 0.036 9 0.20751 0.091 0.015635 0.1684 0.11571 0.035789 0.015683 0.00090245 0.949 0.0796 0.014178 0.16442
10 350 12 0.036 10 0.20751 0.0677 0.010157 0.16641 0.11426 0.035443 0.015615 0.0007683 0.687 0.0595 0.0093391 0.16362
10 350 12 0.036 11 0.20751 0.0506 0.0067864 0.17384 0.11829 0.03602 0.018523 0.00067829 0.511 0.0459 0.0065497 0.16849
10 350 12 0.036 12 0.20751 0.0414 0.0053114 0.1671 0.11473 0.035807 0.015646 0.0005759 0.415 0.0357 0.0048203 0.16575
10 350 12 0.036 13 0.20751 0.0323 0.0037505 0.16908 0.11627 0.036031 0.015926 0.00050726 0.323 0.0279 0.0035752 0.16591
10 350 12 0.036 14 0.20751 0.0275 0.0031169 0.168 0.11568 0.035726 0.015794 0.00046731 0.275 0.0234 0.0028753 0.16528
10 350 12 0.036 15 0.20751 0.0226 0.0024117 0.16676 0.11475 0.035706 0.015607 0.00038724 0.226 0.0192 0.0021335 0.16442
10 350 12 0.036 16 0.20751 0.0195 0.0018916 0.16837 0.1162 0.035774 0.015712 0.00035269 0.195 0.0169 0.0018062 0.16667
10 350 12 0.036 17 0.20751 0.016 0.0015055 0.16863 0.11635 0.03586 0.015769 0.00030961 0.16 0.0153 0.0015775 0.1586
10 350 12 0.036 20 0.20751 0.0102 0.0009369 0.1628 0.11192 0.035083 0.015277 0.00021584 0.102 0.0094 0.00093257 0.15996
10 400 6 0.036 1 0.129322 1 0 1.9933 0.080233 0.012521 0.2355 1.6646 9649.9 1 0 1.7951
10 400 6 0.036 2 0.12932 1 0 1.6405 0.070496 0.010857 0.19844 1.3603 8858.7 1 0 1.6457
10 400 6 0.036 3 0.12932 1 0 1.43 0.070518 0.0098743 0.18291 1.1663 7765.8 1 0 1.4323
10 400 6 0.036 4 0.12932 1 0 1.2098 0.068034 0.0091343 0.16995 0.96231 6569.7 1 0 1.2243
10 400 6 0.036 5 0.12932 1 0 1.029 0.069027 0.0090056 0.16074 0.78981 5423.4 1 0 1.043
10 400 6 0.036 6 0.12932 1 0 0.90041 0.071034 0.009249 0.16216 0.65758 4406.7 1 0 0.85954
10 400 6 0.036 7 0.12932 1 0 0.74222 0.067448 0.0089412 0.15357 0.51189 3551.3 1 0 0.73202
10 400 6 0.036 8 0.12932 1 0 0.67614 0.067947 0.0089046 0.18799 0.41093 2850.2 1 0 0.62088
10 400 6 0.036 9 0.12932 1 0 0.54033 0.067273 0.0089677 0.13138 0.33235 2288.3 1 0 0.53183
10 400 6 0.036 10 0.12932 0.9999 1e-05 0.50378 0.067266 0.0088608 0.1623 0.26499 1841.6 1 0 0.45854
10 400 6 0.036 11 0.12932 0.9999 1e-05 0.40643 0.06625 0.0089372 0.11398 0.21691 1488.8 1 0 0.40244
10 400 6 0.036 12 0.12932 0.9999 1e-05 0.36028 0.065687 0.0089988 0.1083 0.17694 1209.9 0.9998 1.998e-05 0.357
10 400 6 0.036 13 0.12932 0.9998 1.998e-05 0.32319 0.065279 0.0089235 0.10283 0.1458 989.75 0.9998 1.998e-05 0.32097
10 400 6 0.036 14 0.12932 0.9998 1.998e-05 0.29112 0.064469 0.0088444 0.097578 0.11987 814.74 0.9998 1.998e-05 0.28787
10 400 6 0.036 15 0.12932 0.9995 4.98e-05 0.26589 0.063718 0.0088261 0.093365 0.099633 674.68 0.9991 0.00012932 0.26294
10 400 6 0.036 16 0.12932 0.999 0.00011912 0.24865 0.064116 0.0089488 0.090815 0.084415 561.64 0.9986 0.00027832 0.2446
10 400 6 0.036 17 0.12932 0.9982 0.00019696 0.23169 0.063702 0.0089127 0.087728 0.071001 470.48 0.9984 0.00029774 0.22894
10 400 6 0.036 20 0.12932 0.9936 0.0013404 0.19877 0.06372 0.0089424 0.08135 0.044402 286.3 0.9944 0.0011698 0.19436
10 400 7 0.036 1 0.135544 1 0 1.5755 0.084301 0.014237 0.1572 1.3194 8428.6 1 0 1.522
10 400 7 0.036 2 0.13554 1 0 1.1567 0.081616 0.011974 0.13262 0.93013 6350.9 1 0 1.1543
10 400 7 0.036 3 0.13554 1 0 0.88992 0.084447 0.011833 0.12121 0.67205 4529 1 0 0.88863
10 400 7 0.036 4 0.13554 1 0 0.63849 0.079522 0.011175 0.10002 0.4474 3165.2 1 0 0.63716
10 400 7 0.036 5 0.13554 1 0 0.49147 0.078398 0.011076 0.089923 0.31175 2212.6 1 0 0.49398
10 400 7 0.036 6 0.13554 1 0 0.39216 0.078187 0.011074 0.082141 0.22041 1561.9 0.9999 1e-05 0.38961
10 400 7 0.036 7 0.13554 0.9999 1e-05 0.34265 0.079024 0.011087 0.091822 0.16039 1120.9 0.9998 1.998e-05 0.3269
10 400 7 0.036 8 0.13554 0.9998 1.998e-05 0.28014 0.079292 0.011202 0.070589 0.11869 817.52 0.9995 4.98e-05 0.27393
10 400 7 0.036 9 0.13554 0.9994 5.97e-05 0.24005 0.076254 0.011014 0.06476 0.087706 608.54 0.9989 0.00014894 0.23929
10 400 7 0.036 10 0.13554 0.9986 0.00017822 0.21759 0.076816 0.011112 0.061477 0.067837 460.29 0.9979 0.0003059 0.21545
10 400 7 0.036 11 0.13554 0.9972 0.00037253 0.19728 0.075648 0.011018 0.057774 0.052524 354.55 0.9962 0.00052609 0.19433
10 400 7 0.036 12 0.13554 0.9938 0.00092248 0.18442 0.075834 0.011056 0.055332 0.041852 277.17 0.9929 0.0012609 0.18261
10 400 7 0.036 13 0.13554 0.9893 0.0021577 0.17491 0.075921 0.011189 0.053717 0.03377 219.9 0.9899 0.00199 0.17297
