k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 500 12 0.036 5 0.67331 0.8844 0.024021 0.1064 51.266 0.8851 0.019848 0.10535
10 500 12 0.036 6 0.67331 0.8443 0.03248 0.10363 38.493 0.8394 0.028816 0.1021
10 500 12 0.036 7 0.67331 0.8044 0.040801 0.10146 29.953 0.7966 0.036044 0.099734
10 500 12 0.036 8 0.67331 0.7632 0.047313 0.09989 24.101 0.7484 0.04256 0.098791
10 500 12 0.036 9 0.67331 0.7191 0.053879 0.099421 19.914 0.7028 0.04764 0.097481
10 500 12 0.036 10 0.67331 0.6758 0.05603 0.10045 16.719 0.6541 0.052776 0.097107
10 500 12 0.036 11 0.67331 0.6299 0.058775 0.09721 14.093 0.6079 0.057045 0.094857
10 500 12 0.036 12 0.67331 0.5873 0.060549 0.095369 12.053 0.5674 0.059897 0.094801
10 500 12 0.036 13 0.67331 0.5494 0.061942 0.094505 10.418 0.5231 0.061138 0.093803
10 500 12 0.036 14 0.67331 0.5065 0.061309 0.094223 9.035 0.4799 0.060266 0.093418
10 500 12 0.036 15 0.67331 0.4663 0.060475 0.094 7.866 0.4441 0.058384 0.093171
10 500 12 0.036 16 0.67331 0.4301 0.057842 0.093718 6.867 0.4069 0.056679 0.092706
10 500 12 0.036 17 0.67331 0.3951 0.054521 0.093596 6.03 0.3729 0.05403 0.092346
10 500 12 0.036 20 0.67331 0.3146 0.047074 0.092896 4.288 0.2962 0.045551 0.091692
