k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 11 0.0323 17 1.2673 0.0117 0.0036968 0.048813 0.437 0.009 0.0031822 0.048956 938 38 14 1 4 2 1 1 0 1 0 
10 100 11 0.0323 20 1.2673 0.0092 0.0026981 0.0491 0.265 0.0071 0.0025221 0.048352 951 30 9 3 4 0 2 1 0 0 0 
10 100 12 0.0323 1 1.37597 0.4253 0.064374 1.282 2109.5 0.4128 0.065702 1.2645 30 108 158 152 120 134 102 65 55 44 32 
10 100 12 0.0323 2 1.376 0.2148 0.054856 0.2105 238.45 0.2076 0.054517 0.19516 274 248 162 103 62 45 32 33 13 13 15 
10 100 12 0.0323 3 1.376 0.1231 0.039316 0.091087 53.791 0.1167 0.036287 0.088244 519 225 99 44 32 22 22 11 11 9 6 
10 100 12 0.0323 4 1.376 0.0767 0.026914 0.065697 18.323 0.0737 0.025204 0.063014 697 140 63 23 31 13 12 10 3 3 5 
10 100 12 0.0323 5 1.376 0.0538 0.019005 0.073522 8.16 0.0513 0.016855 0.074019 781 100 47 22 20 9 9 5 1 4 2 
10 100 12 0.0323 6 1.376 0.0409 0.014992 0.056703 4.277 0.0381 0.012771 0.051424 826 83 43 15 12 4 6 4 2 3 2 
10 100 12 0.0323 7 1.376 0.0289 0.010305 0.050722 2.494 0.027 0.0087397 0.049437 868 72 24 16 7 1 3 6 0 2 1 
10 100 12 0.0323 8 1.376 0.0231 0.0082246 0.049326 1.597 0.0199 0.0061802 0.048421 892 59 24 9 4 3 3 3 1 1 1 
10 100 12 0.0323 9 1.376 0.0191 0.0065718 0.048488 1.067 0.0151 0.0043463 0.047385 909 50 22 4 4 4 3 3 0 0 1 
10 100 12 0.0323 10 1.376 0.0164 0.0054965 0.048531 0.741 0.0118 0.0035843 0.047392 919 45 21 4 2 2 5 1 0 0 1 
10 100 12 0.0323 11 1.376 0.0144 0.0046373 0.050337 0.54 0.0099 0.0032152 0.04894 926 44 16 5 2 1 4 1 0 1 0 
10 100 12 0.0323 12 1.376 0.0127 0.0040528 0.047587 0.411 0.0088 0.0028454 0.04672 933 43 12 3 2 2 3 1 1 0 0 
10 100 12 0.0323 13 1.376 0.0116 0.003589 0.059093 0.334 0.0085 0.0027205 0.050716 938 40 11 3 1 3 2 2 0 0 0 
10 100 12 0.0323 14 1.376 0.0102 0.0029789 0.048018 0.256 0.0079 0.0025501 0.046107 945 35 9 4 1 4 1 1 0 0 0 
10 100 12 0.0323 15 1.376 0.0089 0.0022931 0.04642 0.202 0.0072 0.0023105 0.04592 950 30 11 4 1 3 1 0 0 0 0 
10 100 12 0.0323 16 1.376 0.0081 0.0019864 0.045925 0.17 0.0065 0.0020698 0.045337 953 29 10 4 0 4 0 0 0 0 0 
10 100 12 0.0323 17 1.376 0.0074 0.001727 0.045814 0.148 0.0059 0.0019571 0.045334 955 29 10 2 1 3 0 0 0 0 0 
10 100 12 0.0323 20 1.376 0.0058 0.0012076 0.04637 0.085 0.0051 0.0016056 0.045711 962 26 8 1 2 1 0 0 0 0 0 
10 125 6 0.0323 1 0.226176 0.9685 0.0041019 27.454 53218 0.9704 0.0038477 27.032 0 0 0 0 0 1 1 13 42 183 760 
10 125 6 0.0323 2 0.22618 0.9352 0.0094704 18.473 36047 0.9331 0.0098843 18.482 0 0 0 0 1 3 13 43 107 232 601 
10 125 6 0.0323 3 0.22618 0.9 0.015976 16.004 25445 0.8912 0.018021 15.048 0 0 0 0 4 12 32 91 153 209 499 
10 125 6 0.0323 4 0.22618 0.8544 0.025206 9.6898 18429 0.8422 0.028127 9.9676 0 0 1 3 11 37 80 110 155 216 387 
10 125 6 0.0323 5 0.22618 0.804 0.037341 7.4155 13603 0.7972 0.03799 7.376 0 1 4 13 37 82 78 130 152 190 313 
10 125 6 0.0323 6 0.22618 0.7559 0.047733 5.6541 10198 0.7458 0.048531 5.6408 1 1 11 39 65 84 94 133 157 162 253 
10 125 6 0.0323 7 0.22618 0.7043 0.05811 4.4614 7742.8 0.6942 0.058565 4.3779 2 6 28 55 87 106 112 129 127 133 215 
10 125 6 0.0323 8 0.22618 0.6574 0.067413 3.5343 5944.9 0.6443 0.068776 3.5391 5 15 45 84 98 108 120 120 104 117 184 
10 125 6 0.0323 9 0.22618 0.6145 0.075255 2.8945 4612.7 0.5974 0.077471 2.8636 9 28 72 96 103 129 92 110 100 104 157 
10 125 6 0.0323 10 0.22618 0.5735 0.081489 2.3975 3612 0.5538 0.083509 2.4121 14 48 91 114 111 111 95 100 88 90 138 
10 125 6 0.0323 11 0.22618 0.5284 0.087441 2.0335 2852.9 0.5138 0.088318 2.0121 26 80 104 126 107 98 100 84 85 68 122 
10 125 6 0.0323 12 0.22618 0.4847 0.090446 1.7525 2271.9 0.4746 0.093789 1.7444 51 99 123 109 124 90 96 71 77 60 100 
10 125 6 0.0323 13 0.22618 0.4485 0.09247 1.5491 1822.1 0.4386 0.095185 1.5229 81 107 133 119 115 81 88 74 64 48 90 
10 125 6 0.0323 14 0.22618 0.4126 0.093375 1.3862 1472.9 0.4091 0.097565 1.359 106 135 130 126 98 85 83 66 47 40 84 
10 125 6 0.0323 15 0.22618 0.3802 0.094422 1.2492 1199.5 0.3794 0.097433 1.2346 141 151 136 115 90 85 66 61 42 40 73 
10 125 6 0.0323 16 0.22618 0.3519 0.092589 1.1754 982.57 0.3503 0.097638 1.1181 159 181 132 111 90 79 59 54 32 32 71 
10 125 6 0.0323 17 0.22618 0.3241 0.091421 1.0462 810.65 0.3232 0.096158 1.0294 194 193 133 101 92 59 64 42 26 30 66 
10 125 6 0.0323 20 0.22618 0.2544 0.084625 0.86822 472.3 0.2557 0.089877 0.85603 306 192 151 76 62 49 49 19 18 22 56 
10 125 7 0.0323 1 0.335702 0.9442 0.0077942 19.984 38046 0.9389 0.0083251 19.747 0 0 0 0 0 4 6 34 88 236 632 
10 125 7 0.0323 2 0.3357 0.8775 0.019363 10.866 20745 0.8699 0.021185 10.933 0 0 0 3 5 18 52 102 169 232 419 
10 125 7 0.0323 3 0.3357 0.8034 0.035164 6.5871 12371 0.7941 0.035891 6.6656 0 0 4 17 33 61 95 126 184 186 294 
10 125 7 0.0323 4 0.3357 0.7251 0.052452 4.2893 7802.8 0.7119 0.054683 4.2935 0 5 19 48 77 91 117 133 138 156 216 
10 125 7 0.0323 5 0.3357 0.6553 0.066979 2.9697 5126 0.6428 0.069237 2.9475 2 24 50 73 87 113 131 114 113 121 172 
10 125 7 0.0323 6 0.3357 0.5895 0.077457 2.1311 3477.5 0.5776 0.079217 2.1904 10 45 81 95 118 106 119 88 101 107 130 
10 125 7 0.0323 7 0.3357 0.5273 0.08543 1.6309 2425.2 0.5141 0.088039 1.6369 29 74 99 125 120 100 91 96 76 80 110 
10 125 7 0.0323 8 0.3357 0.4684 0.092374 1.29 1732.7 0.4581 0.092847 1.2924 60 108 121 137 108 82 78 86 67 55 98 
10 125 7 0.0323 9 0.3357 0.4208 0.093841 1.0652 1263 0.4098 0.095479 1.0741 87 145 136 123 108 72 69 78 51 48 83 
10 125 7 0.0323 10 0.3357 0.3772 0.093053 0.90775 937.74 0.3692 0.096608 0.91992 121 178 140 113 98 69 67 58 46 38 72 
10 125 7 0.0323 11 0.3357 0.337 0.091282 1.0695 707.45 0.3329 0.094902 1.0475 165 196 142 112 87 55 63 48 37 29 66 
10 125 7 0.0323 12 0.3357 0.3017 0.087214 0.70956 542.46 0.3004 0.091651 0.729 214 201 144 101 78 60 53 36 31 25 57 
10 125 7 0.0323 13 0.3357 0.268 0.08384 0.64901 421.61 0.2721 0.089081 0.66958 268 207 138 99 62 58 41 28 24 22 53 
10 125 7 0.0323 14 0.3357 0.2419 0.080595 0.6018 331.96 0.247 0.085376 0.61709 324 203 115 100 71 39 37 22 20 19 50 
10 125 7 0.0323 15 0.3357 0.2188 0.078145 0.56491 264.68 0.2241 0.079609 0.5849 373 203 103 101 56 32 28 24 13 18 49 
10 125 7 0.0323 16 0.3357 0.1963 0.07389 0.53642 212.84 0.2032 0.075826 0.55608 427 188 107 83 49 31 21 22 10 19 43 
10 125 7 0.0323 17 0.3357 0.1762 0.070384 0.51067 173.01 0.1827 0.071943 0.53273 479 174 108 68 44 24 16 17 11 21 38 
10 125 7 0.0323 20 0.3357 0.138 0.061217 0.62697 98.515 0.141 0.058838 0.48034 582 162 74 53 26 16 15 14 11 19 28 
10 125 8 0.0323 1 0.446524 0.8951 0.015902 12.85 24896 0.8873 0.017746 12.562 0 0 0 1 2 14 35 92 143 258 455 
10 125 8 0.0323 2 0.44652 0.7812 0.039666 5.445 10535 0.7675 0.039994 5.3997 0 0 8 17 48 74 109 140 166 159 279 
10 125 8 0.0323 3 0.44652 0.6672 0.064569 2.8903 5228.6 0.6537 0.061888 2.7489 3 15 38 68 114 102 127 105 125 116 187 
10 125 8 0.0323 4 0.44652 0.5677 0.079146 1.6029 2865 0.5574 0.079064 1.6229 18 42 93 109 115 122 96 103 91 83 128 
10 125 8 0.0323 5 0.44652 0.4805 0.086716 1.0158 1685 0.4737 0.088387 1.0082 45 96 123 128 115 105 88 83 63 59 95 
10 125 8 0.0323 6 0.44652 0.4104 0.090042 0.70549 1049 0.406 0.092897 0.69463 94 132 151 123 106 86 79 54 52 51 72 
10 125 8 0.0323 7 0.44652 0.3529 0.08888 0.52863 682.37 0.3484 0.093811 0.52057 135 179 165 117 81 77 66 44 32 40 64 
10 125 8 0.0323 8 0.44652 0.3039 0.085861 0.43242 461.2 0.3029 0.091513 0.42371 214 183 147 116 76 74 44 31 29 33 53 
10 125 8 0.0323 9 0.44652 0.264 0.082086 0.35093 321.98 0.2631 0.086215 0.34317 276 202 130 103 73 58 42 22 17 25 52 
10 125 8 0.0323 10 0.44652 0.226 0.077001 0.42768 230.87 0.2282 0.080665 0.42424 348 201 134 79 59 48 32 18 12 26 43 
10 125 8 0.0323 11 0.44652 0.197 0.073985 0.27483 170.15 0.2024 0.074989 0.27045 429 185 111 72 52 34 25 17 15 20 40 
10 125 8 0.0323 12 0.44652 0.1737 0.069167 0.25092 128.26 0.1794 0.069926 0.24915 483 184 98 59 44 24 27 16 10 20 35 
10 125 8 0.0323 13 0.44652 0.1551 0.064278 0.2372 98.588 0.1602 0.06448 0.23183 523 186 87 54 33 17 27 13 12 17 31 
10 125 8 0.0323 14 0.44652 0.1371 0.058552 0.21916 76.988 0.1429 0.058989 0.21912 575 164 80 51 26 21 16 14 12 15 26 
10 125 8 0.0323 15 0.44652 0.1222 0.054642 0.21277 60.88 0.1282 0.054319 0.21125 619 151 77 36 24 17 14 13 11 15 23 
10 125 8 0.0323 16 0.44652 0.1099 0.050943 0.20658 48.992 0.1135 0.049257 0.20194 656 143 63 34 21 14 9 14 11 16 19 
10 125 8 0.0323 17 0.44652 0.1 0.048148 0.19741 39.993 0.1002 0.044244 0.19494 687 134 59 26 16 13 7 15 11 14 18 
10 125 8 0.0323 20 0.44652 0.0768 0.038 0.26264 22.748 0.0724 0.032531 0.26384 762 106 34 18 16 12 10 9 14 9 10 
10 125 9 0.0323 1 0.718755 0.8138 0.029139 7.9149 14972 0.8027 0.031955 7.7145 0 0 3 4 15 68 100 136 177 218 279 
10 125 9 0.0323 2 0.71876 0.6439 0.060183 2.6069 4870.9 0.6301 0.063487 2.5094 1 12 41 88 99 138 121 131 109 120 140 
10 125 9 0.0323 3 0.71876 0.5071 0.079839 1.1219 2033.5 0.4978 0.082618 1.1635 23 85 109 122 130 105 105 83 83 68 87 
10 125 9 0.0323 4 0.71876 0.4014 0.082761 0.68705 987.97 0.3915 0.089888 0.67814 71 160 142 136 109 100 64 69 44 43 62 
10 125 9 0.0323 5 0.71876 0.3205 0.082392 0.38737 533.77 0.3201 0.086412 0.37945 161 210 146 114 86 67 69 39 26 33 49 
10 125 9 0.0323 6 0.71876 0.2647 0.078222 0.27755 312.17 0.2603 0.080454 0.27255 256 216 141 89 78 62 43 28 19 26 42 
10 125 9 0.0323 7 0.71876 0.2186 0.072306 0.21752 194.28 0.2208 0.073741 0.21396 348 217 117 90 61 42 29 24 15 21 36 
10 125 9 0.0323 8 0.71876 0.1817 0.065701 0.18234 127.28 0.1833 0.066117 0.18029 443 186 112 78 56 22 21 23 11 16 32 
10 125 9 0.0323 9 0.71876 0.1563 0.061161 0.16308 87.221 0.1554 0.058489 0.16026 506 183 96 79 21 22 20 19 11 14 29 
10 125 9 0.0323 10 0.71876 0.1301 0.055199 0.14607 61.835 0.1314 0.051626 0.14401 577 176 79 50 28 12 15 13 12 12 26 
10 125 9 0.0323 11 0.71876 0.1115 0.049687 0.13655 45.351 0.1138 0.046076 0.13498 637 157 68 32 22 16 16 6 14 12 20 
10 125 9 0.0323 12 0.71876 0.0966 0.044673 0.19811 33.81 0.0987 0.040148 0.18665 685 138 57 29 18 15 12 7 10 11 18 
10 125 9 0.0323 13 0.71876 0.0863 0.040203 0.16055 25.916 0.0864 0.035531 0.12156 717 123 53 24 18 13 12 7 8 10 15 
10 125 9 0.0323 14 0.71876 0.0769 0.036433 0.11873 20.186 0.0756 0.031156 0.1169 747 115 40 25 13 11 12 9 6 11 11 
10 125 9 0.0323 15 0.71876 0.0688 0.03338 0.11652 16.102 0.0645 0.026656 0.11359 772 106 41 15 9 11 12 8 8 8 10 
10 125 9 0.0323 16 0.71876 0.0624 0.030617 0.11293 12.955 0.056 0.023628 0.11543 796 92 38 13 8 12 9 8 9 7 8 
10 125 9 0.0323 17 0.71876 0.0548 0.025422 0.11061 10.615 0.0514 0.02206 0.10854 812 89 32 8 12 16 5 9 9 2 6 
10 125 9 0.0323 20 0.71876 0.041 0.018998 0.10718 6.139 0.0375 0.015719 0.10327 864 60 19 7 16 11 8 6 3 2 4 
10 125 10 0.0323 1 1.11075 0.7091 0.046994 4.6751 8621.6 0.7023 0.049134 4.4289 0 4 16 34 79 121 137 148 157 122 182 
10 125 10 0.0323 2 1.1107 0.5073 0.074671 1.1365 2095.7 0.4964 0.078065 1.1535 26 58 116 134 119 133 106 86 75 68 79 
10 125 10 0.0323 3 1.1107 0.3723 0.081144 0.49281 731.41 0.3602 0.083119 0.4859 95 158 179 124 102 96 59 50 42 43 52 
10 125 10 0.0323 4 1.1107 0.2747 0.075325 0.24771 316.81 0.2762 0.07653 0.24135 219 217 156 105 84 61 33 36 23 32 34 
10 125 10 0.0323 5 1.1107 0.21 0.067508 0.20139 159.08 0.2116 0.066912 0.19763 346 221 139 82 61 32 29 19 21 24 26 
10 125 10 0.0323 6 1.1107 0.1642 0.057996 0.12929 89.191 0.1641 0.056998 0.12661 458 206 104 76 48 24 16 13 17 15 23 
10 125 10 0.0323 7 1.1107 0.1317 0.050896 0.14225 54.183 0.1319 0.048921 0.16063 555 183 86 54 30 19 17 12 15 11 18 
10 125 10 0.0323 8 1.1107 0.107 0.043875 0.10532 34.984 0.1068 0.040835 0.098783 631 166 62 36 30 16 15 8 12 10 14 
10 125 10 0.0323 9 1.1107 0.0885 0.037175 0.12124 23.781 0.0881 0.034643 0.11871 691 137 54 39 16 15 9 9 12 9 9 
10 125 10 0.0323 10 1.1107 0.0764 0.033036 0.086961 16.714 0.072 0.028164 0.085493 733 121 47 28 14 14 8 10 11 7 7 
10 125 10 0.0323 11 1.1107 0.0654 0.028251 0.083359 12.154 0.0619 0.025023 0.081816 768 108 37 24 15 10 10 11 6 5 6 
10 125 10 0.0323 12 1.1107 0.0569 0.024957 0.080492 9.109 0.0514 0.020659 0.078382 799 90 39 15 13 11 11 9 3 4 6 
10 125 10 0.0323 13 1.1107 0.0481 0.020997 0.078391 6.941 0.0442 0.017184 0.076609 825 82 32 12 13 10 9 6 3 3 5 
10 125 10 0.0323 14 1.1107 0.0431 0.018351 0.076785 5.411 0.0385 0.015303 0.075341 838 78 30 11 11 9 9 5 2 4 3 
10 125 10 0.0323 15 1.1107 0.0382 0.016137 0.075695 4.29 0.0332 0.013031 0.074156 859 64 26 11 13 6 12 1 2 4 2 
10 125 10 0.0323 16 1.1107 0.0337 0.014008 0.074658 3.435 0.0289 0.010926 0.074306 874 58 23 8 12 8 10 1 2 2 2 
10 125 10 0.0323 17 1.1107 0.0306 0.012036 0.074183 2.804 0.0252 0.0094945 0.072735 879 58 21 12 9 7 8 1 2 2 1 
10 125 10 0.0323 20 1.1107 0.0228 0.0083485 0.072623 1.607 0.0195 0.0073571 0.07107 904 44 19 16 5 4 5 0 0 2 1 
10 125 11 0.0323 1 1.64638 0.5917 0.060422 2.7617 4765 0.5858 0.06128 2.723 1 28 54 95 133 157 121 121 98 98 94 
10 125 11 0.0323 2 1.6464 0.367 0.073264 0.56796 860.95 0.3632 0.076402 0.50369 89 165 147 153 118 83 72 64 31 43 35 
10 125 11 0.0323 3 1.6464 0.2443 0.065873 0.20498 252.38 0.2431 0.068301 0.2076 258 220 147 108 91 47 36 27 20 19 27 
10 125 11 0.0323 4 1.6464 0.1688 0.05386 0.14979 98.775 0.1712 0.053104 0.12661 426 219 108 92 40 24 22 28 13 15 13 
10 125 11 0.0323 5 1.6464 0.127 0.045957 0.093743 46.854 0.1264 0.042926 0.091649 560 179 88 56 23 21 20 21 15 7 10 
10 125 11 0.0323 6 1.6464 0.0996 0.037657 0.080176 25.466 0.0949 0.033037 0.079006 646 153 61 43 29 13 16 19 8 2 10 
10 125 11 0.0323 7 1.6464 0.0778 0.030538 0.073001 15.119 0.0748 0.027012 0.071342 716 125 53 33 20 12 13 13 3 5 7 
10 125 11 0.0323 8 1.6464 0.0633 0.025909 0.06896 9.746 0.0581 0.020835 0.067893 768 106 41 22 20 9 12 10 3 2 7 
10 125 11 0.0323 9 1.6464 0.0507 0.02094 0.066279 6.589 0.0469 0.017688 0.064848 810 89 34 15 18 10 8 5 4 2 5 
10 125 11 0.0323 10 1.6464 0.0426 0.017923 0.064475 4.631 0.0376 0.014401 0.063135 842 73 26 14 20 4 7 4 5 1 4 
10 125 11 0.0323 11 1.6464 0.0362 0.014744 0.063481 3.385 0.0311 0.011775 0.061655 861 63 24 19 12 6 5 2 3 2 3 
10 125 11 0.0323 12 1.6464 0.0311 0.012836 0.062301 2.523 0.0265 0.0099977 0.060857 881 51 26 14 10 5 3 4 2 1 3 
10 125 11 0.0323 13 1.6464 0.0273 0.011056 0.061618 1.923 0.022 0.0082442 0.06371 890 48 28 13 8 1 3 4 1 1 3 
10 125 11 0.0323 14 1.6464 0.0241 0.0093986 0.061401 1.517 0.0193 0.0071647 0.059404 898 47 25 15 3 1 5 2 1 0 3 
10 125 11 0.0323 15 1.6464 0.0201 0.0076937 0.064415 1.221 0.0175 0.0063101 0.06092 910 45 24 8 2 4 1 3 0 1 2 
10 125 11 0.0323 16 1.6464 0.018 0.0068829 0.061405 0.988 0.0159 0.005763 0.060558 919 43 18 7 3 3 3 1 0 2 1 
10 125 11 0.0323 17 1.6464 0.0165 0.0058836 0.059463 0.797 0.0139 0.0048617 0.058274 923 40 19 7 3 2 3 1 0 1 1 
10 125 11 0.0323 20 1.6464 0.0132 0.0046104 0.059352 0.479 0.0107 0.0037793 0.058324 936 34 18 4 1 2 2 2 0 0 1 
10 125 12 0.0323 1 1.80148 0.4767 0.065933 1.557 2565.4 0.4627 0.063843 1.4798 15 81 112 160 138 124 100 100 72 46 52 
10 125 12 0.0323 2 1.8015 0.2584 0.062572 0.32158 335.53 0.2548 0.06322 0.28098 201 241 161 110 93 70 27 32 24 19 22 
10 125 12 0.0323 3 1.8015 0.1556 0.048297 0.12027 83.375 0.1535 0.045553 0.1163 440 240 95 73 49 27 22 20 11 14 9 
10 125 12 0.0323 4 1.8015 0.1035 0.035673 0.085522 30.277 0.1014 0.032771 0.081604 613 174 68 44 25 28 17 16 3 5 7 
10 125 12 0.0323 5 1.8015 0.0723 0.025989 0.098865 13.819 0.0689 0.023026 0.093681 716 131 58 29 15 20 12 7 4 4 4 
10 125 12 0.0323 6 1.8015 0.0532 0.019309 0.076913 7.364 0.0511 0.017937 0.068372 777 116 37 23 15 10 8 5 4 2 3 
10 125 12 0.0323 7 1.8015 0.0412 0.015018 0.061496 4.348 0.0403 0.014821 0.060302 823 93 27 22 16 4 5 2 4 1 3 
10 125 12 0.0323 8 1.8015 0.0332 0.01241 0.06037 2.809 0.0315 0.01179 0.058949 859 71 25 17 12 3 6 2 1 1 3 
10 125 12 0.0323 9 1.8015 0.027 0.0099409 0.0582 1.914 0.0261 0.010039 0.057209 881 61 25 13 6 3 4 3 1 2 1 
10 125 12 0.0323 10 1.8015 0.0226 0.0078371 0.057542 1.407 0.0209 0.0077209 0.057542 895 57 23 7 6 3 4 2 2 1 0 
10 125 12 0.0323 11 1.8015 0.0195 0.0067365 0.057194 1.043 0.0183 0.0066618 0.056159 911 45 21 8 6 2 2 3 1 1 0 
10 125 12 0.0323 12 1.8015 0.017 0.0057968 0.056553 0.765 0.0153 0.0053012 0.056046 921 41 18 7 6 1 1 3 2 0 0 
10 125 12 0.0323 13 1.8015 0.0159 0.0053425 0.056167 0.606 0.0133 0.0043775 0.055252 924 40 20 4 5 1 2 2 2 0 0 
10 125 12 0.0323 14 1.8015 0.0137 0.0045869 0.055777 0.469 0.0109 0.0032745 0.055091 934 36 15 6 2 1 3 2 1 0 0 
10 125 12 0.0323 15 1.8015 0.0121 0.0036873 0.057356 0.373 0.0094 0.0029346 0.054751 939 34 15 3 2 2 5 0 0 0 0 
10 125 12 0.0323 16 1.8015 0.0112 0.0032178 0.055548 0.319 0.0083 0.0025837 0.054812 942 33 13 4 1 5 2 0 0 0 0 
10 125 12 0.0323 17 1.8015 0.0101 0.0029309 0.055328 0.267 0.0076 0.0023246 0.054557 948 30 11 3 1 6 1 0 0 0 0 
10 125 12 0.0323 20 1.8015 0.0081 0.0022066 0.055195 0.171 0.006 0.0019459 0.054527 954 31 7 2 0 6 0 0 0 0 0 
10 150 6 0.0323 1 0.255004 0.9766 0.0031356 29.368 56881 0.9792 0.0025899 29.649 0 0 0 0 0 0 2 7 34 137 820 
10 150 6 0.0323 2 0.255 0.953 0.0068979 20.967 40240 0.9511 0.007226 20.894 0 0 0 0 0 2 7 27 77 197 690 
10 150 6 0.0323 3 0.255 0.9223 0.011865 15.498 29498 0.92 0.012753 15.479 0 0 0 0 2 4 20 59 139 210 566 
10 150 6 0.0323 4 0.255 0.8856 0.019893 11.925 22111 0.8814 0.020575 11.785 0 0 0 2 8 16 56 89 151 209 469 
10 150 6 0.0323 5 0.255 0.8496 0.027067 9.1549 16853 0.8392 0.029513 9.129 0 0 1 5 18 30 89 113 155 198 391 
10 150 6 0.0323 6 0.255 0.8069 0.034957 7.1986 13018 0.7962 0.038264 7.2399 0 0 4 9 32 70 106 119 171 171 318 
10 150 6 0.0323 7 0.255 0.7673 0.042703 5.8176 10168 0.7521 0.048564 5.7584 0 2 10 19 50 90 120 135 151 159 264 
10 150 6 0.0323 8 0.255 0.7219 0.052703 4.7167 8017.2 0.7088 0.058141 4.6666 0 6 19 42 79 107 109 146 132 134 226 
10 150 6 0.0323 9 0.255 0.6804 0.063079 3.9528 6377.8 0.6684 0.066628 3.9139 2 16 28 70 102 106 106 134 112 126 198 
10 150 6 0.0323 10 0.255 0.6397 0.071485 3.2708 5112.9 0.6315 0.074112 3.273 5 28 51 86 110 104 102 128 107 105 174 
10 150 6 0.0323 11 0.255 0.6013 0.078066 2.8431 4129.2 0.5915 0.08232 2.7916 10 45 66 100 114 108 105 108 92 102 150 
10 150 6 0.0323 12 0.255 0.5642 0.083842 2.4868 3358.5 0.5578 0.088087 2.4093 17 63 94 96 119 105 102 97 86 87 134 
10 150 6 0.0323 13 0.255 0.5301 0.088673 2.8257 2749.6 0.5207 0.093015 2.2868 28 82 115 98 118 87 108 87 81 77 119 
10 150 6 0.0323 14 0.255 0.4964 0.09266 1.925 2263.4 0.4899 0.096404 1.9582 47 103 110 121 100 95 98 81 66 70 109 
10 150 6 0.0323 15 0.255 0.4615 0.094702 1.739 1874.5 0.4569 0.099752 1.7004 62 122 126 129 95 96 77 68 67 60 98 
10 150 6 0.0323 16 0.255 0.4316 0.096198 1.5635 1561 0.427 0.10053 1.5792 84 142 135 117 94 89 74 61 61 57 86 
10 150 6 0.0323 17 0.255 0.4036 0.096744 1.718 1307.2 0.3994 0.099459 1.4547 106 162 133 117 96 79 67 55 55 49 81 
10 150 6 0.0323 20 0.255 0.3316 0.095937 1.2083 792.1 0.3266 0.09781 1.1844 190 200 126 107 80 51 64 47 28 39 68 
10 150 7 0.0323 1 0.371189 0.9553 0.0062582 21.7 41253 0.9542 0.0058082 22.726 0 0 0 0 0 2 5 22 73 205 693 
10 150 7 0.0323 2 0.37119 0.9045 0.015685 12.568 23908 0.9018 0.015953 12.592 0 0 0 1 3 14 36 68 136 240 502 
10 150 7 0.0323 3 0.37119 0.8427 0.027454 7.999 15012 0.835 0.029064 8.1078 0 0 0 6 16 41 88 116 170 190 373 
10 150 7 0.0323 4 0.37119 0.7756 0.042047 5.4089 9904.3 0.7638 0.044734 5.4456 0 1 7 20 52 91 103 128 152 172 274 
10 150 7 0.0323 5 0.37119 0.7167 0.055967 3.8447 6776.9 0.6958 0.057039 3.902 0 6 23 53 82 104 115 107 138 155 217 
10 150 7 0.0323 6 0.37119 0.6596 0.066855 2.8338 4769.2 0.6363 0.06806 2.8654 3 19 47 78 94 110 118 109 113 142 167 
10 150 7 0.0323 7 0.37119 0.6042 0.0772 2.1796 3436.5 0.5789 0.077903 2.1953 7 43 75 91 114 114 92 112 98 110 144 
10 150 7 0.0323 8 0.37119 0.5495 0.086506 1.7368 2526.9 0.5271 0.085581 1.7551 19 72 101 106 122 102 80 102 79 91 126 
10 150 7 0.0323 9 0.37119 0.501 0.09113 1.4304 1890.9 0.4836 0.091142 1.4549 35 100 118 121 117 89 87 85 65 69 114 
10 150 7 0.0323 10 0.37119 0.4533 0.095304 1.2098 1439.5 0.4409 0.094952 1.2277 64 135 134 117 84 97 90 62 66 54 97 
10 150 7 0.0323 11 0.37119 0.413 0.094706 1.0503 1111.4 0.4017 0.097665 1.0685 95 157 137 109 87 97 77 62 49 49 81 
10 150 7 0.0323 12 0.37119 0.3778 0.094382 0.93297 868.75 0.3676 0.098148 0.95311 128 179 141 92 92 89 62 66 36 44 71 
10 150 7 0.0323 13 0.37119 0.3435 0.09255 0.85572 687.28 0.3343 0.09693 0.88719 163 199 135 99 81 75 62 55 30 37 64 
10 150 7 0.0323 14 0.37119 0.3104 0.090002 0.80197 549.71 0.3052 0.094908 0.8247 208 204 139 91 72 79 50 42 22 34 59 
10 150 7 0.0323 15 0.37119 0.2834 0.088193 0.72315 444.14 0.2811 0.092525 0.74179 246 227 120 80 79 65 46 26 27 28 56 
10 150 7 0.0323 16 0.37119 0.2605 0.086476 0.67919 362.72 0.2566 0.089826 0.69988 299 219 103 88 62 63 40 22 28 25 51 
10 150 7 0.0323 17 0.37119 0.2409 0.083581 0.64424 298.65 0.2382 0.086207 0.66501 336 220 96 76 73 47 34 26 20 24 48 
10 150 7 0.0323 20 0.37119 0.1863 0.073075 0.57487 175.25 0.1878 0.074626 0.60143 469 172 87 88 40 30 24 15 17 22 36 
10 150 8 0.0323 1 0.515144 0.9093 0.013717 14.352 27400 0.9093 0.012796 14.024 0 0 0 2 1 7 23 77 147 235 508 
10 150 8 0.0323 2 0.51514 0.8163 0.032697 6.4819 12555 0.8005 0.035145 6.5135 0 1 1 9 25 63 96 135 163 177 330 
10 150 8 0.0323 3 0.51514 0.7215 0.0519 3.5225 6652.6 0.7064 0.054373 3.4889 1 3 24 37 78 104 118 143 129 150 213 
10 150 8 0.0323 4 0.51514 0.6333 0.066347 2.1041 3853.5 0.6135 0.070538 2.0896 7 18 47 84 117 128 115 104 124 109 147 
