k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 400 7 0.0323 11 1.1439 0.8954 0.029168 2.7283 0.080633 0.013398 1.1091 1.5247 3280.4 0.8954 0.027566 2.7183 0 2 5 8 19 28 46 56 92 142 602 
10 400 7 0.0323 12 1.1439 0.8603 0.040695 3.113 0.082758 0.0128 1.8701 1.147 2454.6 0.856 0.041085 2.3262 1 5 6 17 33 44 52 74 91 145 532 
10 400 7 0.0323 13 1.1439 0.8205 0.055565 2.1972 0.082679 0.012371 1.2307 0.87107 1862.8 0.8125 0.057431 2.0624 2 8 19 37 40 56 50 80 102 128 478 
10 400 7 0.0323 14 1.1439 0.7782 0.072077 1.9132 0.085402 0.012443 1.1362 0.67864 1436.9 0.7694 0.073477 1.9379 7 16 38 46 48 61 64 73 97 116 434 
10 400 7 0.0323 15 1.1439 0.7368 0.085111 1.7146 0.080696 0.011816 1.0961 0.52556 1126.7 0.7244 0.086972 1.6933 12 31 53 44 63 63 75 72 94 104 389 
10 400 7 0.0323 16 1.1439 0.69 0.0999 1.6025 0.078288 0.011516 1.0956 0.41671 896.32 0.6762 0.10218 1.5817 24 48 62 61 67 63 80 77 74 89 355 
10 400 7 0.0323 17 1.1439 0.6464 0.11206 1.5297 0.07787 0.011495 1.1033 0.33659 724.04 0.6313 0.11462 1.5015 37 67 77 62 86 56 69 68 78 81 319 
10 400 7 0.0323 20 1.1439 0.5318 0.14087 1.3714 0.077804 0.011459 1.0892 0.19252 413.97 0.5139 0.1408 1.3667 128 109 82 77 61 59 59 48 56 73 248 
10 400 8 0.0323 1 1.1967 0.9991 8.9279e-05 32.471 0.12633 0.072119 1.2833 30.988 62573 0.9994 5.97e-05 31.783 0 0 0 0 0 0 0 0 0 9 991 
10 400 8 0.0323 2 1.1967 0.9971 0.00030189 19.163 0.12448 0.069676 0.92781 18.04 37096 0.9969 0.00032071 19.105 0 0 0 0 0 0 0 0 1 27 972 
10 400 8 0.0323 3 1.1967 0.9907 0.0012448 11.388 0.12295 0.068181 0.77052 10.425 21560 0.9895 0.0014412 11.355 0 0 0 0 0 0 0 2 14 59 925 
10 400 8 0.0323 4 1.1967 0.9768 0.0041259 6.9437 0.11339 0.068305 0.67156 6.0895 12568 0.9741 0.0041233 6.8928 0 0 0 0 0 2 5 14 25 110 844 
10 400 8 0.0323 5 1.1967 0.9507 0.0099294 4.3499 0.10422 0.06323 0.62691 3.5549 7451.5 0.9463 0.010116 4.3401 0 0 0 1 2 5 15 35 75 134 733 
10 400 8 0.0323 6 1.1967 0.9161 0.020071 2.9527 0.094869 0.045285 0.62841 2.1837 4537 0.9084 0.019749 2.8894 0 0 3 2 9 21 35 56 86 162 626 
10 400 8 0.0323 7 1.1967 0.8665 0.035483 2.0745 0.091691 0.037806 0.59955 1.3451 2853 0.8618 0.034595 2.0631 0 2 11 14 16 33 65 86 104 144 525 
10 400 8 0.0323 8 1.1967 0.8142 0.05199 1.5843 0.090661 0.030655 0.59162 0.87096 1857 0.8037 0.05415 1.577 2 7 16 24 40 67 82 77 107 131 447 
10 400 8 0.0323 9 1.1967 0.7516 0.07267 1.3016 0.090412 0.025249 0.5963 0.58928 1252.4 0.7397 0.07587 1.2822 5 14 39 44 73 85 82 66 93 113 386 
10 400 8 0.0323 10 1.1967 0.6867 0.09679 1.0963 0.089904 0.02345 0.57373 0.40882 873.74 0.6756 0.096481 1.095 21 37 61 81 70 66 88 60 72 109 335 
10 400 8 0.0323 11 1.1967 0.6288 0.11114 0.97574 0.089661 0.021618 0.56877 0.2953 630.49 0.6094 0.11619 0.97334 31 60 101 82 73 73 72 48 79 87 294 
10 400 8 0.0323 12 1.1967 0.5713 0.12377 0.90954 0.089413 0.019525 0.57917 0.22105 469.34 0.5487 0.12957 0.92872 59 97 101 92 72 65 60 54 69 75 256 
10 400 8 0.0323 13 1.1967 0.5166 0.134 0.8459 0.08922 0.019273 0.56807 0.16895 359.49 0.4955 0.13949 0.83446 101 126 118 72 60 62 50 59 66 63 223 
10 400 8 0.0323 14 1.1967 0.4668 0.14058 0.81085 0.089109 0.018653 0.57018 0.13252 282.11 0.4456 0.14445 0.8092 162 146 83 81 63 59 42 52 57 56 199 
10 400 8 0.0323 15 1.1967 0.4207 0.1426 0.78268 0.089124 0.018424 0.5687 0.10604 226.45 0.403 0.14494 0.77171 221 152 72 81 64 47 40 54 40 51 178 
10 400 8 0.0323 16 1.1967 0.3793 0.1417 0.74758 0.089341 0.019271 0.55255 0.08601 184.87 0.3672 0.14409 0.73944 279 147 81 69 58 38 44 42 34 55 153 
10 400 8 0.0323 17 1.1967 0.3461 0.13902 0.72386 0.088761 0.019098 0.5444 0.071177 153.65 0.3347 0.14195 0.72237 327 150 78 60 47 39 42 37 37 45 138 
10 400 8 0.0323 20 1.1967 0.2581 0.12246 0.70285 0.088597 0.018138 0.55173 0.043965 96.14 0.2524 0.12736 0.68702 473 127 60 56 43 29 25 35 25 16 111 
10 400 9 0.0323 1 1.10888 0.994 0.00066466 22.162 0.14271 0.10193 0.90137 21.015 42934 0.9938 0.0007423 21.579 0 0 0 0 0 0 0 0 5 50 945 
10 400 9 0.0323 2 1.1089 0.9755 0.0035933 9.4431 0.13667 0.094838 0.52343 8.6871 18239 0.9716 0.0040375 9.4592 0 0 0 0 0 1 2 8 41 126 822 
10 400 9 0.0323 3 1.1089 0.9306 0.014018 4.3697 0.12201 0.079022 0.39189 3.7763 8016.6 0.9242 0.01531 4.3866 0 0 0 1 5 12 27 42 90 183 640 
10 400 9 0.0323 4 1.1089 0.8696 0.031467 2.2633 0.1037 0.054844 0.35328 1.751 3746.1 0.8521 0.036132 2.2493 0 2 4 8 24 40 52 71 133 167 499 
10 400 9 0.0323 5 1.1089 0.7862 0.055485 1.3908 0.10741 0.044964 0.35165 0.88638 1885.5 0.7704 0.060084 1.3639 1 8 14 41 60 55 87 104 118 126 386 
10 400 9 0.0323 6 1.1089 0.6969 0.082423 0.94411 0.1017 0.038436 0.32993 0.47366 1027.6 0.6814 0.085419 0.94655 12 27 48 67 74 97 79 96 90 102 308 
10 400 9 0.0323 7 1.1089 0.6106 0.10539 0.74289 0.10186 0.031879 0.3282 0.28057 605.53 0.5958 0.10733 0.77991 40 63 75 79 95 86 82 74 73 78 255 
10 400 9 0.0323 8 1.1089 0.534 0.12094 0.62891 0.10157 0.028034 0.32169 0.17726 383.64 0.5168 0.1228 0.6249 72 108 105 90 87 70 58 64 66 70 210 
10 400 9 0.0323 9 1.1089 0.4601 0.12927 0.56152 0.10093 0.025513 0.31719 0.11751 258.47 0.447 0.13232 0.56148 128 149 113 93 59 65 60 52 40 68 173 
10 400 9 0.0323 10 1.1089 0.3993 0.13354 0.52068 0.10017 0.023998 0.31401 0.082114 183.14 0.3888 0.13403 0.52597 213 153 110 80 63 51 37 46 41 59 147 
10 400 9 0.0323 11 1.1089 0.348 0.13259 0.49544 0.10135 0.023861 0.30948 0.060326 135.91 0.3374 0.13199 0.49239 289 169 89 70 52 41 36 40 41 44 129 
10 400 9 0.0323 12 1.1089 0.3044 0.12733 0.4803 0.10053 0.02288 0.31109 0.045373 104.23 0.2964 0.12683 0.48091 367 149 95 57 38 41 37 35 32 36 113 
10 400 9 0.0323 13 1.1089 0.2685 0.12126 0.46685 0.10012 0.022797 0.30709 0.036406 82.531 0.2606 0.12059 0.46518 426 157 71 56 38 30 27 33 37 23 102 
10 400 9 0.0323 14 1.1089 0.2357 0.11407 0.6394 0.10351 0.022627 0.48315 0.029675 66.623 0.23 0.11311 0.63882 493 148 57 47 27 26 35 28 29 22 88 
10 400 9 0.0323 15 1.1089 0.2108 0.10669 0.45011 0.10015 0.022639 0.30247 0.02441 54.937 0.2035 0.10584 0.44976 540 142 48 32 41 25 22 24 28 19 79 
10 400 9 0.0323 16 1.1089 0.1896 0.099892 0.44478 0.10012 0.02249 0.30119 0.020536 46.142 0.1845 0.10051 0.4441 583 128 48 30 37 19 19 26 21 15 74 
10 400 9 0.0323 17 1.1089 0.1691 0.091827 0.44032 0.1001 0.022447 0.29996 0.017352 39.027 0.1657 0.093767 0.43859 627 109 43 36 26 28 19 19 12 9 72 
10 400 9 0.0323 20 1.1089 0.1292 0.076884 0.43105 0.099959 0.02231 0.29708 0.011251 25.04 0.1277 0.078001 0.4288 708 95 32 32 22 11 12 10 11 6 61 
10 400 10 0.0323 1 1.37298 0.9706 0.0039996 14.377 0.14971 0.12739 0.62545 13.473 26475 0.9687 0.0042345 13.642 0 0 0 0 0 0 2 9 57 145 787 
10 400 10 0.0323 2 1.373 0.8929 0.0208 4.2401 0.13171 0.10164 0.29451 3.7117 7742.2 0.8914 0.019806 4.234 0 0 1 2 7 23 48 83 135 181 520 
10 400 10 0.0323 3 1.373 0.7839 0.050081 1.6137 0.11213 0.067063 0.21853 1.2155 2578.2 0.775 0.051547 1.6814 1 2 16 30 51 82 94 96 124 167 337 
10 400 10 0.0323 4 1.373 0.6555 0.087177 0.83935 0.1106 0.052952 0.20224 0.47316 1003.7 0.6491 0.085865 0.84119 9 41 63 88 91 79 94 88 90 105 252 
10 400 10 0.0323 5 1.373 0.5407 0.11331 0.55779 0.11008 0.043958 0.18805 0.21533 457.63 0.5298 0.11294 0.56108 58 93 115 95 85 78 70 66 65 83 192 
10 400 10 0.0323 6 1.373 0.4411 0.12318 0.55006 0.11322 0.035652 0.287 0.11383 240.5 0.4318 0.12449 0.53619 147 132 119 100 60 69 60 55 63 43 152 
10 400 10 0.0323 7 1.373 0.3617 0.12405 0.39022 0.10903 0.031522 0.18319 0.066087 142.76 0.3555 0.1259 0.39158 255 149 99 90 57 57 42 54 36 41 120 
10 400 10 0.0323 8 1.373 0.301 0.11938 0.36082 0.10912 0.030116 0.17933 0.041825 92.455 0.295 0.12084 0.36752 342 165 92 70 50 43 33 37 33 35 100 
10 400 10 0.0323 9 1.373 0.2495 0.10913 0.34668 0.1089 0.028099 0.18037 0.028891 64.342 0.2436 0.11039 0.3687 437 148 83 64 33 40 33 28 23 31 80 
10 400 10 0.0323 10 1.373 0.2117 0.10153 0.34003 0.1104 0.028831 0.17637 0.024 47.105 0.2096 0.10183 0.33789 516 140 73 39 35 28 30 24 21 22 72 
10 400 10 0.0323 11 1.373 0.1808 0.092584 0.32724 0.10819 0.028391 0.17463 0.015598 35.892 0.1818 0.092081 0.33036 588 126 47 34 38 29 21 18 17 19 63 
10 400 10 0.0323 12 1.373 0.1561 0.085208 0.32513 0.10884 0.027408 0.17614 0.012297 27.938 0.1582 0.083536 0.32421 649 100 45 34 34 20 19 11 9 20 59 
10 400 10 0.0323 13 1.373 0.1351 0.077235 0.41633 0.11238 0.02693 0.26688 0.0096956 22.31 0.139 0.076516 0.35673 693 90 42 34 26 12 11 10 15 15 52 
10 400 10 0.0323 14 1.373 0.1209 0.071244 0.31633 0.10836 0.028121 0.17137 0.0080498 18.102 0.1223 0.069702 0.31848 719 88 44 27 19 7 14 12 7 13 50 
10 400 10 0.0323 15 1.373 0.1083 0.066067 0.31512 0.10826 0.027536 0.17215 0.006741 14.887 0.109 0.063402 0.31625 744 89 37 23 16 6 9 11 8 8 49 
10 400 10 0.0323 16 1.373 0.0998 0.062042 0.31472 0.10821 0.026766 0.17359 0.0057356 12.369 0.0973 0.05738 0.31507 759 91 32 25 8 4 11 11 5 7 47 
10 400 10 0.0323 17 1.373 0.0896 0.057449 0.31328 0.10804 0.026755 0.17316 0.0048888 10.361 0.0866 0.052113 0.31384 787 85 22 21 5 5 12 9 3 10 41 
10 400 10 0.0323 20 1.373 0.0692 0.045637 0.31067 0.1086 0.027189 0.17129 0.0031618 6.263 0.0642 0.040239 0.30998 845 52 19 11 12 6 3 5 12 8 27 
10 400 11 0.0323 1 1.36494 0.9092 0.015791 8.3822 0.16391 0.16957 0.45015 7.5975 15157 0.9112 0.01495 7.8782 0 0 1 1 3 11 34 68 135 210 537 
10 400 11 0.0323 2 1.3649 0.75 0.054194 1.8195 0.1284 0.095301 0.16976 1.4256 2989.5 0.7427 0.05374 1.7746 0 8 18 40 65 88 103 115 132 153 278 
10 400 11 0.0323 3 1.3649 0.582 0.091948 0.73475 0.12486 0.074057 0.14784 0.38761 775.96 0.5677 0.094781 0.69588 20 72 73 106 105 103 94 73 89 88 177 
10 400 11 0.0323 4 1.3649 0.4348 0.11222 0.46153 0.12709 0.055537 0.15026 0.12827 268.67 0.4292 0.11488 0.42883 106 167 117 101 82 74 65 56 45 66 121 
10 400 11 0.0323 5 1.3649 0.3329 0.11476 0.34926 0.1239 0.048807 0.11901 0.05714 118.76 0.3293 0.11553 0.3475 264 173 101 82 69 56 41 36 41 44 93 
10 400 11 0.0323 6 1.3649 0.2607 0.10571 0.31672 0.12333 0.044156 0.11786 0.030947 63.674 0.2535 0.10427 0.37683 368 198 91 61 46 38 34 31 28 25 80 
10 400 11 0.0323 7 1.3649 0.208 0.095111 0.31864 0.13578 0.039361 0.12326 0.019787 38.841 0.2017 0.09248 0.29743 491 160 82 42 38 29 23 36 15 17 67 
10 400 11 0.0323 8 1.3649 0.1683 0.083889 0.29118 0.12377 0.036697 0.11729 0.012975 25.758 0.1641 0.081623 0.29666 585 132 65 39 30 25 23 17 13 12 59 
10 400 11 0.0323 9 1.3649 0.1412 0.075058 0.28431 0.12273 0.035938 0.11607 0.009153 18.167 0.1341 0.070217 0.28459 655 106 57 33 28 17 20 11 9 13 51 
10 400 11 0.0323 10 1.3649 0.1203 0.068086 0.28156 0.12321 0.035561 0.1154 0.0069627 13.439 0.1132 0.060026 0.28031 712 89 44 28 27 14 10 6 9 20 41 
10 400 11 0.0323 11 1.3649 0.1032 0.06023 0.3275 0.12786 0.035201 0.15863 0.0053539 10.172 0.0939 0.051604 0.32591 751 80 39 24 20 8 8 9 11 17 33 
10 400 11 0.0323 12 1.3649 0.0899 0.053622 0.27864 0.12378 0.035221 0.11493 0.0042726 7.878 0.0829 0.046544 0.27781 785 63 45 16 11 7 13 10 10 9 31 
10 400 11 0.0323 13 1.3649 0.0807 0.048866 0.32244 0.12747 0.034761 0.15637 0.0033921 6.12 0.0723 0.041684 0.3243 803 67 34 12 9 12 12 4 10 10 27 
10 400 11 0.0323 14 1.3649 0.0721 0.043996 0.27815 0.12269 0.034913 0.11605 0.0040506 4.868 0.0642 0.037556 0.27741 823 63 24 15 8 11 11 5 7 9 24 
10 400 11 0.0323 15 1.3649 0.0641 0.03916 0.2767 0.12407 0.035137 0.11418 0.0028559 3.953 0.0568 0.033387 0.27889 841 57 23 12 9 6 8 10 6 10 18 
10 400 11 0.0323 16 1.3649 0.0575 0.034738 0.27361 0.12284 0.034924 0.11341 0.0019959 3.199 0.0516 0.030228 0.27374 855 53 22 7 11 4 9 8 9 9 13 
10 400 11 0.0323 17 1.3649 0.0525 0.031305 0.27253 0.12258 0.034748 0.11303 0.0017296 2.651 0.0462 0.026752 0.27293 865 53 15 7 10 7 12 5 7 7 12 
10 400 11 0.0323 20 1.3649 0.0398 0.023159 0.27284 0.12331 0.034844 0.11311 0.0011303 1.571 0.0322 0.017701 0.27363 900 33 9 11 11 6 6 5 8 5 6 
10 400 12 0.0323 1 1.39285 0.7987 0.038166 5.1632 0.16232 0.18675 0.33839 4.4752 8301.7 0.8043 0.034106 4.6077 0 0 7 17 45 55 99 134 152 191 300 
10 400 12 0.0323 2 1.3929 0.5569 0.085838 0.87021 0.13476 0.10027 0.1246 0.51017 1077 0.5475 0.086 0.86131 19 54 112 120 99 102 97 86 89 91 131 
10 400 12 0.0323 3 1.3929 0.3758 0.099954 0.44331 0.13383 0.075266 0.093428 0.14041 221.66 0.3665 0.10155 0.43198 134 178 138 124 88 60 53 56 41 38 90 
10 400 12 0.0323 4 1.3929 0.2603 0.093487 0.31833 0.13186 0.059769 0.089148 0.037135 70.885 0.2537 0.095081 0.32887 328 194 122 73 59 42 32 37 28 25 60 
10 400 12 0.0323 5 1.3929 0.1892 0.079963 0.29028 0.13159 0.053511 0.088074 0.016657 31.463 0.1843 0.080004 0.30114 477 185 86 59 33 31 26 19 20 18 46 
10 400 12 0.0323 6 1.3929 0.1423 0.067788 0.28709 0.13263 0.050387 0.090751 0.012897 17.051 0.1393 0.065971 0.28355 603 150 60 42 27 24 11 21 9 16 37 
10 400 12 0.0323 7 1.3929 0.1097 0.058414 0.27332 0.13192 0.047551 0.087454 0.005932 10.556 0.1067 0.054359 0.27395 702 116 40 35 16 13 8 16 11 11 32 
10 400 12 0.0323 8 1.3929 0.0903 0.051247 0.27055 0.13178 0.047446 0.086749 0.0041198 7.026 0.0874 0.046888 0.27041 757 99 32 24 12 8 9 14 4 14 27 
10 400 12 0.0323 9 1.3929 0.0747 0.042673 0.28849 0.13326 0.04693 0.10488 0.0029787 4.901 0.0716 0.038272 0.26947 795 85 32 11 10 12 10 5 7 16 17 
10 400 12 0.0323 10 1.3929 0.0646 0.037424 0.26683 0.13162 0.046419 0.086004 0.0023268 3.573 0.0603 0.033147 0.26676 830 65 22 16 8 9 9 9 8 9 15 
10 400 12 0.0323 11 1.3929 0.0562 0.031693 0.26503 0.13105 0.046191 0.085511 0.0018206 2.652 0.0501 0.026927 0.2686 848 59 21 10 9 9 11 7 8 9 9 
10 400 12 0.0323 12 1.3929 0.048 0.025682 0.2683 0.13203 0.046366 0.087988 0.0014587 2.033 0.0427 0.02321 0.26576 865 51 20 12 4 10 13 7 6 8 4 
10 400 12 0.0323 13 1.3929 0.0425 0.022246 0.2651 0.13188 0.046069 0.085488 0.001214 1.584 0.0364 0.019134 0.26601 877 48 19 6 7 12 10 8 4 5 4 
10 400 12 0.0323 14 1.3929 0.0371 0.019253 0.26371 0.13118 0.045409 0.085665 0.00098848 1.247 0.032 0.016873 0.26515 893 40 15 8 7 10 12 4 4 3 4 
10 400 12 0.0323 15 1.3929 0.0327 0.015997 0.26345 0.13121 0.045368 0.085575 0.00085022 0.995 0.0283 0.014884 0.26526 899 39 13 10 14 3 10 3 4 2 3 
10 400 12 0.0323 16 1.3929 0.0289 0.013608 0.26347 0.1314 0.04579 0.085091 0.00073063 0.809 0.0238 0.012326 0.26499 904 38 17 10 10 4 7 2 4 1 3 
10 400 12 0.0323 17 1.3929 0.0262 0.012306 0.26687 0.13358 0.04594 0.086055 0.00083569 0.661 0.0209 0.010644 0.26577 910 39 17 3 11 6 6 1 3 1 3 
10 400 12 0.0323 20 1.3929 0.0191 0.0077129 0.26292 0.13103 0.045258 0.085468 0.00069933 0.398 0.016 0.0076517 0.26451 927 31 13 10 9 3 2 2 1 1 1 
10 500 6 0.0323 1 1.54198 1 0 50.16 0.1165 0.033658 3.6293 46.379 95162 0.9998 1.998e-05 49.288 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.0323 2 1.542 0.9999 1e-05 45.998 0.11423 0.031883 3.3025 42.548 88467 0.9999 1e-05 45.96 0 0 0 0 0 0 0 0 0 1 999 
10 500 6 0.0323 3 1.542 0.9999 1e-05 42.022 0.1133 0.03197 3.0432 38.832 80753 0.9999 1e-05 42.119 0 0 0 0 0 0 0 0 0 1 999 
10 500 6 0.0323 4 1.542 0.9999 1e-05 38.097 0.11456 0.032075 3.0098 34.939 72510 0.9999 1e-05 38.08 0 0 0 0 0 0 0 0 0 1 999 
10 500 6 0.0323 5 1.542 1 0 33.916 0.11306 0.031899 2.9185 30.851 64157 0.9999 1e-05 34.043 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.0323 6 1.542 0.9999 1e-05 29.909 0.11252 0.031844 2.8418 26.922 56048 1 0 30.047 0 0 0 0 0 0 0 0 0 1 999 
10 500 6 0.0323 7 1.542 1 0 26.276 0.11311 0.031915 2.8276 23.302 48433 0.9999 1e-05 26.267 0 0 0 0 0 0 0 0 0 0 1000 
10 500 6 0.0323 8 1.542 0.9999 1e-05 22.889 0.11286 0.031945 2.8231 19.92 41479 0.9998 1.998e-05 22.933 0 0 0 0 0 0 0 0 0 1 999 
10 500 6 0.0323 9 1.542 0.9998 1.998e-05 19.861 0.11247 0.032054 2.8011 16.914 35268 0.9994 5.97e-05 19.934 0 0 0 0 0 0 0 0 0 2 998 
10 500 6 0.0323 10 1.542 0.9996 3.988e-05 17.321 0.10752 0.031755 2.9116 14.269 29812 0.9993 6.958e-05 17.234 0 0 0 0 0 0 0 0 0 4 996 
10 500 6 0.0323 11 1.542 0.9992 7.9439e-05 14.949 0.11183 0.032138 2.7848 12.019 25103 0.9988 0.00011868 14.925 0 0 0 0 0 0 0 0 0 8 992 
10 500 6 0.0323 12 1.542 0.9986 0.00013818 12.939 0.1058 0.031654 2.737 10.063 21074 0.9981 0.0002066 12.991 0 0 0 0 0 0 0 0 0 14 986 
10 500 6 0.0323 13 1.542 0.9973 0.00036307 11.356 0.11173 0.032011 2.7677 8.4433 17664 0.9975 0.00032407 11.291 0 0 0 0 0 0 0 1 2 20 977 
10 500 6 0.0323 14 1.542 0.9956 0.00070134 9.9639 0.10502 0.031385 2.7336 7.0929 14793 0.9952 0.00069766 9.8933 0 0 0 0 0 0 0 2 8 22 968 
10 500 6 0.0323 15 1.542 0.9929 0.0012408 8.814 0.10495 0.030443 2.7532 5.9245 12390 0.9925 0.0011349 8.7301 0 0 0 0 0 0 2 1 14 32 951 
10 500 6 0.0323 16 1.542 0.9908 0.001677 7.7775 0.10379 0.028949 2.7096 4.9343 10389 0.988 0.001998 7.816 0 0 0 0 0 0 2 5 15 39 939 
10 500 6 0.0323 17 1.542 0.9848 0.002992 6.9539 0.097968 0.026121 2.6992 4.13 8723.5 0.9823 0.0029997 7.0307 0 0 0 0 0 1 4 10 21 59 905 
10 500 6 0.0323 20 1.542 0.9596 0.0099378 5.2566 0.08995 0.016827 2.6783 2.4711 5239.6 0.9596 0.0098177 5.2933 0 0 0 2 3 7 17 26 39 113 793 
10 500 7 0.0323 1 1.55401 0.9999 1e-05 46.407 0.14837 0.046007 2.2732 43.938 85000 0.9998 1.998e-05 44.25 0 0 0 0 0 0 0 0 0 1 999 
10 500 7 0.0323 2 1.554 0.9999 1e-05 31.7 0.13023 0.03979 1.8878 29.641 69120 1 0 31.597 0 0 0 0 0 0 0 0 0 1 999 
10 500 7 0.0323 3 1.554 1 0 29.593 0.14537 0.049999 1.8893 27.507 54515 0.9999 1e-05 34.589 0 0 0 0 0 0 0 0 0 0 1000 
10 500 7 0.0323 4 1.554 0.9999 1e-05 26.351 0.14592 0.057911 1.9292 24.217 42079 0.9999 1e-05 25.395 0 0 0 0 0 0 0 0 0 1 999 
10 500 7 0.0323 5 1.554 0.9993 6.958e-05 18.236 0.13776 0.049013 1.8043 16.244 32034 0.9994 7.972e-05 17.443 0 0 0 0 0 0 0 0 0 7 993 
10 500 7 0.0323 6 1.554 0.9982 0.00019696 13.511 0.13624 0.048359 1.5181 11.807 24201 0.9979 0.00022582 13.475 0 0 0 0 0 0 0 0 1 16 983 
10 500 7 0.0323 7 1.554 0.9961 0.00055535 10.514 0.13183 0.048393 1.4604 8.872 18224 0.9957 0.00051202 10.592 0 0 0 0 0 0 0 1 6 24 969 
10 500 7 0.0323 8 1.554 0.9912 0.0012838 8.3092 0.12382 0.047767 1.4357 6.7009 13732 0.9916 0.0011506 8.2179 0 0 0 0 0 0 0 3 15 49 933 
10 500 7 0.0323 9 1.554 0.9856 0.0025352 6.652 0.1217 0.044247 1.4442 5.0411 10384 0.984 0.0025866 6.5893 0 0 0 0 0 1 2 8 19 69 901 
10 500 7 0.0323 10 1.554 0.9752 0.0047697 5.3539 0.11685 0.037465 1.4064 3.7927 7896 0.9736 0.0048078 5.3505 0 0 0 0 0 3 6 16 31 99 845 
10 500 7 0.0323 11 1.554 0.9632 0.0075934 4.4458 0.1084 0.028723 1.4084 2.8998 6046.8 0.9568 0.0096434 4.4028 0 0 0 0 2 7 5 28 49 119 790 
10 500 7 0.0323 12 1.554 0.9457 0.012954 3.8727 0.10707 0.023011 1.4393 2.3029 4671.4 0.9385 0.014542 3.7815 0 0 1 2 2 14 18 36 67 125 735 
10 500 7 0.0323 13 1.554 0.9223 0.020473 3.2586 0.10037 0.018392 1.399 1.7404 3641.9 0.9167 0.020472 3.2163 0 3 0 4 5 28 26 49 86 129 670 
10 500 7 0.0323 14 1.554 0.9006 0.028448 2.8948 0.098592 0.016633 1.4097 1.3695 2868.1 0.89 0.02987 2.8506 0 4 3 7 16 33 36 56 89 134 622 
10 500 7 0.0323 15 1.554 0.8717 0.038888 2.5924 0.097849 0.015795 1.3917 1.0868 2282.2 0.8568 0.041215 2.5546 1 4 8 14 29 41 47 66 92 126 572 
10 500 7 0.0323 16 1.554 0.8398 0.052208 2.4002 0.098165 0.015424 1.3866 0.89965 1834.5 0.824 0.052837 2.3519 2 10 10 27 46 50 48 82 69 121 535 
10 500 7 0.0323 17 1.554 0.8054 0.066377 2.2204 0.098238 0.015012 1.396 0.71082 1490.9 0.7879 0.067932 2.2 4 16 24 52 38 45 69 72 66 129 485 
10 500 7 0.0323 20 1.554 0.6956 0.10615 1.8956 0.09628 0.014568 1.379 0.40536 850.04 0.6739 0.10704 1.8931 31 49 64 65 57 66 55 60 72 110 371 
10 500 8 0.0323 1 2.10381 0.9999 1e-05 35.44 0.15483 0.089315 1.5576 33.637 68251 1 0 34.312 0 0 0 0 0 0 0 0 0 1 999 
10 500 8 0.0323 2 2.1038 0.9994 5.97e-05 22.589 0.15456 0.082364 1.1975 21.153 44245 0.9993 6.958e-05 26.03 0 0 0 0 0 0 0 0 0 6 994 
10 500 8 0.0323 3 2.1038 0.9963 0.00043675 14.174 0.14898 0.083473 1.0704 12.87 28035 0.9979 0.0002058 14.14 0 0 0 0 0 0 0 0 4 29 967 
10 500 8 0.0323 4 2.1038 0.9899 0.0015295 9.1704 0.1578 0.083598 0.87502 8.0526 17698 0.9922 0.00090006 9.1137 0 0 0 0 0 1 0 3 12 63 921 
10 500 8 0.0323 5 2.1038 0.9772 0.0042644 6.1353 0.14027 0.077743 0.8074 5.109 11263 0.9797 0.0030209 6.1235 0 0 0 1 0 0 6 11 35 94 853 
10 500 8 0.0323 6 2.1038 0.9588 0.0085511 4.2346 0.13032 0.064486 0.76619 3.273 7281.6 0.9593 0.0066802 4.2034 0 0 0 1 4 3 11 24 57 136 764 
10 500 8 0.0323 7 2.1038 0.931 0.016355 3.1169 0.11945 0.053059 0.7547 2.1892 4807.1 0.9331 0.013828 3.0494 0 0 1 6 5 12 25 43 82 157 669 
10 500 8 0.0323 8 2.1038 0.8954 0.028567 2.3452 0.11464 0.046861 0.73423 1.4489 3250.6 0.8952 0.024241 2.3417 0 3 4 8 15 33 38 61 97 147 594 
10 500 8 0.0323 9 2.1038 0.853 0.042333 1.9258 0.11401 0.041454 0.74104 1.0289 2252.7 0.8531 0.040331 1.8744 1 5 10 21 29 43 49 81 112 136 513 
10 500 8 0.0323 10 2.1038 0.8031 0.060201 1.5846 0.1132 0.036207 0.72131 0.71347 1603.4 0.8045 0.058829 1.5742 4 11 20 36 41 75 61 81 95 120 456 
10 500 8 0.0323 11 2.1038 0.7564 0.077717 1.3967 0.11243 0.031154 0.72928 0.52342 1169.6 0.754 0.07642 1.3733 9 20 35 59 63 63 68 72 88 116 407 
10 500 8 0.0323 12 2.1038 0.7016 0.096834 1.3385 0.11962 0.030325 0.77027 0.4178 874.43 0.6997 0.094424 1.3117 22 44 46 74 74 55 70 75 76 106 358 
10 500 8 0.0323 13 2.1038 0.6516 0.11233 1.1606 0.11198 0.026574 0.72006 0.30159 669.58 0.6464 0.10844 1.1584 40 66 67 79 67 57 61 69 79 105 310 
