k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 400 3 0.045 12 0.54568 1 0 5.1237 0.0050672 0.00051872 1.7308 3.3872 1e+05 1 0 5.1459
10 400 3 0.045 13 0.54568 1 0 5.1177 0.0050551 0.00052245 1.7273 3.3846 1e+05 1 0 5.1161
10 400 3 0.045 14 0.54568 1 0 5.1147 0.0050117 0.00052502 1.7254 3.3836 1e+05 1 0 5.1113
10 400 3 0.045 15 0.54568 1 0 5.1199 0.0050568 0.00052528 1.7275 3.3868 1e+05 1 0 5.119
10 400 3 0.045 17 0.54568 1 0 5.1194 0.0053965 0.0005162 1.7268 3.3865 1e+05 1 0 5.133
10 400 3 0.045 20 0.54568 1 0 5.177 0.0052311 0.00051906 1.7493 3.4217 1e+05 1 0 5.1921
10 400 3 0.045 25 0.54568 1 0 5.1131 0.0050107 0.00052677 1.7215 3.3859 99986 1 0 5.1413
10 400 3 0.045 30 0.54568 1 0 5.1118 0.0049552 0.00051725 1.7242 3.382 99762 1 0 5.1026
10 400 3 0.045 35 0.54568 0.998 0.00019798 5.0649 0.0050059 0.00051459 1.7273 3.3319 98097 0.993 0.00065758 5.0532
10 400 3 0.045 40 0.54568 0.981 0.0015545 4.8189 0.0050603 0.00052397 1.7183 3.0948 91352 0.981 0.0019586 4.8155
10 400 3 0.045 45 0.54568 0.943 0.0049 4.2723 0.0053139 0.00054084 1.7202 2.546 75323 0.929 0.0071303 4.2673
10 400 3 0.045 50 0.54568 0.782 0.019269 3.4402 0.0050211 0.0005247 1.7118 1.7228 51341 0.817 0.01092 3.4365
10 400 4 0.045 1 0.634082 1 0 4.4448 0.0064277 0.00099353 1.068 3.3691 1e+05 1 0 4.4306
10 400 4 0.045 2 0.63408 1 0 4.4134 0.006381 0.0009341 1.0427 3.3632 1e+05 1 0 4.3995
10 400 4 0.045 3 0.63408 1 0 4.4888 0.0065243 0.00097761 1.1045 3.3767 1e+05 1 0 4.3718
10 400 4 0.045 4 0.63408 1 0 4.3776 0.0063853 0.00094101 1.0138 3.3562 1e+05 1 0 4.3587
10 400 4 0.045 5 0.63408 1 0 4.3647 0.0062513 0.00096342 0.99312 3.3642 1e+05 1 0 4.3599
10 400 4 0.045 6 0.63408 1 0 4.3809 0.0062661 0.00094942 1.0079 3.3657 99999 1 0 4.3636
10 400 4 0.045 7 0.63408 1 0 4.5315 0.0064144 0.00094453 1.1705 3.3534 99997 1 0 4.3393
10 400 4 0.045 8 0.63408 1 0 4.3371 0.0064993 0.00092867 0.98044 3.3491 99991 1 0 4.3409
10 400 4 0.045 9 0.63408 1 0 4.5638 0.0064199 0.00096269 1.2136 3.3426 99973 1 0 4.3443
10 400 4 0.045 10 0.63408 1 0 4.3599 0.0060782 0.00094521 1.0107 3.342 99933 1 0 4.3209
10 400 4 0.045 11 0.63408 1 0 4.6138 0.0063851 0.00096162 1.2638 3.3426 99843 1 0 4.3239
10 400 4 0.045 12 0.63408 1 0 4.4954 0.0065694 0.0010076 1.1503 3.3374 99662 1 0 4.3165
10 400 4 0.045 13 0.63408 0.999 0.0001 4.3124 0.0062121 0.00095328 0.98482 3.3203 99329 1 0 4.2933
10 400 4 0.045 14 0.63408 0.998 0.00019798 4.3562 0.0061155 0.00095998 1.0455 3.3034 98762 0.998 0.00019798 4.3031
10 400 4 0.045 15 0.63408 0.996 0.00038788 4.2929 0.006175 0.00093969 1.0081 3.2774 97849 0.997 0.00029394 4.247
10 400 4 0.045 17 0.63408 0.99 0.00090909 4.5883 0.0066396 0.001006 1.4144 3.1661 94444 0.987 0.0011424 4.1364
10 400 4 0.045 20 0.63408 0.952 0.0037333 3.9301 0.0061836 0.00096372 1.1281 2.7947 83779 0.955 0.0043182 3.7728
10 400 4 0.045 25 0.63408 0.787 0.011849 3.1904 0.0067284 0.00098498 1.4631 1.7194 51804 0.799 0.019696 2.7027
10 400 4 0.045 30 0.63408 0.47 0.021919 2.3619 0.0056483 0.0007775 1.6927 0.66267 20555 0.478 0.021329 1.617
10 400 4 0.045 35 0.63408 0.179 0.017837 1.9328 0.0039308 0.00034841 1.7627 0.16583 5150.7 0.179 0.015211 1.1029
10 400 4 0.045 40 0.63408 0.055 0.0051263 1.2653 0.0038421 0.00032731 1.2315 0.029583 838.91 0.055 0.0051263 0.85524
10 400 4 0.045 45 0.63408 0.009 0.00082727 1.4073 0.0038321 0.00033427 1.3991 0.0040108 94.62 0.008 0.00074343 1.3888
10 400 4 0.045 50 0.63408 0.002 0.00019798 0.94244 0.0036467 0.00032618 0.93782 0.00058766 7.47 0 0 0.78376
10 400 5 0.045 1 0.683628 1 0 3.9624 0.0082145 0.0021801 0.5917 3.36 99999 1 0 3.9547
10 400 5 0.045 2 0.68363 1 0 4.0407 0.008428 0.0021472 0.67286 3.3571 99987 1 0 3.9195
10 400 5 0.045 3 0.68363 1 0 3.9139 0.0079636 0.0020622 0.55666 3.347 99923 1 0 3.8947
10 400 5 0.045 4 0.68363 0.999 0.0001 3.8835 0.0079652 0.0021214 0.53388 3.3394 99695 1 0 3.9008
10 400 5 0.045 5 0.68363 0.999 0.0001 3.8819 0.007609 0.00208 0.554 3.318 99076 0.999 0.0001 3.8579
10 400 5 0.045 6 0.68363 0.996 0.00038788 3.7991 0.007876 0.0020837 0.51759 3.2714 97712 0.997 0.00029394 3.8034
10 400 5 0.045 7 0.68363 0.994 0.0005697 3.7334 0.0074869 0.0020605 0.53858 3.1851 95170 0.994 0.0005697 3.7034
10 400 5 0.045 8 0.68363 0.979 0.0020798 3.6346 0.007647 0.0021156 0.57906 3.0456 91037 0.982 0.0018949 3.5687
10 400 5 0.045 9 0.68363 0.956 0.003903 3.4372 0.0082319 0.0021209 0.56454 2.8621 85057 0.966 0.0032768 3.3961
10 400 5 0.045 10 0.68363 0.924 0.0060848 3.2205 0.0079238 0.0020995 0.59082 2.6195 77280 0.93 0.0049495 3.1131
10 400 5 0.045 11 0.68363 0.872 0.0095111 2.8249 0.0075582 0.0020736 0.55313 2.262 68027 0.873 0.010476 2.7797
10 400 5 0.045 12 0.68363 0.806 0.014105 2.5296 0.0077517 0.0021014 0.60104 1.9185 57885 0.811 0.015332 2.425
10 400 5 0.045 13 0.68363 0.733 0.018395 2.0739 0.007374 0.0020949 0.50313 1.5611 47546 0.721 0.02107 2.0717
10 400 5 0.045 14 0.68363 0.635 0.020682 1.7332 0.0070997 0.0020578 0.49813 1.2258 37681 0.635 0.025934 1.7353
10 400 5 0.045 15 0.68363 0.549 0.023332 1.438 0.006679 0.0019366 0.4982 0.93109 28806 0.533 0.025466 1.4308
10 400 5 0.045 17 0.68363 0.349 0.020908 0.9974 0.0052861 0.00086072 0.51528 0.47591 15139 0.352 0.022723 0.97263
10 400 5 0.045 20 0.68363 0.154 0.011398 0.67479 0.0049533 0.00055543 0.52634 0.14289 4498.8 0.147 0.015243 0.62683
10 400 5 0.045 25 0.68363 0.025 0.002096 0.78314 0.0050162 0.00051646 0.76537 0.012188 330.14 0.024 0.0024485 0.43848
10 400 5 0.045 30 0.68363 0 0 0.41462 0.0045666 0.00051412 0.40865 0.00083391 12.92 0.003 0.00029394 0.40442
10 400 5 0.045 35 0.68363 0 0 0.39866 0.004908 0.00051354 0.39312 7.6054e-05 0.28 0 0 0.40011
10 400 5 0.045 40 0.68363 0 0 0.39861 0.0049796 0.00051522 0.39305 7.886e-06 0 0 0 0.39835
10 400 5 0.045 45 0.68363 0 0 0.39973 0.0049873 0.00051593 0.39417 9.3379e-06 0 0 0 0.40101
10 400 5 0.045 50 0.68363 0 0 0.40181 0.0049676 0.0005222 0.39627 6.6971e-06 0 0 0 0.40289
10 400 6 0.045 1 0.810477 0.998 0.00019798 3.7049 0.0092765 0.0036997 0.34043 3.3513 99703 1 0 3.6891
10 400 6 0.045 2 0.81048 0.997 0.00029394 3.635 0.0093643 0.0036602 0.34158 3.2802 98096 0.996 0.00038788 3.615
10 400 6 0.045 3 0.81048 0.983 0.0016273 3.5211 0.0095455 0.0035612 0.37911 3.1287 93604 0.973 0.002597 3.4418
10 400 6 0.045 4 0.81048 0.943 0.004496 3.1346 0.0089213 0.0036175 0.28952 2.8324 85080 0.939 0.0058374 3.1273
10 400 6 0.045 5 0.81048 0.861 0.011696 2.7243 0.010622 0.0036038 0.2975 2.4125 72684 0.872 0.010319 2.7034
10 400 6 0.045 6 0.81048 0.755 0.013813 2.1898 0.0084931 0.0035259 0.26888 1.9088 57975 0.781 0.015696 2.1902
10 400 6 0.045 7 0.81048 0.626 0.022347 1.8131 0.0098158 0.0035231 0.39666 1.403 43055 0.647 0.0209 1.678
10 400 6 0.045 8 0.81048 0.488 0.029147 1.3008 0.0082444 0.0032945 0.33257 0.95657 29808 0.508 0.02943 1.2243
10 400 6 0.045 9 0.81048 0.354 0.022509 0.87033 0.0069436 0.0021637 0.25325 0.60793 19307 0.392 0.029228 0.86653
10 400 6 0.045 10 0.81048 0.244 0.017438 0.66325 0.0060508 0.0009689 0.29366 0.36253 11726 0.269 0.019332 0.62999
10 400 6 0.045 11 0.81048 0.172 0.013147 0.72524 0.0060412 0.00088769 0.51207 0.2062 6726.2 0.181 0.017312 0.50707
10 400 6 0.045 12 0.81048 0.101 0.0075747 0.36367 0.0057755 0.00088167 0.24451 0.11247 3650.7 0.11 0.01101 0.3632
10 400 6 0.045 13 0.81048 0.054 0.0041253 0.30437 0.0057624 0.00089351 0.23825 0.059424 1881.1 0.067 0.0076879 0.30294
10 400 6 0.045 14 0.81048 0.026 0.0025495 0.26578 0.0056575 0.00087917 0.22865 0.030557 925.85 0.032 0.0030061 0.26426
10 400 6 0.045 15 0.81048 0.013 0.0013444 0.24725 0.0056355 0.00088569 0.22538 0.015314 436.88 0.017 0.0014253 0.24566
10 400 6 0.045 17 0.81048 0.005 0.0004798 0.22212 0.0056044 0.00089045 0.21201 0.0035842 84.98 0.002 0.00019798 0.21228
10 400 6 0.045 20 0.81048 0 0 0.2045 0.0056593 0.00087373 0.19742 0.00049014 5.93 0.001 0.0001 0.20286
10 400 6 0.045 25 0.81048 0 0 0.20268 0.0059316 0.00087887 0.19581 1.5004e-05 0.03 0 0 0.20146
10 400 6 0.045 30 0.81048 0 0 0.20261 0.005962 0.0008711 0.19572 4.9951e-06 0 0 0 0.20185
10 400 6 0.045 35 0.81048 0 0 0.20304 0.0059762 0.00087508 0.19613 4.902e-06 0 0 0 0.20356
10 400 6 0.045 40 0.81048 0 0 0.2025 0.0059173 0.00088089 0.19565 5.1358e-06 0 0 0 0.20181
10 400 6 0.045 45 0.81048 0 0 0.20276 0.0059714 0.0008799 0.19585 5.1935e-06 0 0 0 0.20189
10 400 6 0.045 50 0.81048 0 0 0.20222 0.0059529 0.00087941 0.19533 4.6468e-06 0 0 0 0.20189
10 400 7 0.045 1 0.878896 0.986 0.0014182 3.3839 0.010593 0.0050787 0.20355 3.1645 94876 0.982 0.002703 3.399
10 400 7 0.045 2 0.8789 0.912 0.0059152 2.9705 0.011431 0.004894 0.27962 2.6744 80386 0.897 0.0095869 2.8823
10 400 7 0.045 3 0.8789 0.768 0.015935 2.1327 0.010207 0.004841 0.17174 1.9457 59192 0.772 0.018602 2.1245
10 400 7 0.045 4 0.8789 0.583 0.029304 1.4041 0.0098008 0.004632 0.16239 1.2272 37897 0.58 0.028283 1.3894
10 400 7 0.045 5 0.8789 0.422 0.034259 0.82044 0.008124 0.0036861 0.13746 0.67112 21333 0.394 0.024408 0.8184
10 400 7 0.045 6 0.8789 0.263 0.019728 0.46551 0.0068829 0.001386 0.12921 0.32799 10715 0.244 0.018044 0.46536
10 400 7 0.045 7 0.8789 0.149 0.014847 0.28724 0.0067191 0.0011271 0.13131 0.14805 4873.5 0.149 0.012221 0.2833
10 400 7 0.045 8 0.8789 0.069 0.0072111 0.19897 0.0066652 0.0011058 0.12855 0.062608 2027.9 0.075 0.0055303 0.20569
10 400 7 0.045 9 0.8789 0.033 0.0034455 0.15825 0.0067074 0.0011025 0.12508 0.025318 781.77 0.034 0.0030747 0.15436
10 400 7 0.045 10 0.8789 0.015 0.0016919 0.22426 0.0067034 0.0010842 0.20663 0.0098102 279.56 0.01 0.00090909 0.21585
10 400 7 0.045 11 0.8789 0.008 0.00074343 0.19874 0.0066833 0.0010883 0.18711 0.0038194 94.08 0.003 0.00029394 0.18972
10 400 7 0.045 12 0.8789 0.003 0.00029394 0.11374 0.006429 0.0010979 0.10465 0.0015221 30.62 0.002 0.00019798 0.1103
10 400 7 0.045 13 0.8789 0.001 0.0001 0.10921 0.0064159 0.0010921 0.10104 0.00062255 9.37 0.001 0.0001 0.10813
10 400 7 0.045 14 0.8789 0 0 0.10797 0.0064152 0.0010945 0.10012 0.00028943 2.55 0 0 0.10652
10 400 7 0.045 15 0.8789 0 0 0.10657 0.0063144 0.001091 0.098991 0.00013109 0.73 0 0 0.10581
10 400 7 0.045 17 0.8789 0 0 0.10718 0.0064038 0.0010963 0.099619 1.6477e-05 0.04 0 0 0.10597
10 400 7 0.045 20 0.8789 0 0 0.10564 0.0063426 0.0010838 0.098169 6.3619e-06 0 0 0 0.11143
10 400 7 0.045 25 0.8789 0 0 0.10604 0.0062866 0.001081 0.09863 4.1267e-06 0 0 0 0.10478
10 400 7 0.045 30 0.8789 0 0 0.10588 0.0063457 0.0010897 0.098401 4.3605e-06 0 0 0 0.10464
10 400 7 0.045 35 0.8789 0 0 0.10563 0.006326 0.0010878 0.09817 4.0974e-06 0 0 0 0.10457
10 400 7 0.045 40 0.8789 0 0 0.10373 0.0063477 0.0010834 0.096251 4.3521e-06 0 0 0 0.10207
10 400 7 0.045 45 0.8789 0 0 0.10386 0.0063234 0.0010919 0.096405 4.1896e-06 0 0 0 0.10238
10 400 7 0.045 50 0.8789 0 0 0.10296 0.0062799 0.0010928 0.095543 4.4843e-06 0 0 0 0.10319
10 400 8 0.045 1 0.949933 0.877 0.0096677 2.76 0.012007 0.010141 0.13764 2.6001 77930 0.875 0.010985 2.7536
10 400 8 0.045 2 0.94993 0.616 0.020752 1.6524 0.012102 0.0095823 0.13987 1.4907 45653 0.62 0.020808 1.6244
10 400 8 0.045 3 0.94993 0.363 0.022961 0.76579 0.0096679 0.0071093 0.088797 0.66017 21038 0.352 0.027774 0.75751
10 400 8 0.045 4 0.94993 0.177 0.0129 0.40846 0.0082106 0.0039851 0.15079 0.24543 8009.3 0.194 0.017135 0.35513
10 400 8 0.045 5 0.94993 0.071 0.0061202 0.22072 0.008072 0.0023597 0.1311 0.079156 2613.4 0.08 0.0064646 0.2188
10 400 8 0.045 6 0.94993 0.023 0.002799 0.1075 0.0079253 0.0018934 0.073665 0.023974 752.25 0.027 0.0021929 0.097497
10 400 8 0.045 7 0.94993 0.012 0.0010667 0.12749 0.007913 0.0017485 0.11085 0.0069453 196.04 0.011 0.0011909 0.076261
10 400 8 0.045 8 0.94993 0.003 0.00029394 0.10887 0.0078465 0.0017399 0.097211 0.0020367 45.45 0.002 0.00019798 0.099958
10 400 8 0.045 9 0.94993 0.002 0.00019798 0.092912 0.007822 0.0017402 0.082669 0.00063643 10.28 0 0 0.087403
10 400 8 0.045 10 0.94993 0 0 0.084768 0.0078936 0.0017478 0.074852 0.0002309 2.03 0 0 0.082259
10 400 8 0.045 11 0.94993 0 0 0.080799 0.0078121 0.0017337 0.071118 9.0754e-05 0.51 0 0 0.079142
10 400 8 0.045 12 0.94993 0 0 0.078892 0.0077292 0.0017406 0.069354 2.472e-05 0.09 0 0 0.077825
10 400 8 0.045 13 0.94993 0 0 0.056611 0.0074273 0.0017599 0.047368 1.3667e-05 0.03 0 0 0.055394
10 400 8 0.045 14 0.94993 0 0 0.057013 0.0074786 0.0017607 0.047724 8.8261e-06 0.01 0 0 0.056287
10 400 8 0.045 15 0.94993 0 0 0.057011 0.0074758 0.0017497 0.047733 1.1165e-05 0.01 0 0 0.056272
10 400 8 0.045 17 0.94993 0 0 0.056139 0.0074654 0.001795 0.04683 5.6024e-06 0 0 0 0.055766
10 400 8 0.045 20 0.94993 0 0 0.056023 0.0074722 0.0018137 0.04669 4.3339e-06 0 0 0 0.055289
10 400 8 0.045 25 0.94993 0 0 0.056031 0.0075097 0.0018108 0.046659 8.9514e-06 0 0 0 0.05578
10 400 8 0.045 30 0.94993 0 0 0.055634 0.0074086 0.0018116 0.046365 5.7379e-06 0 0 0 0.055246
10 400 8 0.045 35 0.94993 0 0 0.055592 0.0074056 0.0017847 0.046355 5.2522e-06 0 0 0 0.055213
10 400 8 0.045 40 0.94993 0 0 0.056006 0.0074643 0.0018141 0.046681 3.6834e-06 0 0 0 0.055664
10 400 8 0.045 45 0.94993 0 0 0.055879 0.0074442 0.0017971 0.046591 5.0403e-06 0 0 0 0.055275
10 400 8 0.045 50 0.94993 0 0 0.060381 0.0084157 0.0019806 0.049938 6.8173e-06 0 0 0 0.058237
