k n_trees depth sparsity v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size val_recall val_var_recall val_query_time
10 250 6 0.036 4 0.05799 1 0 0.4664 0.039687 0.0053629 0.062669 0.35835 2892.2 1 0 0.46649
10 250 6 0.036 5 0.05799 1 0 0.35649 0.038863 0.0053667 0.055045 0.25689 2065.7 1 0 0.3554
10 250 6 0.036 6 0.05799 1 0 0.28051 0.038184 0.0053494 0.049828 0.18682 1495 1 0 0.27902
10 250 6 0.036 7 0.05799 1 0 0.23144 0.037948 0.0053736 0.047908 0.13988 1105.6 1 0 0.22721
10 250 6 0.036 8 0.05799 0.9999 1e-05 0.19409 0.038026 0.0053441 0.043955 0.10644 840.72 0.9998 1.998e-05 0.19092
10 250 6 0.036 9 0.05799 0.9994 5.97e-05 0.16877 0.036974 0.0053443 0.042291 0.083841 657.47 0.9996 3.988e-05 0.16633
10 250 6 0.036 10 0.05799 0.9989 0.00014894 0.15142 0.036589 0.0053552 0.041186 0.067973 528.6 0.9993 8.96e-05 0.14864
10 250 6 0.036 11 0.05799 0.9984 0.00021766 0.13921 0.036262 0.0053564 0.040496 0.05677 436.05 0.9984 0.00029774 0.13579
10 250 6 0.036 12 0.05799 0.9976 0.00043467 0.12888 0.035392 0.0053589 0.039674 0.048135 367.52 0.9973 0.00056327 0.12514
10 250 6 0.036 13 0.05799 0.9968 0.00067043 0.12066 0.034081 0.0053431 0.039148 0.041767 315.95 0.9967 0.00083995 0.11793
10 250 6 0.036 14 0.05799 0.9951 0.0011071 0.11492 0.033669 0.0053585 0.038772 0.036797 276.06 0.9958 0.00096332 0.11233
10 250 6 0.036 15 0.05799 0.9926 0.0018471 0.11064 0.033688 0.0053771 0.038471 0.032782 244.19 0.9935 0.0016694 0.10793
10 250 6 0.036 16 0.05799 0.9898 0.0026186 0.1067 0.033329 0.0053412 0.038177 0.029547 218.49 0.9901 0.0027547 0.10433
10 250 6 0.036 17 0.05799 0.9859 0.0041153 0.10399 0.033254 0.0053506 0.038067 0.027009 197.46 0.9866 0.0039043 0.10163
10 250 6 0.036 20 0.05799 0.9706 0.0098455 0.097449 0.032994 0.0053519 0.037577 0.021214 152.05 0.9716 0.0090024 0.095179
10 250 7 0.036 1 0.0663568 1 0 0.78174 0.04765 0.0069131 0.063752 0.66313 5337.6 1 0 0.78048
10 250 7 0.036 2 0.066357 1 0 0.50688 0.049582 0.0070044 0.060299 0.38967 3109 1 0 0.4964
10 250 7 0.036 3 0.066357 1 0 0.31782 0.046486 0.0069941 0.040733 0.2233 1789.1 1 0 0.31738
10 250 7 0.036 4 0.066357 0.9999 1e-05 0.22324 0.045587 0.006983 0.034241 0.13613 1079.2 0.9999 1e-05 0.2219
10 250 7 0.036 5 0.066357 0.9994 0.00011976 0.179 0.047155 0.0071644 0.032057 0.092314 697.75 0.9996 5.99e-05 0.17353
10 250 7 0.036 6 0.066357 0.9992 0.0001395 0.14317 0.044432 0.0068953 0.028822 0.062721 484.84 0.9983 0.00022734 0.14147
10 250 7 0.036 7 0.066357 0.9979 0.00032592 0.12396 0.042109 0.0069006 0.027524 0.047127 359.38 0.9961 0.00071551 0.12174
10 250 7 0.036 8 0.066357 0.9956 0.00078142 0.11294 0.041418 0.0068713 0.026894 0.037458 281.36 0.9938 0.0012628 0.11104
10 250 7 0.036 9 0.066357 0.9921 0.0017093 0.10566 0.041117 0.0069347 0.026371 0.03095 229.01 0.9909 0.0019491 0.10366
10 250 7 0.036 10 0.066357 0.9874 0.0031844 0.10069 0.041099 0.0069288 0.026022 0.026346 192.07 0.9868 0.0028086 0.098553
10 250 7 0.036 11 0.066357 0.9802 0.0055335 0.096764 0.040808 0.0069079 0.0258 0.022962 165.25 0.9805 0.0050548 0.094854
10 250 7 0.036 12 0.066357 0.9722 0.0083755 0.094054 0.040854 0.0069423 0.025616 0.020353 144.46 0.9727 0.0080127 0.092057
10 250 7 0.036 13 0.066357 0.9622 0.012404 0.091752 0.040827 0.0069568 0.025423 0.018255 128.15 0.9629 0.011665 0.089653
10 250 7 0.036 14 0.066357 0.9495 0.018178 0.089588 0.040553 0.0069241 0.025307 0.016512 114.64 0.9511 0.016635 0.087796
10 250 7 0.036 15 0.066357 0.9369 0.023792 0.088081 0.040565 0.0069234 0.025224 0.015071 103.41 0.9394 0.02197 0.086099
10 250 7 0.036 16 0.066357 0.9226 0.029859 0.086761 0.040536 0.0069058 0.025102 0.013915 94.175 0.9264 0.028131 0.084721
10 250 7 0.036 17 0.066357 0.907 0.037749 0.085599 0.040501 0.0069363 0.02503 0.01282 86.105 0.9093 0.03634 0.083674
10 250 7 0.036 20 0.066357 0.8514 0.063401 0.082906 0.040419 0.0069313 0.024829 0.010395 67.369 0.8534 0.062471 0.080986
10 250 8 0.036 1 0.0707086 1 0 0.53889 0.053351 0.011289 0.042508 0.43144 3469.9 1 0 0.53935
10 250 8 0.036 2 0.070709 0.9994 7.972e-05 0.27786 0.052421 0.010972 0.032153 0.18201 1451.1 0.9996 3.988e-05 0.27859
10 250 8 0.036 3 0.070709 0.9983 0.00030742 0.17763 0.051661 0.01126 0.025016 0.089381 696.68 0.9989 0.00016896 0.1798
10 250 8 0.036 4 0.070709 0.9962 0.00066623 0.14128 0.052178 0.010924 0.025448 0.052427 396.45 0.9971 0.00048207 0.13988
10 250 8 0.036 5 0.070709 0.9902 0.0023463 0.11501 0.047877 0.01121 0.020775 0.034865 260.13 0.9929 0.0015812 0.11335
10 250 8 0.036 6 0.070709 0.9847 0.0043603 0.10504 0.047506 0.011194 0.020045 0.026013 189.39 0.9872 0.0032794 0.10343
10 250 8 0.036 7 0.070709 0.9756 0.0075722 0.098941 0.04713 0.011202 0.019645 0.020686 147.37 0.9783 0.0062854 0.097726
10 250 8 0.036 8 0.070709 0.9616 0.012598 0.094968 0.04706 0.010886 0.01945 0.017293 120.22 0.9664 0.010401 0.093464
10 250 8 0.036 9 0.070709 0.9484 0.018055 0.092163 0.047022 0.010871 0.019173 0.014819 101.09 0.9496 0.017577 0.09072
10 250 8 0.036 10 0.070709 0.9311 0.025168 0.090548 0.047037 0.011238 0.019005 0.012982 86.701 0.933 0.024616 0.088649
10 250 8 0.036 11 0.070709 0.9102 0.034871 0.088633 0.046793 0.011178 0.018839 0.011533 75.622 0.9127 0.033242 0.086927
10 250 8 0.036 12 0.070709 0.888 0.044761 0.087782 0.047003 0.011198 0.018844 0.010432 66.782 0.8896 0.043335 0.085712
10 250 8 0.036 13 0.070709 0.8634 0.055256 0.088564 0.047312 0.010973 0.020231 0.0097284 59.559 0.8638 0.053783 0.085673
10 250 8 0.036 14 0.070709 0.8351 0.067846 0.085234 0.046836 0.010865 0.018583 0.008639 53.528 0.8388 0.06572 0.085027
10 250 8 0.036 15 0.070709 0.8095 0.078198 0.084465 0.046515 0.011094 0.018565 0.0079652 48.352 0.8131 0.076315 0.082978
10 250 8 0.036 16 0.070709 0.784 0.089994 0.083587 0.046644 0.010837 0.018449 0.0073435 43.899 0.789 0.086345 0.082156
10 250 8 0.036 17 0.070709 0.7566 0.10132 0.083109 0.046585 0.01088 0.01848 0.0068379 40.053 0.7627 0.099018 0.081434
10 250 8 0.036 20 0.070709 0.6822 0.13406 0.081691 0.046582 0.010875 0.018375 0.0055341 30.819 0.6888 0.12914 0.080118
10 250 9 0.036 1 0.0780475 0.9991 0.0001093 0.39568 0.065614 0.015134 0.030907 0.28371 2071.4 0.9994 5.97e-05 0.3671
10 250 9 0.036 2 0.078048 0.9963 0.00061693 0.19193 0.061531 0.014464 0.026507 0.089101 639.74 0.9967 0.00043955 0.19136
10 250 9 0.036 3 0.078048 0.9902 0.002026 0.13551 0.060349 0.014474 0.020106 0.04028 280.57 0.99 0.0024424 0.13062
10 250 9 0.036 4 0.078048 0.9797 0.0049629 0.11075 0.055614 0.013785 0.01729 0.023792 163.28 0.9795 0.0055153 0.10971
10 250 9 0.036 5 0.078048 0.9636 0.010145 0.10353 0.0555 0.013861 0.016737 0.01714 112.23 0.9623 0.010599 0.10198
10 250 9 0.036 6 0.078048 0.9401 0.018901 0.10408 0.056712 0.014783 0.018292 0.014005 84.563 0.9412 0.019342 0.098839
10 250 9 0.036 7 0.078048 0.9135 0.029818 0.10135 0.058659 0.013873 0.017357 0.011168 67.116 0.9163 0.030495 0.096911
10 250 9 0.036 8 0.078048 0.884 0.041345 0.095326 0.055017 0.014583 0.016072 0.0093541 55.071 0.8837 0.042727 0.093958
10 250 9 0.036 9 0.078048 0.8506 0.056897 0.093898 0.054747 0.014648 0.016006 0.00818 46.291 0.8524 0.05603 0.092598
10 250 9 0.036 10 0.078048 0.8168 0.071509 0.092592 0.054998 0.013872 0.016047 0.0073432 39.768 0.8177 0.071708 0.091117
10 250 9 0.036 11 0.078048 0.7815 0.087375 0.093002 0.055594 0.013888 0.016465 0.006713 34.445 0.7805 0.087457 0.091238
10 250 9 0.036 12 0.078048 0.7448 0.10254 0.093126 0.056099 0.014023 0.016512 0.0061583 30.138 0.7449 0.10272 0.093575
10 250 9 0.036 13 0.078048 0.7118 0.11894 0.095411 0.057351 0.015022 0.016912 0.0057723 26.572 0.7114 0.11651 0.090867
10 250 9 0.036 14 0.078048 0.6778 0.13248 0.091265 0.055132 0.014611 0.016177 0.0050196 23.547 0.6793 0.12851 0.089836
10 250 9 0.036 15 0.078048 0.6498 0.14328 0.090866 0.055183 0.014615 0.0161 0.0046349 21.011 0.6503 0.13944 0.089192
10 250 9 0.036 16 0.078048 0.6235 0.15383 0.091257 0.05477 0.015369 0.016489 0.0042998 18.783 0.622 0.14985 0.091307
10 250 9 0.036 17 0.078048 0.599 0.16226 0.089822 0.055082 0.01461 0.015842 0.0039556 16.913 0.5969 0.1589 0.088048
10 250 9 0.036 20 0.078048 0.5346 0.1785 0.085717 0.052663 0.01432 0.015331 0.0030806 12.446 0.5297 0.17316 0.083099
10 250 10 0.036 1 0.0841268 0.9941 0.00083603 0.26935 0.070604 0.018399 0.020193 0.15982 1164.5 0.9956 0.00074138 0.24857
10 250 10 0.036 2 0.084127 0.9821 0.0034731 0.13163 0.062766 0.016693 0.014419 0.037471 277.04 0.9836 0.0035346 0.12818
10 250 10 0.036 3 0.084127 0.9558 0.011898 0.11048 0.060553 0.016879 0.014902 0.017878 119.68 0.9587 0.010915 0.1108
10 250 10 0.036 4 0.084127 0.9204 0.024989 0.10675 0.061616 0.017056 0.015899 0.011895 72.518 0.9202 0.023375 0.1049
10 250 10 0.036 5 0.084127 0.8755 0.042272 0.10441 0.06155 0.01705 0.016528 0.0089758 51.199 0.8761 0.040559 0.10143
10 250 10 0.036 6 0.084127 0.83 0.05974 0.10127 0.059584 0.016652 0.017357 0.0073813 39.126 0.8262 0.062576 0.098344
10 250 10 0.036 7 0.084127 0.7805 0.079249 0.09855 0.058272 0.017059 0.016805 0.0060914 31.265 0.7773 0.081817 0.097823
10 250 10 0.036 8 0.084127 0.731 0.099599 0.1003 0.058442 0.017042 0.019085 0.0054126 25.591 0.7286 0.10154 0.096666
10 250 10 0.036 9 0.084127 0.6856 0.11787 0.096692 0.058321 0.01662 0.016859 0.0045731 21.347 0.6818 0.11795 0.094887
10 250 10 0.036 10 0.084127 0.6423 0.1351 0.095645 0.057731 0.0166 0.016948 0.0040527 18.034 0.6394 0.13198 0.094363
10 250 10 0.036 11 0.084127 0.6019 0.14998 0.095724 0.057974 0.016676 0.017113 0.0036476 15.382 0.6009 0.14341 0.094147
10 250 10 0.036 12 0.084127 0.5668 0.15986 0.095635 0.058077 0.017112 0.016839 0.0032712 13.177 0.567 0.15262 0.094401
10 250 10 0.036 13 0.084127 0.5384 0.16391 0.096489 0.058091 0.017282 0.01768 0.0031086 11.423 0.5328 0.1605 0.094538
10 250 10 0.036 14 0.084127 0.5088 0.16623 0.094954 0.058077 0.016627 0.017174 0.0027466 10.043 0.5039 0.16272 0.093604
10 250 10 0.036 15 0.084127 0.484 0.16473 0.094505 0.057709 0.016637 0.01724 0.0025923 8.84 0.4767 0.16281 0.098963
10 250 10 0.036 16 0.084127 0.4572 0.16107 0.09692 0.057966 0.016654 0.019284 0.0026816 7.811 0.451 0.15922 0.09385
10 250 10 0.036 17 0.084127 0.4307 0.15632 0.095026 0.058002 0.017217 0.01727 0.0022011 6.926 0.425 0.15491 0.094177
10 250 10 0.036 20 0.084127 0.3551 0.13026 0.097274 0.058809 0.01781 0.018506 0.0018374 4.871 0.3518 0.13323 0.094308
10 250 11 0.036 1 0.0998929 0.9834 0.0029874 0.1907 0.070526 0.023071 0.014956 0.081865 626.39 0.9828 0.0027269 0.18728
10 250 11 0.036 2 0.099893 0.9419 0.014449 0.12605 0.074462 0.020336 0.012394 0.01858 125.66 0.9429 0.014224 0.11771
10 250 11 0.036 3 0.099893 0.8863 0.033135 0.11854 0.074649 0.020327 0.013505 0.0097762 56.083 0.8853 0.034248 0.11327
10 250 11 0.036 4 0.099893 0.8163 0.059023 0.11471 0.071821 0.021233 0.014485 0.0068652 34.93 0.8157 0.060744 0.10799
10 250 11 0.036 5 0.099893 0.742 0.087964 0.11231 0.073884 0.020209 0.012821 0.0050835 24.667 0.7447 0.086919 0.1056
10 250 11 0.036 6 0.099893 0.6726 0.11072 0.10987 0.072129 0.020169 0.013101 0.0041487 18.63 0.679 0.10975 0.10234
10 250 11 0.036 7 0.099893 0.6148 0.12601 0.11122 0.07207 0.021959 0.01327 0.0035939 14.607 0.6212 0.12556 0.10365
10 250 11 0.036 8 0.099893 0.56 0.1353 0.10799 0.071302 0.020083 0.01319 0.003076 11.675 0.5668 0.13443 0.099907
10 250 11 0.036 9 0.099893 0.509 0.1389 0.11045 0.07402 0.020249 0.013087 0.0027603 9.479 0.5165 0.13677 0.10443
10 250 11 0.036 10 0.099893 0.4628 0.13835 0.10986 0.073825 0.020219 0.01306 0.0024196 7.824 0.4694 0.13552 0.10648
10 250 11 0.036 11 0.099893 0.4202 0.13058 0.10899 0.072353 0.020897 0.013233 0.002151 6.541 0.4248 0.12833 0.1014
10 250 11 0.036 12 0.099893 0.3828 0.12251 0.10746 0.071771 0.020167 0.013248 0.0019389 5.543 0.3817 0.1222 0.1036
10 250 11 0.036 13 0.099893 0.3446 0.11268 0.1055 0.068137 0.020379 0.01477 0.0018744 4.693 0.3462 0.11164 0.10057
10 250 11 0.036 14 0.099893 0.3124 0.10125 0.10418 0.068723 0.020258 0.013289 0.00158 3.987 0.3149 0.10133 0.10261
10 250 11 0.036 15 0.099893 0.2819 0.089812 0.10747 0.070569 0.021909 0.013236 0.0014338 3.429 0.2832 0.089587 0.10095
10 250 11 0.036 16 0.099893 0.2531 0.07935 0.10847 0.071673 0.021914 0.013238 0.0013292 2.976 0.2526 0.078231 0.1004
10 250 11 0.036 17 0.099893 0.2257 0.067177 0.10729 0.070566 0.021928 0.013268 0.0012178 2.571 0.2252 0.067673 0.10122
10 250 11 0.036 20 0.099893 0.1599 0.041624 0.10785 0.071441 0.021914 0.013226 0.00096757 1.702 0.1581 0.040335 0.10274
10 250 12 0.036 1 0.0979657 0.9492 0.01047 0.20451 0.10091 0.031081 0.015503 0.056673 332.28 0.9526 0.008742 0.15774
10 250 12 0.036 2 0.097966 0.8607 0.037423 0.12129 0.076162 0.023914 0.011141 0.0098021 58.889 0.8594 0.03811 0.12037
10 250 12 0.036 3 0.097966 0.7548 0.071508 0.12265 0.081658 0.024017 0.011193 0.0054838 27.141 0.7531 0.070821 0.11775
10 250 12 0.036 4 0.097966 0.6499 0.10138 0.11523 0.075755 0.023929 0.011293 0.0039293 16.628 0.6573 0.097224 0.11572
10 250 12 0.036 5 0.097966 0.563 0.12003 0.11314 0.074314 0.024058 0.011272 0.003147 11.482 0.561 0.11455 0.11306
10 250 12 0.036 6 0.097966 0.4865 0.12017 0.11649 0.076828 0.025636 0.011131 0.0025688 8.417 0.4814 0.12071 0.11501
10 250 12 0.036 7 0.097966 0.4171 0.11325 0.11563 0.076241 0.025707 0.011153 0.0021856 6.392 0.4137 0.11346 0.11215
10 250 12 0.036 8 0.097966 0.3605 0.10163 0.11891 0.077752 0.026108 0.012741 0.0019756 4.971 0.3541 0.10046 0.11247
10 250 12 0.036 9 0.097966 0.306 0.083447 0.114 0.074542 0.02585 0.011545 0.0017409 3.943 0.3034 0.087096 0.12136
10 250 12 0.036 10 0.097966 0.2614 0.070941 0.12614 0.077071 0.027955 0.018689 0.0021181 3.131 0.2636 0.073849 0.11882
10 250 12 0.036 11 0.097966 0.2198 0.058286 0.11407 0.074566 0.025729 0.012138 0.0013266 2.529 0.226 0.061105 0.11148
10 250 12 0.036 12 0.097966 0.1868 0.047533 0.11436 0.076098 0.025662 0.011156 0.0011454 2.071 0.1907 0.048292 0.11356
10 250 12 0.036 13 0.097966 0.1575 0.038082 0.11554 0.077459 0.025616 0.01114 0.001044 1.716 0.1602 0.038234 0.11267
10 250 12 0.036 14 0.097966 0.133 0.02916 0.11172 0.07529 0.023831 0.011351 0.00095101 1.408 0.1346 0.030133 0.11028
10 250 12 0.036 15 0.097966 0.1151 0.024146 0.11183 0.075353 0.023897 0.01139 0.00088197 1.195 0.1129 0.023147 0.11023
10 250 12 0.036 16 0.097966 0.0967 0.018758 0.11044 0.074051 0.023891 0.01139 0.00080148 0.994 0.0961 0.018413 0.11332
10 250 12 0.036 17 0.097966 0.0843 0.015899 0.11037 0.073972 0.023913 0.011413 0.00078639 0.862 0.0821 0.015165 0.10974
10 250 12 0.036 20 0.097966 0.0518 0.0083451 0.11369 0.076543 0.025065 0.011241 0.00055606 0.522 0.0514 0.007986 0.11453
10 300 6 0.036 1 0.0647002 1 0 1.1829 0.055717 0.007258 0.11329 1.0063 7261.8 1 0 1.1985
10 300 6 0.036 2 0.0647 1 0 1.024 0.056904 0.0074445 0.12275 0.83649 6010.2 1 0 0.90142
10 300 6 0.036 3 0.0647 1 0 0.72123 0.048366 0.0065884 0.086353 0.57959 4682.7 1 0 0.7203
10 300 6 0.036 4 0.0647 1 0 0.56638 0.047187 0.0065521 0.075289 0.43703 3535.3 1 0 0.56727
10 300 6 0.036 5 0.0647 1 0 0.45047 0.047017 0.006593 0.068809 0.32772 2638.3 1 0 0.44986
10 300 6 0.036 6 0.0647 1 0 0.36086 0.046766 0.0066386 0.061183 0.24594 1974 1 0 0.36067
10 300 6 0.036 7 0.0647 1 0 0.29668 0.046164 0.0065777 0.056722 0.1869 1494.8 1 0 0.29608
10 300 6 0.036 8 0.0647 0.9999 1e-05 0.25094 0.045678 0.0066117 0.053655 0.14467 1152.5 1 0 0.25009
10 300 6 0.036 9 0.0647 0.9998 4e-05 0.21776 0.045226 0.0065619 0.051325 0.11433 906.42 0.9999 1e-05 0.21701
10 300 6 0.036 10 0.0647 0.9998 4e-05 0.19386 0.044771 0.0065652 0.049736 0.092474 728.44 0.9998 4e-05 0.19294
10 300 6 0.036 11 0.0647 0.9995 6.982e-05 0.17633 0.044566 0.006571 0.048518 0.07636 597.25 0.9994 7.972e-05 0.17525
10 300 6 0.036 12 0.0647 0.9993 8.96e-05 0.16338 0.044393 0.0065936 0.047724 0.064354 499.5 0.9993 8.96e-05 0.16254
10 300 6 0.036 13 0.0647 0.999 0.00011912 0.15303 0.043968 0.0065356 0.047022 0.055192 425.62 0.9991 0.00012932 0.15174
10 300 6 0.036 14 0.0647 0.9984 0.00021766 0.14564 0.04402 0.0066417 0.046454 0.048209 368.58 0.9987 0.00020852 0.14404
10 300 6 0.036 15 0.0647 0.9981 0.00032672 0.13899 0.043569 0.0065531 0.04602 0.042533 323.6 0.9981 0.00028668 0.13748
10 300 6 0.036 16 0.0647 0.9974 0.00057381 0.13407 0.043335 0.0065635 0.045725 0.038126 287.8 0.9971 0.00048207 0.13215
10 300 6 0.036 17 0.0647 0.996 0.0009049 0.12982 0.043036 0.0065452 0.045431 0.034484 258.59 0.9958 0.0007431 0.12699
10 300 6 0.036 20 0.0647 0.9891 0.002794 0.11989 0.041366 0.0065606 0.044875 0.02678 196.56 0.99 0.0026426 0.11781
10 300 7 0.036 1 0.0733632 1 0 0.88887 0.061392 0.0087559 0.076791 0.74161 5698.2 1 0 0.89451
10 300 7 0.036 2 0.073363 1 0 0.59812 0.061032 0.0088065 0.067198 0.46074 3573.6 1 0 0.57264
10 300 7 0.036 3 0.073363 1 0 0.40158 0.059327 0.0085071 0.057581 0.27584 2195.6 0.9999 1e-05 0.40032
10 300 7 0.036 4 0.073363 0.9998 1.998e-05 0.28428 0.056967 0.0085269 0.043714 0.17476 1387.9 0.9999 1e-05 0.27992
10 300 7 0.036 5 0.073363 0.9997 2.994e-05 0.21897 0.055812 0.0084684 0.037456 0.11692 923.29 0.9999 1e-05 0.21629
10 300 7 0.036 6 0.073363 0.9994 7.972e-05 0.18097 0.054436 0.0083657 0.034873 0.082977 649.89 0.9997 9e-05 0.17891
10 300 7 0.036 7 0.073363 0.9989 0.00018898 0.15866 0.054173 0.0083718 0.033378 0.062424 483.09 0.9995 0.00010986 0.15658
10 300 7 0.036 8 0.073363 0.9979 0.00044604 0.14451 0.053972 0.0084143 0.032463 0.049342 376.52 0.9985 0.00056832 0.14205
10 300 7 0.036 9 0.073363 0.9966 0.00062907 0.13485 0.053817 0.0083684 0.031834 0.040513 304.54 0.997 0.00093193 0.13283
10 300 7 0.036 10 0.073363 0.9952 0.001018 0.12758 0.053226 0.0084076 0.03143 0.034208 253.65 0.9959 0.0011744 0.12478
10 300 7 0.036 11 0.073363 0.993 0.0019129 0.12182 0.052481 0.0084121 0.031098 0.029516 216.51 0.9927 0.0021188 0.11826
10 300 7 0.036 12 0.073363 0.9898 0.0028788 0.11664 0.051291 0.0084335 0.030671 0.025941 188.49 0.9895 0.0031629 0.11414
10 300 7 0.036 13 0.073363 0.9849 0.0040661 0.11326 0.050994 0.0083863 0.03045 0.023126 166.5 0.9862 0.0040937 0.11168
10 300 7 0.036 14 0.073363 0.9798 0.0062582 0.11058 0.05071 0.0083903 0.030266 0.020905 148.94 0.9802 0.0064144 0.10833
10 300 7 0.036 15 0.073363 0.9716 0.0092627 0.11127 0.05092 0.0084225 0.032255 0.019358 134.43 0.9734 0.0090415 0.1067
10 300 7 0.036 16 0.073363 0.9652 0.011961 0.10708 0.050799 0.0083439 0.030064 0.017554 122.36 0.9649 0.012771 0.10441
10 300 7 0.036 17 0.073363 0.9569 0.015788 0.10505 0.050243 0.008336 0.029942 0.016206 111.85 0.9543 0.017479 0.1029
10 300 7 0.036 20 0.073363 0.92 0.031491 0.10192 0.050184 0.0084463 0.029778 0.01318 88.092 0.9204 0.031916 0.099852
10 300 8 0.036 1 0.0848819 0.9999 1e-05 0.64532 0.069449 0.014225 0.05369 0.50761 3849.4 1 0 0.60677
10 300 8 0.036 2 0.084882 0.9999 1e-05 0.33409 0.063528 0.013399 0.038301 0.21853 1747.1 0.9998 1.998e-05 0.33778
10 300 8 0.036 3 0.084882 0.9992 9.9459e-05 0.21989 0.063153 0.013691 0.030483 0.11226 880.27 0.9992 0.0001395 0.21652
10 300 8 0.036 4 0.084882 0.9986 0.00019824 0.16751 0.061268 0.013405 0.026558 0.065966 509.66 0.9984 0.00029774 0.16577
10 300 8 0.036 5 0.084882 0.9967 0.00061973 0.14471 0.061687 0.013614 0.02492 0.044196 334.85 0.9965 0.00073849 0.14129
10 300 8 0.036 6 0.084882 0.9938 0.0012628 0.12866 0.058042 0.013609 0.023981 0.032725 242.42 0.9935 0.0016094 0.12699
10 300 8 0.036 7 0.084882 0.9887 0.0025248 0.12035 0.057303 0.013571 0.023381 0.025811 187.44 0.9897 0.0024063 0.11875
10 300 8 0.036 8 0.084882 0.9823 0.0049016 0.11536 0.057339 0.013202 0.023117 0.021406 152.01 0.9831 0.004589 0.11354
10 300 8 0.036 9 0.084882 0.9724 0.0086669 0.11127 0.056734 0.013166 0.022771 0.018314 127.8 0.9741 0.0079872 0.1128
10 300 8 0.036 10 0.084882 0.9602 0.01367 0.10991 0.057651 0.013214 0.022593 0.016145 109.62 0.9643 0.012248 0.10759
10 300 8 0.036 11 0.084882 0.9471 0.01875 0.10659 0.05652 0.013176 0.022418 0.014187 95.637 0.9514 0.018336 0.10471
10 300 8 0.036 12 0.084882 0.9312 0.025612 0.10526 0.05638 0.013538 0.022275 0.01276 84.668 0.9367 0.024267 0.10398
10 300 8 0.036 13 0.084882 0.9164 0.032163 0.10376 0.056199 0.013574 0.022127 0.011561 75.679 0.9202 0.030683 0.1024
10 300 8 0.036 14 0.084882 0.8997 0.039489 0.10291 0.056296 0.013582 0.022084 0.010625 68.296 0.9015 0.038706 0.10123
10 300 8 0.036 15 0.084882 0.8801 0.047842 0.10181 0.056142 0.013567 0.022003 0.0097796 61.928 0.8796 0.048292 0.10079
10 300 8 0.036 16 0.084882 0.8574 0.058304 0.10114 0.056153 0.013595 0.021931 0.0091237 56.576 0.8588 0.058061 0.099551
10 300 8 0.036 17 0.084882 0.8359 0.068189 0.10028 0.056094 0.013551 0.021853 0.0084521 51.789 0.8382 0.067148 0.09884
10 300 8 0.036 20 0.084882 0.7689 0.098141 0.098787 0.056187 0.013577 0.021712 0.0069723 40.594 0.7693 0.096464 0.098399
10 300 9 0.036 1 0.0882468 0.9997 2.994e-05 0.46217 0.081904 0.018923 0.037259 0.32375 2338.5 0.9997 2.994e-05 0.43246
10 300 9 0.036 2 0.088247 0.9989 0.0001089 0.22896 0.078917 0.017093 0.028091 0.10452 779.14 0.9987 0.00030862 0.22777
10 300 9 0.036 3 0.088247 0.9947 0.00088279 0.16158 0.073015 0.017804 0.022103 0.048358 351.35 0.9959 0.00077396 0.16005
10 300 9 0.036 4 0.088247 0.9884 0.0028082 0.13837 0.071308 0.016992 0.020519 0.029243 204.01 0.9901 0.0019539 0.14023
10 300 9 0.036 5 0.088247 0.9775 0.0056294 0.12907 0.071181 0.016953 0.019773 0.020874 139.65 0.9803 0.0050069 0.12157
10 300 9 0.036 6 0.088247 0.9597 0.011778 0.11792 0.066705 0.016571 0.01877 0.015589 105.03 0.9664 0.0097608 0.11654
10 300 9 0.036 7 0.088247 0.9418 0.018952 0.12156 0.070678 0.018101 0.019121 0.013355 83.908 0.9478 0.016912 0.1194
10 300 9 0.036 8 0.088247 0.9167 0.029601 0.11889 0.070222 0.018062 0.01894 0.011366 69.38 0.9221 0.027109 0.11718
10 300 9 0.036 9 0.088247 0.8947 0.039121 0.11783 0.070489 0.018132 0.018899 0.0099704 58.955 0.8972 0.037329 0.11542
10 300 9 0.036 10 0.088247 0.8672 0.050715 0.11528 0.070231 0.016982 0.018843 0.008892 50.86 0.8715 0.047605 0.1138
10 300 9 0.036 11 0.088247 0.8356 0.064497 0.1117 0.067558 0.017772 0.018325 0.0077116 44.4 0.8421 0.060498 0.10787
10 300 9 0.036 12 0.088247 0.8078 0.076816 0.10943 0.066518 0.0176 0.018072 0.0069026 39.25 0.8099 0.074226 0.10788
10 300 9 0.036 13 0.088247 0.7777 0.090103 0.11109 0.066311 0.017793 0.020099 0.0065407 34.865 0.7787 0.087804 0.10753
10 300 9 0.036 14 0.088247 0.7476 0.102 0.10682 0.066104 0.016494 0.018087 0.0057909 31.176 0.749 0.10126 0.10494
10 300 9 0.036 15 0.088247 0.72 0.11518 0.10837 0.067418 0.017153 0.018088 0.0053703 28.095 0.72 0.11351 0.10516
10 300 9 0.036 16 0.088247 0.6922 0.12611 0.10634 0.065512 0.017597 0.017913 0.0049839 25.442 0.692 0.12426 0.10493
